%% time, position, velocity, current, output, reference
2212.3191,1799,1,41,0.046875,1800
2212.3196,1799,1,44,0.046875,1800
2212.3201,1799,-1,41,0.046875,1800
2212.3206,1799,-1,41,0.046875,1800
2212.3210,1799,0,41,0.046875,1800
2212.3215,1799,0,38,0.046875,1800
2212.3357,1799,0,47,0.046875,1800
2212.3362,1799,-1,44,0.046875,1800
2212.3367,1799,-1,44,0.046875,1800
2212.3372,1799,0,41,0.046875,1800
2212.3376,1799,0,38,0.046875,1800
2212.3381,1799,0,41,0.046875,1800
2212.3386,1799,0,41,0.046875,1800
2212.3391,1799,0,44,0.046875,1800
2212.3396,1799,0,47,0.046875,1800
2212.3401,1799,-1,44,0.046875,1800
2212.3406,1799,-1,41,0.046875,1800
2212.3411,1799,-3,41,0.046875,1800
2212.3557,1799,0,44,0.046875,1800
2212.3562,1799,1,44,0.046875,1800
2212.3567,1799,1,44,0.046875,1800
2212.3572,1799,0,41,0.046875,1800
2212.3577,1799,0,44,0.046875,1800
2212.3582,1799,1,41,0.046875,1800
2212.3586,1799,1,38,0.046875,1800
2212.3591,1799,1,38,0.046875,1800
2212.3596,1799,1,35,0.046875,1800
2212.3601,1799,0,35,0.046875,1800
2212.3606,1799,0,35,0.046875,1800
2212.3611,1799,2,35,0.046875,1800
2212.3767,1799,1,35,0.046875,1800
2212.3772,1799,-1,35,0.046875,1800
2212.3777,1799,-1,35,0.046875,1800
2212.3782,1799,0,35,0.046875,1800
2212.3787,1799,0,35,0.046875,1800
2212.3792,1799,0,35,0.046875,1800
2212.3796,1799,0,35,0.046875,1800
2212.3801,1799,2,35,0.046875,1800
2212.3806,1799,2,35,0.046875,1800
2212.3811,1799,0,35,0.046875,1800
2212.3816,1799,0,38,0.046875,1800
2212.3821,1799,-1,41,0.046875,1800
2212.3997,1799,-2,41,0.046875,1800
2212.4001,1799,0,38,0.046875,1800
2212.4006,1799,0,35,0.046875,1800
2212.4011,1799,0,38,0.046875,1800
2212.4016,1799,0,41,0.046875,1800
2212.4021,1799,2,44,0.046875,1800
2212.4026,1799,2,47,0.046875,1800
2212.4031,1799,-1,47,0.046875,1800
2212.4036,1799,-1,47,0.046875,1800
2212.4041,1799,0,44,0.046875,1800
2212.4045,1799,0,44,0.046875,1800
2212.4050,1799,0,47,0.046875,1800
2212.4187,1799,0,35,0.046875,1800
2212.4192,1799,-1,35,0.046875,1800
2212.4197,1799,-1,35,0.046875,1800
2212.4202,1799,0,35,0.046875,1800
2212.4207,1799,0,35,0.046875,1800
2212.4211,1799,0,35,0.046875,1800
2212.4216,1799,0,35,0.046875,1800
2212.4221,1799,1,35,0.046875,1800
2212.4226,1799,1,35,0.046875,1800
2212.4231,1799,1,35,0.046875,1800
2212.4236,1799,1,35,0.046875,1800
2212.4241,1799,1,35,0.046875,1800
2212.4375,1799,1,47,0.046875,1800
2212.4380,1799,1,47,0.046875,1800
2212.4387,1799,1,50,0.046875,1800
2212.4392,1799,1,53,0.046875,1800
2212.4397,1799,1,53,0.046875,1800
2212.4402,1799,0,53,0.046875,1800
2212.4407,1799,0,47,0.046875,1800
2212.4412,1799,-1,41,0.046875,1800
2212.4417,1799,-1,38,0.046875,1800
2212.4421,1799,1,32,0.046875,1800
2212.4426,1799,1,32,0.046875,1800
2212.4431,1799,-1,32,0.046875,1800
2212.4575,1799,0,44,0.046875,1800
2212.4580,1799,0,47,0.046875,1800
2212.4585,1799,0,47,0.046875,1800
2212.4590,1799,-2,47,0.046875,1800
2212.4597,1799,-2,47,0.046875,1800
2212.4602,1799,2,47,0.046875,1800
2212.4607,1799,2,47,0.046875,1800
2212.4612,1799,3,47,0.046875,1800
2212.4617,1799,3,47,0.046875,1800
2212.4622,1799,-1,47,0.046875,1800
2212.4626,1799,-1,47,0.046875,1800
2212.4631,1799,0,44,0.046875,1800
2212.4785,1799,2,38,0.046875,1800
2212.4790,1799,3,38,0.046875,1800
2212.4795,1799,3,41,0.046875,1800
2212.4802,1799,1,38,0.046875,1800
2212.4807,1799,1,38,0.046875,1800
2212.4812,1799,0,38,0.046875,1800
2212.4817,1799,0,32,0.046875,1800
2212.4822,1799,0,32,0.046875,1800
2212.4827,1799,0,32,0.046875,1800
2212.4832,1799,-1,29,0.046875,1800
2212.4836,1799,-1,29,0.046875,1800
2212.4841,1799,0,26,0.046875,1800
2212.5022,1799,1,47,0.046875,1800
2212.5027,1799,1,53,0.046875,1800
2212.5032,1799,1,53,0.046875,1800
2212.5037,1799,1,56,0.046875,1800
2212.5042,1799,0,53,0.046875,1800
2212.5046,1799,0,50,0.046875,1800
2212.5051,1799,1,50,0.046875,1800
2212.5056,1799,1,47,0.046875,1800
2212.5061,1799,-2,50,0.046875,1800
2212.5066,1799,-2,50,0.046875,1800
2212.5071,1799,1,50,0.046875,1800
2212.5076,1799,1,50,0.046875,1800
2212.5247,1799,0,41,0.046875,1800
2212.5251,1799,-1,38,0.046875,1800
2212.5256,1799,-1,41,0.046875,1800
2212.5261,1799,2,41,0.046875,1800
2212.5266,1799,2,44,0.046875,1800
2212.5271,1799,1,47,0.046875,1800
2212.5276,1799,1,47,0.046875,1800
2212.5281,1799,2,44,0.046875,1800
2212.5286,1799,2,41,0.046875,1800
2212.5291,1799,2,38,0.046875,1800
2212.5295,1799,2,38,0.046875,1800
2212.5300,1799,2,41,0.046875,1800
2212.5437,1799,0,41,0.046875,1800
2212.5442,1799,2,44,0.046875,1800
2212.5447,1799,2,44,0.046875,1800
2212.5452,1799,0,47,0.046875,1800
2212.5457,1799,0,47,0.046875,1800
2212.5461,1799,1,47,0.046875,1800
2212.5466,1799,1,47,0.046875,1800
2212.5471,1799,-2,47,0.046875,1800
2212.5476,1799,-2,50,0.046875,1800
2212.5481,1799,-2,50,0.046875,1800
2212.5486,1799,-2,53,0.046875,1800
2212.5491,1799,1,56,0.046875,1800
2212.5630,1799,2,44,0.046875,1800
2212.5637,1799,2,47,0.046875,1800
2212.5642,1799,0,50,0.046875,1800
2212.5647,1799,0,50,0.046875,1800
2212.5652,1799,2,44,0.046875,1800
2212.5657,1799,2,44,0.046875,1800
2212.5662,1799,-2,44,0.046875,1800
2212.5667,1799,-2,44,0.046875,1800
2212.5671,1799,1,47,0.046875,1800
2212.5676,1799,1,44,0.046875,1800
2212.5681,1799,1,44,0.046875,1800
2212.5686,1799,1,44,0.046875,1800
2212.5820,1799,0,47,0.046875,1800
2212.5825,1799,0,47,0.046875,1800
2212.5830,1799,0,47,0.046875,1800
2212.5835,1799,0,47,0.046875,1800
2212.5840,1799,2,47,0.046875,1800
2212.5847,1799,2,50,0.046875,1800
2212.5852,1799,1,50,0.046875,1800
2212.5857,1799,1,47,0.046875,1800
2212.5862,1799,2,44,0.046875,1800
2212.5867,1799,2,35,0.046875,1800
2212.5872,1799,0,29,0.046875,1800
2212.5876,1799,0,29,0.046875,1800
2212.6011,1799,-1,53,0.046875,1800
2212.6016,1799,-1,53,0.046875,1800
2212.6021,1799,1,47,0.046875,1800
2212.6025,1799,1,38,0.046875,1800
2212.6030,1799,1,35,0.046875,1800
2212.6035,1799,1,32,0.046875,1800
2212.6040,1799,1,32,0.046875,1800
2212.6045,1799,1,35,0.046875,1800
2212.6052,1799,0,38,0.046875,1800
2212.6057,1799,0,41,0.046875,1800
2212.6062,1799,0,47,0.046875,1800
2212.6067,1799,0,50,0.046875,1800
2212.6211,1799,1,38,0.046875,1800
2212.6216,1799,1,41,0.046875,1800
2212.6221,1799,0,41,0.046875,1800
2212.6226,1799,0,44,0.046875,1800
2212.6230,1799,3,41,0.046875,1800
2212.6235,1799,3,38,0.046875,1800
2212.6240,1799,0,38,0.046875,1800
2212.6245,1799,0,35,0.046875,1800
2212.6250,1799,0,38,0.046875,1800
2212.6255,1799,0,41,0.046875,1800
2212.6262,1799,2,44,0.046875,1800
2212.6267,1799,2,50,0.046875,1800
2212.6401,1799,0,38,0.046875,1800
2212.6406,1799,0,41,0.046875,1800
2212.6411,1799,0,44,0.046875,1800
2212.6416,1799,0,47,0.046875,1800
2212.6421,1799,1,47,0.046875,1800
2212.6426,1799,1,47,0.046875,1800
2212.6431,1799,1,47,0.046875,1800
2212.6436,1799,1,47,0.046875,1800
2212.6440,1799,2,47,0.046875,1800
2212.6445,1799,2,47,0.046875,1800
2212.6450,1799,1,47,0.046875,1800
2212.6455,1799,1,47,0.046875,1800
2212.6626,1799,1,50,0.046875,1800
2212.6631,1799,-2,44,0.046875,1800
2212.6636,1799,-2,38,0.046875,1800
2212.6641,1799,1,35,0.046875,1800
2212.6646,1799,1,35,0.046875,1800
2212.6650,1799,-2,32,0.046875,1800
2212.6655,1799,-2,29,0.046875,1800
2212.6660,1799,-1,26,0.046875,1800
2212.6665,1799,-1,26,0.046875,1800
2212.6670,1799,0,32,0.046875,1800
2212.6677,1799,0,38,0.046875,1800
2212.6682,1799,0,44,0.046875,1800
2212.6855,1799,0,38,0.046875,1800
2212.6860,1799,0,32,0.046875,1800
2212.6865,1799,0,32,0.046875,1800
2212.6870,1799,0,32,0.046875,1800
2212.6875,1799,0,35,0.046875,1800
2212.6880,1799,0,41,0.046875,1800
2212.6887,1799,0,44,0.046875,1800
2212.6892,1799,2,47,0.046875,1800
2212.6897,1799,2,47,0.046875,1800
2212.6902,1799,-1,47,0.046875,1800
2212.6907,1799,-1,44,0.046875,1800
2212.6912,1799,0,41,0.046875,1800
2212.7046,1799,1,41,0.046875,1800
2212.7051,1799,1,44,0.046875,1800
2212.7056,1799,1,47,0.046875,1800
2212.7061,1799,-1,47,0.046875,1800
2212.7065,1799,-1,47,0.046875,1800
2212.7070,1799,0,47,0.046875,1800
2212.7075,1799,0,47,0.046875,1800
2212.7080,1799,0,47,0.046875,1800
2212.7085,1799,0,47,0.046875,1800
2212.7090,1799,-1,47,0.046875,1800
2212.7097,1799,-1,50,0.046875,1800
2212.7102,1799,1,50,0.046875,1800
2212.7241,1799,1,44,0.046875,1800
2212.7246,1799,1,47,0.046875,1800
2212.7251,1799,0,47,0.046875,1800
2212.7256,1799,0,44,0.046875,1800
2212.7261,1799,0,41,0.046875,1800
2212.7266,1799,0,41,0.046875,1800
2212.7271,1799,0,38,0.046875,1800
2212.7275,1799,0,38,0.046875,1800
2212.7280,1799,1,38,0.046875,1800
2212.7285,1799,1,35,0.046875,1800
2212.7290,1799,2,38,0.046875,1800
2212.7295,1799,2,41,0.046875,1800
2212.7471,1799,2,38,0.046875,1800
2212.7476,1799,2,38,0.046875,1800
2212.7480,1799,1,38,0.046875,1800
2212.7485,1799,1,32,0.046875,1800
2212.7490,1799,-1,32,0.046875,1800
2212.7495,1799,-1,32,0.046875,1800
2212.7500,1799,1,32,0.046875,1800
2212.7505,1799,1,38,0.046875,1800
2212.7512,1799,0,38,0.046875,1800
2212.7517,1799,0,41,0.046875,1800
2212.7522,1799,0,44,0.046875,1800
2212.7527,1799,0,44,0.046875,1800
2212.7661,1799,0,44,0.046875,1800
2212.7666,1799,0,47,0.046875,1800
2212.7671,1799,2,44,0.046875,1800
2212.7676,1799,2,41,0.046875,1800
2212.7681,1799,1,41,0.046875,1800
2212.7686,1799,1,38,0.046875,1800
2212.7690,1799,-2,41,0.046875,1800
2212.7695,1799,-2,44,0.046875,1800
2212.7700,1799,2,44,0.046875,1800
2212.7705,1799,2,47,0.046875,1800
2212.7710,1799,1,47,0.046875,1800
2212.7715,1799,1,44,0.046875,1800
2212.7856,1799,2,44,0.046875,1800
2212.7861,1799,-1,47,0.046875,1800
2212.7866,1799,-1,44,0.046875,1800
2212.7871,1799,-1,44,0.046875,1800
2212.7876,1799,-1,44,0.046875,1800
2212.7881,1799,-1,41,0.046875,1800
2212.7886,1799,-1,44,0.046875,1800
2212.7891,1799,-1,41,0.046875,1800
2212.7896,1799,-1,41,0.046875,1800
2212.7900,1799,-1,44,0.046875,1800
2212.7905,1799,-1,44,0.046875,1800
2212.7910,1799,1,47,0.046875,1800
2212.8042,1799,0,41,0.046875,1800
2212.8047,1799,0,44,0.046875,1800
2212.8052,1799,0,47,0.046875,1800
2212.8057,1799,0,50,0.046875,1800
2212.8062,1799,0,53,0.046875,1800
2212.8066,1799,0,56,0.046875,1800
2212.8071,1799,-2,56,0.046875,1800
2212.8076,1799,-2,53,0.046875,1800
2212.8081,1799,1,47,0.046875,1800
2212.8086,1799,1,38,0.046875,1800
2212.8091,1799,0,35,0.046875,1800
2212.8096,1799,0,29,0.046875,1800
2212.8230,1799,2,44,0.046875,1800
2212.8235,1799,2,44,0.046875,1800
2212.8242,1799,1,44,0.046875,1800
2212.8247,1799,1,47,0.046875,1800
2212.8252,1799,2,44,0.046875,1800
2212.8257,1799,2,41,0.046875,1800
2212.8262,1799,-1,38,0.046875,1800
2212.8267,1799,-1,35,0.046875,1800
2212.8271,1799,1,38,0.046875,1800
2212.8276,1799,1,38,0.046875,1800
2212.8281,1799,3,41,0.046875,1800
2212.8286,1799,3,44,0.046875,1800
2212.8430,1799,2,26,0.046875,1800
2212.8435,1799,2,20,0.046875,1800
2212.8440,1799,1,23,0.046875,1800
2212.8447,1799,1,26,0.046875,1800
2212.8452,1799,1,29,0.046875,1800
2212.8457,1799,1,35,0.046875,1800
2212.8462,1799,2,35,0.046875,1800
2212.8467,1799,2,35,0.046875,1800
2212.8472,1799,1,35,0.046875,1800
2212.8477,1799,1,35,0.046875,1800
2212.8481,1799,0,35,0.046875,1800
2212.8486,1799,0,38,0.046875,1800
2212.8625,1799,1,35,0.046875,1800
2212.8630,1799,-1,35,0.046875,1800
2212.8635,1799,-1,35,0.046875,1800
2212.8640,1799,-3,35,0.046875,1800
2212.8645,1799,-3,35,0.046875,1800
2212.8650,1799,1,35,0.046875,1800
2212.8657,1799,1,35,0.046875,1800
2212.8662,1799,-1,32,0.046875,1800
2212.8667,1799,-1,29,0.046875,1800
2212.8672,1799,1,26,0.046875,1800
2212.8677,1799,1,23,0.046875,1800
2212.8682,1799,0,26,0.046875,1800
2212.8826,1799,-1,41,0.046875,1800
2212.8831,1799,-1,38,0.046875,1800
2212.8835,1799,-1,32,0.046875,1800
2212.8840,1799,0,32,0.046875,1800
2212.8845,1799,0,32,0.046875,1800
2212.8850,1799,0,32,0.046875,1800
2212.8855,1799,0,35,0.046875,1800
2212.8860,1799,2,38,0.046875,1800
2212.8867,1799,2,38,0.046875,1800
2212.8872,1799,2,41,0.046875,1800
2212.8877,1799,2,44,0.046875,1800
2212.8882,1799,0,44,0.046875,1800
2212.9036,1799,0,44,0.046875,1800
2212.9041,1799,2,41,0.046875,1800
2212.9045,1799,2,35,0.046875,1800
2212.9050,1799,0,32,0.046875,1800
2212.9055,1799,0,32,0.046875,1800
2212.9060,1799,2,32,0.046875,1800
2212.9065,1799,2,35,0.046875,1800
2212.9072,1799,-1,38,0.046875,1800
2212.9077,1799,-1,41,0.046875,1800
2212.9082,1799,3,44,0.046875,1800
2212.9087,1799,3,44,0.046875,1800
2212.9092,1799,0,44,0.046875,1800
2212.9275,1799,2,44,0.046875,1800
2212.9282,1799,1,41,0.046875,1800
2212.9287,1799,1,35,0.046875,1800
2212.9292,1799,1,32,0.046875,1800
2212.9297,1799,1,32,0.046875,1800
2212.9302,1799,1,32,0.046875,1800
2212.9307,1799,1,35,0.046875,1800
2212.9312,1799,-2,35,0.046875,1800
2212.9316,1799,-2,35,0.046875,1800
2212.9321,1799,-1,35,0.046875,1800
2212.9326,1799,-1,32,0.046875,1800
2212.9331,1799,-1,32,0.046875,1800
2212.9465,1799,-2,44,0.046875,1800
2212.9470,1799,1,50,0.046875,1800
2212.9475,1799,1,56,0.046875,1800
2212.9480,1799,1,65,0.046875,1800
2212.9485,1799,1,68,0.046875,1800
2212.9492,1799,0,59,0.046875,1800
2212.9497,1799,0,50,0.046875,1800
2212.9502,1799,0,41,0.046875,1800
2212.9507,1799,0,35,0.046875,1800
2212.9512,1799,-1,35,0.046875,1800
2212.9517,1799,-1,38,0.046875,1800
2212.9521,1799,2,38,0.046875,1800
2212.9656,1799,1,47,0.046875,1800
2212.9661,1799,-2,47,0.046875,1800
2212.9666,1799,-2,47,0.046875,1800
2212.9670,1799,1,47,0.046875,1800
2212.9675,1799,1,47,0.046875,1800
2212.9680,1799,-1,47,0.046875,1800
2212.9685,1799,-1,44,0.046875,1800
2212.9690,1799,0,44,0.046875,1800
2212.9697,1799,0,44,0.046875,1800
2212.9702,1799,3,44,0.046875,1800
2212.9707,1799,3,47,0.046875,1800
2212.9712,1799,1,47,0.046875,1800
2212.9851,1799,1,53,0.046875,1800
2212.9856,1799,1,56,0.046875,1800
2212.9861,1799,2,56,0.046875,1800
2212.9866,1799,2,53,0.046875,1800
2212.9871,1799,1,50,0.046875,1800
2212.9875,1799,1,44,0.046875,1800
2212.9880,1799,0,41,0.046875,1800
2212.9885,1799,0,38,0.046875,1800
2212.9890,1799,0,35,0.046875,1800
2212.9895,1799,0,35,0.046875,1800
2212.9900,1799,0,38,0.046875,1800
2212.9907,1799,0,41,0.046875,1800
2213.0042,1799,2,41,0.046875,1800
2213.0046,1799,2,41,0.046875,1800
2213.0051,1799,0,41,0.046875,1800
2213.0056,1799,0,38,0.046875,1800
2213.0061,1799,2,35,0.046875,1800
2213.0066,1799,2,35,0.046875,1800
2213.0071,1799,1,35,0.046875,1800
2213.0076,1799,1,35,0.046875,1800
2213.0081,1799,2,35,0.046875,1800
2213.0085,1799,2,35,0.046875,1800
2213.0090,1799,1,35,0.046875,1800
2213.0095,1799,1,35,0.046875,1800
2213.0232,1799,1,32,0.046875,1800
2213.0237,1799,1,32,0.046875,1800
2213.0242,1799,0,32,0.046875,1800
2213.0247,1799,0,38,0.046875,1800
2213.0251,1799,0,38,0.046875,1800
2213.0256,1799,0,41,0.046875,1800
2213.0261,1799,1,41,0.046875,1800
2213.0266,1799,1,38,0.046875,1800
2213.0271,1799,0,38,0.046875,1800
2213.0276,1799,0,35,0.046875,1800
2213.0281,1799,0,38,0.046875,1800
2213.0286,1799,0,41,0.046875,1800
2213.0432,1799,3,35,0.046875,1800
2213.0437,1799,3,32,0.046875,1800
2213.0442,1799,1,32,0.046875,1800
2213.0447,1799,1,32,0.046875,1800
2213.0452,1799,3,32,0.046875,1800
2213.0457,1799,3,35,0.046875,1800
2213.0461,1799,0,32,0.046875,1800
2213.0466,1799,0,32,0.046875,1800
2213.0471,1799,-2,32,0.046875,1800
2213.0476,1799,-2,32,0.046875,1800
2213.0481,1799,0,38,0.046875,1800
2213.0486,1799,0,41,0.046875,1800
2213.0676,1799,2,32,0.046875,1800
2213.0681,1799,1,35,0.046875,1800
2213.0686,1799,1,32,0.046875,1800
2213.0691,1799,1,32,0.046875,1800
2213.0696,1799,1,29,0.046875,1800
2213.0701,1799,-1,26,0.046875,1800
2213.0706,1799,-1,29,0.046875,1800
2213.0710,1799,2,26,0.046875,1800
2213.0715,1799,2,29,0.046875,1800
2213.0720,1799,0,35,0.046875,1800
2213.0725,1799,0,35,0.046875,1800
2213.0730,1799,-1,41,0.046875,1800
2213.0916,1799,0,47,0.046875,1800
2213.0920,1799,1,47,0.046875,1800
2213.0925,1799,1,47,0.046875,1800
2213.0930,1799,1,44,0.046875,1800
2213.0935,1799,1,41,0.046875,1800
2213.0940,1799,1,38,0.046875,1800
2213.0947,1799,1,32,0.046875,1800
2213.0952,1799,2,29,0.046875,1800
2213.0957,1799,2,29,0.046875,1800
2213.0962,1800,3,26,-2.90625,1800
2213.0967,1800,3,23,-2.90625,1800
2213.0972,1800,0,17,0,1800
2213.1116,1799,0,38,0.046875,1800
2213.1121,1799,0,41,0.046875,1800
2213.1125,1799,0,41,0.046875,1800
2213.1130,1799,1,44,0.046875,1800
2213.1135,1799,1,44,0.046875,1800
2213.1140,1799,0,44,0.046875,1800
2213.1145,1799,0,47,0.046875,1800
2213.1150,1799,-1,44,0.046875,1800
2213.1157,1799,-1,41,0.046875,1800
2213.1162,1799,0,38,0.046875,1800
2213.1167,1799,0,32,0.046875,1800
2213.1172,1799,3,32,0.046875,1800
2213.1306,1799,1,38,0.046875,1800
2213.1311,1799,0,41,0.046875,1800
2213.1316,1799,0,44,0.046875,1800
2213.1321,1799,2,44,0.046875,1800
2213.1326,1799,2,41,0.046875,1800
2213.1331,1799,0,38,0.046875,1800
2213.1335,1799,0,35,0.046875,1800
2213.1340,1799,0,35,0.046875,1800
2213.1345,1799,0,35,0.046875,1800
2213.1350,1799,1,35,0.046875,1800
2213.1355,1799,1,35,0.046875,1800
2213.1360,1799,0,35,0.046875,1800
2213.1506,1799,-2,41,0.046875,1800
2213.1511,1799,1,65,0.046875,1800
2213.1516,1799,1,77,0.046875,1800
2213.1521,1799,0,77,0.046875,1800
2213.1526,1799,0,68,0.046875,1800
2213.1531,1799,0,62,0.046875,1800
2213.1536,1799,0,59,0.046875,1800
2213.1541,1799,-2,56,0.046875,1800
2213.1545,1799,-2,56,0.046875,1800
2213.1550,1799,-1,53,0.046875,1800
2213.1555,1799,-1,47,0.046875,1800
2213.1560,1799,-1,47,0.046875,1800
2213.1716,1799,3,26,0.046875,1800
2213.1721,1799,0,29,0.046875,1800
2213.1726,1799,0,32,0.046875,1800
2213.1731,1799,0,35,0.046875,1800
2213.1736,1799,0,38,0.046875,1800
2213.1741,1799,0,41,0.046875,1800
2213.1746,1799,0,41,0.046875,1800
2213.1750,1799,1,41,0.046875,1800
2213.1755,1799,1,41,0.046875,1800
2213.1760,1799,0,38,0.046875,1800
2213.1765,1799,0,41,0.046875,1800
2213.1770,1799,3,44,0.046875,1800
2213.1907,1799,2,29,0.046875,1800
2213.1912,1799,1,32,0.046875,1800
2213.1917,1799,1,38,0.046875,1800
2213.1921,1799,2,38,0.046875,1800
2213.1926,1799,2,41,0.046875,1800
2213.1931,1799,1,41,0.046875,1800
2213.1936,1799,1,38,0.046875,1800
2213.1941,1799,3,38,0.046875,1800
2213.1946,1799,3,35,0.046875,1800
2213.1951,1799,0,35,0.046875,1800
2213.1956,1799,0,38,0.046875,1800
2213.1960,1799,0,41,0.046875,1800
2213.2097,1799,0,41,0.046875,1800
2213.2102,1799,0,41,0.046875,1800
2213.2107,1799,0,44,0.046875,1800
2213.2112,1799,0,47,0.046875,1800
2213.2117,1799,0,47,0.046875,1800
2213.2122,1799,3,47,0.046875,1800
2213.2126,1799,3,47,0.046875,1800
2213.2131,1799,0,47,0.046875,1800
2213.2136,1799,0,44,0.046875,1800
2213.2141,1799,1,44,0.046875,1800
2213.2146,1799,1,41,0.046875,1800
2213.2151,1799,0,41,0.046875,1800
2213.2302,1799,0,38,0.046875,1800
2213.2307,1799,0,38,0.046875,1800
2213.2312,1799,3,38,0.046875,1800
2213.2317,1799,3,35,0.046875,1800
2213.2322,1799,1,35,0.046875,1800
2213.2327,1799,1,38,0.046875,1800
2213.2332,1799,1,38,0.046875,1800
2213.2336,1799,1,41,0.046875,1800
2213.2341,1799,2,41,0.046875,1800
2213.2346,1799,2,41,0.046875,1800
2213.2351,1799,0,41,0.046875,1800
2213.2356,1799,0,38,0.046875,1800
2213.2495,1799,1,38,0.046875,1800
2213.2500,1799,2,35,0.046875,1800
2213.2505,1799,2,35,0.046875,1800
2213.2512,1799,1,32,0.046875,1800
2213.2517,1799,1,32,0.046875,1800
2213.2522,1799,-2,32,0.046875,1800
2213.2527,1799,-2,35,0.046875,1800
2213.2532,1799,0,41,0.046875,1800
2213.2537,1799,0,44,0.046875,1800
2213.2542,1799,0,47,0.046875,1800
2213.2546,1799,0,50,0.046875,1800
2213.2551,1799,3,50,0.046875,1800
2213.2695,1799,2,41,0.046875,1800
2213.2700,1799,0,38,0.046875,1800
2213.2705,1799,0,35,0.046875,1800
2213.2710,1799,0,35,0.046875,1800
2213.2715,1799,0,35,0.046875,1800
2213.2722,1799,1,35,0.046875,1800
2213.2727,1799,1,35,0.046875,1800
2213.2732,1799,0,35,0.046875,1800
2213.2737,1799,0,38,0.046875,1800
2213.2742,1799,0,41,0.046875,1800
2213.2747,1799,0,44,0.046875,1800
2213.2751,1799,0,47,0.046875,1800
2213.2881,1799,-1,41,0.046875,1800
2213.2886,1799,-1,38,0.046875,1800
2213.2891,1799,1,41,0.046875,1800
2213.2896,1799,1,44,0.046875,1800
2213.2900,1799,2,41,0.046875,1800
2213.2905,1799,2,41,0.046875,1800
2213.2910,1799,0,38,0.046875,1800
2213.2915,1799,0,32,0.046875,1800
2213.2920,1799,1,32,0.046875,1800
2213.2927,1799,1,32,0.046875,1800
2213.2932,1799,0,29,0.046875,1800
2213.2937,1799,0,32,0.046875,1800
2213.3110,1799,1,35,0.046875,1800
2213.3115,1799,1,32,0.046875,1800
2213.3120,1799,1,29,0.046875,1800
2213.3125,1799,1,26,0.046875,1800
2213.3130,1799,1,26,0.046875,1800
2213.3137,1799,1,29,0.046875,1800
2213.3142,1799,1,32,0.046875,1800
2213.3147,1799,1,35,0.046875,1800
2213.3152,1799,2,35,0.046875,1800
2213.3157,1799,2,35,0.046875,1800
2213.3162,1799,-1,35,0.046875,1800
2213.3167,1799,-1,38,0.046875,1800
2213.3347,1799,0,44,0.046875,1800
2213.3352,1799,2,41,0.046875,1800
2213.3357,1799,2,41,0.046875,1800
2213.3362,1799,3,41,0.046875,1800
2213.3367,1799,3,44,0.046875,1800
2213.3372,1799,1,50,0.046875,1800
2213.3376,1799,1,50,0.046875,1800
2213.3381,1799,-1,50,0.046875,1800
2213.3386,1799,-1,50,0.046875,1800
2213.3391,1799,2,47,0.046875,1800
2213.3396,1799,2,47,0.046875,1800
2213.3401,1799,2,47,0.046875,1800
2213.3535,1799,0,38,0.046875,1800
2213.3540,1799,0,41,0.046875,1800
2213.3545,1799,0,41,0.046875,1800
2213.3552,1799,1,38,0.046875,1800
2213.3557,1799,1,41,0.046875,1800
2213.3562,1799,2,38,0.046875,1800
2213.3567,1799,2,41,0.046875,1800
2213.3572,1799,0,44,0.046875,1800
2213.3577,1799,0,44,0.046875,1800
2213.3582,1799,1,47,0.046875,1800
2213.3586,1799,1,47,0.046875,1800
2213.3591,1799,-2,47,0.046875,1800
2213.3726,1799,0,44,0.046875,1800
2213.3730,1799,-1,50,0.046875,1800
2213.3735,1799,-1,50,0.046875,1800
2213.3740,1799,2,50,0.046875,1800
2213.3745,1799,2,50,0.046875,1800
2213.3750,1799,1,44,0.046875,1800
2213.3755,1799,1,41,0.046875,1800
2213.3762,1799,3,38,0.046875,1800
2213.3767,1799,3,35,0.046875,1800
2213.3772,1799,0,35,0.046875,1800
2213.3777,1799,0,35,0.046875,1800
2213.3782,1799,1,35,0.046875,1800
2213.3926,1799,2,32,0.046875,1800
2213.3931,1799,2,38,0.046875,1800
2213.3936,1799,2,41,0.046875,1800
2213.3940,1799,1,44,0.046875,1800
2213.3945,1799,1,47,0.046875,1800
2213.3950,1799,-3,47,0.046875,1800
2213.3955,1799,-3,47,0.046875,1800
2213.3960,1799,-1,47,0.046875,1800
2213.3965,1799,-1,50,0.046875,1800
2213.3972,1799,-1,50,0.046875,1800
2213.3977,1799,-1,50,0.046875,1800
2213.3982,1799,0,47,0.046875,1800
2213.4155,1799,2,29,0.046875,1800
2213.4160,1799,0,29,0.046875,1800
2213.4165,1799,0,29,0.046875,1800
2213.4170,1799,0,32,0.046875,1800
2213.4177,1799,0,38,0.046875,1800
2213.4182,1799,-2,41,0.046875,1800
2213.4187,1799,-2,44,0.046875,1800
2213.4192,1799,1,47,0.046875,1800
2213.4197,1799,1,47,0.046875,1800
2213.4202,1799,2,47,0.046875,1800
2213.4207,1799,2,47,0.046875,1800
2213.4211,1799,1,47,0.046875,1800
2213.4370,1799,0,41,0.046875,1800
2213.4375,1799,0,38,0.046875,1800
2213.4380,1799,0,35,0.046875,1800
2213.4387,1799,0,38,0.046875,1800
2213.4392,1799,0,38,0.046875,1800
2213.4397,1799,0,41,0.046875,1800
