%% time, position, velocity, current, output, reference
2139.5071,1800,3,-29,0,1800
2139.5076,1800,3,-26,0,1800
2139.5222,1800,0,-50,0,1800
2139.5227,1800,0,-50,0,1800
2139.5232,1800,-1,-44,0,1800
2139.5237,1800,-1,-44,0,1800
2139.5242,1800,3,-41,0,1800
2139.5247,1800,3,-38,0,1800
2139.5251,1800,1,-41,0,1800
2139.5256,1800,1,-38,0,1800
2139.5261,1800,-1,-41,0,1800
2139.5266,1800,-1,-41,0,1800
2139.5271,1800,1,-41,0,1800
2139.5276,1800,1,-47,0,1800
2139.5420,1800,-1,-20,0,1800
2139.5425,1800,-1,-20,0,1800
2139.5432,1800,1,-23,0,1800
2139.5437,1800,1,-29,0,1800
2139.5442,1800,1,-32,0,1800
2139.5447,1800,1,-35,0,1800
2139.5452,1800,-2,-35,0,1800
2139.5457,1800,-2,-35,0,1800
2139.5461,1800,3,-38,0,1800
2139.5466,1800,3,-38,0,1800
2139.5471,1800,2,-38,0,1800
2139.5476,1800,2,-41,0,1800
2139.5630,1800,1,-38,0,1800
2139.5637,1800,1,-41,0,1800
2139.5642,1800,1,-50,0,1800
2139.5647,1800,1,-56,0,1800
2139.5652,1800,-2,-50,0,1800
2139.5657,1800,-2,-50,0,1800
2139.5662,1800,1,-44,0,1800
2139.5667,1800,1,-38,0,1800
2139.5671,1800,1,-38,0,1800
2139.5676,1800,1,-35,0,1800
2139.5681,1800,0,-35,0,1800
2139.5686,1800,0,-38,0,1800
2139.5852,1800,-1,-38,0,1800
2139.5857,1800,-1,-32,0,1800
2139.5862,1800,2,-32,0,1800
2139.5867,1800,2,-32,0,1800
2139.5872,1800,-1,-32,0,1800
2139.5876,1800,-1,-38,0,1800
2139.5881,1800,1,-41,0,1800
2139.5886,1800,1,-44,0,1800
2139.5891,1800,1,-47,0,1800
2139.5896,1800,1,-44,0,1800
2139.5901,1800,2,-41,0,1800
2139.5906,1800,2,-38,0,1800
2139.6040,1800,-1,-47,0,1800
2139.6045,1800,-1,-50,0,1800
2139.6050,1800,1,-50,0,1800
2139.6057,1800,1,-41,0,1800
2139.6062,1800,1,-38,0,1800
2139.6067,1800,1,-32,0,1800
2139.6072,1800,0,-26,0,1800
2139.6077,1800,0,-29,0,1800
2139.6082,1800,0,-32,0,1800
2139.6086,1800,0,-38,0,1800
2139.6091,1800,1,-44,0,1800
2139.6096,1800,1,-44,0,1800
2139.6235,1800,1,-32,0,1800
2139.6240,1800,0,-32,0,1800
2139.6245,1800,0,-38,0,1800
2139.6250,1800,1,-38,0,1800
2139.6255,1800,1,-38,0,1800
2139.6262,1800,-2,-38,0,1800
2139.6267,1800,-2,-35,0,1800
2139.6272,1800,2,-35,0,1800
2139.6277,1800,2,-38,0,1800
2139.6282,1800,-1,-38,0,1800
2139.6287,1800,-1,-44,0,1800
2139.6292,1800,0,-47,0,1800
2139.6436,1800,0,-44,0,1800
2139.6440,1800,-1,-47,0,1800
2139.6445,1800,-1,-47,0,1800
2139.6450,1800,3,-47,0,1800
2139.6455,1800,3,-50,0,1800
2139.6460,1800,1,-50,0,1800
2139.6465,1800,1,-50,0,1800
2139.6472,1800,0,-50,0,1800
2139.6477,1800,0,-47,0,1800
2139.6482,1800,1,-47,0,1800
2139.6487,1800,1,-47,0,1800
2139.6492,1800,2,-44,0,1800
2139.6682,1800,2,-38,0,1800
2139.6687,1800,2,-38,0,1800
2139.6692,1800,0,-38,0,1800
2139.6697,1800,0,-35,0,1800
2139.6702,1800,-1,-35,0,1800
2139.6707,1800,-1,-35,0,1800
2139.6711,1800,-1,-32,0,1800
2139.6716,1800,-1,-32,0,1800
2139.6721,1800,0,-29,0,1800
2139.6726,1800,0,-29,0,1800
2139.6731,1800,0,-35,0,1800
2139.6736,1800,0,-35,0,1800
2139.6870,1800,0,-41,0,1800
2139.6875,1800,0,-41,0,1800
2139.6880,1800,-1,-41,0,1800
2139.6887,1800,-1,-35,0,1800
2139.6892,1800,1,-32,0,1800
2139.6897,1800,1,-32,0,1800
2139.6902,1800,1,-32,0,1800
2139.6907,1800,1,-35,0,1800
2139.6912,1800,0,-32,0,1800
2139.6917,1800,0,-26,0,1800
2139.6921,1800,0,-23,0,1800
2139.6926,1800,0,-20,0,1800
2139.7065,1800,1,-38,0,1800
2139.7070,1800,2,-35,0,1800
2139.7075,1800,2,-35,0,1800
2139.7080,1800,0,-29,0,1800
2139.7085,1800,0,-29,0,1800
2139.7090,1800,-2,-35,0,1800
2139.7097,1800,-2,-38,0,1800
2139.7102,1800,1,-47,0,1800
2139.7107,1800,1,-50,0,1800
2139.7112,1800,1,-50,0,1800
2139.7117,1800,1,-50,0,1800
2139.7122,1800,0,-41,0,1800
2139.7256,1800,1,-44,0,1800
2139.7261,1800,0,-50,0,1800
2139.7266,1800,0,-50,0,1800
2139.7271,1800,1,-56,0,1800
2139.7275,1800,1,-50,0,1800
2139.7280,1800,1,-47,0,1800
2139.7285,1800,1,-44,0,1800
2139.7290,1800,0,-35,0,1800
2139.7295,1800,0,-35,0,1800
2139.7300,1800,0,-32,0,1800
2139.7307,1800,0,-35,0,1800
2139.7312,1800,0,-38,0,1800
2139.7456,1800,1,-38,0,1800
2139.7461,1800,1,-41,0,1800
2139.7466,1800,1,-44,0,1800
2139.7471,1800,1,-41,0,1800
2139.7476,1800,1,-41,0,1800
2139.7480,1800,0,-38,0,1800
2139.7485,1800,0,-35,0,1800
2139.7490,1800,1,-35,0,1800
2139.7495,1800,1,-35,0,1800
2139.7500,1800,-1,-35,0,1800
2139.7505,1800,-1,-35,0,1800
2139.7512,1800,-1,-35,0,1800
2139.7651,1800,0,-35,0,1800
2139.7656,1800,0,-35,0,1800
2139.7661,1800,1,-41,0,1800
2139.7666,1800,1,-38,0,1800
2139.7671,1800,0,-41,0,1800
2139.7676,1800,0,-41,0,1800
2139.7681,1800,-1,-38,0,1800
2139.7686,1800,-1,-41,0,1800
2139.7690,1800,1,-38,0,1800
2139.7695,1800,1,-41,0,1800
2139.7700,1800,0,-44,0,1800
2139.7705,1800,0,-41,0,1800
2139.7852,1800,0,-35,0,1800
2139.7856,1800,0,-35,0,1800
2139.7861,1800,1,-35,0,1800
2139.7866,1800,1,-35,0,1800
2139.7871,1800,-1,-35,0,1800
2139.7876,1800,-1,-35,0,1800
2139.7881,1800,1,-35,0,1800
2139.7886,1800,1,-35,0,1800
2139.7891,1800,0,-35,0,1800
2139.7896,1800,0,-35,0,1800
2139.7900,1800,3,-35,0,1800
2139.7905,1800,3,-35,0,1800
2139.8071,1800,1,-44,0,1800
2139.8076,1800,1,-41,0,1800
2139.8081,1800,0,-38,0,1800
2139.8086,1800,0,-41,0,1800
2139.8091,1800,-1,-38,0,1800
2139.8096,1800,-1,-38,0,1800
2139.8101,1800,1,-41,0,1800
2139.8105,1800,1,-41,0,1800
2139.8110,1800,1,-44,0,1800
2139.8115,1800,1,-44,0,1800
2139.8120,1800,0,-41,0,1800
2139.8125,1800,0,-38,0,1800
2139.8286,1800,0,-32,0,1800
2139.8291,1800,0,-29,0,1800
2139.8296,1800,0,-32,0,1800
2139.8301,1800,-1,-32,0,1800
2139.8306,1800,-1,-32,0,1800
2139.8311,1800,0,-38,0,1800
2139.8315,1800,0,-38,0,1800
2139.8320,1800,0,-41,0,1800
2139.8325,1800,0,-44,0,1800
2139.8330,1800,0,-41,0,1800
2139.8335,1800,0,-44,0,1800
2139.8340,1800,0,-41,0,1800
2139.8491,1800,1,-26,0,1800
2139.8496,1800,1,-26,0,1800
2139.8501,1800,1,-23,0,1800
2139.8506,1800,1,-26,0,1800
2139.8511,1800,-1,-29,0,1800
2139.8516,1800,-1,-35,0,1800
2139.8521,1800,0,-38,0,1800
2139.8525,1800,0,-35,0,1800
2139.8530,1800,0,-35,0,1800
2139.8535,1800,0,-32,0,1800
2139.8540,1800,-2,-32,0,1800
2139.8545,1800,-2,-38,0,1800
2139.8682,1800,2,-35,0,1800
2139.8687,1800,2,-35,0,1800
2139.8691,1800,1,-35,0,1800
2139.8696,1800,1,-32,0,1800
2139.8701,1800,0,-32,0,1800
2139.8706,1800,0,-32,0,1800
2139.8711,1800,1,-32,0,1800
2139.8716,1800,1,-35,0,1800
2139.8721,1800,0,-32,0,1800
2139.8726,1800,0,-32,0,1800
2139.8730,1800,1,-32,0,1800
2139.8735,1800,1,-32,0,1800
2139.8867,1800,0,-29,0,1800
2139.8872,1800,2,-32,0,1800
2139.8877,1800,2,-29,0,1800
2139.8882,1800,0,-32,0,1800
2139.8887,1800,0,-32,0,1800
2139.8892,1800,0,-29,0,1800
2139.8896,1800,0,-35,0,1800
2139.8901,1800,0,-32,0,1800
2139.8906,1800,0,-32,0,1800
2139.8911,1800,1,-38,0,1800
2139.8916,1800,1,-35,0,1800
2139.8921,1800,-1,-41,0,1800
2139.9065,1800,1,-44,0,1800
2139.9070,1800,1,-41,0,1800
2139.9077,1800,1,-44,0,1800
2139.9082,1800,-2,-41,0,1800
2139.9087,1800,-2,-41,0,1800
2139.9092,1800,0,-44,0,1800
2139.9097,1800,0,-41,0,1800
2139.9102,1800,0,-41,0,1800
2139.9106,1800,0,-41,0,1800
2139.9111,1800,1,-38,0,1800
2139.9116,1800,1,-41,0,1800
2139.9121,1800,1,-44,0,1800
2139.9255,1800,1,-38,0,1800
2139.9260,1800,0,-41,0,1800
2139.9265,1800,0,-38,0,1800
2139.9270,1800,2,-41,0,1800
2139.9275,1800,2,-44,0,1800
2139.9282,1800,2,-41,0,1800
2139.9287,1800,2,-44,0,1800
2139.9292,1800,-1,-41,0,1800
2139.9297,1800,-1,-35,0,1800
2139.9302,1800,1,-35,0,1800
2139.9307,1800,1,-29,0,1800
2139.9312,1800,2,-29,0,1800
2139.9470,1800,0,-23,0,1800
2139.9475,1800,0,-23,0,1800
2139.9480,1800,0,-29,0,1800
2139.9485,1800,0,-35,0,1800
2139.9492,1800,0,-35,0,1800
2139.9497,1800,0,-41,0,1800
2139.9502,1800,2,-41,0,1800
2139.9507,1800,2,-35,0,1800
2139.9512,1800,1,-38,0,1800
2139.9517,1800,1,-35,0,1800
2139.9521,1800,1,-38,0,1800
2139.9526,1800,1,-44,0,1800
2139.9707,1800,0,-35,0,1800
2139.9712,1800,0,-29,0,1800
2139.9717,1800,0,-29,0,1800
2139.9722,1800,2,-32,0,1800
2139.9727,1800,2,-32,0,1800
2139.9731,1800,-2,-35,0,1800
2139.9736,1800,-2,-35,0,1800
2139.9741,1800,-1,-32,0,1800
2139.9746,1800,-1,-29,0,1800
2139.9751,1800,0,-29,0,1800
2139.9756,1800,0,-29,0,1800
2139.9761,1800,-2,-32,0,1800
2139.9900,1800,-1,-26,0,1800
2139.9907,1800,-1,-29,0,1800
2139.9912,1800,0,-26,0,1800
2139.9917,1800,0,-29,0,1800
2139.9922,1800,0,-35,0,1800
2139.9927,1800,0,-35,0,1800
2139.9932,1800,1,-44,0,1800
2139.9937,1800,1,-47,0,1800
2139.9941,1800,1,-44,0,1800
2139.9946,1800,1,-47,0,1800
2139.9951,1800,0,-41,0,1800
2139.9956,1800,0,-41,0,1800
2140.0100,1800,0,-41,0,1800
2140.0105,1800,0,-38,0,1800
2140.0110,1800,1,-35,0,1800
2140.0117,1800,1,-38,0,1800
2140.0122,1800,0,-38,0,1800
2140.0127,1800,0,-41,0,1800
2140.0132,1800,-1,-44,0,1800
2140.0137,1800,-1,-41,0,1800
2140.0142,1800,1,-41,0,1800
2140.0146,1800,1,-35,0,1800
2140.0151,1800,1,-32,0,1800
2140.0156,1800,1,-32,0,1800
2140.0295,1800,2,-32,0,1800
2140.0300,1800,-1,-32,0,1800
2140.0305,1800,-1,-32,0,1800
2140.0310,1800,-1,-32,0,1800
2140.0315,1800,-1,-38,0,1800
2140.0320,1800,1,-38,0,1800
2140.0327,1800,1,-38,0,1800
2140.0332,1800,0,-38,0,1800
2140.0337,1800,0,-35,0,1800
2140.0342,1800,0,-35,0,1800
2140.0347,1800,0,-35,0,1800
2140.0352,1800,-1,-35,0,1800
2140.0496,1800,0,-38,0,1800
2140.0500,1800,0,-38,0,1800
2140.0505,1800,0,-32,0,1800
2140.0510,1800,-1,-32,0,1800
2140.0515,1800,-1,-32,0,1800
2140.0520,1800,-1,-29,0,1800
2140.0525,1800,-1,-32,0,1800
2140.0532,1800,0,-32,0,1800
2140.0537,1800,0,-32,0,1800
2140.0542,1800,0,-35,0,1800
2140.0547,1800,0,-35,0,1800
2140.0552,1800,1,-38,0,1800
2140.0696,1800,1,-35,0,1800
2140.0701,1800,2,-35,0,1800
2140.0706,1800,2,-35,0,1800
2140.0710,1800,0,-35,0,1800
2140.0715,1800,0,-35,0,1800
2140.0720,1800,2,-35,0,1800
2140.0725,1800,2,-32,0,1800
2140.0730,1800,1,-32,0,1800
2140.0735,1800,1,-32,0,1800
2140.0742,1800,3,-29,0,1800
2140.0747,1800,3,-32,0,1800
2140.0752,1800,0,-32,0,1800
2140.0886,1800,-1,-32,0,1800
2140.0891,1800,1,-32,0,1800
2140.0896,1800,1,-29,0,1800
2140.0901,1800,-1,-32,0,1800
2140.0906,1800,-1,-32,0,1800
2140.0911,1800,1,-32,0,1800
2140.0916,1800,1,-35,0,1800
2140.0920,1800,-1,-35,0,1800
2140.0925,1800,-1,-35,0,1800
2140.0930,1800,1,-38,0,1800
2140.0935,1800,1,-38,0,1800
2140.0940,1800,-1,-38,0,1800
2140.1086,1800,0,-35,0,1800
2140.1091,1800,-1,-35,0,1800
2140.1096,1800,-1,-35,0,1800
2140.1101,1800,0,-35,0,1800
2140.1106,1800,0,-35,0,1800
2140.1111,1800,1,-29,0,1800
2140.1116,1800,1,-23,0,1800
2140.1121,1800,2,-17,0,1800
2140.1125,1800,2,-11,0,1800
2140.1130,1800,1,-14,0,1800
2140.1135,1800,1,-20,0,1800
2140.1140,1800,1,-20,0,1800
2140.1287,1800,-1,-44,0,1800
2140.1292,1800,0,-44,0,1800
2140.1296,1800,0,-41,0,1800
2140.1301,1800,1,-35,0,1800
2140.1306,1800,1,-32,0,1800
2140.1311,1800,-1,-26,0,1800
2140.1316,1800,-1,-23,0,1800
2140.1321,1800,1,-26,0,1800
2140.1326,1800,1,-29,0,1800
2140.1331,1800,2,-32,0,1800
2140.1335,1800,2,-38,0,1800
2140.1340,1800,-1,-38,0,1800
2140.1501,1800,-2,-26,0,1800
2140.1506,1800,-2,-29,0,1800
2140.1511,1800,0,-26,0,1800
2140.1516,1800,0,-32,0,1800
2140.1521,1800,1,-38,0,1800
2140.1526,1800,1,-41,0,1800
2140.1531,1800,1,-50,0,1800
2140.1536,1800,1,-50,0,1800
2140.1541,1800,2,-44,0,1800
2140.1545,1800,2,-41,0,1800
2140.1550,1800,1,-32,0,1800
2140.1555,1800,1,-29,0,1800
2140.1687,1800,0,-47,0,1800
2140.1692,1800,1,-47,0,1800
2140.1697,1800,1,-47,0,1800
2140.1702,1800,0,-53,0,1800
2140.1707,1800,0,-50,0,1800
2140.1711,1800,-1,-50,0,1800
2140.1716,1800,-1,-50,0,1800
2140.1721,1800,1,-47,0,1800
2140.1726,1800,1,-50,0,1800
2140.1731,1800,0,-50,0,1800
2140.1736,1800,0,-47,0,1800
2140.1741,1800,3,-47,0,1800
2140.1875,1800,-1,-44,0,1800
2140.1880,1800,-1,-41,0,1800
2140.1887,1800,-1,-32,0,1800
2140.1892,1800,2,-23,0,1800
2140.1897,1800,2,-14,0,1800
2140.1902,1800,-2,-17,0,1800
2140.1907,1800,-2,-26,0,1800
2140.1912,1800,0,-35,0,1800
2140.1917,1800,0,-41,0,1800
2140.1921,1800,-1,-27,0,1800
2140.1926,1800,-1,-9,0,1800
2140.1931,1800,0,11,0,1800
2140.2075,1800,0,-35,0,1800
2140.2080,1800,1,-38,0,1800
2140.2085,1800,1,-38,0,1800
2140.2090,1800,1,-38,0,1800
2140.2097,1800,1,-38,0,1800
2140.2102,1800,1,-32,0,1800
2140.2107,1800,1,-29,0,1800
2140.2112,1800,0,-29,0,1800
2140.2117,1800,0,-29,0,1800
2140.2122,1800,0,-35,0,1800
2140.2126,1800,0,-44,0,1800
2140.2131,1800,-1,-47,0,1800
2140.2290,1800,0,-32,0,1800
2140.2295,1800,0,-29,0,1800
2140.2300,1800,-1,-26,0,1800
2140.2307,1800,-1,-29,0,1800
2140.2312,1800,1,-32,0,1800
2140.2317,1800,1,-29,0,1800
2140.2322,1800,2,-32,0,1800
2140.2327,1800,2,-29,0,1800
2140.2332,1800,0,-29,0,1800
2140.2336,1800,0,-32,0,1800
2140.2341,1800,1,-32,0,1800
2140.2346,1800,1,-38,0,1800
2140.2471,1800,1,-47,0,1800
2140.2476,1800,1,-44,0,1800
2140.2480,1800,0,-41,0,1800
2140.2485,1800,0,-38,0,1800
2140.2490,1800,1,-32,0,1800
2140.2495,1800,1,-32,0,1800
2140.2500,1800,1,-32,0,1800
2140.2505,1800,1,-29,0,1800
2140.2512,1800,0,-32,0,1800
2140.2517,1800,0,-32,0,1800
2140.2522,1800,1,-32,0,1800
2140.2527,1800,1,-35,0,1800
2140.2671,1800,-2,-38,0,1800
2140.2676,1800,-2,-38,0,1800
2140.2681,1800,-2,-41,0,1800
2140.2686,1800,-2,-38,0,1800
2140.2690,1800,1,-38,0,1800
2140.2695,1800,1,-38,0,1800
2140.2700,1800,1,-32,0,1800
2140.2705,1800,1,-32,0,1800
2140.2710,1800,-2,-32,0,1800
2140.2715,1800,-2,-32,0,1800
2140.2722,1800,1,-35,0,1800
2140.2727,1800,1,-35,0,1800
2140.2876,1800,1,-44,0,1800
2140.2881,1800,0,-41,0,1800
2140.2886,1800,0,-44,0,1800
2140.2891,1800,0,-41,0,1800
2140.2896,1800,0,-38,0,1800
2140.2900,1800,1,-41,0,1800
2140.2905,1800,1,-38,0,1800
2140.2910,1800,2,-41,0,1800
2140.2915,1800,2,-44,0,1800
2140.2920,1800,0,-44,0,1800
2140.2925,1800,0,-50,0,1800
2140.2932,1800,1,-47,0,1800
2140.3062,1800,3,-50,0,1800
2140.3066,1800,3,-50,0,1800
2140.3071,1800,1,-44,0,1800
2140.3076,1800,1,-44,0,1800
2140.3081,1800,0,-41,0,1800
2140.3086,1800,0,-38,0,1800
2140.3091,1800,1,-41,0,1800
2140.3096,1800,1,-38,0,1800
2140.3101,1800,1,-41,0,1800
2140.3105,1800,1,-44,0,1800
2140.3110,1800,-1,-38,0,1800
2140.3115,1800,-1,-35,0,1800
2140.3262,1800,1,-29,0,1800
2140.3267,1800,1,-29,0,1800
2140.3271,1800,0,-35,0,1800
2140.3276,1800,0,-38,0,1800
2140.3281,1800,-1,-47,0,1800
2140.3286,1800,-1,-50,0,1800
2140.3291,1800,-2,-47,0,1800
2140.3296,1800,-2,-47,0,1800
2140.3301,1800,0,-38,0,1800
2140.3306,1800,0,-35,0,1800
2140.3311,1800,0,-38,0,1800
2140.3315,1800,0,-35,0,1800
2140.3472,1800,0,-41,0,1800
2140.3477,1800,0,-44,0,1800
2140.3481,1800,1,-41,0,1800
2140.3486,1800,1,-47,0,1800
2140.3491,1800,3,-47,0,1800
2140.3496,1800,3,-47,0,1800
2140.3501,1800,0,-50,0,1800
2140.3506,1800,0,-44,0,1800
2140.3511,1800,2,-41,0,1800
2140.3516,1800,2,-38,0,1800
2140.3521,1800,1,-32,0,1800
2140.3525,1800,1,-32,0,1800
2140.3672,1800,1,-26,0,1800
2140.3677,1800,1,-26,0,1800
2140.3682,1800,0,-29,0,1800
2140.3687,1800,0,-29,0,1800
2140.3691,1800,-1,-35,0,1800
2140.3696,1800,-1,-41,0,1800
2140.3701,1800,1,-44,0,1800
2140.3706,1800,1,-50,0,1800
2140.3711,1800,-1,-50,0,1800
2140.3716,1800,-1,-50,0,1800
2140.3721,1800,-1,-50,0,1800
2140.3726,1800,-1,-44,0,1800
2140.3872,1800,2,-47,0,1800
2140.3877,1800,2,-50,0,1800
2140.3882,1800,1,-44,0,1800
2140.3887,1800,1,-44,0,1800
2140.3892,1800,0,-44,0,1800
2140.3896,1800,0,-44,0,1800
2140.3901,1800,0,-50,0,1800
2140.3906,1800,0,-50,0,1800
2140.3911,1800,2,-50,0,1800
2140.3916,1800,2,-50,0,1800
2140.3921,1800,0,-44,0,1800
2140.3926,1800,0,-41,0,1800
2140.4087,1800,0,-32,0,1800
2140.4092,1800,1,-29,0,1800
2140.4097,1800,1,-26,0,1800
2140.4102,1800,2,-32,0,1800
2140.4106,1800,2,-32,0,1800
2140.4111,1800,1,-35,0,1800
2140.4116,1800,1,-41,0,1800
2140.4121,1800,0,-38,0,1800
2140.4126,1800,0,-41,0,1800
2140.4131,1800,-1,-41,0,1800
2140.4136,1800,-1,-38,0,1800
2140.4141,1800,2,-41,0,1800
2140.4312,1800,0,-35,0,1800
2140.4316,1800,0,-41,0,1800
2140.4321,1800,1,-41,0,1800
2140.4326,1800,1,-44,0,1800
2140.4331,1800,0,-44,0,1800
2140.4336,1800,0,-41,0,1800
2140.4341,1800,-1,-41,0,1800
2140.4346,1800,-1,-38,0,1800
2140.4351,1800,0,-32,0,1800
2140.4355,1800,0,-32,0,1800
2140.4360,1800,1,-35,0,1800
2140.4365,1800,1,-38,0,1800
2140.4512,1800,-1,-32,0,1800
2140.4517,1800,-1,-29,0,1800
2140.4521,1800,-1,-29,0,1800
2140.4526,1800,-1,-26,0,1800
2140.4531,1800,-1,-20,0,1800
2140.4536,1800,-1,-20,0,1800
2140.4541,1800,-1,-23,0,1800
2140.4546,1800,-1,-26,0,1800
2140.4551,1800,0,-32,0,1800
2140.4556,1800,0,-38,0,1800
2140.4561,1800,1,-38,0,1800
2140.4565,1800,1,-41,0,1800
2140.4717,1800,0,-35,0,1800
2140.4722,1800,-1,-35,0,1800
2140.4727,1800,-1,-35,0,1800
2140.4731,1800,0,-35,0,1800
2140.4736,1800,0,-38,0,1800
2140.4741,1800,1,-41,0,1800
2140.4746,1800,1,-47,0,1800
2140.4751,1800,0,-53,0,1800
2140.4756,1800,0,-53,0,1800
2140.4761,1800,0,-53,0,1800
2140.4766,1800,0,-47,0,1800
2140.4771,1800,-2,-41,0,1800
2140.4927,1800,-1,-50,0,1800
2140.4932,1800,1,-47,0,1800
2140.4937,1800,1,-41,0,1800
2140.4941,1800,-1,-38,0,1800
2140.4946,1800,-1,-38,0,1800
2140.4951,1800,1,-32,0,1800
2140.4956,1800,1,-32,0,1800
2140.4961,1800,1,-32,0,1800
2140.4966,1800,1,-32,0,1800
2140.4971,1800,-1,-35,0,1800
2140.4976,1800,-1,-35,0,1800
2140.4980,1800,-1,-35,0,1800
2140.5156,1800,0,-32,0,1800
2140.5161,1800,0,-32,0,1800
2140.5166,1800,0,-35,0,1800
2140.5171,1800,1,-35,0,1800
2140.5176,1800,1,-32,0,1800
2140.5181,1800,0,-29,0,1800
2140.5186,1800,0,-26,0,1800
2140.5190,1800,0,-23,0,1800
2140.5195,1800,0,-26,0,1800
2140.5200,1800,0,-29,0,1800
2140.5205,1800,0,-32,0,1800
2140.5210,1800,-1,-38,0,1800
2140.5342,1800,1,-32,0,1800
2140.5347,1800,1,-32,0,1800
2140.5352,1800,0,-32,0,1800
2140.5356,1800,0,-32,0,1800
2140.5361,1800,0,-35,0,1800
2140.5366,1800,0,-35,0,1800
2140.5371,1800,1,-32,0,1800
2140.5376,1800,1,-32,0,1800
2140.5381,1800,1,-29,0,1800
2140.5386,1800,1,-26,0,1800
2140.5391,1800,-2,-32,0,1800
2140.5396,1800,-2,-32,0,1800
2140.5586,1800,1,-44,0,1800
2140.5591,1800,0,-44,0,1800
2140.5596,1800,0,-47,0,1800
2140.5601,1800,2,-47,0,1800
2140.5605,1800,2,-47,0,1800
2140.5610,1800,3,-50,0,1800
2140.5615,1800,3,-50,0,1800
2140.5620,1800,0,-50,0,1800
2140.5625,1800,0,-53,0,1800
2140.5630,1800,0,-47,0,1800
2140.5637,1800,0,-47,0,1800
2140.5642,1800,1,-47,0,1800
2140.5825,1800,0,-38,0,1800
2140.5830,1800,4,-32,0,1800
2140.5835,1800,4,-29,0,1800
2140.5840,1800,-1,-26,0,1800
2140.5847,1800,-1,-26,0,1800
2140.5852,1800,3,-29,0,1800
2140.5857,1800,3,-32,0,1800
2140.5862,1800,1,-35,0,1800
2140.5867,1800,1,-35,0,1800
2140.5872,1800,0,-35,0,1800
2140.5876,1800,0,-35,0,1800
2140.5881,1800,-1,-35,0,1800
2140.6062,1800,1,-38,0,1800
2140.6067,1800,1,-32,0,1800
2140.6072,1800,0,-32,0,1800
2140.6077,1800,0,-32,0,1800
2140.6082,1800,1,-35,0,1800
2140.6086,1800,1,-44,0,1800
2140.6091,1800,0,-47,0,1800
2140.6096,1800,0,-50,0,1800
2140.6101,1800,0,-50,0,1800
2140.6106,1800,0,-44,0,1800
2140.6111,1800,0,-44,0,1800
2140.6116,1800,0,-41,0,1800
2140.6292,1800,-1,-41,0,1800
2140.6296,1800,-1,-44,0,1800
2140.6301,1800,0,-44,0,1800
2140.6306,1800,0,-47,0,1800
2140.6311,1800,-2,-44,0,1800
2140.6316,1800,-2,-41,0,1800
2140.6321,1800,1,-38,0,1800
2140.6326,1800,1,-32,0,1800
2140.6331,1800,-2,-35,0,1800
2140.6335,1800,-2,-38,0,1800
2140.6340,1800,1,-41,0,1800
2140.6345,1800,1,-50,0,1800
2140.6492,1800,1,-44,0,1800
2140.6497,1800,1,-41,0,1800
2140.6501,1800,1,-47,0,1800
2140.6506,1800,1,-47,0,1800
2140.6511,1800,0,-47,0,1800
2140.6516,1800,0,-50,0,1800
2140.6521,1800,1,-44,0,1800
2140.6526,1800,1,-41,0,1800
2140.6531,1800,0,-38,0,1800
2140.6536,1800,0,-32,0,1800
2140.6541,1800,2,-29,0,1800
2140.6545,1800,2,-26,0,1800
2140.6697,1800,-1,-35,0,1800
2140.6702,1800,-1,-38,0,1800
2140.6707,1800,-1,-41,0,1800
2140.6711,1800,0,-44,0,1800
2140.6716,1800,0,-47,0,1800
2140.6721,1800,0,-44,0,1800
2140.6726,1800,0,-44,0,1800
2140.6731,1800,2,-41,0,1800
2140.6736,1800,2,-38,0,1800
2140.6741,1800,2,-41,0,1800
2140.6746,1800,2,-38,0,1800
2140.6750,1800,1,-38,0,1800
2140.6926,1800,-3,-35,0,1800
2140.6931,1800,-2,-35,0,1800
2140.6936,1800,-2,-35,0,1800
2140.6941,1800,-4,-35,0,1800
2140.6946,1800,-4,-35,0,1800
2140.6951,1800,0,-38,0,1800
2140.6956,1800,0,-38,0,1800
2140.6960,1800,2,-38,0,1800
2140.6965,1800,2,-38,0,1800
2140.6970,1800,-1,-35,0,1800
2140.6975,1800,-1,-38,0,1800
2140.6980,1800,3,-41,0,1800
2140.7117,1800,-1,-47,0,1800
2140.7122,1800,0,-44,0,1800
2140.7126,1800,0,-41,0,1800
2140.7131,1800,0,-41,0,1800
2140.7136,1800,0,-38,0,1800
2140.7141,1800,-1,-41,0,1800
2140.7146,1800,-1,-44,0,1800
2140.7151,1800,3,-41,0,1800
2140.7156,1800,3,-47,0,1800
2140.7161,1800,1,-50,0,1800
2140.7166,1800,1,-47,0,1800
2140.7170,1800,0,-50,0,1800
2140.7312,1800,2,-41,0,1800
2140.7317,1800,2,-38,0,1800
2140.7322,1800,1,-38,0,1800
2140.7327,1800,1,-32,0,1800
2140.7332,1800,3,-32,0,1800
2140.7336,1800,3,-29,0,1800
2140.7341,1800,-2,-29,0,1800
2140.7346,1800,-2,-32,0,1800
2140.7351,1800,1,-29,0,1800
2140.7356,1800,1,-35,0,1800
2140.7361,1800,2,-35,0,1800
2140.7366,1800,2,-35,0,1800
2140.7500,1800,1,-41,0,1800
2140.7505,1800,1,-41,0,1800
2140.7512,1800,-1,-44,0,1800
2140.7517,1800,-1,-41,0,1800
2140.7522,1800,0,-38,0,1800
