%% time, position, velocity, current, output, reference
2307.3782,1736,0,38,0.1875,1800
2307.3787,1736,0,17,0.1875,1800
2307.3792,1736,1,11,0.1875,1800
2307.3796,1736,1,17,0.1875,1800
2307.3801,1736,1,35,0.1875,1800
2307.3806,1736,1,50,0.1875,1800
2307.3811,1736,0,62,0.1875,1800
2307.3950,1736,0,107,0.1875,1800
2307.3955,1736,0,119,0.1875,1800
2307.3960,1736,1,131,0.1875,1800
2307.3967,1736,1,122,0.1875,1800
2307.3972,1736,0,113,0.1875,1800
2307.3977,1736,0,104,0.1875,1800
2307.3982,1735,-2,95,3.14063,1800
2307.3987,1735,-2,92,3.14063,1800
2307.3992,1735,1,86,0.1875,1800
2307.3997,1735,1,86,0.1875,1800
2307.4001,1735,1,89,0.1875,1800
2307.4006,1735,1,101,0.1875,1800
2307.4165,1736,-1,83,0.1875,1800
2307.4170,1736,0,83,0.1875,1800
2307.4177,1736,0,83,0.1875,1800
2307.4182,1736,2,83,0.1875,1800
2307.4187,1736,2,83,0.1875,1800
2307.4192,1736,0,83,0.1875,1800
2307.4197,1736,0,86,0.1875,1800
2307.4202,1736,3,86,0.1875,1800
2307.4207,1736,3,89,0.1875,1800
2307.4211,1737,2,89,-2.71875,1800
2307.4216,1737,2,80,-2.71875,1800
2307.4221,1737,2,65,0.1875,1800
2307.4355,1737,-1,83,0.1875,1800
2307.4360,1737,1,86,0.1875,1800
2307.4365,1737,1,86,0.1875,1800
2307.4370,1736,-1,89,3.14063,1800
2307.4375,1736,-1,86,3.14063,1800
2307.4380,1736,0,80,0.1875,1800
2307.4387,1736,0,80,0.1875,1800
2307.4392,1736,1,83,0.1875,1800
2307.4397,1736,1,101,0.1875,1800
2307.4402,1736,-1,119,0.1875,1800
2307.4407,1736,-1,131,0.1875,1800
2307.4412,1736,1,134,0.1875,1800
2307.4556,1737,2,71,0.1875,1800
2307.4561,1738,2,77,-2.71875,1800
2307.4565,1738,2,74,-2.71875,1800
2307.4570,1738,1,65,0.1875,1800
2307.4575,1738,1,47,0.1875,1800
2307.4580,1738,1,29,0.1875,1800
2307.4585,1738,1,17,0.1875,1800
2307.4592,1738,0,17,0.1875,1800
2307.4597,1738,0,29,0.1875,1800
2307.4602,1738,2,44,0.1875,1800
2307.4607,1738,2,53,0.1875,1800
2307.4612,1738,0,56,0.1875,1800
2307.4761,1738,1,80,0.1875,1800
2307.4766,1738,1,59,0.1875,1800
2307.4771,1738,0,35,0.1875,1800
2307.4775,1738,0,11,0.1875,1800
2307.4780,1738,2,2,0.1875,1800
2307.4785,1738,2,8,0.1875,1800
2307.4790,1738,2,20,0.1875,1800
2307.4795,1738,2,38,0.1875,1800
2307.4802,1738,0,53,0.1875,1800
2307.4807,1738,0,62,0.1875,1800
2307.4812,1738,0,71,0.1875,1800
2307.4817,1738,0,77,0.1875,1800
2307.4956,1738,-2,77,0.1875,1800
2307.4961,1738,2,77,0.1875,1800
2307.4966,1738,2,83,0.1875,1800
2307.4971,1738,3,86,0.1875,1800
2307.4976,1738,3,89,0.1875,1800
2307.4980,1738,3,92,0.1875,1800
2307.4985,1738,3,89,0.1875,1800
2307.4990,1738,-2,89,0.1875,1800
2307.4995,1738,-2,86,0.1875,1800
2307.5000,1738,3,83,0.1875,1800
2307.5005,1738,3,83,0.1875,1800
2307.5012,1738,1,83,0.1875,1800
2307.5146,1738,1,35,0.1875,1800
2307.5151,1738,4,29,0.1875,1800
2307.5156,1738,4,32,0.1875,1800
2307.5161,1738,2,41,0.1875,1800
2307.5166,1738,2,53,0.1875,1800
2307.5171,1738,-1,65,0.1875,1800
2307.5176,1738,-1,71,0.1875,1800
2307.5181,1738,2,74,0.1875,1800
2307.5186,1738,2,74,0.1875,1800
2307.5190,1738,3,71,0.1875,1800
2307.5195,1738,3,74,0.1875,1800
2307.5200,1739,3,77,-2.71875,1800
2307.5376,1738,-1,98,0.1875,1800
2307.5381,1738,1,95,0.1875,1800
2307.5386,1738,1,95,0.1875,1800
2307.5391,1738,1,92,0.1875,1800
2307.5396,1738,1,89,0.1875,1800
2307.5400,1738,1,86,0.1875,1800
2307.5405,1738,1,83,0.1875,1800
2307.5410,1738,3,86,0.1875,1800
2307.5415,1738,3,89,0.1875,1800
2307.5420,1738,2,95,0.1875,1800
2307.5427,1738,2,101,0.1875,1800
2307.5432,1738,1,104,0.1875,1800
2307.5571,1739,2,74,0.1875,1800
2307.5576,1739,2,71,0.1875,1800
2307.5581,1739,1,74,0.1875,1800
2307.5586,1739,1,80,0.1875,1800
2307.5591,1739,0,86,0.1875,1800
2307.5596,1739,0,92,0.1875,1800
2307.5601,1739,0,95,0.1875,1800
2307.5605,1739,0,95,0.1875,1800
2307.5610,1739,0,92,0.1875,1800
2307.5615,1739,0,89,0.1875,1800
2307.5620,1739,0,86,0.1875,1800
2307.5625,1739,0,83,0.1875,1800
2307.5767,1739,0,86,0.1875,1800
2307.5771,1739,0,80,0.1875,1800
2307.5776,1739,0,77,0.1875,1800
2307.5781,1739,0,74,0.1875,1800
2307.5786,1739,0,71,0.1875,1800
2307.5791,1739,1,71,0.1875,1800
2307.5796,1739,1,74,0.1875,1800
2307.5801,1739,1,77,0.1875,1800
2307.5806,1739,1,80,0.1875,1800
2307.5811,1739,1,83,0.1875,1800
2307.5815,1739,1,83,0.1875,1800
2307.5820,1739,0,83,0.1875,1800
2307.5972,1740,-1,83,0.1875,1800
2307.5977,1740,-1,86,0.1875,1800
2307.5981,1739,-2,86,3.14063,1800
2307.5986,1739,-2,80,3.14063,1800
2307.5991,1739,-1,71,0.1875,1800
2307.5996,1739,-1,65,0.1875,1800
2307.6001,1739,-1,65,0.1875,1800
2307.6006,1739,-1,83,0.1875,1800
2307.6011,1739,-1,107,0.1875,1800
2307.6016,1739,-1,119,0.1875,1800
2307.6021,1739,0,128,0.1875,1800
2307.6025,1739,0,119,0.1875,1800
2307.6182,1740,1,83,0.1875,1800
2307.6187,1740,1,83,0.1875,1800
2307.6191,1740,1,83,0.1875,1800
2307.6196,1740,1,83,0.1875,1800
2307.6201,1740,2,83,0.1875,1800
2307.6206,1740,2,86,0.1875,1800
2307.6211,1740,2,89,0.1875,1800
2307.6216,1740,2,89,0.1875,1800
2307.6221,1740,-1,89,0.1875,1800
2307.6226,1740,-1,86,0.1875,1800
2307.6230,1740,1,83,0.1875,1800
2307.6235,1740,1,83,0.1875,1800
2307.6372,1740,3,83,0.1875,1800
2307.6377,1740,3,83,0.1875,1800
2307.6382,1740,1,80,0.1875,1800
2307.6387,1740,1,77,0.1875,1800
2307.6392,1740,0,77,0.1875,1800
2307.6396,1740,0,77,0.1875,1800
2307.6401,1740,2,83,0.1875,1800
2307.6406,1740,2,89,0.1875,1800
2307.6411,1740,1,89,0.1875,1800
2307.6416,1740,1,89,0.1875,1800
2307.6421,1740,0,86,0.1875,1800
2307.6426,1740,0,83,0.1875,1800
2307.6560,1740,-1,83,0.1875,1800
2307.6565,1740,-1,83,0.1875,1800
2307.6572,1740,-1,83,0.1875,1800
2307.6577,1740,-1,86,0.1875,1800
2307.6582,1740,0,89,0.1875,1800
2307.6587,1740,0,92,0.1875,1800
2307.6592,1740,1,95,0.1875,1800
2307.6597,1740,1,92,0.1875,1800
2307.6602,1740,-2,89,0.1875,1800
2307.6606,1740,-2,86,0.1875,1800
2307.6611,1740,0,83,0.1875,1800
2307.6616,1740,0,83,0.1875,1800
2307.6760,1741,1,80,0.1875,1800
2307.6765,1741,1,77,0.1875,1800
2307.6770,1740,-3,74,3.14063,1800
2307.6775,1740,-3,65,3.14063,1800
2307.6782,1740,-3,56,0.1875,1800
2307.6787,1740,-3,53,0.1875,1800
2307.6792,1740,0,56,0.1875,1800
2307.6797,1740,0,74,0.1875,1800
2307.6802,1740,0,101,0.1875,1800
2307.6807,1740,0,116,0.1875,1800
2307.6812,1740,0,125,0.1875,1800
2307.6816,1740,0,119,0.1875,1800
2307.6970,1741,-1,92,0.1875,1800
2307.6975,1741,-1,89,0.1875,1800
2307.6980,1741,1,86,0.1875,1800
2307.6987,1741,1,83,0.1875,1800
2307.6992,1741,2,80,0.1875,1800
2307.6997,1741,2,80,0.1875,1800
2307.7002,1741,0,77,0.1875,1800
2307.7007,1741,0,77,0.1875,1800
2307.7012,1741,-2,80,0.1875,1800
2307.7017,1741,-2,80,0.1875,1800
2307.7021,1741,1,86,0.1875,1800
2307.7026,1741,1,89,0.1875,1800
2307.7190,1741,0,92,0.1875,1800
2307.7197,1741,0,92,0.1875,1800
2307.7202,1741,0,92,0.1875,1800
2307.7207,1741,0,92,0.1875,1800
2307.7212,1741,0,89,0.1875,1800
2307.7217,1741,0,89,0.1875,1800
2307.7222,1741,0,86,0.1875,1800
2307.7227,1741,0,83,0.1875,1800
2307.7231,1741,-1,86,0.1875,1800
2307.7236,1741,-1,89,0.1875,1800
2307.7241,1741,2,89,0.1875,1800
2307.7246,1741,2,89,0.1875,1800
2307.7385,1741,0,80,0.1875,1800
2307.7390,1741,-1,80,0.1875,1800
2307.7395,1741,-1,80,0.1875,1800
2307.7400,1741,1,86,0.1875,1800
2307.7407,1741,1,89,0.1875,1800
2307.7412,1741,1,92,0.1875,1800
2307.7417,1741,1,95,0.1875,1800
2307.7422,1741,-1,95,0.1875,1800
2307.7427,1741,-1,92,0.1875,1800
2307.7432,1741,1,89,0.1875,1800
2307.7437,1741,1,86,0.1875,1800
2307.7441,1741,2,83,0.1875,1800
2307.7571,1742,0,35,0.1875,1800
2307.7576,1742,0,17,0.1875,1800
2307.7581,1742,3,11,0.1875,1800
2307.7585,1742,3,17,0.1875,1800
2307.7590,1742,-1,29,0.1875,1800
2307.7595,1742,-1,41,0.1875,1800
2307.7600,1742,1,50,0.1875,1800
2307.7605,1742,1,56,0.1875,1800
2307.7612,1742,-1,62,0.1875,1800
2307.7617,1742,-1,71,0.1875,1800
2307.7622,1742,0,77,0.1875,1800
2307.7627,1742,0,80,0.1875,1800
2307.7771,1742,2,8,0.1875,1800
2307.7776,1742,2,11,0.1875,1800
2307.7781,1742,3,26,0.1875,1800
2307.7786,1742,3,44,0.1875,1800
2307.7791,1742,1,59,0.1875,1800
2307.7795,1742,1,71,0.1875,1800
2307.7800,1742,0,77,0.1875,1800
2307.7805,1742,0,80,0.1875,1800
2307.7810,1742,0,83,0.1875,1800
2307.7815,1742,0,83,0.1875,1800
2307.7822,1742,1,83,0.1875,1800
2307.7827,1742,1,83,0.1875,1800
2307.7976,1742,-1,92,0.1875,1800
2307.7981,1742,0,95,0.1875,1800
2307.7986,1742,0,92,0.1875,1800
2307.7991,1742,-2,89,0.1875,1800
2307.7996,1742,-2,86,0.1875,1800
2307.8000,1742,2,83,0.1875,1800
2307.8005,1742,2,83,0.1875,1800
2307.8010,1742,3,86,0.1875,1800
2307.8015,1742,3,89,0.1875,1800
2307.8020,1742,4,89,0.1875,1800
2307.8025,1742,4,92,0.1875,1800
2307.8032,1742,2,92,0.1875,1800
2307.8196,1743,0,56,0.1875,1800
2307.8201,1743,1,68,0.1875,1800
2307.8206,1743,1,77,0.1875,1800
2307.8210,1743,0,83,0.1875,1800
2307.8215,1743,0,80,0.1875,1800
2307.8220,1743,0,80,0.1875,1800
2307.8225,1743,0,80,0.1875,1800
2307.8230,1742,0,80,3.14063,1800
2307.8237,1742,0,80,3.14063,1800
2307.8242,1742,-1,77,0.1875,1800
2307.8247,1742,-1,80,0.1875,1800
2307.8252,1742,-1,89,0.1875,1800
2307.8386,1743,2,14,0.1875,1800
2307.8391,1743,0,26,0.1875,1800
2307.8396,1743,0,41,0.1875,1800
2307.8401,1743,1,50,0.1875,1800
2307.8406,1743,1,59,0.1875,1800
2307.8411,1743,1,68,0.1875,1800
2307.8416,1743,1,74,0.1875,1800
2307.8420,1743,2,83,0.1875,1800
2307.8425,1743,2,86,0.1875,1800
2307.8430,1743,0,89,0.1875,1800
2307.8435,1743,0,92,0.1875,1800
2307.8440,1743,1,89,0.1875,1800
2307.8582,1743,1,95,0.1875,1800
2307.8586,1743,1,92,0.1875,1800
2307.8591,1743,0,92,0.1875,1800
2307.8596,1743,0,92,0.1875,1800
2307.8601,1743,-1,89,0.1875,1800
2307.8606,1743,-1,92,0.1875,1800
2307.8611,1743,-2,92,0.1875,1800
2307.8616,1743,-2,89,0.1875,1800
2307.8621,1743,-1,89,0.1875,1800
2307.8625,1743,-1,86,0.1875,1800
2307.8630,1743,0,83,0.1875,1800
2307.8635,1743,0,86,0.1875,1800
2307.8787,1744,1,3,0.1875,1800
2307.8792,1743,-1,-6,3.14063,1800
2307.8796,1743,-1,-6,3.14063,1800
2307.8801,1743,0,2,0.1875,1800
2307.8806,1743,0,17,0.1875,1800
2307.8811,1743,1,32,0.1875,1800
2307.8816,1743,1,65,0.1875,1800
2307.8821,1743,0,98,0.1875,1800
2307.8826,1743,0,119,0.1875,1800
2307.8831,1743,0,131,0.1875,1800
2307.8835,1743,0,125,0.1875,1800
2307.8840,1743,-2,113,0.1875,1800
2307.9036,1744,1,86,0.1875,1800
2307.9041,1744,1,89,0.1875,1800
2307.9045,1744,1,95,0.1875,1800
2307.9050,1744,0,101,0.1875,1800
2307.9055,1744,0,101,0.1875,1800
2307.9060,1744,0,101,0.1875,1800
2307.9065,1744,0,95,0.1875,1800
2307.9072,1744,1,89,0.1875,1800
2307.9077,1744,1,86,0.1875,1800
2307.9082,1744,-1,83,0.1875,1800
2307.9087,1744,-1,86,0.1875,1800
2307.9092,1744,0,86,0.1875,1800
2307.9221,1744,-1,86,0.1875,1800
2307.9226,1744,-1,83,0.1875,1800
2307.9231,1744,2,83,0.1875,1800
2307.9236,1744,2,80,0.1875,1800
2307.9241,1744,2,80,0.1875,1800
2307.9246,1744,2,77,0.1875,1800
2307.9250,1744,1,74,0.1875,1800
2307.9255,1744,1,77,0.1875,1800
2307.9260,1744,2,77,0.1875,1800
2307.9265,1744,2,80,0.1875,1800
2307.9270,1744,0,86,0.1875,1800
2307.9275,1744,0,89,0.1875,1800
2307.9426,1744,-1,83,0.1875,1800
2307.9431,1744,0,86,0.1875,1800
2307.9436,1744,0,92,0.1875,1800
2307.9441,1744,0,95,0.1875,1800
2307.9446,1744,0,101,0.1875,1800
2307.9451,1744,1,101,0.1875,1800
2307.9456,1744,1,95,0.1875,1800
2307.9460,1744,3,92,0.1875,1800
2307.9465,1744,3,86,0.1875,1800
2307.9470,1744,1,83,0.1875,1800
2307.9475,1744,1,83,0.1875,1800
2307.9480,1744,1,83,0.1875,1800
2307.9631,1744,2,65,0.1875,1800
2307.9636,1744,2,89,0.1875,1800
2307.9641,1744,0,116,0.1875,1800
2307.9646,1744,0,131,0.1875,1800
2307.9651,1744,0,134,0.1875,1800
2307.9656,1744,0,122,0.1875,1800
2307.9661,1744,0,104,0.1875,1800
2307.9666,1744,0,92,0.1875,1800
2307.9670,1744,2,86,0.1875,1800
2307.9675,1744,2,83,0.1875,1800
2307.9680,1745,1,83,-2.71875,1800
2307.9685,1745,1,80,-2.71875,1800
2307.9866,1745,1,86,0.1875,1800
2307.9871,1745,-1,89,0.1875,1800
2307.9875,1745,-1,89,0.1875,1800
2307.9880,1745,0,89,0.1875,1800
2307.9885,1745,0,86,0.1875,1800
2307.9890,1745,3,80,0.1875,1800
2307.9895,1745,3,80,0.1875,1800
2307.9900,1745,2,77,0.1875,1800
2307.9907,1745,2,74,0.1875,1800
2307.9912,1745,-1,77,0.1875,1800
2307.9917,1745,-1,77,0.1875,1800
2307.9922,1745,0,80,0.1875,1800
2308.0085,1745,1,89,0.1875,1800
2308.0090,1745,0,86,0.1875,1800
2308.0095,1745,0,83,0.1875,1800
2308.0100,1745,2,86,0.1875,1800
2308.0105,1745,2,86,0.1875,1800
2308.0112,1746,4,89,-2.71875,1800
2308.0117,1746,4,89,-2.71875,1800
2308.0122,1746,2,77,0.140625,1800
2308.0127,1746,2,62,0.140625,1800
2308.0132,1746,0,38,0.140625,1800
2308.0137,1746,0,17,0.140625,1800
2308.0142,1745,-1,11,3.09375,1800
2308.0276,1745,0,95,0.1875,1800
2308.0281,1746,2,92,-2.71875,1800
2308.0286,1746,2,89,-2.71875,1800
2308.0291,1746,-1,80,0.140625,1800
2308.0295,1746,-1,62,0.140625,1800
2308.0300,1746,2,41,0.140625,1800
2308.0305,1746,2,20,0.140625,1800
2308.0310,1745,-2,8,3.09375,1800
2308.0315,1745,-2,5,3.09375,1800
2308.0322,1745,2,11,0.1875,1800
2308.0327,1745,2,23,0.1875,1800
2308.0332,1745,0,41,0.1875,1800
2308.0471,1746,0,71,0.140625,1800
2308.0476,1746,0,77,0.140625,1800
2308.0481,1746,0,77,0.140625,1800
2308.0486,1746,0,80,0.140625,1800
2308.0491,1746,0,77,0.140625,1800
2308.0496,1746,0,77,0.140625,1800
2308.0500,1746,-2,80,0.140625,1800
2308.0505,1746,-2,80,0.140625,1800
2308.0510,1746,0,83,0.140625,1800
2308.0515,1746,0,83,0.140625,1800
2308.0520,1746,1,83,0.140625,1800
2308.0525,1746,1,83,0.140625,1800
2308.0662,1746,2,38,0.140625,1800
2308.0667,1746,2,50,0.140625,1800
2308.0671,1746,0,62,0.140625,1800
2308.0676,1746,0,68,0.140625,1800
2308.0681,1746,3,71,0.140625,1800
2308.0686,1746,3,71,0.140625,1800
2308.0691,1746,1,71,0.140625,1800
2308.0696,1746,1,71,0.140625,1800
2308.0701,1746,0,71,0.140625,1800
2308.0706,1746,0,71,0.140625,1800
2308.0710,1746,1,71,0.140625,1800
2308.0715,1746,1,71,0.140625,1800
2308.0862,1746,1,77,0.140625,1800
2308.0867,1746,1,80,0.140625,1800
2308.0872,1746,0,83,0.140625,1800
2308.0876,1746,0,83,0.140625,1800
2308.0881,1746,2,83,0.140625,1800
2308.0886,1746,2,83,0.140625,1800
2308.0891,1746,-1,83,0.140625,1800
2308.0896,1746,-1,83,0.140625,1800
2308.0901,1746,1,80,0.140625,1800
2308.0906,1746,1,77,0.140625,1800
2308.0911,1746,-1,74,0.140625,1800
2308.0916,1746,-1,74,0.140625,1800
2308.1057,1746,1,80,0.140625,1800
2308.1062,1746,-1,83,0.140625,1800
2308.1067,1746,-1,83,0.140625,1800
2308.1072,1746,1,83,0.140625,1800
2308.1077,1746,1,80,0.140625,1800
2308.1082,1746,-2,80,0.140625,1800
2308.1086,1746,-2,80,0.140625,1800
2308.1091,1746,1,77,0.140625,1800
2308.1096,1746,1,80,0.140625,1800
2308.1101,1746,3,80,0.140625,1800
2308.1106,1746,3,80,0.140625,1800
2308.1111,1746,-1,83,0.140625,1800
2308.1255,1746,1,80,0.140625,1800
2308.1262,1746,-1,80,0.140625,1800
2308.1267,1746,-1,86,0.140625,1800
2308.1272,1745,-1,86,3.09375,1800
2308.1277,1745,-1,80,3.09375,1800
2308.1282,1745,0,71,0.1875,1800
2308.1287,1745,0,65,0.1875,1800
2308.1292,1745,1,65,0.1875,1800
2308.1296,1745,1,80,0.1875,1800
2308.1301,1746,2,101,-2.71875,1800
2308.1306,1746,2,107,-2.71875,1800
2308.1311,1746,0,101,0.140625,1800
2308.1455,1746,1,68,0.140625,1800
2308.1460,1746,1,68,0.140625,1800
2308.1467,1746,1,68,0.140625,1800
2308.1472,1746,0,71,0.140625,1800
2308.1477,1746,0,77,0.140625,1800
2308.1482,1746,0,80,0.140625,1800
2308.1487,1746,0,83,0.140625,1800
2308.1492,1746,1,80,0.140625,1800
2308.1497,1746,1,77,0.140625,1800
2308.1501,1746,-1,74,0.140625,1800
2308.1506,1746,-1,74,0.140625,1800
2308.1511,1746,0,80,0.140625,1800
2308.1670,1746,1,77,0.140625,1800
2308.1677,1746,1,80,0.140625,1800
2308.1682,1746,0,83,0.140625,1800
2308.1687,1746,0,80,0.140625,1800
2308.1692,1746,2,77,0.140625,1800
2308.1697,1746,2,74,0.140625,1800
2308.1702,1746,0,71,0.140625,1800
2308.1707,1746,0,74,0.140625,1800
2308.1711,1746,-1,77,0.140625,1800
2308.1716,1746,-1,80,0.140625,1800
2308.1721,1746,2,83,0.140625,1800
2308.1726,1746,2,83,0.140625,1800
2308.1897,1746,0,80,0.140625,1800
2308.1902,1746,0,86,0.140625,1800
2308.1907,1746,0,89,0.140625,1800
2308.1912,1746,0,89,0.140625,1800
2308.1917,1746,0,89,0.140625,1800
2308.1921,1746,0,83,0.140625,1800
2308.1926,1746,0,77,0.140625,1800
2308.1931,1746,0,74,0.140625,1800
2308.1936,1746,0,74,0.140625,1800
2308.1941,1746,-1,74,0.140625,1800
2308.1946,1746,-1,74,0.140625,1800
2308.1951,1746,0,74,0.140625,1800
2308.2080,1746,0,74,0.140625,1800
2308.2085,1746,0,71,0.140625,1800
2308.2092,1746,1,71,0.140625,1800
2308.2097,1746,1,71,0.140625,1800
2308.2102,1746,-3,71,0.140625,1800
2308.2107,1746,-3,74,0.140625,1800
2308.2112,1746,0,77,0.140625,1800
2308.2117,1746,0,80,0.140625,1800
2308.2122,1746,0,83,0.140625,1800
2308.2126,1746,0,83,0.140625,1800
2308.2131,1746,1,86,0.140625,1800
2308.2136,1746,1,86,0.140625,1800
2308.2275,1746,1,83,0.140625,1800
2308.2280,1746,3,86,0.140625,1800
2308.2285,1746,3,86,0.140625,1800
2308.2290,1746,1,83,0.140625,1800
2308.2295,1746,1,80,0.140625,1800
2308.2302,1746,1,71,0.140625,1800
2308.2307,1746,1,65,0.140625,1800
2308.2312,1746,2,65,0.140625,1800
2308.2317,1746,2,65,0.140625,1800
2308.2322,1746,2,65,0.140625,1800
2308.2327,1746,2,68,0.140625,1800
2308.2332,1746,0,68,0.140625,1800
2308.2471,1746,1,74,0.140625,1800
2308.2476,1746,1,77,0.140625,1800
2308.2480,1746,0,77,0.140625,1800
2308.2485,1746,0,74,0.140625,1800
2308.2490,1746,0,74,0.140625,1800
2308.2495,1746,0,71,0.140625,1800
2308.2500,1746,-1,71,0.140625,1800
2308.2505,1746,-1,74,0.140625,1800
2308.2512,1746,2,77,0.140625,1800
2308.2517,1746,2,80,0.140625,1800
2308.2522,1746,0,83,0.140625,1800
2308.2527,1746,0,86,0.140625,1800
2308.2661,1746,0,74,0.140625,1800
2308.2666,1746,0,71,0.140625,1800
2308.2671,1746,-1,74,0.140625,1800
2308.2676,1746,-1,77,0.140625,1800
2308.2681,1746,0,77,0.140625,1800
2308.2686,1746,0,80,0.140625,1800
2308.2690,1746,2,77,0.140625,1800
2308.2695,1746,2,74,0.140625,1800
2308.2700,1746,2,74,0.140625,1800
2308.2705,1746,2,71,0.140625,1800
2308.2710,1746,1,71,0.140625,1800
2308.2717,1746,1,71,0.140625,1800
2308.2856,1746,0,80,0.140625,1800
2308.2861,1746,-1,80,0.140625,1800
2308.2866,1746,-1,80,0.140625,1800
2308.2871,1746,0,80,0.140625,1800
2308.2876,1746,0,83,0.140625,1800
2308.2881,1746,1,83,0.140625,1800
2308.2886,1746,1,83,0.140625,1800
2308.2891,1746,1,83,0.140625,1800
2308.2896,1746,1,80,0.140625,1800
2308.2900,1746,1,77,0.140625,1800
2308.2905,1746,1,74,0.140625,1800
2308.2910,1746,1,71,0.140625,1800
2308.3062,1746,1,80,0.140625,1800
2308.3066,1746,1,83,0.140625,1800
2308.3071,1746,0,89,0.140625,1800
2308.3076,1746,0,92,0.140625,1800
2308.3081,1746,-1,92,0.140625,1800
2308.3086,1746,-1,89,0.140625,1800
2308.3091,1746,1,89,0.140625,1800
2308.3096,1746,1,86,0.140625,1800
2308.3101,1746,0,89,0.140625,1800
2308.3105,1746,0,89,0.140625,1800
2308.3110,1746,1,86,0.140625,1800
2308.3115,1746,1,86,0.140625,1800
2308.3291,1746,1,71,0.140625,1800
2308.3296,1746,1,74,0.140625,1800
2308.3301,1746,1,77,0.140625,1800
2308.3306,1746,1,80,0.140625,1800
2308.3311,1746,2,80,0.140625,1800
2308.3315,1746,2,80,0.140625,1800
2308.3320,1746,2,80,0.140625,1800
2308.3325,1746,2,80,0.140625,1800
2308.3330,1746,2,86,0.140625,1800
2308.3335,1746,2,89,0.140625,1800
2308.3342,1746,0,92,0.140625,1800
2308.3347,1746,0,95,0.140625,1800
2308.3530,1746,2,80,0.140625,1800
2308.3535,1746,2,83,0.140625,1800
2308.3540,1746,1,83,0.140625,1800
2308.3545,1746,1,83,0.140625,1800
2308.3552,1746,2,83,0.140625,1800
2308.3557,1746,2,83,0.140625,1800
2308.3562,1746,1,83,0.140625,1800
2308.3567,1746,1,83,0.140625,1800
2308.3572,1746,0,83,0.140625,1800
2308.3577,1746,0,83,0.140625,1800
2308.3582,1746,1,83,0.140625,1800
2308.3586,1746,1,83,0.140625,1800
2308.3735,1746,1,80,0.140625,1800
2308.3740,1746,0,83,0.140625,1800
2308.3745,1746,0,80,0.140625,1800
2308.3750,1746,1,77,0.140625,1800
2308.3755,1746,1,74,0.140625,1800
2308.3762,1746,3,74,0.140625,1800
2308.3767,1746,3,77,0.140625,1800
2308.3772,1746,2,80,0.140625,1800
2308.3777,1746,2,83,0.140625,1800
2308.3782,1746,2,80,0.140625,1800
2308.3787,1746,2,77,0.140625,1800
2308.3792,1746,1,71,0.140625,1800
2308.3926,1746,0,83,0.140625,1800
2308.3931,1746,1,83,0.140625,1800
2308.3936,1746,1,80,0.140625,1800
2308.3940,1746,0,77,0.140625,1800
2308.3945,1746,0,74,0.140625,1800
2308.3950,1746,-1,71,0.140625,1800
2308.3955,1746,-1,74,0.140625,1800
2308.3960,1746,1,77,0.140625,1800
2308.3967,1746,1,80,0.140625,1800
2308.3972,1746,1,83,0.140625,1800
2308.3977,1746,1,80,0.140625,1800
2308.3982,1746,0,77,0.140625,1800
2308.4121,1746,0,83,0.140625,1800
2308.4126,1746,0,86,0.140625,1800
2308.4131,1746,1,86,0.140625,1800
2308.4136,1746,1,83,0.140625,1800
2308.4141,1746,2,80,0.140625,1800
2308.4146,1746,2,74,0.140625,1800
2308.4150,1746,-2,71,0.140625,1800
2308.4155,1746,-2,74,0.140625,1800
2308.4160,1746,0,77,0.140625,1800
2308.4165,1746,0,77,0.140625,1800
2308.4170,1746,0,77,0.140625,1800
2308.4177,1746,0,74,0.140625,1800
2308.4321,1746,1,77,0.140625,1800
2308.4326,1746,1,74,0.140625,1800
2308.4331,1746,1,77,0.140625,1800
2308.4336,1746,1,77,0.140625,1800
2308.4341,1746,0,80,0.140625,1800
2308.4346,1746,0,83,0.140625,1800
2308.4351,1746,0,83,0.140625,1800
2308.4355,1746,0,83,0.140625,1800
2308.4360,1746,2,83,0.140625,1800
2308.4365,1746,2,83,0.140625,1800
2308.4370,1746,0,83,0.140625,1800
2308.4375,1746,0,80,0.140625,1800
2308.4512,1746,1,80,0.140625,1800
2308.4517,1746,1,77,0.140625,1800
2308.4521,1746,0,74,0.140625,1800
2308.4526,1746,0,71,0.140625,1800
2308.4531,1746,0,74,0.140625,1800
2308.4536,1746,0,74,0.140625,1800
2308.4541,1746,2,77,0.140625,1800
2308.4546,1746,2,80,0.140625,1800
2308.4551,1746,0,80,0.140625,1800
2308.4556,1746,0,86,0.140625,1800
2308.4561,1746,2,89,0.140625,1800
2308.4565,1746,2,89,0.140625,1800
2308.4712,1746,1,74,0.140625,1800
2308.4717,1746,1,77,0.140625,1800
2308.4722,1746,1,80,0.140625,1800
2308.4727,1746,1,80,0.140625,1800
2308.4731,1746,-1,83,0.140625,1800
2308.4736,1746,-1,83,0.140625,1800
2308.4741,1746,0,83,0.140625,1800
2308.4746,1746,0,86,0.140625,1800
2308.4751,1746,-1,89,0.140625,1800
2308.4756,1746,-1,92,0.140625,1800
2308.4761,1746,0,92,0.140625,1800
2308.4766,1746,0,89,0.140625,1800
2308.4927,1746,0,95,0.140625,1800
2308.4932,1746,1,92,0.140625,1800
2308.4937,1746,1,89,0.140625,1800
2308.4941,1746,1,83,0.140625,1800
