%% time, position, velocity, current, output, reference
4893.8564,313,0,83,0.09375,314
4893.8569,313,0,83,0.09375,314
4893.8574,313,-1,83,0.09375,314
4893.8579,313,-1,83,0.09375,314
4893.8584,313,1,83,0.09375,314
4893.8589,313,1,83,0.09375,314
4893.8594,313,0,83,0.09375,314
4893.8599,313,0,86,0.09375,314
4893.8604,313,-1,89,0.09375,314
4893.8608,313,-1,89,0.09375,314
4893.8613,313,-2,89,0.09375,314
4893.8618,313,-2,86,0.09375,314
4893.8745,313,0,83,0.09375,314
4893.8750,313,1,83,0.09375,314
4893.8760,313,1,77,0.09375,314
4893.8765,313,1,77,0.09375,314
4893.8770,313,1,80,0.09375,314
4893.8774,313,1,80,0.09375,314
4893.8779,313,1,83,0.09375,314
4893.8784,313,3,83,0.09375,314
4893.8789,313,3,86,0.09375,314
4893.8794,313,0,89,0.09375,314
4893.8799,313,0,89,0.09375,314
4893.8804,313,0,89,0.09375,314
4893.8984,313,-1,83,0.09375,314
4893.8989,313,-1,83,0.09375,314
4893.8994,313,0,83,0.09375,314
4893.8999,313,0,80,0.09375,314
4893.9004,313,-1,80,0.09375,314
4893.9009,313,-1,80,0.09375,314
4893.9014,313,2,80,0.09375,314
4893.9019,313,2,83,0.09375,314
4893.9023,313,0,83,0.09375,314
4893.9028,313,0,86,0.09375,314
4893.9033,313,1,89,0.09375,314
4893.9038,313,1,92,0.09375,314
4893.9214,313,0,83,0.09375,314
4893.9219,313,0,83,0.09375,314
4893.9224,313,0,83,0.09375,314
4893.9229,313,0,86,0.09375,314
4893.9233,313,0,89,0.09375,314
4893.9238,313,0,92,0.09375,314
4893.9243,313,0,92,0.09375,314
4893.9248,313,0,89,0.09375,314
4893.9253,313,0,86,0.09375,314
4893.9258,313,0,83,0.09375,314
4893.9263,313,0,83,0.09375,314
4893.9268,313,0,83,0.09375,314
4893.9443,313,2,95,0.09375,314
4893.9448,313,2,95,0.09375,314
4893.9453,313,1,92,0.09375,314
4893.9458,313,1,92,0.09375,314
4893.9463,313,-1,89,0.09375,314
4893.9468,313,-1,86,0.09375,314
4893.9473,313,2,86,0.09375,314
4893.9478,313,2,83,0.09375,314
4893.9482,313,1,83,0.09375,314
4893.9487,313,1,83,0.09375,314
4893.9492,313,0,80,0.09375,314
4893.9497,313,0,77,0.09375,314
4893.9634,313,0,83,0.09375,314
4893.9639,313,0,83,0.09375,314
4893.9644,313,0,83,0.09375,314
4893.9648,313,0,86,0.09375,314
4893.9653,313,1,89,0.09375,314
4893.9658,313,1,92,0.09375,314
4893.9663,313,0,92,0.09375,314
4893.9668,313,0,89,0.09375,314
4893.9673,313,1,86,0.09375,314
4893.9678,313,1,86,0.09375,314
4893.9683,313,1,86,0.09375,314
4893.9688,313,1,86,0.09375,314
4893.9863,313,-1,80,0.09375,314
4893.9868,313,-1,80,0.09375,314
4893.9873,313,1,80,0.09375,314
4893.9878,313,1,83,0.09375,314
4893.9883,313,-1,83,0.09375,314
4893.9888,313,-1,83,0.09375,314
4893.9893,313,1,86,0.09375,314
4893.9897,313,1,89,0.09375,314
4893.9902,313,0,92,0.09375,314
4893.9907,313,0,92,0.09375,314
4893.9912,313,1,89,0.09375,314
4893.9917,313,1,86,0.09375,314
4894.0049,313,1,86,0.09375,314
4894.0054,313,0,89,0.09375,314
4894.0059,313,0,92,0.09375,314
4894.0063,313,2,95,0.09375,314
4894.0068,313,2,95,0.09375,314
4894.0073,313,-1,95,0.09375,314
4894.0078,313,-1,95,0.09375,314
4894.0083,313,1,92,0.09375,314
4894.0088,313,1,89,0.09375,314
4894.0093,313,2,86,0.09375,314
4894.0098,313,2,83,0.09375,314
4894.0103,313,0,83,0.09375,314
4894.0288,313,0,83,0.09375,314
4894.0293,313,-1,86,0.09375,314
4894.0298,313,-1,92,0.09375,314
4894.0303,313,2,92,0.09375,314
4894.0308,313,2,89,0.09375,314
4894.0313,313,2,89,0.09375,314
4894.0317,313,2,89,0.09375,314
4894.0322,313,0,92,0.09375,314
4894.0327,313,0,95,0.09375,314
4894.0332,313,0,92,0.09375,314
4894.0337,313,0,89,0.09375,314
4894.0342,313,0,89,0.09375,314
4894.0479,313,0,83,0.09375,314
4894.0483,313,1,86,0.09375,314
4894.0488,313,1,89,0.09375,314
4894.0493,313,1,92,0.09375,314
4894.0498,313,1,95,0.09375,314
4894.0503,313,1,92,0.09375,314
4894.0508,313,1,92,0.09375,314
4894.0513,313,1,92,0.09375,314
4894.0518,313,1,89,0.09375,314
4894.0522,313,0,89,0.09375,314
4894.0527,313,0,89,0.09375,314
4894.0532,313,0,89,0.09375,314
4894.0669,313,1,77,0.09375,314
4894.0674,313,1,77,0.09375,314
4894.0679,313,1,80,0.09375,314
4894.0684,313,-1,83,0.09375,314
4894.0688,313,-1,83,0.09375,314
4894.0693,313,0,83,0.09375,314
4894.0698,313,0,83,0.09375,314
4894.0703,313,0,83,0.09375,314
4894.0708,313,0,83,0.09375,314
4894.0713,313,1,83,0.09375,314
4894.0718,313,1,80,0.09375,314
4894.0723,313,0,80,0.09375,314
4894.0864,313,3,86,0.09375,314
4894.0869,313,3,89,0.09375,314
4894.0874,313,0,92,0.09375,314
4894.0879,313,0,92,0.09375,314
4894.0884,313,1,89,0.09375,314
4894.0889,313,1,86,0.09375,314
4894.0894,313,1,83,0.09375,314
4894.0898,313,1,83,0.09375,314
4894.0903,313,1,83,0.09375,314
4894.0908,313,1,83,0.09375,314
4894.0913,313,1,83,0.09375,314
4894.0918,313,1,83,0.09375,314
4894.1060,313,1,89,0.09375,314
4894.1064,313,1,92,0.09375,314
4894.1069,313,1,92,0.09375,314
4894.1074,313,0,89,0.09375,314
4894.1079,313,0,89,0.09375,314
4894.1084,313,-1,89,0.09375,314
4894.1089,313,-1,89,0.09375,314
4894.1094,313,1,89,0.09375,314
4894.1099,313,1,86,0.09375,314
4894.1104,313,0,83,0.09375,314
4894.1108,313,0,83,0.09375,314
4894.1113,313,0,83,0.09375,314
4894.1294,313,1,80,0.09375,314
4894.1299,313,1,80,0.09375,314
4894.1304,313,1,80,0.09375,314
4894.1309,313,1,80,0.09375,314
4894.1313,313,1,83,0.09375,314
4894.1318,313,1,83,0.09375,314
4894.1323,313,1,83,0.09375,314
4894.1328,313,1,86,0.09375,314
4894.1333,313,0,86,0.09375,314
4894.1338,313,0,86,0.09375,314
4894.1343,313,1,86,0.09375,314
4894.1348,313,1,83,0.09375,314
4894.1479,313,0,89,0.09375,314
4894.1484,313,3,86,0.09375,314
4894.1489,313,3,83,0.09375,314
4894.1494,313,1,83,0.09375,314
4894.1499,313,1,83,0.09375,314
4894.1504,313,0,83,0.09375,314
4894.1509,313,0,83,0.09375,314
4894.1514,313,0,86,0.09375,314
4894.1519,313,0,89,0.09375,314
4894.1523,313,0,89,0.09375,314
4894.1528,313,0,89,0.09375,314
4894.1533,313,0,86,0.09375,314
4894.1660,313,0,89,0.09375,314
4894.1665,313,0,89,0.09375,314
4894.1670,313,1,89,0.09375,314
4894.1680,313,1,92,0.09375,314
4894.1685,313,0,92,0.09375,314
4894.1689,313,0,89,0.09375,314
4894.1694,313,1,86,0.09375,314
4894.1699,313,1,83,0.09375,314
4894.1704,313,-1,83,0.09375,314
4894.1709,313,-1,83,0.09375,314
4894.1714,313,-1,83,0.09375,314
4894.1719,313,-1,83,0.09375,314
4894.1851,313,0,116,0.09375,314
4894.1855,313,0,122,0.09375,314
4894.1860,313,1,110,0.09375,314
4894.1865,313,1,104,0.09375,314
4894.1870,313,0,98,0.09375,314
4894.1875,313,0,92,0.09375,314
4894.1885,313,1,95,0.09375,314
4894.1890,313,1,95,0.09375,314
4894.1895,313,1,95,0.09375,314
4894.1899,313,1,95,0.09375,314
4894.1904,313,0,92,0.09375,314
4894.1909,313,0,89,0.09375,314
4894.2046,313,0,83,0.09375,314
4894.2051,313,-1,83,0.09375,314
4894.2056,313,-1,83,0.09375,314
4894.2061,313,0,86,0.09375,314
4894.2065,313,0,89,0.09375,314
4894.2070,313,0,89,0.09375,314
4894.2075,313,0,89,0.09375,314
4894.2080,313,1,86,0.09375,314
4894.2085,313,1,83,0.09375,314
4894.2095,313,0,83,0.09375,314
4894.2100,313,0,86,0.09375,314
4894.2104,313,1,86,0.09375,314
4894.2236,313,1,80,0.09375,314
4894.2241,313,-1,80,0.09375,314
4894.2246,313,-1,80,0.09375,314
4894.2251,313,1,80,0.09375,314
4894.2256,313,1,83,0.09375,314
4894.2261,313,1,83,0.09375,314
4894.2266,313,1,86,0.09375,314
4894.2271,313,1,89,0.09375,314
4894.2275,313,1,92,0.09375,314
4894.2280,313,1,92,0.09375,314
4894.2285,313,1,89,0.09375,314
4894.2290,313,0,86,0.09375,314
4894.2441,313,2,86,0.09375,314
4894.2446,313,2,83,0.09375,314
4894.2451,313,1,83,0.09375,314
4894.2456,313,1,86,0.09375,314
4894.2461,313,1,89,0.09375,314
4894.2466,313,1,89,0.09375,314
4894.2471,313,0,92,0.09375,314
4894.2476,313,0,89,0.09375,314
4894.2480,313,0,89,0.09375,314
4894.2485,313,0,89,0.09375,314
4894.2490,313,2,86,0.09375,314
4894.2495,313,2,83,0.09375,314
4894.2646,313,1,92,0.09375,314
4894.2651,313,0,89,0.09375,314
4894.2656,313,0,89,0.09375,314
4894.2661,313,0,86,0.09375,314
4894.2666,313,0,83,0.09375,314
4894.2671,313,0,83,0.09375,314
4894.2676,313,0,83,0.09375,314
4894.2681,313,1,80,0.09375,314
4894.2686,313,1,77,0.09375,314
4894.2690,313,1,74,0.09375,314
4894.2695,313,1,74,0.09375,314
4894.2700,313,0,77,0.09375,314
4894.2837,313,-1,83,0.09375,314
4894.2842,313,2,83,0.09375,314
4894.2847,313,2,83,0.09375,314
4894.2852,313,1,83,0.09375,314
4894.2856,313,1,83,0.09375,314
4894.2861,313,2,83,0.09375,314
4894.2866,313,2,83,0.09375,314
4894.2871,313,-2,83,0.09375,314
4894.2876,313,-2,80,0.09375,314
4894.2881,313,0,77,0.09375,314
4894.2886,313,0,77,0.09375,314
4894.2891,313,-1,80,0.09375,314
4894.3027,313,1,92,0.09375,314
4894.3032,313,1,92,0.09375,314
4894.3037,313,1,89,0.09375,314
4894.3042,313,-1,86,0.09375,314
4894.3047,313,-1,86,0.09375,314
4894.3052,313,0,86,0.09375,314
4894.3057,313,0,86,0.09375,314
4894.3062,313,0,86,0.09375,314
4894.3066,313,0,83,0.09375,314
4894.3071,313,1,83,0.09375,314
4894.3076,313,1,83,0.09375,314
4894.3081,313,1,83,0.09375,314
4894.3218,313,0,71,0.09375,314
4894.3223,313,1,74,0.09375,314
4894.3228,313,1,74,0.09375,314
4894.3232,313,0,77,0.09375,314
4894.3237,313,0,80,0.09375,314
4894.3242,313,1,80,0.09375,314
4894.3247,313,1,83,0.09375,314
4894.3252,313,1,83,0.09375,314
4894.3257,313,1,86,0.09375,314
4894.3262,313,-2,92,0.09375,314
4894.3267,313,-2,98,0.09375,314
4894.3271,313,1,104,0.09375,314
4894.3408,313,1,95,0.09375,314
4894.3413,313,-1,95,0.09375,314
4894.3418,313,-1,92,0.09375,314
4894.3423,313,1,86,0.09375,314
4894.3428,313,1,80,0.09375,314
4894.3433,313,2,80,0.09375,314
4894.3438,313,2,83,0.09375,314
4894.3442,313,-1,86,0.09375,314
4894.3447,313,-1,89,0.09375,314
4894.3452,313,-1,83,0.09375,314
4894.3457,313,-1,77,0.09375,314
4894.3462,313,-1,74,0.09375,314
4894.3599,313,2,68,0.09375,314
4894.3604,313,2,74,0.09375,314
4894.3608,313,2,74,0.09375,314
4894.3613,313,0,77,0.09375,314
4894.3618,313,0,80,0.09375,314
4894.3623,313,1,80,0.09375,314
4894.3628,313,1,83,0.09375,314
4894.3633,313,-2,83,0.09375,314
4894.3638,313,-2,83,0.09375,314
4894.3643,313,0,83,0.09375,314
4894.3647,313,0,86,0.09375,314
4894.3652,313,1,89,0.09375,314
4894.3784,313,1,95,0.09375,314
4894.3789,313,1,95,0.09375,314
4894.3794,313,1,95,0.09375,314
4894.3799,313,1,92,0.09375,314
4894.3804,313,-1,89,0.09375,314
4894.3809,313,-1,86,0.09375,314
4894.3813,313,2,83,0.09375,314
4894.3818,313,2,83,0.09375,314
4894.3823,313,1,86,0.09375,314
4894.3828,313,1,86,0.09375,314
4894.3833,313,-1,89,0.09375,314
4894.3838,313,-1,89,0.09375,314
4894.3984,313,1,68,0.09375,314
4894.3989,313,1,77,0.09375,314
4894.3994,313,0,86,0.09375,314
4894.3999,313,0,95,0.09375,314
4894.4004,313,0,95,0.09375,314
4894.4009,313,0,92,0.09375,314
4894.4014,313,-1,92,0.09375,314
4894.4019,313,-1,92,0.09375,314
4894.4023,313,2,92,0.09375,314
4894.4028,313,2,92,0.09375,314
4894.4033,313,1,89,0.09375,314
4894.4038,313,1,89,0.09375,314
4894.4194,313,2,92,0.09375,314
4894.4199,313,2,95,0.09375,314
4894.4204,313,0,92,0.09375,314
4894.4209,313,0,89,0.09375,314
4894.4214,313,0,89,0.09375,314
4894.4219,313,0,89,0.09375,314
4894.4224,313,0,92,0.09375,314
4894.4229,313,0,92,0.09375,314
4894.4233,313,0,89,0.09375,314
4894.4238,313,0,86,0.09375,314
4894.4243,313,0,83,0.09375,314
4894.4248,313,0,83,0.09375,314
4894.4429,313,1,80,0.09375,314
4894.4434,313,0,86,0.09375,314
4894.4438,313,0,89,0.09375,314
4894.4443,313,0,92,0.09375,314
4894.4448,313,0,95,0.09375,314
4894.4453,313,0,92,0.09375,314
4894.4458,313,0,89,0.09375,314
4894.4463,313,2,89,0.09375,314
4894.4468,313,2,86,0.09375,314
4894.4473,313,-1,89,0.09375,314
4894.4478,313,-1,92,0.09375,314
4894.4482,313,0,89,0.09375,314
4894.4614,313,3,89,0.09375,314
4894.4619,313,3,89,0.09375,314
4894.4624,313,1,83,0.09375,314
4894.4629,313,1,74,0.09375,314
4894.4634,313,1,68,0.09375,314
4894.4639,313,1,65,0.09375,314
4894.4644,313,1,65,0.09375,314
4894.4648,313,1,71,0.09375,314
4894.4653,313,2,74,0.09375,314
4894.4658,313,2,74,0.09375,314
4894.4663,313,2,71,0.09375,314
4894.4668,313,2,65,0.09375,314
4894.4810,313,0,83,0.09375,314
4894.4814,313,0,86,0.09375,314
4894.4819,313,0,89,0.09375,314
4894.4824,313,0,95,0.09375,314
4894.4829,313,0,98,0.09375,314
4894.4834,313,-1,98,0.09375,314
4894.4839,313,-1,98,0.09375,314
4894.4844,313,1,95,0.09375,314
4894.4849,313,1,95,0.09375,314
4894.4854,313,-1,95,0.09375,314
4894.4858,313,-1,95,0.09375,314
4894.4863,313,-1,95,0.09375,314
4894.5015,313,0,86,0.09375,314
4894.5020,313,0,86,0.09375,314
4894.5024,313,-1,89,0.09375,314
4894.5029,313,-1,89,0.09375,314
4894.5034,313,1,89,0.09375,314
4894.5039,313,1,86,0.09375,314
4894.5044,313,1,86,0.09375,314
4894.5049,313,1,89,0.09375,314
4894.5054,313,1,92,0.09375,314
4894.5059,313,1,95,0.09375,314
4894.5063,313,2,92,0.09375,314
4894.5068,313,2,89,0.09375,314
4894.5254,313,1,83,0.09375,314
4894.5259,313,1,80,0.09375,314
4894.5264,313,-1,80,0.09375,314
4894.5269,313,-1,83,0.09375,314
4894.5273,313,0,83,0.09375,314
4894.5278,313,0,86,0.09375,314
4894.5283,313,0,86,0.09375,314
4894.5288,313,0,80,0.09375,314
4894.5293,313,0,80,0.09375,314
4894.5298,313,0,83,0.09375,314
4894.5303,313,0,83,0.09375,314
4894.5308,313,0,86,0.09375,314
4894.5444,313,1,80,0.09375,314
4894.5449,313,1,80,0.09375,314
4894.5454,313,0,86,0.09375,314
4894.5459,313,0,89,0.09375,314
4894.5464,313,1,92,0.09375,314
4894.5469,313,1,92,0.09375,314
4894.5474,313,0,92,0.09375,314
4894.5479,313,0,92,0.09375,314
4894.5483,313,1,92,0.09375,314
4894.5488,313,1,92,0.09375,314
4894.5493,313,0,89,0.09375,314
4894.5498,313,0,86,0.09375,314
4894.5635,313,-1,74,0.09375,314
4894.5640,313,-1,74,0.09375,314
4894.5645,313,1,71,0.09375,314
4894.5649,313,1,74,0.09375,314
4894.5654,313,0,77,0.09375,314
4894.5659,313,0,80,0.09375,314
4894.5664,313,2,83,0.09375,314
4894.5669,313,2,80,0.09375,314
4894.5674,313,0,80,0.09375,314
4894.5679,313,0,80,0.09375,314
4894.5684,313,-2,83,0.09375,314
4894.5688,313,-2,89,0.09375,314
4894.5869,313,0,71,0.09375,314
4894.5874,313,1,71,0.09375,314
4894.5879,313,1,71,0.09375,314
4894.5884,313,-2,71,0.09375,314
4894.5889,313,-2,74,0.09375,314
4894.5894,313,2,77,0.09375,314
4894.5898,313,2,80,0.09375,314
4894.5903,313,2,86,0.09375,314
4894.5908,313,2,89,0.09375,314
4894.5913,313,0,92,0.09375,314
4894.5918,313,0,92,0.09375,314
4894.5923,313,0,86,0.09375,314
4894.6099,313,0,80,0.09375,314
4894.6104,313,-1,83,0.09375,314
4894.6108,313,-1,83,0.09375,314
4894.6113,313,-1,83,0.09375,314
4894.6118,313,-1,83,0.09375,314
4894.6123,313,1,80,0.09375,314
4894.6128,313,1,77,0.09375,314
4894.6133,313,1,77,0.09375,314
4894.6138,313,1,77,0.09375,314
4894.6143,313,0,83,0.09375,314
4894.6147,313,0,86,0.09375,314
4894.6152,313,0,80,0.09375,314
4894.6338,313,-1,77,0.09375,314
4894.6343,313,0,83,0.09375,314
4894.6348,313,0,86,0.09375,314
4894.6353,313,1,86,0.09375,314
4894.6357,313,1,86,0.09375,314
4894.6362,313,1,83,0.09375,314
4894.6367,313,1,83,0.09375,314
4894.6372,313,-1,83,0.09375,314
4894.6377,313,-1,83,0.09375,314
4894.6382,313,0,83,0.09375,314
4894.6387,313,0,80,0.09375,314
4894.6392,313,1,77,0.09375,314
4894.6567,313,0,89,0.09375,314
4894.6572,313,0,89,0.09375,314
4894.6577,313,0,89,0.09375,314
4894.6582,313,-1,89,0.09375,314
4894.6587,313,-1,86,0.09375,314
4894.6592,313,0,83,0.09375,314
4894.6597,313,0,83,0.09375,314
4894.6602,313,-1,83,0.09375,314
4894.6606,313,-1,83,0.09375,314
4894.6611,313,1,80,0.09375,314
4894.6616,313,1,77,0.09375,314
4894.6621,313,1,74,0.09375,314
4894.6797,313,1,89,0.09375,314
4894.6802,313,2,89,0.09375,314
4894.6807,313,2,89,0.09375,314
4894.6812,313,0,86,0.09375,314
4894.6816,313,0,83,0.09375,314
4894.6821,313,1,83,0.09375,314
4894.6826,313,1,80,0.09375,314
4894.6831,313,1,77,0.09375,314
4894.6836,313,1,77,0.09375,314
4894.6841,313,1,77,0.09375,314
4894.6846,313,1,80,0.09375,314
4894.6851,313,-1,86,0.09375,314
4894.7021,313,1,86,0.09375,314
4894.7026,313,1,83,0.09375,314
4894.7031,313,1,83,0.09375,314
4894.7036,313,1,83,0.09375,314
4894.7041,313,1,83,0.09375,314
4894.7046,313,1,83,0.09375,314
4894.7051,313,-1,86,0.09375,314
4894.7056,313,-1,89,0.09375,314
4894.7061,313,-1,92,0.09375,314
4894.7065,313,-1,95,0.09375,314
4894.7070,313,2,92,0.09375,314
4894.7075,313,2,89,0.09375,314
4894.7256,313,0,83,0.09375,314
4894.7261,313,0,83,0.09375,314
4894.7266,313,0,83,0.09375,314
4894.7271,313,1,83,0.09375,314
4894.7275,313,1,80,0.09375,314
4894.7280,313,0,80,0.09375,314
4894.7285,313,0,80,0.09375,314
4894.7290,313,2,83,0.09375,314
4894.7295,313,2,89,0.09375,314
4894.7305,313,1,89,0.09375,314
4894.7310,313,1,89,0.09375,314
4894.7314,313,0,86,0.09375,314
4894.7476,313,-1,83,0.09375,314
4894.7480,313,1,83,0.09375,314
4894.7485,313,1,83,0.09375,314
4894.7490,313,1,80,0.09375,314
4894.7495,313,1,80,0.09375,314
4894.7500,313,0,80,0.09375,314
4894.7510,313,0,80,0.09375,314
4894.7515,313,1,86,0.09375,314
4894.7520,313,1,89,0.09375,314
4894.7524,313,1,89,0.09375,314
4894.7529,313,1,92,0.09375,314
4894.7534,313,0,92,0.09375,314
4894.7676,313,1,80,0.09375,314
4894.7681,313,2,83,0.09375,314
4894.7686,313,2,83,0.09375,314
4894.7690,313,0,83,0.09375,314
4894.7695,313,0,83,0.09375,314
4894.7700,313,1,86,0.09375,314
4894.7705,313,1,89,0.09375,314
4894.7710,313,3,92,0.09375,314
4894.7720,313,3,95,0.09375,314
4894.7725,313,0,95,0.09375,314
4894.7729,313,0,95,0.09375,314
4894.7734,313,1,95,0.09375,314
4894.7910,313,0,89,0.09375,314
4894.7915,313,0,89,0.09375,314
4894.7920,313,2,89,0.09375,314
4894.7930,313,2,86,0.09375,314
4894.7935,313,1,89,0.09375,314
4894.7939,313,1,92,0.09375,314
4894.7944,313,1,92,0.09375,314
4894.7949,313,1,95,0.09375,314
4894.7954,313,-1,92,0.09375,314
4894.7959,313,-1,86,0.09375,314
4894.7964,313,1,80,0.09375,314
4894.7969,313,1,77,0.09375,314
4894.8149,313,0,86,0.09375,314
4894.8154,313,0,86,0.09375,314
4894.8159,313,0,83,0.09375,314
4894.8164,313,0,83,0.09375,314
4894.8169,313,0,83,0.09375,314
4894.8174,313,0,86,0.09375,314
4894.8179,313,0,86,0.09375,314
4894.8184,313,0,86,0.09375,314
4894.8188,313,0,86,0.09375,314
4894.8193,313,1,83,0.09375,314
4894.8198,313,1,83,0.09375,314
4894.8203,313,0,83,0.09375,314
4894.8384,313,1,83,0.09375,314
4894.8389,313,1,83,0.09375,314
4894.8394,313,0,83,0.09375,314
4894.8398,313,0,83,0.09375,314
4894.8403,313,-1,83,0.09375,314
4894.8408,313,-1,83,0.09375,314
4894.8413,313,0,80,0.09375,314
4894.8418,313,0,80,0.09375,314
4894.8423,313,-1,80,0.09375,314
4894.8428,313,-1,77,0.09375,314
4894.8433,313,0,80,0.09375,314
4894.8438,313,0,77,0.09375,314
4894.8618,313,-1,86,0.09375,314
4894.8623,313,1,89,0.09375,314
4894.8628,313,1,89,0.09375,314
4894.8633,313,1,92,0.09375,314
4894.8638,313,1,92,0.09375,314
4894.8643,313,2,89,0.09375,314
4894.8647,313,2,89,0.09375,314
4894.8652,313,0,86,0.09375,314
4894.8657,313,0,83,0.09375,314
4894.8662,313,-1,86,0.09375,314
4894.8667,313,-1,89,0.09375,314
4894.8672,313,-1,92,0.09375,314
4894.8853,313,0,89,0.09375,314
4894.8857,313,0,86,0.09375,314
4894.8862,313,0,83,0.09375,314
4894.8867,313,0,83,0.09375,314
4894.8872,313,1,86,0.09375,314
4894.8877,313,1,89,0.09375,314
4894.8882,313,0,92,0.09375,314
4894.8887,313,0,92,0.09375,314
4894.8892,313,-2,89,0.09375,314
4894.8896,313,-2,86,0.09375,314
4894.8901,313,-1,86,0.09375,314
4894.8906,313,-1,89,0.09375,314
4894.9082,313,0,89,0.09375,314
4894.9087,313,0,86,0.09375,314
4894.9092,313,2,83,0.09375,314
4894.9097,313,2,83,0.09375,314
4894.9102,313,1,83,0.09375,314
4894.9106,313,1,86,0.09375,314
4894.9111,313,0,89,0.09375,314
4894.9116,313,0,92,0.09375,314
4894.9121,313,1,95,0.09375,314
4894.9126,313,1,92,0.09375,314
4894.9131,313,1,89,0.09375,314
4894.9136,313,1,86,0.09375,314
4894.9277,313,0,95,0.09375,314
4894.9282,313,1,92,0.09375,314
4894.9287,313,1,89,0.09375,314
4894.9292,313,1,86,0.09375,314
4894.9297,313,1,83,0.09375,314
4894.9302,313,1,83,0.09375,314
4894.9307,313,1,83,0.09375,314
4894.9312,313,-1,83,0.09375,314
4894.9316,313,-1,83,0.09375,314
4894.9321,313,0,83,0.09375,314
4894.9326,313,0,83,0.09375,314
4894.9331,313,-1,83,0.09375,314
4894.9468,313,0,89,0.09375,314
4894.9473,313,2,89,0.09375,314
4894.9478,313,2,86,0.09375,314
4894.9482,313,1,83,0.09375,314
4894.9487,313,1,83,0.09375,314
4894.9492,313,1,83,0.09375,314
4894.9497,313,1,83,0.09375,314
4894.9502,313,-1,83,0.09375,314
4894.9507,313,-1,83,0.09375,314
4894.9512,313,-1,83,0.09375,314
4894.9517,313,-1,86,0.09375,314
4894.9521,313,0,86,0.09375,314
4894.9658,313,-1,95,0.09375,314
4894.9663,313,1,95,0.09375,314
4894.9668,313,1,95,0.09375,314
4894.9673,313,2,95,0.09375,314
4894.9678,313,2,95,0.09375,314
4894.9683,313,1,92,0.09375,314
4894.9688,313,1,89,0.09375,314
4894.9692,313,2,86,0.09375,314
4894.9697,313,2,83,0.09375,314
4894.9702,313,0,83,0.09375,314
4894.9707,313,0,83,0.09375,314
4894.9712,313,0,83,0.09375,314
4894.9893,313,0,92,0.09375,314
4894.9897,313,0,95,0.09375,314
4894.9902,313,0,92,0.09375,314
4894.9907,313,0,89,0.09375,314
4894.9912,313,1,89,0.09375,314
4894.9917,313,1,92,0.09375,314
4894.9922,313,0,95,0.09375,314
4894.9927,313,0,98,0.09375,314
4894.9932,313,1,95,0.09375,314
4894.9937,313,1,89,0.09375,314
4894.9941,313,3,83,0.09375,314
4894.9946,313,3,80,0.09375,314
4895.0132,300,-56,-843,-21.0938,0
4895.0137,300,-56,-840,-21.0938,0
4895.0142,296,-66,-831,-18.375,0
4895.0146,296,-66,-888,-18.375,0
4895.0151,291,-79,-993,-15.5625,0
4895.0156,291,-79,-1133,-15.5625,0
4895.0161,285,-88,-1315,-12.6563,0
4895.0166,285,-88,-1398,-12.6563,0
4895.0171,279,-100,-1383,-12.0938,0
4895.0176,279,-100,-1288,-12.0938,0
4895.0181,273,-109,-1118,-11.5313,0
4895.0186,273,-109,-972,-11.5313,0
4895.0317,148,-181,750,11.9063,0
4895.0322,137,-181,744,12.9375,0
4895.0327,137,-181,732,12.9375,0
4895.0332,126,-180,712,13.9688,0
4895.0337,126,-180,753,13.9688,0
4895.0342,115,-176,864,15,0
4895.0347,115,-176,1004,15,0
4895.0352,105,-174,1176,13.5938,0
4895.0356,105,-174,1299,13.5938,0
4895.0361,95,-168,1370,14.5313,0
4895.0366,95,-168,1412,14.5313,0
4895.0371,85,-163,1418,15.4688,0
4895.0513,-7,-61,768,10.0313,0
4895.0518,-7,-61,738,10.0313,0
4895.0522,-10,-53,750,7.96875,0
4895.0527,-10,-53,771,7.96875,0
4895.0532,-13,-46,807,8.25,0
4895.0537,-13,-46,807,8.25,0
4895.0542,-15,-40,762,6.09375,0
4895.0547,-15,-40,720,6.09375,0
4895.0552,-17,-34,682,6.28125,0
4895.0557,-17,-34,655,6.28125,0
4895.0562,-19,-28,646,6.46875,0
4895.0566,-19,-28,628,6.46875,0
4895.0713,-15,23,-119,-0.9375,0
4895.0718,-15,23,-134,-0.9375,0
4895.0723,-14,22,-173,-1.03125,0
4895.0728,-14,22,-206,-1.03125,0
4895.0732,-12,24,-232,-3.5625,0
4895.0737,-12,24,-235,-3.5625,0
4895.0742,-11,24,-212,-1.3125,0
4895.0747,-11,24,-191,-1.3125,0
4895.0752,-9,24,-176,-3.84375,0
4895.0757,-9,24,-182,-3.84375,0
4895.0762,-8,24,-214,-1.59375,0
4895.0767,-8,24,-241,-1.59375,0
4895.0913,3,4,-134,-0.28125,0
4895.0918,3,4,-134,-0.28125,0
4895.0923,3,4,-113,-0.28125,0
4895.0928,3,4,-107,-0.28125,0
4895.0933,3,3,-116,-0.28125,0
4895.0938,3,3,-128,-0.28125,0
4895.0942,3,2,-152,-0.28125,0
4895.0947,3,2,-170,-0.28125,0
4895.0952,3,2,-176,-0.28125,0
4895.0957,3,2,-176,-0.28125,0
4895.0962,3,0,-161,-0.28125,0
4895.0967,3,0,-143,-0.28125,0
4895.1099,1,-3,-59,-0.09375,0
4895.1104,1,-4,-65,-0.09375,0
