%% time, position, velocity, current, output, reference
6172.7251,298,0,116,0.1875,314
6172.7256,298,0,116,0.1875,314
6172.7261,298,3,113,0.1875,314
6172.7266,298,3,113,0.1875,314
6172.7271,298,0,116,0.1875,314
6172.7280,298,0,116,0.1875,314
6172.7285,298,0,122,0.1875,314
6172.7290,298,0,125,0.1875,314
6172.7295,298,-1,128,0.1875,314
6172.7422,298,0,119,0.1875,314
6172.7427,298,0,122,0.1875,314
6172.7432,298,1,125,0.1875,314
6172.7437,298,1,125,0.1875,314
6172.7441,298,1,125,0.1875,314
6172.7446,298,1,122,0.1875,314
6172.7451,298,0,119,0.1875,314
6172.7456,298,0,119,0.1875,314
6172.7461,298,0,116,0.1875,314
6172.7466,298,0,113,0.1875,314
6172.7471,298,1,113,0.1875,314
6172.7476,298,1,113,0.1875,314
6172.7617,298,2,131,0.1875,314
6172.7622,298,0,128,0.1875,314
6172.7627,298,0,125,0.1875,314
6172.7632,298,0,122,0.1875,314
6172.7637,298,0,119,0.1875,314
6172.7642,298,0,119,0.1875,314
6172.7646,298,0,119,0.1875,314
6172.7651,298,1,119,0.1875,314
6172.7656,298,1,119,0.1875,314
6172.7661,298,2,119,0.1875,314
6172.7666,298,2,116,0.1875,314
6172.7671,298,1,116,0.1875,314
6172.7813,298,2,128,0.1875,314
6172.7817,298,2,128,0.1875,314
6172.7822,298,0,125,0.1875,314
6172.7827,298,0,122,0.1875,314
6172.7832,298,1,122,0.1875,314
6172.7837,298,1,116,0.1875,314
6172.7842,298,2,116,0.1875,314
6172.7847,298,2,116,0.1875,314
6172.7852,298,2,116,0.1875,314
6172.7856,298,2,119,0.1875,314
6172.7861,298,3,119,0.1875,314
6172.7866,298,3,119,0.1875,314
6172.8018,298,0,125,0.1875,314
6172.8022,298,0,125,0.1875,314
6172.8027,298,0,125,0.1875,314
6172.8032,298,0,122,0.1875,314
6172.8037,298,0,122,0.1875,314
6172.8042,298,2,125,0.1875,314
6172.8047,298,2,125,0.1875,314
6172.8052,298,0,125,0.1875,314
6172.8057,298,0,122,0.1875,314
6172.8062,298,2,119,0.1875,314
6172.8066,298,2,122,0.1875,314
6172.8071,298,-1,122,0.1875,314
6172.8242,298,0,125,0.1875,314
6172.8247,298,0,125,0.1875,314
6172.8252,298,0,122,0.1875,314
6172.8257,298,0,122,0.1875,314
6172.8262,298,0,125,0.1875,314
6172.8267,298,0,125,0.1875,314
6172.8271,298,1,128,0.1875,314
6172.8276,298,1,128,0.1875,314
6172.8281,298,1,128,0.1875,314
6172.8286,298,1,131,0.1875,314
6172.8291,298,1,128,0.1875,314
6172.8296,298,1,125,0.1875,314
6172.8438,298,0,125,0.1875,314
6172.8442,298,2,122,0.1875,314
6172.8447,298,2,119,0.1875,314
6172.8452,298,0,119,0.1875,314
6172.8457,298,0,119,0.1875,314
6172.8462,298,0,119,0.1875,314
6172.8467,298,0,119,0.1875,314
6172.8472,298,3,116,0.1875,314
6172.8477,298,3,116,0.1875,314
6172.8481,298,1,116,0.1875,314
6172.8486,298,1,116,0.1875,314
6172.8491,298,2,119,0.1875,314
6172.8633,298,2,125,0.1875,314
6172.8638,298,2,125,0.1875,314
6172.8643,298,0,125,0.1875,314
6172.8647,298,0,122,0.1875,314
6172.8652,298,-1,119,0.1875,314
6172.8657,298,-1,119,0.1875,314
6172.8662,298,1,119,0.1875,314
6172.8667,298,1,119,0.1875,314
6172.8672,298,1,116,0.1875,314
6172.8677,298,1,113,0.1875,314
6172.8682,298,1,113,0.1875,314
6172.8687,298,1,116,0.1875,314
6172.8833,298,1,125,0.1875,314
6172.8838,298,1,122,0.1875,314
6172.8843,298,0,119,0.1875,314
6172.8848,298,0,122,0.1875,314
6172.8853,298,3,125,0.1875,314
6172.8857,298,3,125,0.1875,314
6172.8862,298,-1,125,0.1875,314
6172.8867,298,-1,122,0.1875,314
6172.8872,298,-1,122,0.1875,314
6172.8877,298,-1,125,0.1875,314
6172.8882,298,2,128,0.1875,314
6172.8887,298,2,131,0.1875,314
6172.9053,298,0,125,0.1875,314
6172.9058,298,0,125,0.1875,314
6172.9063,298,0,125,0.1875,314
6172.9067,298,0,128,0.1875,314
6172.9072,298,0,128,0.1875,314
6172.9077,298,0,128,0.1875,314
6172.9082,298,0,128,0.1875,314
6172.9087,298,0,128,0.1875,314
6172.9092,298,1,131,0.1875,314
6172.9097,298,1,128,0.1875,314
6172.9102,298,0,125,0.1875,314
6172.9106,298,0,119,0.1875,314
6172.9248,298,0,119,0.1875,314
6172.9253,298,-1,119,0.1875,314
6172.9258,298,-1,119,0.1875,314
6172.9263,298,0,122,0.1875,314
6172.9268,298,0,125,0.1875,314
6172.9272,298,1,128,0.1875,314
6172.9277,298,1,131,0.1875,314
6172.9282,298,1,131,0.1875,314
6172.9287,298,1,131,0.1875,314
6172.9292,298,0,128,0.1875,314
6172.9297,298,0,125,0.1875,314
6172.9302,298,0,122,0.1875,314
6172.9434,298,1,113,0.1875,314
6172.9438,298,1,113,0.1875,314
6172.9443,298,0,113,0.1875,314
6172.9448,298,0,116,0.1875,314
6172.9453,298,0,119,0.1875,314
6172.9458,298,0,119,0.1875,314
6172.9463,298,0,122,0.1875,314
6172.9468,298,0,125,0.1875,314
6172.9473,298,2,128,0.1875,314
6172.9478,298,2,131,0.1875,314
6172.9482,298,-1,131,0.1875,314
6172.9487,298,-1,128,0.1875,314
6172.9629,298,1,125,0.1875,314
6172.9634,298,1,125,0.1875,314
6172.9639,298,1,125,0.1875,314
6172.9644,298,2,122,0.1875,314
6172.9648,298,2,119,0.1875,314
6172.9653,298,-1,119,0.1875,314
6172.9658,298,-1,119,0.1875,314
6172.9663,298,1,119,0.1875,314
6172.9668,298,1,119,0.1875,314
6172.9673,298,0,119,0.1875,314
6172.9678,298,0,119,0.1875,314
6172.9683,298,1,119,0.1875,314
6172.9858,298,0,119,0.1875,314
6172.9863,298,2,119,0.1875,314
6172.9868,298,2,119,0.1875,314
6172.9873,298,0,119,0.1875,314
6172.9878,298,0,116,0.1875,314
6172.9883,298,1,116,0.1875,314
6172.9888,298,1,116,0.1875,314
6172.9893,298,-1,119,0.1875,314
6172.9897,298,-1,125,0.1875,314
6172.9902,298,0,128,0.1875,314
6172.9907,298,0,131,0.1875,314
6172.9912,298,3,131,0.1875,314
6173.0088,298,1,125,0.1875,314
6173.0093,298,1,128,0.1875,314
6173.0098,298,1,131,0.1875,314
6173.0103,298,2,131,0.1875,314
6173.0107,298,2,131,0.1875,314
6173.0112,298,0,131,0.1875,314
6173.0117,298,0,128,0.1875,314
6173.0122,298,1,125,0.1875,314
6173.0127,298,1,122,0.1875,314
6173.0132,298,0,119,0.1875,314
6173.0137,298,0,122,0.1875,314
6173.0142,298,-1,122,0.1875,314
6173.0273,298,2,125,0.1875,314
6173.0278,298,2,125,0.1875,314
6173.0283,298,0,122,0.1875,314
6173.0288,298,0,119,0.1875,314
6173.0293,298,1,119,0.1875,314
6173.0298,298,1,119,0.1875,314
6173.0303,298,0,119,0.1875,314
6173.0308,298,0,119,0.1875,314
6173.0313,298,2,119,0.1875,314
6173.0317,298,2,122,0.1875,314
6173.0322,298,2,125,0.1875,314
6173.0327,298,2,128,0.1875,314
6173.0469,298,0,122,0.1875,314
6173.0474,298,1,119,0.1875,314
6173.0479,298,1,119,0.1875,314
6173.0483,298,1,122,0.1875,314
6173.0488,298,1,125,0.1875,314
6173.0493,298,0,128,0.1875,314
6173.0498,298,0,131,0.1875,314
6173.0503,298,-1,131,0.1875,314
6173.0508,298,-1,131,0.1875,314
6173.0513,298,0,131,0.1875,314
6173.0518,298,0,131,0.1875,314
6173.0522,298,0,128,0.1875,314
6173.0664,298,1,116,0.1875,314
6173.0669,298,1,113,0.1875,314
6173.0674,298,0,113,0.1875,314
6173.0679,298,0,113,0.1875,314
6173.0684,298,1,116,0.1875,314
6173.0688,298,1,119,0.1875,314
6173.0693,298,1,119,0.1875,314
6173.0698,298,1,119,0.1875,314
6173.0703,298,1,122,0.1875,314
6173.0708,298,1,122,0.1875,314
6173.0713,298,0,122,0.1875,314
6173.0718,298,0,122,0.1875,314
6173.0879,298,-1,125,0.1875,314
6173.0884,298,0,125,0.1875,314
6173.0889,298,0,119,0.1875,314
6173.0894,298,1,116,0.1875,314
6173.0898,298,1,116,0.1875,314
6173.0903,298,-1,116,0.1875,314
6173.0908,298,-1,119,0.1875,314
6173.0913,298,2,119,0.1875,314
6173.0918,298,2,119,0.1875,314
6173.0923,298,2,122,0.1875,314
6173.0928,298,2,125,0.1875,314
6173.0933,298,-1,128,0.1875,314
6173.1108,298,2,119,-1.03125,314
6173.1113,298,1,113,0.1875,314
6173.1118,298,1,101,0.1875,314
6173.1123,298,1,77,0.1875,314
6173.1128,298,1,68,0.1875,314
6173.1133,298,1,71,0.1875,314
6173.1138,298,1,80,0.1875,314
6173.1143,298,0,95,0.1875,314
6173.1147,298,0,104,0.1875,314
6173.1152,298,1,107,0.1875,314
6173.1157,298,1,107,0.1875,314
6173.1162,298,1,110,0.1875,314
6173.1294,298,0,122,0.1875,314
6173.1299,298,0,125,0.1875,314
6173.1304,298,-1,128,0.1875,314
6173.1309,298,-1,131,0.1875,314
6173.1313,298,3,131,0.1875,314
6173.1318,298,3,131,0.1875,314
6173.1323,298,1,131,0.1875,314
6173.1328,298,1,131,0.1875,314
6173.1333,298,1,128,0.1875,314
6173.1338,298,1,125,0.1875,314
6173.1343,298,0,122,0.1875,314
6173.1348,298,0,122,0.1875,314
6173.1484,298,1,122,0.1875,314
6173.1489,298,1,125,0.1875,314
6173.1494,298,2,128,0.1875,314
6173.1499,298,2,131,0.1875,314
6173.1504,298,1,128,0.1875,314
6173.1509,298,1,125,0.1875,314
6173.1514,298,1,125,0.1875,314
6173.1519,298,1,125,0.1875,314
6173.1523,298,-1,128,0.1875,314
6173.1528,298,-1,131,0.1875,314
6173.1533,298,-1,131,0.1875,314
6173.1538,298,-1,131,0.1875,314
6173.1675,298,0,122,0.1875,314
6173.1680,298,0,122,0.1875,314
6173.1685,298,-1,122,0.1875,314
6173.1689,298,-1,122,0.1875,314
6173.1694,298,0,119,0.1875,314
6173.1699,298,0,122,0.1875,314
6173.1704,298,-1,122,0.1875,314
6173.1709,298,-1,122,0.1875,314
6173.1714,298,3,122,0.1875,314
6173.1719,298,3,119,0.1875,314
6173.1724,298,0,119,0.1875,314
6173.1729,298,0,119,0.1875,314
6173.1870,298,1,119,0.1875,314
6173.1875,298,1,122,0.1875,314
6173.1880,298,1,125,0.1875,314
6173.1885,298,0,128,0.1875,314
6173.1890,298,0,131,0.1875,314
6173.1895,298,0,128,0.1875,314
6173.1899,298,0,128,0.1875,314
6173.1904,298,-3,128,0.1875,314
6173.1909,298,-3,125,0.1875,314
6173.1914,298,0,125,0.1875,314
6173.1919,298,0,125,0.1875,314
6173.1924,298,1,125,0.1875,314
6173.2090,298,1,128,0.1875,314
6173.2095,298,1,128,0.1875,314
6173.2100,298,1,128,0.1875,314
6173.2104,298,-1,131,0.1875,314
6173.2109,298,-1,128,0.1875,314
6173.2114,298,0,125,0.1875,314
6173.2119,298,0,122,0.1875,314
6173.2124,298,0,119,0.1875,314
6173.2129,298,0,119,0.1875,314
6173.2134,298,0,119,0.1875,314
6173.2139,298,0,119,0.1875,314
6173.2144,298,1,119,0.1875,314
6173.2314,298,0,131,0.1875,314
6173.2319,298,0,134,0.1875,314
6173.2324,298,1,131,0.1875,314
6173.2329,298,1,128,0.1875,314
6173.2334,298,1,122,0.1875,314
6173.2339,298,1,122,0.1875,314
6173.2344,298,1,122,0.1875,314
6173.2349,298,1,122,0.1875,314
6173.2354,298,-1,119,0.1875,314
6173.2358,298,-1,113,0.1875,314
6173.2363,298,-1,113,0.1875,314
6173.2368,298,-1,113,0.1875,314
6173.2505,298,0,113,0.1875,314
6173.2510,298,0,110,0.1875,314
6173.2515,298,2,104,0.1875,314
6173.2520,298,2,110,0.1875,314
6173.2524,298,0,116,0.1875,314
6173.2529,298,0,125,0.1875,314
6173.2534,298,0,137,0.1875,314
6173.2539,298,0,119,0.1875,314
6173.2544,298,2,104,0.1875,314
6173.2549,298,2,83,0.1875,314
6173.2554,298,1,62,0.1875,314
6173.2559,298,1,80,0.1875,314
6173.2700,298,2,110,0.1875,314
6173.2705,298,1,113,0.1875,314
6173.2710,298,1,119,0.1875,314
6173.2715,298,0,122,0.1875,314
6173.2720,298,0,119,0.1875,314
6173.2725,298,0,116,0.1875,314
6173.2729,298,0,113,0.1875,314
6173.2734,298,1,113,0.1875,314
6173.2739,298,1,116,0.1875,314
6173.2744,298,1,119,0.1875,314
6173.2749,298,1,119,0.1875,314
6173.2754,298,0,119,0.1875,314
6173.2891,298,1,119,0.1875,314
6173.2896,298,1,116,0.1875,314
6173.2905,298,0,116,0.1875,314
6173.2910,298,0,116,0.1875,314
6173.2915,298,0,116,0.1875,314
6173.2920,298,0,122,0.1875,314
6173.2925,298,0,125,0.1875,314
6173.2930,298,0,125,0.1875,314
6173.2935,298,0,125,0.1875,314
6173.2939,298,0,122,0.1875,314
6173.2944,298,0,119,0.1875,314
6173.2949,298,0,119,0.1875,314
6173.3081,298,0,113,0.1875,314
6173.3086,298,0,119,0.1875,314
6173.3091,298,0,122,0.1875,314
6173.3096,298,0,122,0.1875,314
6173.3101,298,0,122,0.1875,314
6173.3110,298,0,116,0.1875,314
6173.3115,298,1,116,0.1875,314
6173.3120,298,1,116,0.1875,314
6173.3125,298,-1,113,0.1875,314
6173.3130,298,-1,113,0.1875,314
6173.3135,298,1,110,0.1875,314
6173.3140,298,1,107,0.1875,314
6173.3271,298,0,119,0.1875,314
6173.3276,298,0,119,0.1875,314
6173.3281,298,0,119,0.1875,314
6173.3286,298,0,119,0.1875,314
6173.3291,298,2,122,0.1875,314
6173.3296,298,2,125,0.1875,314
6173.3301,298,0,128,0.1875,314
6173.3306,298,0,128,0.1875,314
6173.3311,298,2,128,0.1875,314
6173.3320,298,2,125,0.1875,314
6173.3325,298,0,122,0.1875,314
6173.3330,298,0,125,0.1875,314
6173.3462,298,0,119,0.1875,314
6173.3467,298,0,119,0.1875,314
6173.3472,298,0,119,0.1875,314
6173.3477,298,0,122,0.1875,314
6173.3481,298,1,122,0.1875,314
6173.3486,298,1,122,0.1875,314
6173.3491,298,2,122,0.1875,314
6173.3496,298,2,119,0.1875,314
6173.3501,298,0,119,0.1875,314
6173.3506,298,0,119,0.1875,314
6173.3511,298,2,119,0.1875,314
6173.3516,298,2,119,0.1875,314
6173.3652,298,1,128,0.1875,314
6173.3657,298,1,128,0.1875,314
6173.3662,298,2,125,0.1875,314
6173.3667,298,2,122,0.1875,314
6173.3672,298,1,119,0.1875,314
6173.3677,298,1,119,0.1875,314
6173.3682,298,1,122,0.1875,314
6173.3687,298,1,125,0.1875,314
6173.3691,298,2,128,0.1875,314
6173.3696,298,2,131,0.1875,314
6173.3701,298,1,131,0.1875,314
6173.3706,298,1,131,0.1875,314
6173.3848,298,1,122,0.1875,314
6173.3853,298,0,122,0.1875,314
6173.3857,298,0,122,0.1875,314
6173.3862,298,0,122,0.1875,314
6173.3867,298,0,119,0.1875,314
6173.3872,298,2,119,0.1875,314
6173.3877,298,2,119,0.1875,314
6173.3882,298,0,119,0.1875,314
6173.3887,298,0,122,0.1875,314
6173.3892,298,0,125,0.1875,314
6173.3896,298,0,128,0.1875,314
6173.3901,298,0,128,0.1875,314
6173.4033,298,1,131,0.1875,314
6173.4038,298,1,131,0.1875,314
6173.4043,298,0,128,0.1875,314
6173.4048,298,0,125,0.1875,314
6173.4053,298,2,125,0.1875,314
6173.4058,298,2,125,0.1875,314
6173.4063,298,0,125,0.1875,314
6173.4067,298,0,128,0.1875,314
6173.4072,298,0,128,0.1875,314
6173.4077,298,0,128,0.1875,314
6173.4082,298,-1,131,0.1875,314
6173.4087,298,-1,128,0.1875,314
6173.4229,298,0,119,0.1875,314
6173.4233,298,1,122,0.1875,314
6173.4238,298,1,125,0.1875,314
6173.4243,298,1,128,0.1875,314
6173.4248,298,1,131,0.1875,314
6173.4253,298,0,131,0.1875,314
6173.4258,298,0,131,0.1875,314
6173.4263,298,0,131,0.1875,314
6173.4268,298,0,131,0.1875,314
6173.4272,298,1,131,0.1875,314
6173.4277,298,1,131,0.1875,314
6173.4282,298,1,131,0.1875,314
6173.4419,298,0,119,0.1875,314
6173.4424,298,0,122,0.1875,314
6173.4429,298,0,125,0.1875,314
6173.4434,298,0,128,0.1875,314
6173.4438,298,0,128,0.1875,314
6173.4443,298,1,125,0.1875,314
6173.4448,298,1,122,0.1875,314
6173.4453,298,0,119,0.1875,314
6173.4458,298,0,119,0.1875,314
6173.4463,298,0,119,0.1875,314
6173.4468,298,0,116,0.1875,314
6173.4473,298,0,116,0.1875,314
6173.4614,298,0,128,0.1875,314
6173.4619,298,0,131,0.1875,314
6173.4624,298,0,128,0.1875,314
6173.4629,298,0,125,0.1875,314
6173.4634,298,0,122,0.1875,314
6173.4639,298,0,119,0.1875,314
6173.4644,298,-1,119,0.1875,314
6173.4648,298,-1,119,0.1875,314
6173.4653,298,2,119,0.1875,314
6173.4658,298,2,119,0.1875,314
6173.4663,298,1,122,0.1875,314
6173.4668,298,1,125,0.1875,314
6173.4810,298,1,125,0.1875,314
6173.4814,298,0,122,0.1875,314
6173.4819,298,0,122,0.1875,314
6173.4824,298,0,125,0.1875,314
6173.4829,298,0,128,0.1875,314
6173.4834,298,0,131,0.1875,314
6173.4839,298,0,131,0.1875,314
6173.4844,298,2,131,0.1875,314
6173.4849,298,2,131,0.1875,314
6173.4854,298,0,131,0.1875,314
6173.4858,298,0,131,0.1875,314
6173.4863,298,0,131,0.1875,314
6173.5029,298,1,125,0.1875,314
6173.5034,298,-2,125,0.1875,314
6173.5039,298,-2,128,0.1875,314
6173.5044,298,-2,125,0.1875,314
6173.5049,298,-2,125,0.1875,314
6173.5054,298,0,128,0.1875,314
6173.5059,298,0,128,0.1875,314
6173.5063,298,-2,131,0.1875,314
6173.5068,298,-2,128,0.1875,314
6173.5073,298,-1,125,0.1875,314
6173.5078,298,-1,122,0.1875,314
6173.5083,298,0,119,0.1875,314
6173.5210,298,0,137,0.1875,314
6173.5215,298,1,134,0.1875,314
6173.5220,298,1,131,0.1875,314
6173.5225,298,0,131,0.1875,314
6173.5229,298,0,131,0.1875,314
6173.5234,298,2,131,0.1875,314
6173.5239,298,2,128,0.1875,314
6173.5244,298,2,125,0.1875,314
6173.5249,298,2,125,0.1875,314
6173.5254,298,-1,125,0.1875,314
6173.5259,298,-1,125,0.1875,314
6173.5264,298,1,128,0.1875,314
6173.5396,298,0,119,0.1875,314
6173.5405,298,0,113,0.1875,314
6173.5410,298,0,116,0.1875,314
6173.5415,298,1,119,0.1875,314
6173.5420,298,1,125,0.1875,314
6173.5425,298,1,128,0.1875,314
6173.5430,298,1,128,0.1875,314
6173.5435,298,-1,128,0.1875,314
6173.5439,298,-1,128,0.1875,314
6173.5444,298,-1,131,0.1875,314
6173.5449,298,-1,134,0.1875,314
6173.5454,298,-1,137,0.1875,314
6173.5586,298,1,119,0.1875,314
6173.5591,298,0,119,0.1875,314
6173.5596,298,0,119,0.1875,314
6173.5601,298,1,119,0.1875,314
6173.5610,298,1,119,0.1875,314
6173.5615,298,1,122,0.1875,314
6173.5620,298,1,122,0.1875,314
6173.5625,298,2,122,0.1875,314
6173.5630,298,2,122,0.1875,314
6173.5635,298,0,119,0.1875,314
6173.5640,298,0,119,0.1875,314
6173.5645,298,0,122,0.1875,314
6173.5781,298,1,131,0.1875,314
6173.5786,298,1,131,0.1875,314
6173.5791,298,1,131,0.1875,314
6173.5796,298,1,131,0.1875,314
6173.5801,298,2,131,0.1875,314
6173.5806,298,2,128,0.1875,314
6173.5811,298,1,125,0.1875,314
6173.5820,298,1,122,0.1875,314
6173.5825,298,1,116,0.1875,314
6173.5830,298,1,116,0.1875,314
6173.5835,298,1,116,0.1875,314
6173.5840,298,1,116,0.1875,314
6173.5977,298,2,128,0.1875,314
6173.5981,298,1,125,0.1875,314
6173.5986,298,1,122,0.1875,314
6173.5991,298,-1,122,0.1875,314
6173.5996,298,-1,119,0.1875,314
6173.6001,298,0,119,0.1875,314
6173.6006,298,0,116,0.1875,314
6173.6011,298,0,113,0.1875,314
6173.6016,298,0,113,0.1875,314
6173.6021,298,2,113,0.1875,314
6173.6030,298,2,119,0.1875,314
6173.6035,298,2,125,0.1875,314
6173.6182,298,0,128,0.1875,314
6173.6187,298,0,131,0.1875,314
6173.6191,298,-1,134,0.1875,314
6173.6196,298,-1,128,0.1875,314
6173.6201,298,1,128,0.1875,314
6173.6206,298,1,125,0.1875,314
6173.6211,298,-1,125,0.1875,314
6173.6216,298,-1,142,0.1875,314
6173.6221,298,0,154,0.1875,314
6173.6226,298,0,169,0.1875,314
6173.6235,298,0,178,0.1875,314
6173.6240,298,0,160,0.1875,314
6173.6367,298,-1,113,0.1875,314
6173.6372,298,0,113,0.1875,314
6173.6377,298,0,116,0.1875,314
6173.6382,298,2,116,0.1875,314
6173.6387,298,2,122,0.1875,314
6173.6392,298,1,122,0.1875,314
6173.6396,298,1,122,0.1875,314
6173.6401,298,0,122,0.1875,314
6173.6406,298,0,119,0.1875,314
6173.6411,298,0,122,0.1875,314
6173.6416,298,0,125,0.1875,314
6173.6421,298,0,128,0.1875,314
6173.6558,298,2,125,0.1875,314
6173.6563,298,0,122,0.1875,314
6173.6567,298,0,119,0.1875,314
6173.6572,298,0,119,0.1875,314
6173.6577,298,0,119,0.1875,314
6173.6582,298,0,119,0.1875,314
6173.6587,298,0,119,0.1875,314
6173.6592,298,-1,119,0.1875,314
6173.6597,298,-1,119,0.1875,314
6173.6602,298,-1,122,0.1875,314
6173.6606,298,-1,122,0.1875,314
6173.6611,298,3,119,0.1875,314
6173.6787,298,0,131,0.1875,314
6173.6792,298,1,137,0.1875,314
6173.6797,298,1,137,0.1875,314
6173.6802,298,1,137,0.1875,314
6173.6807,298,1,131,0.1875,314
6173.6812,298,1,122,0.1875,314
6173.6816,298,1,119,0.1875,314
6173.6821,298,-1,116,0.1875,314
6173.6826,298,-1,116,0.1875,314
6173.6831,298,1,122,0.1875,314
6173.6836,298,1,119,0.1875,314
6173.6841,298,0,116,0.1875,314
6173.6978,298,1,125,0.1875,314
6173.6982,298,2,128,0.1875,314
6173.6987,298,2,134,0.1875,314
6173.6992,298,-1,131,0.1875,314
6173.6997,298,-1,128,0.1875,314
6173.7002,298,1,125,0.1875,314
6173.7007,298,1,119,0.1875,314
6173.7012,298,0,119,0.1875,314
6173.7017,298,0,119,0.1875,314
6173.7021,298,1,119,0.1875,314
6173.7026,298,1,119,0.1875,314
6173.7031,298,2,119,0.1875,314
6173.7168,298,1,128,0.1875,314
6173.7173,298,1,128,0.1875,314
6173.7178,298,1,125,0.1875,314
6173.7183,298,2,122,0.1875,314
6173.7188,298,2,119,0.1875,314
6173.7192,298,-1,119,0.1875,314
6173.7197,298,-1,122,0.1875,314
6173.7202,298,1,125,0.1875,314
6173.7207,298,1,125,0.1875,314
6173.7212,298,2,125,0.1875,314
6173.7217,298,2,119,0.1875,314
6173.7222,298,1,113,0.1875,314
6173.7363,298,1,128,0.1875,314
6173.7368,298,1,125,0.1875,314
6173.7373,298,1,128,0.1875,314
6173.7378,298,1,125,0.1875,314
6173.7383,298,0,122,0.1875,314
6173.7388,298,0,122,0.1875,314
6173.7393,298,1,119,0.1875,314
6173.7397,298,1,122,0.1875,314
6173.7402,298,2,122,0.1875,314
6173.7407,298,2,122,0.1875,314
6173.7412,298,0,122,0.1875,314
6173.7417,298,0,116,0.1875,314
6173.7563,298,0,119,0.1875,314
6173.7568,298,0,119,0.1875,314
6173.7573,298,2,119,0.1875,314
6173.7578,298,2,119,0.1875,314
6173.7583,298,1,119,0.1875,314
6173.7588,298,1,119,0.1875,314
6173.7593,298,0,119,0.1875,314
6173.7598,298,0,119,0.1875,314
6173.7603,298,0,119,0.1875,314
6173.7607,298,0,119,0.1875,314
6173.7612,298,1,119,0.1875,314
6173.7617,298,1,119,0.1875,314
6173.7764,298,0,125,0.1875,314
6173.7769,298,0,122,0.1875,314
6173.7773,298,0,122,0.1875,314
6173.7778,298,0,122,0.1875,314
6173.7783,298,1,122,0.1875,314
6173.7788,298,1,122,0.1875,314
6173.7793,298,0,119,0.1875,314
6173.7798,298,0,122,0.1875,314
6173.7803,298,-1,122,0.1875,314
6173.7808,298,-1,122,0.1875,314
6173.7813,298,0,122,0.1875,314
6173.7817,298,0,119,0.1875,314
6173.7949,298,1,113,0.1875,314
6173.7954,298,1,116,0.1875,314
6173.7959,298,1,122,0.1875,314
6173.7964,298,-1,125,0.1875,314
6173.7969,298,-1,128,0.1875,314
6173.7974,298,0,131,0.1875,314
6173.7979,298,0,131,0.1875,314
6173.7983,298,0,131,0.1875,314
6173.7988,298,0,131,0.1875,314
6173.7993,298,1,131,0.1875,314
6173.7998,298,1,131,0.1875,314
6173.8003,298,1,131,0.1875,314
6173.8140,298,0,122,0.1875,314
6173.8145,298,2,125,0.1875,314
6173.8149,298,2,128,0.1875,314
6173.8154,298,0,128,0.1875,314
6173.8159,298,0,125,0.1875,314
6173.8164,298,0,122,0.1875,314
6173.8169,298,0,119,0.1875,314
6173.8174,298,0,122,0.1875,314
6173.8179,298,0,125,0.1875,314
6173.8184,298,0,128,0.1875,314
6173.8188,298,0,128,0.1875,314
6173.8193,298,0,125,0.1875,314
6173.8335,298,2,119,0.1875,314
6173.8340,298,2,122,0.1875,314
6173.8345,298,1,125,0.1875,314
6173.8350,298,1,125,0.1875,314
6173.8354,298,1,125,0.1875,314
6173.8359,298,1,122,0.1875,314
6173.8364,298,1,119,0.1875,314
6173.8369,298,1,119,0.1875,314
6173.8374,298,2,122,0.1875,314
6173.8379,298,2,125,0.1875,314
6173.8384,298,1,128,0.1875,314
6173.8389,298,1,131,0.1875,314
6173.8530,298,1,122,0.1875,314
6173.8535,298,0,119,0.1875,314
6173.8540,298,0,119,0.1875,314
6173.8545,298,-1,116,0.1875,314
6173.8550,298,-1,113,0.1875,314
6173.8555,298,1,110,0.1875,314
6173.8560,298,1,110,0.1875,314
6173.8564,298,1,116,0.1875,314
6173.8569,298,1,122,0.1875,314
6173.8574,298,0,131,0.1875,314
6173.8579,298,0,134,0.1875,314
6173.8584,298,0,134,0.1875,314
6173.8760,298,-1,122,0.1875,314
6173.8765,298,1,122,0.1875,314
6173.8770,298,1,125,0.1875,314
6173.8774,298,-1,128,0.1875,314
6173.8779,298,-1,131,0.1875,314
6173.8784,298,0,131,0.1875,314
6173.8789,298,0,131,0.1875,314
6173.8794,298,1,131,0.1875,314
6173.8799,298,1,131,0.1875,314
6173.8804,298,0,131,0.1875,314
6173.8809,298,0,131,0.1875,314
6173.8813,298,3,131,0.1875,314
6173.8950,298,1,113,0.1875,314
6173.8955,298,1,119,0.1875,314
6173.8960,298,1,125,0.1875,314
6173.8965,298,0,128,0.1875,314
6173.8970,298,0,131,0.1875,314
6173.8975,298,0,131,0.1875,314
6173.8979,298,0,131,0.1875,314
6173.8984,298,-2,128,0.1875,314
6173.8989,298,-2,125,0.1875,314
6173.8994,298,1,122,0.1875,314
6173.8999,298,1,116,0.1875,314
6173.9004,298,1,116,0.1875,314
6173.9146,298,0,116,0.1875,314
6173.9155,298,2,119,0.1875,314
6173.9160,298,2,119,0.1875,314
6173.9165,298,-1,119,0.1875,314
6173.9170,298,-1,119,0.1875,314
6173.9175,298,-1,119,0.1875,314
6173.9180,298,-1,119,0.1875,314
6173.9185,298,0,119,0.1875,314
6173.9189,298,0,119,0.1875,314
6173.9194,298,2,119,0.1875,314
6173.9199,298,2,119,0.1875,314
6173.9204,298,1,119,0.1875,314
6173.9346,298,0,122,0.1875,314
