%% time, position, velocity, current, output, reference
3566.1782,11,1,-110,-0.09375,0
3566.1787,11,1,-119,-0.09375,0
3566.1792,11,0,-113,-0.09375,0
3566.1797,11,0,-95,-0.09375,0
3566.1802,11,0,-77,-0.09375,0
3566.1807,11,0,-74,-0.09375,0
3566.1951,12,-1,-140,-0.09375,0
3566.1956,12,-1,-134,-0.09375,0
3566.1963,11,-3,-122,1.17188,0
3566.1968,11,-3,-95,1.17188,0
3566.1973,11,-3,-57,-0.09375,0
3566.1978,11,-3,-30,-0.09375,0
3566.1982,11,1,-6,-0.09375,0
3566.1987,11,1,-6,-0.09375,0
3566.1992,11,-2,-27,-0.09375,0
3566.1997,11,-2,-39,-0.09375,0
3566.2002,11,1,-53,-0.09375,0
3566.2007,11,1,-62,-0.09375,0
3566.2161,11,1,-83,-0.09375,0
3566.2166,11,1,-83,-0.09375,0
3566.2173,11,-1,-98,-0.09375,0
3566.2178,11,-1,-113,-0.09375,0
3566.2183,11,2,-122,-0.09375,0
3566.2188,11,2,-116,-0.09375,0
3566.2192,11,0,-98,-0.09375,0
3566.2197,11,0,-80,-0.09375,0
3566.2202,11,2,-71,-0.09375,0
3566.2207,11,2,-80,-0.09375,0
3566.2212,11,-1,-101,-0.09375,0
3566.2217,11,-1,-119,-0.09375,0
3566.2393,11,1,-80,-0.09375,0
3566.2397,11,1,-80,-0.09375,0
3566.2402,11,0,-98,-0.09375,0
3566.2407,11,0,-113,-0.09375,0
3566.2412,11,0,-116,-0.09375,0
3566.2417,11,0,-104,-0.09375,0
3566.2422,11,1,-83,-0.09375,0
3566.2427,11,1,-65,-0.09375,0
3566.2432,11,2,-65,-0.09375,0
3566.2437,11,2,-83,-0.09375,0
3566.2441,11,4,-104,-0.09375,0
3566.2446,11,4,-116,-0.09375,0
3566.2576,11,0,-119,-0.09375,0
3566.2581,11,1,-122,-0.09375,0
3566.2588,11,1,-113,-0.09375,0
3566.2593,11,1,-101,-0.09375,0
3566.2598,11,1,-89,-0.09375,0
3566.2603,11,0,-89,-0.09375,0
3566.2607,11,0,-104,-0.09375,0
3566.2612,11,-1,-119,-0.09375,0
3566.2617,11,-1,-131,-0.09375,0
3566.2622,11,1,-128,-0.09375,0
3566.2627,11,1,-113,-0.09375,0
3566.2632,11,0,-98,-0.09375,0
3566.2766,11,1,-69,-0.09375,0
3566.2771,11,0,-113,-0.09375,0
3566.2776,11,0,-146,-0.09375,0
3566.2781,11,1,-158,-0.09375,0
3566.2786,11,1,-158,-0.09375,0
3566.2791,11,0,-149,-0.09375,0
3566.2798,11,0,-140,-0.09375,0
3566.2803,11,1,-134,-0.09375,0
3566.2808,11,1,-131,-0.09375,0
3566.2813,11,2,-134,-0.09375,0
3566.2817,11,2,-137,-0.09375,0
3566.2822,11,1,-134,-0.09375,0
3566.2966,11,2,-146,-0.09375,0
3566.2971,11,2,-140,-0.09375,0
3566.2976,11,2,-137,-0.09375,0
3566.2981,11,1,-137,-0.09375,0
3566.2986,11,1,-140,-0.09375,0
3566.2991,11,1,-143,-0.09375,0
3566.2996,11,1,-140,-0.09375,0
3566.3000,11,-1,-137,-0.09375,0
3566.3008,11,-1,-131,-0.09375,0
3566.3013,11,-1,-128,-0.09375,0
3566.3018,11,-1,-128,-0.09375,0
3566.3022,11,1,-128,-0.09375,0
3566.3181,11,2,-119,-0.09375,0
3566.3186,11,2,-110,-0.09375,0
3566.3191,11,1,-98,-0.09375,0
3566.3196,11,1,-83,-0.09375,0
3566.3201,11,0,-86,-0.09375,0
3566.3206,11,0,-95,-0.09375,0
3566.3213,11,1,-107,-0.09375,0
3566.3218,11,1,-122,-0.09375,0
3566.3223,11,3,-125,-0.09375,0
3566.3228,11,3,-125,-0.09375,0
3566.3232,11,-1,-122,-0.09375,0
3566.3237,11,-1,-119,-0.09375,0
3566.3406,11,-1,-119,-0.09375,0
3566.3411,11,2,-122,-0.09375,0
3566.3416,11,2,-128,-0.09375,0
3566.3423,11,-1,-134,-0.09375,0
3566.3428,11,-1,-134,-0.09375,0
3566.3433,11,2,-134,-0.09375,0
3566.3438,11,2,-134,-0.09375,0
3566.3442,11,0,-134,-0.09375,0
3566.3447,11,0,-137,-0.09375,0
3566.3452,11,0,-140,-0.09375,0
3566.3457,11,0,-140,-0.09375,0
3566.3462,11,-3,-137,-0.09375,0
3566.3596,10,1,-104,-0.09375,0
3566.3601,10,0,-110,-0.09375,0
3566.3606,10,0,-116,-0.09375,0
3566.3611,10,0,-116,-0.09375,0
3566.3616,10,0,-110,-0.09375,0
3566.3621,10,3,-104,-0.09375,0
3566.3625,10,3,-101,-0.09375,0
3566.3633,10,1,-107,-0.09375,0
3566.3638,10,1,-116,-0.09375,0
3566.3643,10,1,-125,-0.09375,0
3566.3647,10,1,-128,-0.09375,0
3566.3652,10,2,-125,-0.09375,0
3566.3792,11,1,-9,-0.09375,0
3566.3796,11,1,-12,-0.09375,0
3566.3801,11,2,-35,-0.09375,0
3566.3806,11,2,-53,-0.09375,0
3566.3811,11,-2,-74,-0.09375,0
3566.3816,11,-2,-95,-0.09375,0
3566.3821,11,0,-110,-0.09375,0
3566.3826,11,0,-125,-0.09375,0
3566.3831,11,0,-128,-0.09375,0
3566.3838,11,0,-119,-0.09375,0
3566.3843,11,0,-95,-0.09375,0
3566.3848,11,0,-71,-0.09375,0
3566.3982,10,0,-110,-0.09375,0
3566.3987,10,0,-107,-0.09375,0
3566.3992,10,2,-92,-0.09375,0
3566.3997,10,2,-74,-0.09375,0
3566.4001,10,1,-68,-0.09375,0
3566.4006,10,1,-77,-0.09375,0
3566.4011,10,0,-95,-0.09375,0
3566.4016,10,0,-110,-0.09375,0
3566.4021,10,1,-113,-0.09375,0
3566.4026,10,1,-101,-0.09375,0
3566.4031,10,0,-80,-0.09375,0
3566.4036,10,0,-65,-0.09375,0
3566.4226,10,-1,-50,-0.09375,0
3566.4231,10,-3,-68,-0.09375,0
3566.4236,10,-3,-92,-0.09375,0
3566.4241,10,0,-110,-0.09375,0
3566.4246,10,0,-116,-0.09375,0
3566.4250,10,-1,-101,-0.09375,0
3566.4258,10,-1,-80,-0.09375,0
3566.4263,10,2,-65,-0.09375,0
3566.4268,10,2,-62,-0.09375,0
3566.4272,10,1,-77,-0.09375,0
3566.4277,10,1,-95,-0.09375,0
3566.4282,10,1,-101,-0.09375,0
3566.4412,10,0,-65,-0.09375,0
3566.4417,10,0,-53,-0.09375,0
3566.4421,10,0,-53,-0.09375,0
3566.4426,10,0,-74,-0.09375,0
3566.4431,10,1,-95,-0.09375,0
3566.4436,10,1,-104,-0.09375,0
3566.4441,10,-1,-98,-0.09375,0
3566.4446,10,-1,-80,-0.09375,0
3566.4451,10,0,-62,-0.09375,0
3566.4456,10,0,-59,-0.09375,0
3566.4463,10,0,-74,-0.09375,0
3566.4468,10,0,-95,-0.09375,0
3566.4602,10,0,-98,-0.09375,0
3566.4607,10,0,-80,-0.09375,0
3566.4612,10,0,-62,-0.09375,0
3566.4617,10,0,-59,-0.09375,0
3566.4622,10,1,-74,-0.09375,0
3566.4626,10,1,-92,-0.09375,0
3566.4631,10,2,-107,-0.09375,0
3566.4636,10,2,-107,-0.09375,0
3566.4641,10,1,-92,-0.09375,0
3566.4646,10,1,-74,-0.09375,0
3566.4651,10,0,-62,-0.09375,0
3566.4656,10,0,-62,-0.09375,0
3566.4802,10,0,-119,-0.09375,0
3566.4807,10,0,-131,-0.09375,0
3566.4812,10,0,-128,-0.09375,0
3566.4817,10,0,-107,-0.09375,0
3566.4822,10,-1,-86,-0.09375,0
3566.4827,10,-1,-71,-0.09375,0
3566.4832,10,0,-74,-0.09375,0
3566.4836,10,0,-95,-0.09375,0
3566.4841,10,1,-113,-0.09375,0
3566.4846,10,1,-125,-0.09375,0
3566.4851,10,0,-119,-0.09375,0
3566.4856,10,0,-98,-0.09375,0
3566.5017,10,0,-101,-0.09375,0
3566.5022,10,1,-83,-0.09375,0
3566.5027,10,1,-77,-0.09375,0
3566.5032,10,0,-92,-0.09375,0
3566.5037,10,0,-104,-0.09375,0
3566.5042,10,-1,-113,-0.09375,0
3566.5046,10,-1,-110,-0.09375,0
3566.5051,10,1,-92,-0.09375,0
3566.5056,10,1,-77,-0.09375,0
3566.5061,10,-1,-71,-0.09375,0
3566.5066,10,-1,-80,-0.09375,0
3566.5071,10,-1,-101,-0.09375,0
3566.5208,10,1,-113,-0.09375,0
3566.5212,10,0,-95,-0.09375,0
3566.5217,10,0,-83,-0.09375,0
3566.5222,10,-1,-83,-0.09375,0
3566.5227,10,-1,-101,-0.09375,0
3566.5232,10,1,-119,-0.09375,0
3566.5237,10,1,-134,-0.09375,0
3566.5242,10,2,-137,-0.09375,0
3566.5247,10,2,-131,-0.09375,0
3566.5251,10,1,-122,-0.09375,0
3566.5256,10,1,-113,-0.09375,0
3566.5261,10,2,-116,-0.09375,0
3566.5408,10,-1,-128,-0.09375,0
3566.5413,10,-2,-125,-0.09375,0
3566.5417,10,-2,-122,-0.09375,0
3566.5422,10,-1,-122,-0.09375,0
3566.5427,10,-1,-125,-0.09375,0
3566.5432,10,2,-128,-0.09375,0
3566.5437,10,2,-134,-0.09375,0
3566.5442,10,0,-134,-0.09375,0
3566.5447,10,0,-134,-0.09375,0
3566.5452,10,1,-131,-0.09375,0
3566.5457,10,1,-125,-0.09375,0
3566.5461,10,2,-125,-0.09375,0
3566.5596,10,0,-131,-0.09375,0
3566.5601,10,1,-125,-0.09375,0
3566.5608,10,1,-119,-0.09375,0
3566.5613,10,1,-107,-0.09375,0
3566.5618,10,1,-107,-0.09375,0
3566.5623,10,0,-113,-0.09375,0
3566.5627,10,0,-119,-0.09375,0
3566.5632,10,-1,-128,-0.09375,0
3566.5637,10,-1,-131,-0.09375,0
3566.5642,10,1,-131,-0.09375,0
3566.5647,10,1,-131,-0.09375,0
3566.5652,10,1,-128,-0.09375,0
3566.5786,10,-1,-83,-0.09375,0
3566.5791,10,1,-71,-0.09375,0
3566.5796,10,1,-71,-0.09375,0
3566.5801,10,0,-89,-0.09375,0
3566.5806,10,0,-104,-0.09375,0
3566.5811,10,2,-110,-0.09375,0
3566.5818,10,2,-104,-0.09375,0
3566.5823,10,0,-83,-0.09375,0
3566.5828,10,0,-68,-0.09375,0
3566.5833,10,0,-65,-0.09375,0
3566.5837,10,0,-74,-0.09375,0
3566.5842,10,-1,-92,-0.09375,0
3566.5991,10,-1,-77,-0.09375,0
3566.5996,10,-1,-98,-0.09375,0
3566.6001,10,1,-113,-0.09375,0
3566.6006,10,1,-113,-0.09375,0
3566.6011,10,2,-95,-0.09375,0
3566.6016,10,2,-74,-0.09375,0
3566.6021,10,2,-59,-0.09375,0
3566.6028,10,2,-59,-0.09375,0
3566.6033,10,0,-80,-0.09375,0
3566.6038,10,0,-101,-0.09375,0
3566.6042,10,0,-113,-0.09375,0
3566.6047,10,0,-113,-0.09375,0
3566.6196,10,1,-77,-0.09375,0
3566.6201,10,2,-98,-0.09375,0
3566.6206,10,2,-113,-0.09375,0
3566.6211,10,1,-116,-0.09375,0
3566.6216,10,1,-101,-0.09375,0
3566.6221,10,1,-80,-0.09375,0
3566.6226,10,1,-65,-0.09375,0
3566.6233,10,1,-65,-0.09375,0
3566.6238,10,1,-80,-0.09375,0
3566.6243,10,0,-101,-0.09375,0
3566.6248,10,0,-119,-0.09375,0
3566.6252,10,0,-119,-0.09375,0
3566.6387,10,0,-107,-0.09375,0
3566.6392,10,0,-92,-0.09375,0
3566.6396,10,0,-89,-0.09375,0
3566.6401,10,1,-101,-0.09375,0
3566.6406,10,1,-116,-0.09375,0
3566.6411,10,1,-131,-0.09375,0
3566.6416,10,1,-137,-0.09375,0
3566.6421,10,-1,-134,-0.09375,0
3566.6426,10,-1,-128,-0.09375,0
3566.6431,10,0,-122,-0.09375,0
3566.6436,10,0,-122,-0.09375,0
3566.6443,10,0,-125,-0.09375,0
3566.6582,10,1,-122,-0.09375,0
3566.6587,10,1,-116,-0.09375,0
3566.6592,10,0,-104,-0.09375,0
3566.6597,10,0,-104,-0.09375,0
3566.6602,10,0,-107,-0.09375,0
3566.6606,10,0,-110,-0.09375,0
3566.6611,10,1,-119,-0.09375,0
3566.6616,10,1,-119,-0.09375,0
3566.6621,10,1,-113,-0.09375,0
3566.6626,10,1,-104,-0.09375,0
3566.6631,10,1,-92,-0.09375,0
3566.6636,10,1,-92,-0.09375,0
3566.6772,10,0,-113,-0.09375,0
3566.6777,10,0,-113,-0.09375,0
3566.6782,10,2,-98,-0.09375,0
3566.6787,10,2,-80,-0.09375,0
3566.6792,10,0,-68,-0.09375,0
3566.6797,10,0,-74,-0.09375,0
3566.6802,10,0,-92,-0.09375,0
3566.6807,10,0,-110,-0.09375,0
3566.6812,10,0,-119,-0.09375,0
3566.6816,10,0,-110,-0.09375,0
3566.6821,10,0,-92,-0.09375,0
3566.6826,10,0,-71,-0.09375,0
3566.6963,10,1,-113,-0.09375,0
3566.6968,10,1,-119,-0.09375,0
3566.6973,10,0,-113,-0.09375,0
3566.6978,10,0,-98,-0.09375,0
3566.6982,10,1,-83,-0.09375,0
3566.6987,10,1,-83,-0.09375,0
3566.6992,10,2,-95,-0.09375,0
3566.6997,10,2,-110,-0.09375,0
3566.7002,10,1,-122,-0.09375,0
3566.7007,10,1,-116,-0.09375,0
3566.7012,10,1,-98,-0.09375,0
3566.7017,10,1,-77,-0.09375,0
3566.7161,10,0,-110,-0.09375,0
3566.7166,10,0,-113,-0.09375,0
3566.7173,10,0,-104,-0.09375,0
3566.7178,10,0,-83,-0.09375,0
3566.7183,10,2,-65,-0.09375,0
3566.7188,10,2,-59,-0.09375,0
3566.7192,10,0,-68,-0.09375,0
3566.7197,10,0,-86,-0.09375,0
3566.7202,10,2,-104,-0.09375,0
3566.7207,10,2,-110,-0.09375,0
3566.7212,10,1,-98,-0.09375,0
3566.7217,10,1,-83,-0.09375,0
3566.7375,10,-1,-74,-0.09375,0
3566.7383,10,1,-65,-0.09375,0
3566.7388,10,1,-71,-0.09375,0
3566.7393,10,2,-86,-0.09375,0
3566.7397,10,2,-98,-0.09375,0
3566.7402,10,0,-104,-0.09375,0
3566.7407,10,0,-95,-0.09375,0
3566.7412,10,3,-77,-0.09375,0
3566.7417,10,3,-65,-0.09375,0
3566.7422,10,0,-59,-0.09375,0
3566.7427,10,0,-71,-0.09375,0
3566.7432,10,-1,-86,-0.09375,0
3566.7561,10,0,-116,-0.09375,0
3566.7566,10,0,-104,-0.09375,0
3566.7571,10,-1,-89,-0.09375,0
3566.7576,10,-1,-80,-0.09375,0
3566.7581,10,2,-80,-0.09375,0
3566.7588,10,2,-92,-0.09375,0
3566.7593,10,0,-101,-0.09375,0
3566.7598,10,0,-98,-0.09375,0
3566.7603,10,0,-89,-0.09375,0
3566.7607,10,0,-74,-0.09375,0
3566.7612,10,3,-65,-0.09375,0
3566.7617,10,3,-74,-0.09375,0
3566.7751,10,1,-74,-0.09375,0
3566.7756,10,1,-92,-0.09375,0
3566.7761,10,-1,-113,-0.09375,0
3566.7766,10,-1,-116,-0.09375,0
3566.7771,10,1,-104,-0.09375,0
3566.7776,10,1,-83,-0.09375,0
3566.7781,10,1,-65,-0.09375,0
3566.7786,10,1,-62,-0.09375,0
3566.7791,10,2,-77,-0.09375,0
3566.7798,10,2,-95,-0.09375,0
3566.7803,10,1,-104,-0.09375,0
3566.7808,10,1,-98,-0.09375,0
3566.7947,10,0,-77,-0.09375,0
3566.7952,10,2,-98,-0.09375,0
3566.7957,10,2,-110,-0.09375,0
3566.7961,10,1,-107,-0.09375,0
3566.7966,10,1,-92,-0.09375,0
3566.7971,10,1,-77,-0.09375,0
3566.7976,10,1,-74,-0.09375,0
3566.7981,10,0,-89,-0.09375,0
3566.7986,10,0,-107,-0.09375,0
3566.7991,10,0,-119,-0.09375,0
3566.7996,10,0,-116,-0.09375,0
3566.8000,10,2,-95,-0.09375,0
3566.8162,10,0,-74,-0.09375,0
3566.8167,10,0,-59,-0.09375,0
3566.8171,10,2,-62,-0.09375,0
3566.8176,10,2,-77,-0.09375,0
3566.8181,10,2,-104,-0.09375,0
3566.8186,10,2,-119,-0.09375,0
3566.8191,10,2,-116,-0.09375,0
3566.8196,10,2,-101,-0.09375,0
3566.8201,10,0,-77,-0.09375,0
3566.8206,10,0,-65,-0.09375,0
3566.8213,10,-1,-71,-0.09375,0
3566.8218,10,-1,-89,-0.09375,0
3566.8352,10,-1,-125,-0.09375,0
3566.8357,10,-1,-131,-0.09375,0
3566.8362,10,-2,-134,-0.09375,0
3566.8367,10,-2,-140,-0.09375,0
3566.8372,10,2,-140,-0.09375,0
3566.8376,10,2,-137,-0.09375,0
3566.8381,10,0,-134,-0.09375,0
3566.8386,10,0,-134,-0.09375,0
3566.8391,10,-1,-137,-0.09375,0
3566.8396,10,-1,-140,-0.09375,0
3566.8401,10,0,-143,-0.09375,0
3566.8406,10,0,-140,-0.09375,0
3566.8547,10,1,-119,-0.09375,0
3566.8552,10,-1,-122,-0.09375,0
3566.8557,10,-1,-128,-0.09375,0
3566.8562,10,-2,-137,-0.09375,0
3566.8567,10,-2,-134,-0.09375,0
3566.8572,10,-1,-128,-0.09375,0
3566.8577,10,-1,-119,-0.09375,0
3566.8582,10,0,-110,-0.09375,0
3566.8586,10,0,-110,-0.09375,0
3566.8591,10,0,-116,-0.09375,0
3566.8596,10,0,-122,-0.09375,0
3566.8601,10,0,-128,-0.09375,0
3566.8757,10,0,-110,-0.09375,0
3566.8762,10,1,-110,-0.09375,0
3566.8767,10,1,-95,-0.09375,0
3566.8772,10,2,-77,-0.09375,0
3566.8777,10,2,-68,-0.09375,0
3566.8782,10,0,-74,-0.09375,0
3566.8787,10,0,-89,-0.09375,0
3566.8792,10,-1,-107,-0.09375,0
3566.8796,10,-1,-116,-0.09375,0
3566.8801,10,0,-107,-0.09375,0
3566.8806,10,0,-92,-0.09375,0
3566.8811,10,-1,-71,-0.09375,0
3566.8992,10,1,-98,-0.09375,0
3566.8997,10,1,-101,-0.09375,0
3566.9001,10,0,-92,-0.09375,0
3566.9006,10,0,-74,-0.09375,0
3566.9011,10,0,-65,-0.09375,0
3566.9016,10,0,-68,-0.09375,0
3566.9021,10,1,-83,-0.09375,0
3566.9026,10,1,-104,-0.09375,0
3566.9031,10,1,-116,-0.09375,0
3566.9036,10,1,-116,-0.09375,0
3566.9041,10,0,-101,-0.09375,0
3566.9048,10,0,-80,-0.09375,0
3566.9177,10,-1,-77,-0.09375,0
3566.9182,10,0,-71,-0.09375,0
3566.9187,10,0,-77,-0.09375,0
3566.9192,10,1,-95,-0.09375,0
3566.9197,10,1,-113,-0.09375,0
3566.9202,10,1,-116,-0.09375,0
3566.9207,10,1,-107,-0.09375,0
3566.9211,10,1,-86,-0.09375,0
3566.9216,10,1,-68,-0.09375,0
3566.9221,10,1,-65,-0.09375,0
3566.9226,10,1,-77,-0.09375,0
3566.9231,10,1,-98,-0.09375,0
3566.9368,10,0,-113,-0.09375,0
3566.9373,10,1,-98,-0.09375,0
3566.9377,10,1,-80,-0.09375,0
3566.9382,10,0,-71,-0.09375,0
3566.9387,10,0,-77,-0.09375,0
3566.9392,10,1,-98,-0.09375,0
3566.9397,10,1,-116,-0.09375,0
3566.9402,10,1,-119,-0.09375,0
3566.9407,10,1,-110,-0.09375,0
3566.9412,10,1,-86,-0.09375,0
3566.9417,10,1,-68,-0.09375,0
3566.9421,10,2,-68,-0.09375,0
3566.9561,10,2,-122,-0.09375,0
3566.9568,10,2,-101,-0.09375,0
3566.9573,10,0,-80,-0.09375,0
3566.9578,10,0,-71,-0.09375,0
3566.9583,10,2,-77,-0.09375,0
3566.9587,10,2,-95,-0.09375,0
3566.9592,10,-1,-113,-0.09375,0
3566.9597,10,-1,-119,-0.09375,0
3566.9602,10,1,-110,-0.09375,0
3566.9607,10,1,-89,-0.09375,0
3566.9612,10,0,-71,-0.09375,0
3566.9617,10,0,-65,-0.09375,0
3566.9756,10,1,-98,-0.09375,0
3566.9761,10,0,-77,-0.09375,0
3566.9766,10,0,-62,-0.09375,0
3566.9771,10,2,-65,-0.09375,0
3566.9778,10,2,-80,-0.09375,0
3566.9783,10,-1,-104,-0.09375,0
3566.9788,10,-1,-119,-0.09375,0
3566.9792,10,1,-116,-0.09375,0
3566.9797,10,1,-101,-0.09375,0
3566.9802,10,2,-77,-0.09375,0
3566.9807,10,2,-68,-0.09375,0
3566.9812,10,0,-77,-0.09375,0
3566.9976,10,-1,-107,-0.09375,0
3566.9983,10,0,-113,-0.09375,0
3566.9988,10,0,-101,-0.09375,0
3566.9993,10,1,-80,-0.09375,0
3566.9998,10,1,-68,-0.09375,0
3567.0002,10,-1,-68,-0.09375,0
3567.0007,10,-1,-86,-0.09375,0
3567.0012,10,0,-107,-0.09375,0
3567.0017,10,0,-113,-0.09375,0
3567.0022,10,-1,-107,-0.09375,0
3567.0027,10,-1,-89,-0.09375,0
3567.0032,10,-1,-71,-0.09375,0
3567.0176,10,0,-92,-0.09375,0
3567.0181,10,2,-74,-0.09375,0
3567.0186,10,2,-68,-0.09375,0
3567.0193,10,1,-80,-0.09375,0
3567.0198,10,1,-98,-0.09375,0
3567.0203,10,1,-113,-0.09375,0
3567.0208,10,1,-116,-0.09375,0
3567.0212,10,2,-101,-0.09375,0
3567.0217,10,2,-86,-0.09375,0
3567.0222,10,1,-77,-0.09375,0
3567.0227,10,1,-80,-0.09375,0
3567.0232,10,0,-95,-0.09375,0
3567.0371,10,-1,-62,-0.09375,0
3567.0376,10,-1,-71,-0.09375,0
3567.0381,10,0,-89,-0.09375,0
3567.0386,10,0,-101,-0.09375,0
3567.0391,10,1,-101,-0.09375,0
3567.0396,10,1,-92,-0.09375,0
3567.0403,10,0,-77,-0.09375,0
3567.0408,10,0,-71,-0.09375,0
3567.0413,10,0,-83,-0.09375,0
3567.0417,10,0,-98,-0.09375,0
3567.0422,10,2,-110,-0.09375,0
3567.0427,10,2,-110,-0.09375,0
3567.0566,10,0,-110,-0.09375,0
3567.0571,10,2,-119,-0.09375,0
3567.0576,10,2,-128,-0.09375,0
3567.0581,10,2,-125,-0.09375,0
3567.0586,10,2,-116,-0.09375,0
3567.0591,10,-1,-107,-0.09375,0
3567.0596,10,-1,-95,-0.09375,0
3567.0601,10,0,-98,-0.09375,0
3567.0608,10,0,-104,-0.09375,0
3567.0613,10,0,-113,-0.09375,0
3567.0618,10,0,-116,-0.09375,0
3567.0623,10,1,-107,-0.09375,0
3567.0776,10,1,-140,-0.09375,0
3567.0781,10,0,-140,-0.09375,0
3567.0786,10,0,-137,-0.09375,0
3567.0791,10,-1,-137,-0.09375,0
3567.0796,10,-1,-137,-0.09375,0
3567.0801,10,0,-140,-0.09375,0
3567.0806,10,0,-140,-0.09375,0
3567.0811,10,2,-134,-0.09375,0
3567.0818,10,2,-128,-0.09375,0
3567.0823,10,0,-122,-0.09375,0
3567.0828,10,0,-122,-0.09375,0
3567.0833,10,1,-128,-0.09375,0
3567.1006,10,0,-62,-0.09375,0
3567.1011,10,0,-77,-0.09375,0
3567.1016,10,0,-98,-0.09375,0
3567.1021,10,1,-110,-0.09375,0
3567.1028,10,1,-110,-0.09375,0
3567.1033,10,1,-95,-0.09375,0
3567.1038,10,1,-77,-0.09375,0
3567.1042,10,2,-71,-0.09375,0
3567.1047,10,2,-77,-0.09375,0
3567.1052,10,2,-95,-0.09375,0
3567.1057,10,2,-110,-0.09375,0
3567.1062,10,0,-113,-0.09375,0
3567.1196,10,1,-77,-0.09375,0
3567.1201,10,1,-95,-0.09375,0
3567.1206,10,1,-116,-0.09375,0
3567.1211,10,-1,-122,-0.09375,0
3567.1216,10,-1,-116,-0.09375,0
3567.1221,10,1,-101,-0.09375,0
3567.1226,10,1,-80,-0.09375,0
3567.1233,10,1,-77,-0.09375,0
3567.1238,10,1,-86,-0.09375,0
3567.1243,10,1,-101,-0.09375,0
3567.1248,10,1,-122,-0.09375,0
3567.1252,10,-1,-125,-0.09375,0
3567.1392,10,3,-104,-0.09375,0
3567.1396,10,3,-113,-0.09375,0
3567.1401,10,1,-125,-0.09375,0
3567.1406,10,1,-131,-0.09375,0
3567.1411,10,1,-131,-0.09375,0
3567.1416,10,1,-131,-0.09375,0
3567.1421,10,1,-131,-0.09375,0
3567.1426,10,1,-134,-0.09375,0
3567.1431,10,-2,-137,-0.09375,0
3567.1436,10,-2,-140,-0.09375,0
3567.1443,10,1,-137,-0.09375,0
3567.1448,10,1,-131,-0.09375,0
3567.1577,10,-2,-122,-0.09375,0
3567.1582,10,0,-122,-0.09375,0
3567.1587,10,0,-128,-0.09375,0
3567.1592,10,1,-134,-0.09375,0
3567.1597,10,1,-137,-0.09375,0
3567.1602,10,1,-134,-0.09375,0
3567.1606,10,1,-128,-0.09375,0
3567.1611,10,-1,-122,-0.09375,0
3567.1616,10,-1,-122,-0.09375,0
3567.1621,10,1,-128,-0.09375,0
3567.1626,10,1,-134,-0.09375,0
3567.1631,10,0,-140,-0.09375,0
3567.1768,10,1,-119,-0.09375,0
3567.1772,10,1,-125,-0.09375,0
3567.1777,10,1,-134,-0.09375,0
3567.1782,10,-2,-140,-0.09375,0
3567.1787,10,-2,-137,-0.09375,0
3567.1792,10,0,-131,-0.09375,0
3567.1797,10,0,-125,-0.09375,0
3567.1802,10,1,-119,-0.09375,0
3567.1807,10,1,-125,-0.09375,0
3567.1812,10,2,-131,-0.09375,0
3567.1816,10,2,-137,-0.09375,0
3567.1821,10,0,-140,-0.09375,0
3567.1956,10,0,-110,-0.09375,0
3567.1963,10,-1,-92,-0.09375,0
3567.1968,10,-1,-74,-0.09375,0
3567.1973,10,-1,-68,-0.09375,0
3567.1978,10,-1,-77,-0.09375,0
3567.1982,10,0,-95,-0.09375,0
3567.1987,10,0,-113,-0.09375,0
3567.1992,10,0,-119,-0.09375,0
3567.1997,10,0,-116,-0.09375,0
3567.2002,10,0,-107,-0.09375,0
3567.2007,10,0,-95,-0.09375,0
3567.2012,10,0,-98,-0.09375,0
3567.2146,10,3,-83,-1.35938,0
3567.2151,10,1,-86,-0.09375,0
3567.2156,10,1,-89,-0.09375,0
3567.2161,10,1,-92,-0.09375,0
3567.2166,10,1,-104,-0.09375,0
3567.2173,10,1,-122,-0.09375,0
3567.2178,10,1,-137,-0.09375,0
3567.2183,10,2,-149,-0.09375,0
3567.2188,10,2,-146,-0.09375,0
3567.2192,10,1,-134,-0.09375,0
3567.2197,10,1,-119,-0.09375,0
3567.2202,10,1,-101,-0.09375,0
3567.2336,10,0,-128,-0.09375,0
3567.2341,10,1,-125,-0.09375,0
3567.2346,10,1,-119,-0.09375,0
3567.2351,10,-1,-110,-0.09375,0
3567.2356,10,-1,-101,-0.09375,0
3567.2361,10,0,-104,-0.09375,0
3567.2366,10,0,-110,-0.09375,0
3567.2371,10,0,-122,-0.09375,0
3567.2375,10,0,-134,-0.09375,0
3567.2383,10,0,-137,-0.09375,0
3567.2388,10,0,-137,-0.09375,0
3567.2393,10,0,-131,-0.09375,0
3567.2532,10,3,-131,-0.09375,0
3567.2537,10,3,-131,-0.09375,0
3567.2542,10,0,-131,-0.09375,0
3567.2546,10,0,-131,-0.09375,0
3567.2551,10,-2,-131,-0.09375,0
3567.2556,10,-2,-134,-0.09375,0
3567.2561,10,0,-137,-0.09375,0
3567.2566,10,0,-137,-0.09375,0
3567.2571,10,0,-137,-0.09375,0
3567.2576,10,0,-131,-0.09375,0
3567.2581,10,1,-125,-0.09375,0
3567.2588,10,1,-104,-0.09375,0
3567.2712,10,2,-92,-0.09375,0
3567.2717,10,2,-83,-0.09375,0
3567.2722,10,0,-86,-0.09375,0
3567.2727,10,0,-95,-0.09375,0
3567.2732,10,1,-110,-0.09375,0
3567.2737,10,1,-116,-0.09375,0
