%% time, position, velocity, current, output, reference
2802.8562,278,-2,131,0.234375,300
2802.8567,278,-2,134,0.234375,300
2802.8572,278,0,131,0.234375,300
2802.8577,278,0,128,0.234375,300
2802.8582,278,1,122,0.234375,300
2802.8721,278,0,128,0.234375,300
2802.8726,278,0,131,0.234375,300
2802.8730,278,2,137,0.234375,300
2802.8735,278,2,140,0.234375,300
2802.8740,278,-1,140,0.234375,300
2802.8745,278,-1,137,0.234375,300
2802.8752,278,1,134,0.234375,300
2802.8757,278,1,131,0.234375,300
2802.8762,278,1,131,0.234375,300
2802.8767,278,1,128,0.234375,300
2802.8772,278,0,128,0.234375,300
2802.8777,278,0,125,0.234375,300
2802.8911,278,2,128,0.234375,300
2802.8916,278,2,134,0.234375,300
2802.8921,278,1,140,0.234375,300
2802.8926,278,1,140,0.234375,300
2802.8931,278,0,137,0.234375,300
2802.8936,278,0,134,0.234375,300
2802.8940,278,1,131,0.234375,300
2802.8945,278,1,131,0.234375,300
2802.8950,278,-1,131,0.234375,300
2802.8958,278,-1,131,0.234375,300
2802.8962,278,0,131,0.234375,300
2802.8967,278,0,128,0.234375,300
2802.9111,278,2,131,0.234375,300
2802.9116,278,2,131,0.234375,300
2802.9121,278,0,131,0.234375,300
2802.9126,278,0,134,0.234375,300
2802.9131,278,1,134,0.234375,300
2802.9136,278,1,134,0.234375,300
2802.9141,278,1,131,0.234375,300
2802.9146,278,1,128,0.234375,300
2802.9150,278,1,128,0.234375,300
2802.9155,278,1,131,0.234375,300
2802.9160,278,-1,137,0.234375,300
2802.9167,278,-1,140,0.234375,300
2802.9297,278,0,137,0.234375,300
2802.9302,278,1,137,0.234375,300
2802.9307,278,1,131,0.234375,300
2802.9312,278,0,125,0.234375,300
2802.9316,278,0,122,0.234375,300
2802.9321,278,2,119,0.234375,300
2802.9326,278,2,119,0.234375,300
2802.9331,278,1,119,0.234375,300
2802.9336,278,1,113,0.234375,300
2802.9341,278,0,110,0.234375,300
2802.9346,278,0,107,0.234375,300
2802.9351,278,0,104,0.234375,300
2802.9492,278,0,128,0.234375,300
2802.9497,278,0,128,0.234375,300
2802.9502,278,1,131,0.234375,300
2802.9507,278,1,131,0.234375,300
2802.9512,278,0,131,0.234375,300
2802.9517,278,0,131,0.234375,300
2802.9521,278,0,131,0.234375,300
2802.9526,278,0,134,0.234375,300
2802.9531,278,-1,134,0.234375,300
2802.9536,278,-1,137,0.234375,300
2802.9541,278,3,137,0.234375,300
2802.9546,278,3,134,0.234375,300
2802.9702,278,0,125,0.234375,300
2802.9707,278,0,125,0.234375,300
2802.9712,278,1,131,0.234375,300
2802.9717,278,1,137,0.234375,300
2802.9722,278,1,140,0.234375,300
2802.9727,278,1,143,0.234375,300
2802.9731,278,0,143,0.234375,300
2802.9736,278,0,143,0.234375,300
2802.9741,278,1,143,0.234375,300
2802.9746,278,1,140,0.234375,300
2802.9751,278,-1,137,0.234375,300
2802.9756,278,-1,134,0.234375,300
2802.9885,278,0,137,0.234375,300
2802.9890,278,-1,137,0.234375,300
2802.9897,278,-1,140,0.234375,300
2802.9902,278,0,137,0.234375,300
2802.9907,278,0,134,0.234375,300
2802.9912,278,-1,137,0.234375,300
2802.9917,278,-1,137,0.234375,300
2802.9922,278,2,140,0.234375,300
2802.9927,278,2,140,0.234375,300
2802.9932,278,1,137,0.234375,300
2802.9937,278,1,134,0.234375,300
2802.9941,278,0,131,0.234375,300
2803.0081,278,0,134,0.234375,300
2803.0085,278,0,131,0.234375,300
2803.0090,278,0,131,0.234375,300
2803.0095,278,0,131,0.234375,300
2803.0103,278,0,131,0.234375,300
2803.0107,278,0,131,0.234375,300
2803.0112,278,-1,131,0.234375,300
2803.0117,278,-1,131,0.234375,300
2803.0122,278,2,131,0.234375,300
2803.0127,278,2,134,0.234375,300
2803.0132,278,0,134,0.234375,300
2803.0137,278,0,137,0.234375,300
2803.0276,278,0,131,0.234375,300
2803.0281,278,-1,128,0.234375,300
2803.0286,278,-1,128,0.234375,300
2803.0291,278,-1,128,0.234375,300
2803.0295,278,-1,134,0.234375,300
2803.0300,278,2,137,0.234375,300
2803.0305,278,2,137,0.234375,300
2803.0313,278,0,140,0.234375,300
2803.0317,278,0,140,0.234375,300
2803.0322,278,3,137,0.234375,300
2803.0327,278,3,137,0.234375,300
2803.0332,278,1,134,0.234375,300
2803.0505,278,1,134,0.234375,300
2803.0510,278,1,131,0.234375,300
2803.0515,278,1,131,0.234375,300
2803.0522,278,0,131,0.234375,300
2803.0527,278,0,131,0.234375,300
2803.0532,278,0,131,0.234375,300
2803.0537,278,0,131,0.234375,300
2803.0542,278,0,131,0.234375,300
2803.0547,278,0,131,0.234375,300
2803.0552,278,1,131,0.234375,300
2803.0557,278,1,131,0.234375,300
2803.0562,278,1,131,0.234375,300
2803.0742,278,1,134,0.234375,300
2803.0747,278,1,134,0.234375,300
2803.0752,278,0,131,0.234375,300
2803.0757,278,0,131,0.234375,300
2803.0762,278,0,131,0.234375,300
2803.0767,278,0,131,0.234375,300
2803.0771,278,0,131,0.234375,300
2803.0776,278,0,131,0.234375,300
2803.0781,278,0,131,0.234375,300
2803.0786,278,0,134,0.234375,300
2803.0791,278,1,137,0.234375,300
2803.0796,278,1,140,0.234375,300
2803.0930,278,1,143,0.234375,300
2803.0938,278,1,143,0.234375,300
2803.0942,278,1,143,0.234375,300
2803.0947,278,1,143,0.234375,300
2803.0952,278,-1,143,0.234375,300
2803.0957,278,-1,143,0.234375,300
2803.0962,278,1,140,0.234375,300
2803.0967,278,1,140,0.234375,300
2803.0972,278,0,140,0.234375,300
2803.0977,278,0,137,0.234375,300
2803.0981,278,-1,137,0.234375,300
2803.0986,278,-1,134,0.234375,300
2803.1130,278,0,131,0.234375,300
2803.1135,278,0,134,0.234375,300
2803.1140,278,0,137,0.234375,300
2803.1147,278,0,140,0.234375,300
2803.1152,278,3,143,0.234375,300
2803.1157,278,3,143,0.234375,300
2803.1162,278,0,140,0.234375,300
2803.1167,278,0,137,0.234375,300
2803.1172,278,1,134,0.234375,300
2803.1177,278,1,131,0.234375,300
2803.1182,278,0,131,0.234375,300
2803.1187,278,0,131,0.234375,300
2803.1345,278,1,131,0.234375,300
2803.1353,278,1,131,0.234375,300
2803.1357,278,1,131,0.234375,300
2803.1362,278,-1,131,0.234375,300
2803.1367,278,-1,131,0.234375,300
2803.1372,278,-1,134,0.234375,300
2803.1377,278,-1,134,0.234375,300
2803.1382,278,0,134,0.234375,300
2803.1387,278,0,134,0.234375,300
2803.1392,278,0,131,0.234375,300
2803.1396,278,0,131,0.234375,300
2803.1401,278,1,131,0.234375,300
2803.1536,278,2,131,0.234375,300
2803.1541,278,2,131,0.234375,300
2803.1545,278,2,131,0.234375,300
2803.1550,278,1,131,0.234375,300
2803.1555,278,1,131,0.234375,300
2803.1563,278,1,131,0.234375,300
2803.1567,278,1,131,0.234375,300
2803.1572,278,0,131,0.234375,300
2803.1577,278,0,131,0.234375,300
2803.1582,278,1,131,0.234375,300
2803.1587,278,1,131,0.234375,300
2803.1592,278,2,131,0.234375,300
2803.1731,278,1,131,0.234375,300
2803.1736,278,1,131,0.234375,300
2803.1741,278,2,134,0.234375,300
2803.1746,278,2,137,0.234375,300
2803.1750,278,-2,140,0.234375,300
2803.1755,278,-2,143,0.234375,300
2803.1760,278,2,140,0.234375,300
2803.1765,278,2,140,0.234375,300
2803.1772,278,1,140,0.234375,300
2803.1777,278,1,137,0.234375,300
2803.1782,278,0,137,0.234375,300
2803.1787,278,0,134,0.234375,300
2803.1931,278,0,131,0.234375,300
2803.1936,278,0,134,0.234375,300
2803.1941,278,1,134,0.234375,300
2803.1946,278,1,134,0.234375,300
2803.1951,278,0,134,0.234375,300
2803.1956,278,0,131,0.234375,300
2803.1960,278,2,131,0.234375,300
2803.1965,278,2,131,0.234375,300
2803.1970,278,0,131,0.234375,300
2803.1978,278,0,131,0.234375,300
2803.1982,278,1,131,0.234375,300
2803.1987,278,1,131,0.234375,300
2803.2126,278,-2,125,0.234375,300
2803.2131,278,-1,128,0.234375,300
2803.2136,278,-1,131,0.234375,300
2803.2141,278,1,131,0.234375,300
2803.2146,278,1,131,0.234375,300
2803.2151,278,1,131,0.234375,300
2803.2156,278,1,131,0.234375,300
2803.2161,278,0,131,0.234375,300
2803.2166,278,0,134,0.234375,300
2803.2170,278,-2,137,0.234375,300
2803.2175,278,-2,140,0.234375,300
2803.2180,278,0,143,0.234375,300
2803.2332,278,1,125,0.234375,300
2803.2336,278,1,125,0.234375,300
2803.2341,278,0,128,0.234375,300
2803.2346,278,0,131,0.234375,300
2803.2351,278,0,131,0.234375,300
2803.2356,278,0,131,0.234375,300
2803.2361,278,1,131,0.234375,300
2803.2366,278,1,131,0.234375,300
2803.2371,278,2,131,0.234375,300
2803.2375,278,2,131,0.234375,300
2803.2380,278,0,131,0.234375,300
2803.2385,278,0,131,0.234375,300
2803.2527,278,1,137,0.234375,300
2803.2532,278,0,140,0.234375,300
2803.2537,278,0,140,0.234375,300
2803.2542,278,0,137,0.234375,300
2803.2546,278,0,134,0.234375,300
2803.2551,278,1,131,0.234375,300
2803.2556,278,1,131,0.234375,300
2803.2561,278,0,131,0.234375,300
2803.2566,278,0,128,0.234375,300
2803.2571,278,0,128,0.234375,300
2803.2576,278,0,125,0.234375,300
2803.2581,278,1,122,0.234375,300
2803.2717,278,0,137,0.234375,300
2803.2722,278,0,137,0.234375,300
2803.2727,278,0,137,0.234375,300
2803.2732,278,1,134,0.234375,300
2803.2737,278,1,131,0.234375,300
2803.2742,278,1,131,0.234375,300
2803.2747,278,1,131,0.234375,300
2803.2751,278,2,131,0.234375,300
2803.2756,278,2,131,0.234375,300
2803.2761,278,0,134,0.234375,300
2803.2766,278,0,137,0.234375,300
2803.2771,278,0,140,0.234375,300
2803.2910,278,1,134,0.234375,300
2803.2917,278,1,131,0.234375,300
2803.2922,278,-2,131,0.234375,300
2803.2927,278,-2,131,0.234375,300
2803.2932,278,0,131,0.234375,300
2803.2937,278,0,131,0.234375,300
2803.2942,278,1,131,0.234375,300
2803.2947,278,1,131,0.234375,300
2803.2952,278,1,131,0.234375,300
2803.2957,278,1,134,0.234375,300
2803.2961,278,0,134,0.234375,300
2803.2966,278,0,134,0.234375,300
2803.3115,278,-1,128,0.234375,300
2803.3120,278,2,131,0.234375,300
2803.3127,278,2,131,0.234375,300
2803.3132,278,1,131,0.234375,300
2803.3137,278,1,134,0.234375,300
2803.3142,278,0,137,0.234375,300
2803.3147,278,0,137,0.234375,300
2803.3152,278,0,137,0.234375,300
2803.3157,278,0,134,0.234375,300
2803.3162,278,0,134,0.234375,300
2803.3167,278,0,137,0.234375,300
2803.3171,278,2,140,0.234375,300
2803.3347,278,0,122,0.234375,300
2803.3352,278,1,119,0.234375,300
2803.3357,278,1,119,0.234375,300
2803.3362,278,0,122,0.234375,300
2803.3367,278,0,125,0.234375,300
2803.3372,278,0,128,0.234375,300
2803.3376,278,0,134,0.234375,300
2803.3381,278,1,137,0.234375,300
2803.3386,278,1,140,0.234375,300
2803.3391,278,1,140,0.234375,300
2803.3396,278,1,137,0.234375,300
2803.3401,278,1,134,0.234375,300
2803.3535,278,1,143,0.234375,300
2803.3542,278,0,140,0.234375,300
2803.3547,278,0,137,0.234375,300
2803.3552,278,-2,134,0.234375,300
2803.3557,278,-2,131,0.234375,300
2803.3562,278,2,131,0.234375,300
2803.3567,278,2,131,0.234375,300
2803.3572,278,2,131,0.234375,300
2803.3577,278,2,131,0.234375,300
2803.3582,278,1,131,0.234375,300
2803.3586,278,1,128,0.234375,300
2803.3591,278,1,128,0.234375,300
2803.3726,278,-2,131,0.234375,300
2803.3730,278,1,131,0.234375,300
2803.3735,278,1,131,0.234375,300
2803.3740,278,0,131,0.234375,300
2803.3745,278,0,131,0.234375,300
2803.3752,278,-1,131,0.234375,300
2803.3757,278,-1,131,0.234375,300
2803.3762,278,0,128,0.234375,300
2803.3767,278,0,125,0.234375,300
2803.3772,278,0,122,0.234375,300
2803.3777,278,0,122,0.234375,300
2803.3782,278,3,125,0.234375,300
2803.3916,278,0,131,0.234375,300
2803.3921,278,1,134,0.234375,300
2803.3926,278,1,134,0.234375,300
2803.3931,278,1,134,0.234375,300
2803.3936,278,1,134,0.234375,300
2803.3940,278,1,131,0.234375,300
2803.3945,278,1,131,0.234375,300
2803.3950,278,2,128,0.234375,300
2803.3958,278,2,128,0.234375,300
2803.3962,278,0,125,0.234375,300
2803.3967,278,0,125,0.234375,300
2803.3972,278,2,131,0.234375,300
2803.4111,278,0,131,0.234375,300
2803.4116,278,0,131,0.234375,300
2803.4121,278,-1,131,0.234375,300
2803.4126,278,-1,131,0.234375,300
2803.4131,278,-1,131,0.234375,300
2803.4136,278,-1,134,0.234375,300
2803.4141,278,1,137,0.234375,300
2803.4146,278,1,140,0.234375,300
2803.4150,278,-1,143,0.234375,300
2803.4155,278,-1,140,0.234375,300
2803.4160,278,1,137,0.234375,300
2803.4167,278,1,137,0.234375,300
2803.4312,278,0,131,0.234375,300
2803.4316,278,0,131,0.234375,300
2803.4321,278,0,131,0.234375,300
2803.4326,278,0,131,0.234375,300
2803.4331,278,2,134,0.234375,300
2803.4336,278,2,137,0.234375,300
2803.4341,278,0,140,0.234375,300
2803.4346,278,0,140,0.234375,300
2803.4351,278,-1,137,0.234375,300
2803.4355,278,-1,134,0.234375,300
2803.4360,278,0,131,0.234375,300
2803.4365,278,0,128,0.234375,300
2803.4541,278,0,134,0.234375,300
2803.4546,278,0,137,0.234375,300
2803.4551,278,1,137,0.234375,300
2803.4556,278,1,137,0.234375,300
2803.4561,278,0,134,0.234375,300
2803.4565,278,0,131,0.234375,300
2803.4570,278,2,131,0.234375,300
2803.4575,278,2,131,0.234375,300
2803.4583,278,1,131,0.234375,300
2803.4587,278,1,131,0.234375,300
2803.4592,278,1,131,0.234375,300
2803.4597,278,1,134,0.234375,300
2803.4736,278,0,134,0.234375,300
2803.4741,278,0,134,0.234375,300
2803.4746,278,0,131,0.234375,300
2803.4751,278,1,131,0.234375,300
2803.4756,278,1,131,0.234375,300
2803.4761,278,-1,131,0.234375,300
2803.4766,278,-1,131,0.234375,300
2803.4771,278,0,134,0.234375,300
2803.4775,278,0,137,0.234375,300
2803.4780,278,2,140,0.234375,300
2803.4785,278,2,143,0.234375,300
2803.4792,278,2,143,0.234375,300
2803.4927,278,1,131,0.234375,300
2803.4932,278,-1,131,0.234375,300
2803.4937,278,-1,128,0.234375,300
2803.4941,278,-1,128,0.234375,300
2803.4946,278,-1,128,0.234375,300
2803.4951,278,0,128,0.234375,300
2803.4956,278,0,131,0.234375,300
2803.4961,278,1,128,0.234375,300
2803.4966,278,1,128,0.234375,300
2803.4971,278,0,128,0.234375,300
2803.4976,278,0,131,0.234375,300
2803.4980,278,-1,134,0.234375,300
2803.5117,278,1,131,0.234375,300
2803.5122,278,1,134,0.234375,300
2803.5127,278,1,137,0.234375,300
2803.5132,278,1,140,0.234375,300
2803.5137,278,1,143,0.234375,300
2803.5142,278,-1,140,0.234375,300
2803.5146,278,-1,137,0.234375,300
2803.5151,278,1,131,0.234375,300
2803.5156,278,1,128,0.234375,300
2803.5161,278,0,128,0.234375,300
2803.5166,278,0,128,0.234375,300
2803.5171,278,0,131,0.234375,300
2803.5305,278,1,131,0.234375,300
2803.5313,278,-2,131,0.234375,300
2803.5317,278,-2,131,0.234375,300
2803.5322,278,0,131,0.234375,300
2803.5327,278,0,131,0.234375,300
2803.5332,278,2,131,0.234375,300
2803.5337,278,2,131,0.234375,300
2803.5342,278,1,131,0.234375,300
2803.5347,278,1,131,0.234375,300
2803.5352,278,1,131,0.234375,300
2803.5356,278,1,131,0.234375,300
2803.5361,278,-1,134,0.234375,300
2803.5515,278,2,128,0.234375,300
2803.5522,278,0,131,0.234375,300
2803.5527,278,0,131,0.234375,300
2803.5532,278,0,131,0.234375,300
2803.5537,278,0,131,0.234375,300
2803.5542,278,3,134,0.234375,300
2803.5547,278,3,140,0.234375,300
2803.5552,278,1,146,0.234375,300
2803.5557,278,1,149,0.234375,300
2803.5562,278,-1,149,0.234375,300
2803.5566,278,-1,146,0.234375,300
2803.5571,278,0,140,0.234375,300
2803.5710,278,0,137,0.234375,300
2803.5715,278,0,140,0.234375,300
2803.5720,278,0,143,0.234375,300
2803.5728,278,0,140,0.234375,300
2803.5732,278,-2,137,0.234375,300
2803.5737,278,-2,137,0.234375,300
2803.5742,278,-1,134,0.234375,300
2803.5747,278,-1,137,0.234375,300
2803.5752,278,-1,140,0.234375,300
2803.5757,278,-1,137,0.234375,300
2803.5762,278,0,140,0.234375,300
2803.5767,278,0,137,0.234375,300
2803.5896,278,2,131,0.234375,300
2803.5901,278,0,128,0.234375,300
2803.5906,278,0,125,0.234375,300
2803.5911,278,1,122,0.234375,300
2803.5916,278,1,122,0.234375,300
2803.5920,278,0,125,0.234375,300
2803.5925,278,0,131,0.234375,300
2803.5930,278,-1,134,0.234375,300
2803.5938,278,-1,134,0.234375,300
2803.5942,278,0,137,0.234375,300
2803.5947,278,0,134,0.234375,300
2803.5952,278,-1,137,0.234375,300
2803.6125,278,0,137,0.234375,300
2803.6130,278,1,134,0.234375,300
2803.6135,278,1,131,0.234375,300
2803.6140,278,0,134,0.234375,300
2803.6147,278,0,134,0.234375,300
2803.6152,278,0,134,0.234375,300
2803.6157,278,0,131,0.234375,300
2803.6162,278,3,125,0.234375,300
2803.6167,278,3,122,0.234375,300
2803.6172,278,1,119,0.234375,300
2803.6177,278,1,119,0.234375,300
2803.6182,278,1,122,0.234375,300
2803.6321,278,2,131,0.234375,300
2803.6326,278,2,131,0.234375,300
2803.6331,278,0,131,0.234375,300
2803.6335,278,0,131,0.234375,300
2803.6340,278,2,131,0.234375,300
2803.6345,278,2,131,0.234375,300
2803.6353,278,1,134,0.234375,300
2803.6357,278,1,137,0.234375,300
2803.6362,278,2,140,0.234375,300
2803.6367,278,2,143,0.234375,300
2803.6372,278,1,143,0.234375,300
2803.6377,278,1,143,0.234375,300
2803.6506,278,0,140,0.234375,300
2803.6511,278,0,140,0.234375,300
2803.6516,278,0,137,0.234375,300
2803.6521,278,-1,134,0.234375,300
2803.6526,278,-1,134,0.234375,300
2803.6531,278,1,131,0.234375,300
2803.6536,278,1,131,0.234375,300
2803.6541,278,1,131,0.234375,300
2803.6545,278,1,128,0.234375,300
2803.6550,278,1,125,0.234375,300
2803.6555,278,1,125,0.234375,300
2803.6563,278,-1,125,0.234375,300
2803.6746,278,2,137,0.234375,300
2803.6750,278,0,134,0.234375,300
2803.6755,278,0,131,0.234375,300
2803.6760,278,1,134,0.234375,300
2803.6765,278,1,134,0.234375,300
2803.6772,278,1,134,0.234375,300
2803.6777,278,1,134,0.234375,300
2803.6782,278,1,131,0.234375,300
2803.6787,278,1,131,0.234375,300
2803.6792,278,0,134,0.234375,300
2803.6797,278,0,137,0.234375,300
2803.6802,278,0,137,0.234375,300
2803.6936,278,-1,131,0.234375,300
2803.6941,278,0,131,0.234375,300
2803.6946,278,0,131,0.234375,300
2803.6951,278,0,131,0.234375,300
2803.6956,278,0,131,0.234375,300
2803.6960,278,1,131,0.234375,300
2803.6965,278,1,131,0.234375,300
2803.6970,278,0,131,0.234375,300
2803.6978,278,0,131,0.234375,300
2803.6982,278,0,131,0.234375,300
2803.6987,278,0,131,0.234375,300
2803.6992,278,3,131,0.234375,300
2803.7136,278,0,131,0.234375,300
2803.7141,278,-1,131,0.234375,300
2803.7146,278,-1,131,0.234375,300
2803.7151,278,0,131,0.234375,300
2803.7156,278,0,131,0.234375,300
2803.7161,278,1,131,0.234375,300
2803.7166,278,1,131,0.234375,300
2803.7170,278,1,131,0.234375,300
2803.7175,278,1,131,0.234375,300
2803.7180,278,1,131,0.234375,300
2803.7188,278,1,131,0.234375,300
2803.7192,278,1,131,0.234375,300
2803.7332,278,0,137,0.234375,300
2803.7336,278,0,137,0.234375,300
2803.7341,278,0,137,0.234375,300
2803.7346,278,0,131,0.234375,300
2803.7351,278,0,128,0.234375,300
2803.7356,278,0,131,0.234375,300
2803.7361,278,0,131,0.234375,300
2803.7366,278,0,134,0.234375,300
2803.7371,278,2,134,0.234375,300
2803.7375,278,2,131,0.234375,300
2803.7380,278,1,134,0.234375,300
2803.7385,278,1,134,0.234375,300
2803.7527,278,0,131,0.234375,300
2803.7532,278,2,131,0.234375,300
2803.7537,278,2,134,0.234375,300
2803.7542,278,0,137,0.234375,300
2803.7546,278,0,140,0.234375,300
2803.7551,278,0,140,0.234375,300
2803.7556,278,0,137,0.234375,300
2803.7561,278,0,134,0.234375,300
2803.7566,278,0,128,0.234375,300
2803.7571,278,-1,128,0.234375,300
2803.7576,278,-1,128,0.234375,300
2803.7581,278,1,128,0.234375,300
2803.7717,278,1,131,0.234375,300
2803.7722,278,1,131,0.234375,300
2803.7727,278,1,134,0.234375,300
2803.7732,278,-1,134,0.234375,300
2803.7737,278,-1,134,0.234375,300
2803.7742,278,0,134,0.234375,300
2803.7747,278,0,128,0.234375,300
2803.7751,278,2,128,0.234375,300
2803.7756,278,2,125,0.234375,300
2803.7761,278,-2,122,0.234375,300
2803.7766,278,-2,122,0.234375,300
2803.7771,278,1,122,0.234375,300
2803.7952,278,0,140,0.234375,300
2803.7957,278,0,140,0.234375,300
2803.7961,278,0,143,0.234375,300
2803.7966,278,0,143,0.234375,300
2803.7971,278,0,143,0.234375,300
2803.7976,278,0,143,0.234375,300
2803.7981,278,-1,140,0.234375,300
2803.7986,278,-1,140,0.234375,300
2803.7991,278,0,140,0.234375,300
2803.7996,278,0,137,0.234375,300
2803.8000,278,0,137,0.234375,300
2803.8005,278,0,134,0.234375,300
2803.8186,278,2,131,0.234375,300
2803.8191,278,0,131,0.234375,300
2803.8196,278,0,131,0.234375,300
2803.8201,278,0,131,0.234375,300
2803.8206,278,0,134,0.234375,300
2803.8210,278,2,134,0.234375,300
2803.8215,278,2,134,0.234375,300
2803.8220,278,0,137,0.234375,300
2803.8228,278,0,134,0.234375,300
2803.8232,278,1,137,0.234375,300
2803.8237,278,1,137,0.234375,300
2803.8242,278,2,134,0.234375,300
2803.8425,278,1,131,0.234375,300
2803.8430,278,0,131,0.234375,300
2803.8438,278,0,134,0.234375,300
2803.8442,278,-1,137,0.234375,300
2803.8447,278,-1,140,0.234375,300
2803.8452,278,1,143,0.234375,300
2803.8457,278,1,143,0.234375,300
2803.8462,278,2,143,0.234375,300
2803.8467,278,2,140,0.234375,300
2803.8472,278,-1,137,0.234375,300
2803.8477,278,-1,134,0.234375,300
2803.8481,278,1,131,0.234375,300
2803.8662,278,-1,128,0.234375,300
2803.8667,278,-1,125,0.234375,300
2803.8672,278,0,128,0.234375,300
2803.8677,278,0,125,0.234375,300
2803.8682,278,0,122,0.234375,300
2803.8687,278,0,125,0.234375,300
2803.8691,278,-1,122,0.234375,300
2803.8696,278,-1,125,0.234375,300
2803.8701,278,1,128,0.234375,300
2803.8706,278,1,125,0.234375,300
2803.8711,278,0,128,0.234375,300
2803.8716,278,0,128,0.234375,300
2803.8896,278,0,131,0.234375,300
2803.8901,278,-1,145,0.234375,300
2803.8906,278,-1,160,0.234375,300
2803.8911,278,1,178,0.234375,300
2803.8916,278,1,193,0.234375,300
2803.8921,278,0,178,0.234375,300
2803.8926,278,0,163,0.234375,300
2803.8931,278,-1,145,0.234375,300
2803.8936,278,-1,131,0.234375,300
2803.8940,278,1,131,0.234375,300
2803.8945,278,1,131,0.234375,300
2803.8950,278,-1,131,0.234375,300
2803.9131,278,1,143,0.234375,300
2803.9136,278,1,140,0.234375,300
2803.9141,278,1,134,0.234375,300
2803.9146,278,1,128,0.234375,300
2803.9150,278,1,125,0.234375,300
2803.9155,278,1,125,0.234375,300
2803.9160,278,1,128,0.234375,300
2803.9167,278,1,131,0.234375,300
2803.9172,278,-1,131,0.234375,300
2803.9177,278,-1,131,0.234375,300
2803.9182,278,1,131,0.234375,300
2803.9187,278,1,131,0.234375,300
2803.9365,278,0,152,0.234375,300
2803.9370,278,1,149,0.234375,300
2803.9377,278,1,146,0.234375,300
2803.9382,278,-1,140,0.234375,300
2803.9387,278,-1,137,0.234375,300
2803.9392,278,1,134,0.234375,300
2803.9397,278,1,128,0.234375,300
2803.9402,278,1,125,0.234375,300
2803.9407,278,1,125,0.234375,300
2803.9412,278,1,125,0.234375,300
2803.9417,278,1,128,0.234375,300
2803.9421,278,1,134,0.234375,300
2803.9583,278,0,137,0.234375,300
2803.9587,278,0,134,0.234375,300
2803.9592,278,-1,137,0.234375,300
2803.9597,278,-1,143,0.234375,300
2803.9602,278,1,149,0.234375,300
2803.9607,278,1,155,0.234375,300
2803.9612,278,0,149,0.234375,300
2803.9617,278,0,143,0.234375,300
2803.9622,278,1,137,0.234375,300
2803.9626,278,1,131,0.234375,300
2803.9631,278,0,145,0.234375,300
2803.9636,278,0,160,0.234375,300
2803.9785,278,2,128,0.234375,300
2803.9792,278,1,125,0.234375,300
2803.9797,278,1,122,0.234375,300
2803.9802,278,1,125,0.234375,300
2803.9807,278,1,131,0.234375,300
2803.9812,278,0,140,0.234375,300
2803.9817,278,0,149,0.234375,300
2803.9822,278,0,152,0.234375,300
2803.9827,278,0,155,0.234375,300
2803.9832,278,0,152,0.234375,300
2803.9836,278,0,149,0.234375,300
2803.9841,278,1,143,0.234375,300
2803.9995,278,2,131,0.234375,300
2804.0002,278,0,131,0.234375,300
2804.0007,278,0,131,0.234375,300
2804.0012,278,0,131,0.234375,300
2804.0017,278,0,134,0.234375,300
2804.0022,278,0,134,0.234375,300
2804.0027,278,0,134,0.234375,300
2804.0032,278,1,134,0.234375,300
2804.0037,278,1,131,0.234375,300
2804.0042,278,2,134,0.234375,300
2804.0046,278,2,134,0.234375,300
2804.0051,278,-1,134,0.234375,300
2804.0186,278,2,143,0.234375,300
2804.0190,278,1,140,0.234375,300
2804.0195,278,1,137,0.234375,300
2804.0200,278,0,134,0.234375,300
2804.0208,278,0,128,0.234375,300
2804.0212,278,2,125,0.234375,300
2804.0217,278,2,122,0.234375,300
2804.0222,278,1,116,0.234375,300
2804.0227,278,1,113,0.234375,300
2804.0232,278,1,113,0.234375,300
2804.0237,278,1,113,0.234375,300
2804.0242,278,0,116,0.234375,300
2804.0381,278,0,128,0.234375,300
2804.0386,278,0,128,0.234375,300
2804.0391,278,0,125,0.234375,300
2804.0396,278,0,122,0.234375,300
2804.0400,278,0,125,0.234375,300
2804.0405,278,0,125,0.234375,300
2804.0410,278,1,128,0.234375,300
2804.0417,278,1,131,0.234375,300
2804.0422,278,0,131,0.234375,300
2804.0427,278,0,131,0.234375,300
2804.0432,278,1,131,0.234375,300
2804.0437,278,1,131,0.234375,300
2804.0581,278,0,143,0.234375,300
2804.0586,278,0,143,0.234375,300
2804.0591,278,-1,143,0.234375,300
2804.0596,278,-1,143,0.234375,300
2804.0601,278,3,140,0.234375,300
2804.0605,278,3,137,0.234375,300
2804.0610,278,0,131,0.234375,300
2804.0615,278,0,125,0.234375,300
2804.0620,278,0,125,0.234375,300
2804.0627,278,0,125,0.234375,300
2804.0632,278,1,128,0.234375,300
2804.0637,278,1,131,0.234375,300
2804.0776,278,0,131,0.234375,300
2804.0781,278,2,131,0.234375,300
2804.0786,278,2,131,0.234375,300
2804.0791,278,1,131,0.234375,300
2804.0796,278,1,131,0.234375,300
2804.0801,278,0,134,0.234375,300
2804.0806,278,0,137,0.234375,300
2804.0811,278,1,137,0.234375,300
2804.0815,278,1,137,0.234375,300
2804.0820,278,-1,134,0.234375,300
2804.0825,278,-1,131,0.234375,300
2804.0833,278,1,134,0.234375,300
2804.0972,278,0,134,0.234375,300
2804.0977,278,0,134,0.234375,300
2804.0981,278,0,134,0.234375,300
2804.0986,278,0,134,0.234375,300
