%% time, position, velocity, current, output, reference
3331.1641,92,1,92,0.09375,100
3331.1646,92,1,89,0.09375,100
3331.1650,92,1,89,0.09375,100
3331.1658,92,1,89,0.09375,100
3331.1663,92,1,92,0.09375,100
3331.1802,92,1,95,0.09375,100
3331.1807,92,1,92,0.09375,100
3331.1812,92,-2,89,0.09375,100
3331.1816,92,-2,86,0.09375,100
3331.1821,92,0,83,0.09375,100
3331.1826,92,0,83,0.09375,100
3331.1831,92,-1,86,0.09375,100
3331.1836,92,-1,89,0.09375,100
3331.1841,92,0,92,0.09375,100
3331.1846,92,0,95,0.09375,100
3331.1851,92,1,95,0.09375,100
3331.1855,92,1,95,0.09375,100
3331.1997,92,2,89,0.09375,100
3331.2002,92,0,86,0.09375,100
3331.2007,92,0,86,0.09375,100
3331.2012,92,1,89,0.09375,100
3331.2017,92,1,89,0.09375,100
3331.2021,92,0,92,0.09375,100
3331.2026,92,0,95,0.09375,100
3331.2031,92,0,92,0.09375,100
3331.2036,92,0,89,0.09375,100
3331.2041,92,1,83,0.09375,100
3331.2046,92,1,80,0.09375,100
3331.2051,92,0,80,0.09375,100
3331.2231,92,-1,68,0.09375,100
3331.2236,92,-1,77,0.09375,100
3331.2241,92,-1,89,0.09375,100
3331.2246,92,-1,101,0.09375,100
3331.2251,92,1,110,0.09375,100
3331.2256,92,1,113,0.09375,100
3331.2261,92,-1,113,0.09375,100
3331.2266,92,-1,107,0.09375,100
3331.2271,92,-1,101,0.09375,100
3331.2275,92,-1,98,0.09375,100
3331.2283,92,-1,95,0.09375,100
3331.2288,92,-1,95,0.09375,100
3331.2417,93,1,38,0.046875,100
3331.2422,93,1,44,0.046875,100
3331.2427,93,1,50,0.046875,100
3331.2432,93,0,53,0.046875,100
3331.2437,93,0,56,0.046875,100
3331.2441,93,2,62,0.046875,100
3331.2446,93,2,62,0.046875,100
3331.2451,93,-1,62,0.046875,100
3331.2456,93,-1,65,0.046875,100
3331.2461,93,2,65,0.046875,100
3331.2466,93,2,68,0.046875,100
3331.2471,93,0,68,0.046875,100
3331.2651,93,0,68,0.046875,100
3331.2656,93,0,65,0.046875,100
3331.2661,93,1,65,0.046875,100
3331.2666,93,1,62,0.046875,100
3331.2671,93,-2,62,0.046875,100
3331.2676,93,-2,62,0.046875,100
3331.2681,93,-1,59,0.046875,100
3331.2686,93,-1,59,0.046875,100
3331.2690,93,-1,59,0.046875,100
3331.2698,93,-1,59,0.046875,100
3331.2703,93,-1,59,0.046875,100
3331.2708,93,-1,56,0.046875,100
3331.2847,93,-2,62,0.046875,100
3331.2852,93,1,59,0.046875,100
3331.2856,93,1,56,0.046875,100
3331.2861,93,0,53,0.046875,100
3331.2866,93,0,53,0.046875,100
3331.2871,93,2,50,0.046875,100
3331.2876,93,2,53,0.046875,100
3331.2881,93,1,56,0.046875,100
3331.2886,93,1,56,0.046875,100
3331.2891,93,-1,59,0.046875,100
3331.2896,93,-1,59,0.046875,100
3331.2900,93,0,59,0.046875,100
3331.3037,93,0,65,0.046875,100
3331.3042,93,-1,65,0.046875,100
3331.3047,93,-1,68,0.046875,100
3331.3052,93,1,65,0.046875,100
3331.3057,93,1,65,0.046875,100
3331.3062,93,-1,62,0.046875,100
3331.3066,93,-1,59,0.046875,100
3331.3071,93,0,59,0.046875,100
3331.3076,93,0,59,0.046875,100
3331.3081,93,2,59,0.046875,100
3331.3086,93,2,59,0.046875,100
3331.3091,93,-1,59,0.046875,100
3331.3232,93,1,59,0.046875,100
3331.3237,93,1,59,0.046875,100
3331.3242,93,0,59,0.046875,100
3331.3247,93,0,59,0.046875,100
3331.3252,93,0,59,0.046875,100
3331.3257,93,0,59,0.046875,100
3331.3262,93,0,62,0.046875,100
3331.3267,93,0,65,0.046875,100
3331.3271,93,2,65,0.046875,100
3331.3276,93,2,65,0.046875,100
3331.3281,93,2,59,0.046875,100
3331.3286,93,2,53,0.046875,100
3331.3420,93,1,68,0.046875,100
3331.3428,93,1,65,0.046875,100
3331.3433,93,1,62,0.046875,100
3331.3438,93,1,59,0.046875,100
3331.3442,93,0,59,0.046875,100
3331.3447,93,0,59,0.046875,100
3331.3452,93,1,59,0.046875,100
3331.3457,93,1,59,0.046875,100
3331.3462,93,2,59,0.046875,100
3331.3467,93,2,62,0.046875,100
3331.3472,93,1,62,0.046875,100
3331.3477,93,1,65,0.046875,100
3331.3638,93,-2,59,0.046875,100
3331.3643,93,0,59,0.046875,100
3331.3647,93,0,59,0.046875,100
3331.3652,93,0,59,0.046875,100
3331.3657,93,0,59,0.046875,100
3331.3662,93,1,59,0.046875,100
3331.3667,93,1,59,0.046875,100
3331.3672,93,2,62,0.046875,100
3331.3677,93,2,65,0.046875,100
3331.3682,93,2,65,0.046875,100
3331.3687,93,2,65,0.046875,100
3331.3691,93,-1,59,0.046875,100
3331.3821,93,2,59,0.046875,100
3331.3826,93,2,62,0.046875,100
3331.3831,93,0,65,0.046875,100
3331.3835,93,0,68,0.046875,100
3331.3843,93,0,71,0.046875,100
3331.3848,93,0,68,0.046875,100
3331.3853,93,1,62,0.046875,100
3331.3857,93,1,59,0.046875,100
3331.3862,93,1,56,0.046875,100
3331.3867,93,1,56,0.046875,100
3331.3872,93,0,59,0.046875,100
3331.3877,93,0,59,0.046875,100
3331.4016,93,2,59,0.046875,100
3331.4021,93,-1,59,0.046875,100
3331.4026,93,-1,59,0.046875,100
3331.4031,93,-1,59,0.046875,100
3331.4036,93,-1,59,0.046875,100
3331.4041,93,-1,59,0.046875,100
3331.4045,93,-1,59,0.046875,100
3331.4053,93,0,59,0.046875,100
3331.4058,93,0,59,0.046875,100
3331.4063,93,-1,59,0.046875,100
3331.4067,93,-1,59,0.046875,100
3331.4072,93,0,56,0.046875,100
3331.4211,93,-1,56,0.046875,100
3331.4216,93,-1,56,0.046875,100
3331.4221,93,0,56,0.046875,100
3331.4226,93,0,59,0.046875,100
3331.4231,93,2,59,0.046875,100
3331.4236,93,2,59,0.046875,100
3331.4241,93,0,59,0.046875,100
3331.4246,93,0,59,0.046875,100
3331.4250,93,1,62,0.046875,100
3331.4255,93,1,62,0.046875,100
3331.4263,93,-2,62,0.046875,100
3331.4268,93,-2,62,0.046875,100
3331.4446,93,3,68,0.046875,100
3331.4451,93,0,68,0.046875,100
3331.4456,93,0,65,0.046875,100
3331.4460,93,0,62,0.046875,100
3331.4468,93,0,59,0.046875,100
3331.4473,93,0,59,0.046875,100
3331.4478,93,0,59,0.046875,100
3331.4482,93,0,59,0.046875,100
3331.4487,93,0,59,0.046875,100
3331.4492,93,1,59,0.046875,100
3331.4497,93,1,56,0.046875,100
3331.4502,93,1,56,0.046875,100
3331.4631,93,0,62,0.046875,100
3331.4636,93,0,62,0.046875,100
3331.4641,93,0,62,0.046875,100
3331.4646,93,0,62,0.046875,100
3331.4651,93,-3,59,0.046875,100
3331.4656,93,-3,62,0.046875,100
3331.4661,93,-2,65,0.046875,100
3331.4666,93,-2,68,0.046875,100
3331.4670,93,1,68,0.046875,100
3331.4678,93,1,65,0.046875,100
3331.4683,93,1,62,0.046875,100
3331.4688,93,1,59,0.046875,100
3331.4832,93,-1,65,0.046875,100
3331.4836,93,-1,65,0.046875,100
3331.4841,93,0,62,0.046875,100
3331.4846,93,0,59,0.046875,100
3331.4851,93,1,62,0.046875,100
3331.4856,93,1,65,0.046875,100
3331.4861,93,0,68,0.046875,100
3331.4866,93,0,68,0.046875,100
3331.4871,93,0,65,0.046875,100
3331.4875,93,0,65,0.046875,100
3331.4880,93,-1,65,0.046875,100
3331.4888,93,-1,68,0.046875,100
3331.5022,93,0,59,0.046875,100
3331.5027,93,0,59,0.046875,100
3331.5032,93,1,56,0.046875,100
3331.5037,93,1,53,0.046875,100
3331.5042,93,1,50,0.046875,100
3331.5046,93,1,47,0.046875,100
3331.5051,93,1,47,0.046875,100
3331.5056,93,1,50,0.046875,100
3331.5061,93,1,53,0.046875,100
3331.5066,93,1,56,0.046875,100
3331.5071,93,0,59,0.046875,100
3331.5076,93,0,59,0.046875,100
3331.5217,93,0,59,0.046875,100
3331.5222,93,2,59,0.046875,100
3331.5227,93,2,59,0.046875,100
3331.5232,93,0,59,0.046875,100
3331.5237,93,0,59,0.046875,100
3331.5242,93,-1,59,0.046875,100
3331.5247,93,-1,59,0.046875,100
3331.5251,93,-1,59,0.046875,100
3331.5256,93,-1,59,0.046875,100
3331.5261,93,-1,56,0.046875,100
3331.5266,93,-1,56,0.046875,100
3331.5271,93,0,53,0.046875,100
3331.5413,93,1,65,0.046875,100
3331.5417,93,1,62,0.046875,100
3331.5422,93,-1,62,0.046875,100
3331.5427,93,-1,62,0.046875,100
3331.5432,93,1,56,0.046875,100
3331.5437,93,1,56,0.046875,100
3331.5442,93,1,56,0.046875,100
3331.5447,93,1,56,0.046875,100
3331.5452,93,-1,62,0.046875,100
3331.5457,93,-1,62,0.046875,100
3331.5461,93,0,62,0.046875,100
3331.5466,93,0,62,0.046875,100
3331.5605,93,1,59,0.046875,100
3331.5613,93,1,56,0.046875,100
3331.5618,93,1,53,0.046875,100
3331.5623,93,0,50,0.046875,100
3331.5627,93,0,50,0.046875,100
3331.5632,93,-3,53,0.046875,100
3331.5637,93,-3,56,0.046875,100
3331.5642,93,1,59,0.046875,100
3331.5647,93,1,59,0.046875,100
3331.5652,93,0,59,0.046875,100
3331.5657,93,0,59,0.046875,100
3331.5662,93,-1,62,0.046875,100
3331.5796,93,1,59,0.046875,100
3331.5801,93,1,59,0.046875,100
3331.5806,93,1,59,0.046875,100
3331.5811,93,0,59,0.046875,100
3331.5815,93,0,59,0.046875,100
3331.5823,93,1,59,0.046875,100
3331.5828,93,1,62,0.046875,100
3331.5833,93,-2,65,0.046875,100
3331.5837,93,-2,68,0.046875,100
3331.5842,93,3,71,0.046875,100
3331.5847,93,3,68,0.046875,100
3331.5852,93,-1,65,0.046875,100
3331.5981,93,1,65,0.046875,100
3331.5986,93,1,65,0.046875,100
3331.5991,93,0,65,0.046875,100
3331.5996,93,0,62,0.046875,100
3331.6001,93,0,59,0.046875,100
3331.6006,93,0,59,0.046875,100
3331.6011,93,0,59,0.046875,100
3331.6016,93,0,59,0.046875,100
3331.6021,93,2,59,0.046875,100
3331.6025,93,2,59,0.046875,100
3331.6033,93,1,59,0.046875,100
3331.6038,93,1,59,0.046875,100
3331.6177,93,0,38,0.046875,100
3331.6182,93,-2,59,0.046875,100
3331.6187,93,-2,71,0.046875,100
3331.6191,93,0,68,0.046875,100
3331.6196,93,0,68,0.046875,100
3331.6201,93,0,71,0.046875,100
3331.6206,93,0,68,0.046875,100
3331.6211,93,1,65,0.046875,100
3331.6216,93,1,62,0.046875,100
3331.6221,93,-2,59,0.046875,100
3331.6226,93,-2,59,0.046875,100
3331.6230,93,1,59,0.046875,100
3331.6382,93,1,59,0.046875,100
3331.6387,93,1,56,0.046875,100
3331.6392,93,0,56,0.046875,100
3331.6396,93,0,56,0.046875,100
3331.6401,93,1,56,0.046875,100
3331.6406,93,1,59,0.046875,100
3331.6411,93,1,62,0.046875,100
3331.6416,93,1,65,0.046875,100
3331.6421,93,1,68,0.046875,100
3331.6426,93,1,68,0.046875,100
3331.6431,93,1,65,0.046875,100
3331.6436,93,1,62,0.046875,100
3331.6592,93,1,59,0.046875,100
3331.6597,93,1,59,0.046875,100
3331.6602,93,1,59,0.046875,100
3331.6606,93,1,62,0.046875,100
3331.6611,93,0,62,0.046875,100
3331.6616,93,0,62,0.046875,100
3331.6621,93,-1,62,0.046875,100
3331.6626,93,-1,59,0.046875,100
3331.6631,93,1,59,0.046875,100
3331.6636,93,1,62,0.046875,100
3331.6641,93,1,65,0.046875,100
3331.6646,93,1,65,0.046875,100
3331.6812,93,1,71,0.046875,100
3331.6816,93,1,71,0.046875,100
3331.6821,93,2,71,0.046875,100
3331.6826,93,2,68,0.046875,100
3331.6831,93,-1,65,0.046875,100
3331.6836,93,-1,59,0.046875,100
3331.6841,93,1,53,0.046875,100
3331.6846,93,1,53,0.046875,100
3331.6851,93,1,53,0.046875,100
3331.6855,93,1,56,0.046875,100
3331.6863,93,1,59,0.046875,100
3331.6868,93,1,56,0.046875,100
3331.7026,93,0,59,0.046875,100
3331.7031,93,-2,59,0.046875,100
3331.7036,93,-2,59,0.046875,100
3331.7041,93,2,59,0.046875,100
3331.7046,93,2,59,0.046875,100
3331.7051,93,1,59,0.046875,100
3331.7056,93,1,59,0.046875,100
3331.7061,93,-1,59,0.046875,100
3331.7065,93,-1,62,0.046875,100
3331.7073,93,0,65,0.046875,100
3331.7078,93,0,65,0.046875,100
3331.7083,93,1,65,0.046875,100
3331.7212,93,3,59,0.046875,100
3331.7217,93,3,59,0.046875,100
3331.7222,93,0,56,0.046875,100
3331.7227,93,0,53,0.046875,100
3331.7231,93,1,50,0.046875,100
3331.7236,93,1,47,0.046875,100
3331.7241,93,0,47,0.046875,100
3331.7246,93,0,47,0.046875,100
3331.7251,93,-1,47,0.046875,100
3331.7256,93,-1,47,0.046875,100
3331.7261,93,1,47,0.046875,100
3331.7266,93,1,47,0.046875,100
3331.7402,93,0,53,0.046875,100
3331.7407,93,0,50,0.046875,100
3331.7412,93,1,53,0.046875,100
3331.7417,93,1,53,0.046875,100
3331.7422,93,0,50,0.046875,100
3331.7427,93,0,53,0.046875,100
3331.7432,93,1,53,0.046875,100
3331.7437,93,1,59,0.046875,100
3331.7441,93,0,62,0.046875,100
3331.7446,93,0,62,0.046875,100
3331.7451,93,0,62,0.046875,100
3331.7456,93,0,59,0.046875,100
3331.7603,93,2,59,0.046875,100
3331.7607,93,2,59,0.046875,100
3331.7612,93,-1,59,0.046875,100
3331.7617,93,-1,59,0.046875,100
3331.7622,93,1,59,0.046875,100
3331.7627,93,1,62,0.046875,100
3331.7632,93,1,65,0.046875,100
3331.7637,93,1,68,0.046875,100
3331.7642,93,1,68,0.046875,100
3331.7646,93,1,65,0.046875,100
3331.7651,93,1,62,0.046875,100
3331.7656,93,1,62,0.046875,100
3331.7791,93,0,65,0.046875,100
3331.7795,93,0,62,0.046875,100
3331.7803,93,3,59,0.046875,100
3331.7808,93,3,62,0.046875,100
3331.7813,93,-2,65,0.046875,100
3331.7817,93,-2,65,0.046875,100
3331.7822,93,2,65,0.046875,100
3331.7827,93,2,62,0.046875,100
3331.7832,93,-1,59,0.046875,100
3331.7837,93,-1,62,0.046875,100
3331.7842,93,-1,62,0.046875,100
3331.7847,93,-1,62,0.046875,100
3331.7981,93,1,62,0.046875,100
3331.7986,93,1,59,0.046875,100
3331.7991,93,1,62,0.046875,100
3331.7996,93,1,65,0.046875,100
3331.8000,93,1,68,0.046875,100
3331.8005,93,1,68,0.046875,100
3331.8013,93,1,68,0.046875,100
3331.8018,93,1,65,0.046875,100
3331.8022,93,1,62,0.046875,100
3331.8027,93,1,59,0.046875,100
3331.8032,93,0,53,0.046875,100
3331.8037,93,0,53,0.046875,100
3331.8171,93,0,56,0.046875,100
3331.8176,93,0,56,0.046875,100
3331.8181,93,0,59,0.046875,100
3331.8186,93,0,56,0.046875,100
3331.8191,93,2,53,0.046875,100
3331.8196,93,2,53,0.046875,100
3331.8201,93,0,53,0.046875,100
3331.8206,93,0,56,0.046875,100
3331.8210,93,-1,59,0.046875,100
3331.8218,93,-1,59,0.046875,100
3331.8223,93,0,56,0.046875,100
3331.8228,93,0,56,0.046875,100
3331.8372,93,0,56,0.046875,100
3331.8376,93,0,53,0.046875,100
3331.8381,93,0,56,0.046875,100
3331.8386,93,0,53,0.046875,100
3331.8391,93,1,50,0.046875,100
3331.8396,93,1,53,0.046875,100
3331.8401,93,3,53,0.046875,100
3331.8406,93,3,56,0.046875,100
3331.8411,93,0,59,0.046875,100
3331.8416,93,0,59,0.046875,100
3331.8420,93,0,59,0.046875,100
3331.8428,93,0,59,0.046875,100
3331.8577,93,1,59,0.046875,100
3331.8582,93,0,56,0.046875,100
3331.8586,93,0,53,0.046875,100
3331.8591,93,0,53,0.046875,100
3331.8596,93,0,53,0.046875,100
3331.8601,93,2,56,0.046875,100
3331.8606,93,2,56,0.046875,100
3331.8611,93,2,56,0.046875,100
3331.8616,93,2,56,0.046875,100
3331.8621,93,1,59,0.046875,100
3331.8625,93,1,65,0.046875,100
3331.8630,93,0,65,0.046875,100
3331.8772,93,0,62,0.046875,100
3331.8777,93,0,59,0.046875,100
3331.8782,93,1,59,0.046875,100
3331.8787,93,1,59,0.046875,100
3331.8792,93,-1,59,0.046875,100
3331.8796,93,-1,56,0.046875,100
3331.8801,93,-1,56,0.046875,100
3331.8806,93,-1,56,0.046875,100
3331.8811,93,0,59,0.046875,100
3331.8816,93,0,62,0.046875,100
3331.8821,93,0,62,0.046875,100
3331.8826,93,0,62,0.046875,100
3331.8967,93,-1,68,0.046875,100
3331.8972,93,2,68,0.046875,100
3331.8977,93,2,65,0.046875,100
3331.8982,93,-1,62,0.046875,100
3331.8987,93,-1,62,0.046875,100
3331.8992,93,0,59,0.046875,100
3331.8997,93,0,59,0.046875,100
3331.9001,93,2,62,0.046875,100
3331.9006,93,2,62,0.046875,100
3331.9011,93,2,62,0.046875,100
3331.9016,93,2,59,0.046875,100
3331.9021,93,-1,53,0.046875,100
3331.9177,93,1,68,0.046875,100
3331.9182,93,0,68,0.046875,100
3331.9187,93,0,65,0.046875,100
3331.9192,93,0,65,0.046875,100
3331.9197,93,0,65,0.046875,100
3331.9202,93,1,68,0.046875,100
3331.9207,93,1,71,0.046875,100
3331.9211,93,2,71,0.046875,100
3331.9216,93,2,68,0.046875,100
3331.9221,93,0,65,0.046875,100
3331.9226,93,0,65,0.046875,100
3331.9231,93,1,62,0.046875,100
3331.9373,93,2,59,0.046875,100
3331.9377,93,2,59,0.046875,100
3331.9382,93,0,59,0.046875,100
3331.9387,93,0,59,0.046875,100
3331.9392,93,-1,62,0.046875,100
3331.9397,93,-1,65,0.046875,100
3331.9402,93,0,65,0.046875,100
3331.9407,93,0,65,0.046875,100
3331.9412,93,3,59,0.046875,100
3331.9417,93,3,56,0.046875,100
3331.9421,93,1,56,0.046875,100
3331.9426,93,1,56,0.046875,100
3331.9565,93,2,59,0.046875,100
3331.9573,93,0,59,0.046875,100
3331.9578,93,0,62,0.046875,100
3331.9583,93,1,65,0.046875,100
3331.9587,93,1,68,0.046875,100
3331.9592,93,1,71,0.046875,100
3331.9597,93,1,68,0.046875,100
3331.9602,93,2,65,0.046875,100
3331.9607,93,2,59,0.046875,100
3331.9612,93,0,56,0.046875,100
3331.9617,93,0,53,0.046875,100
3331.9622,93,0,50,0.046875,100
3331.9783,93,1,71,0.046875,100
3331.9788,93,1,74,0.046875,100
3331.9792,93,0,74,0.046875,100
3331.9797,93,0,68,0.046875,100
3331.9802,93,1,65,0.046875,100
3331.9807,93,1,62,0.046875,100
3331.9812,93,1,59,0.046875,100
3331.9817,93,1,59,0.046875,100
3331.9822,93,1,59,0.046875,100
3331.9827,93,1,59,0.046875,100
3331.9832,93,-1,59,0.046875,100
3331.9836,93,-1,59,0.046875,100
3331.9966,93,-1,62,0.046875,100
3331.9971,93,0,62,0.046875,100
3331.9976,93,0,62,0.046875,100
3331.9980,93,0,62,0.046875,100
3331.9988,93,0,65,0.046875,100
3331.9993,93,1,68,0.046875,100
3331.9998,93,1,68,0.046875,100
3332.0002,93,2,65,0.046875,100
3332.0007,93,2,62,0.046875,100
3332.0012,93,0,59,0.046875,100
3332.0017,93,0,59,0.046875,100
3332.0022,93,3,56,0.046875,100
3332.0161,93,0,71,0.046875,100
3332.0166,93,0,71,0.046875,100
3332.0171,93,2,68,0.046875,100
3332.0176,93,2,65,0.046875,100
3332.0181,93,-1,62,0.046875,100
3332.0186,93,-1,59,0.046875,100
3332.0190,93,-1,62,0.046875,100
3332.0198,93,-1,62,0.046875,100
3332.0203,93,2,62,0.046875,100
3332.0208,93,2,62,0.046875,100
3332.0212,93,-1,59,0.046875,100
3332.0217,93,-1,59,0.046875,100
3332.0352,93,1,59,0.046875,100
3332.0356,93,1,59,0.046875,100
3332.0361,93,1,59,0.046875,100
3332.0366,93,1,59,0.046875,100
3332.0371,93,1,59,0.046875,100
3332.0376,93,1,59,0.046875,100
3332.0381,93,1,62,0.046875,100
3332.0386,93,1,62,0.046875,100
3332.0391,93,2,62,0.046875,100
3332.0396,93,2,62,0.046875,100
3332.0400,93,0,59,0.046875,100
3332.0408,93,0,62,0.046875,100
3332.0562,93,-1,62,0.046875,100
3332.0566,93,-1,59,0.046875,100
3332.0571,93,-1,59,0.046875,100
3332.0576,93,-1,59,0.046875,100
3332.0581,93,1,59,0.046875,100
3332.0586,93,1,59,0.046875,100
3332.0591,93,1,59,0.046875,100
3332.0596,93,1,62,0.046875,100
3332.0601,93,-1,62,0.046875,100
3332.0605,93,-1,62,0.046875,100
3332.0613,93,1,62,0.046875,100
3332.0618,93,1,59,0.046875,100
3332.0752,93,0,56,0.046875,100
3332.0757,93,0,56,0.046875,100
3332.0762,93,1,56,0.046875,100
3332.0767,93,1,56,0.046875,100
3332.0771,93,-1,62,0.046875,100
3332.0776,93,-1,65,0.046875,100
3332.0781,93,0,68,0.046875,100
3332.0786,93,0,71,0.046875,100
3332.0791,93,1,68,0.046875,100
3332.0796,93,1,65,0.046875,100
3332.0801,93,0,62,0.046875,100
3332.0806,93,0,59,0.046875,100
3332.0947,93,0,65,0.046875,100
3332.0952,93,0,59,0.046875,100
3332.0957,93,0,56,0.046875,100
3332.0962,93,0,59,0.046875,100
3332.0967,93,0,62,0.046875,100
3332.0972,93,0,68,0.046875,100
3332.0977,93,0,68,0.046875,100
3332.0981,93,-1,65,0.046875,100
3332.0986,93,-1,62,0.046875,100
3332.0991,93,1,59,0.046875,100
3332.0996,93,1,59,0.046875,100
3332.1001,93,2,56,0.046875,100
3332.1157,93,1,59,0.046875,100
3332.1162,93,0,59,0.046875,100
3332.1167,93,0,56,0.046875,100
3332.1172,94,1,53,-1.17188,100
3332.1177,94,1,47,-1.17188,100
3332.1182,94,-1,32,0.046875,100
3332.1187,94,-1,17,0.046875,100
3332.1191,93,-1,3,1.35938,100
3332.1196,93,-1,-3,1.35938,100
3332.1201,93,-1,12,0.046875,100
3332.1206,93,-1,35,0.046875,100
3332.1211,93,0,65,0.046875,100
3332.1396,93,0,59,0.046875,100
3332.1401,93,2,59,0.046875,100
3332.1406,93,2,59,0.046875,100
3332.1411,93,0,59,0.046875,100
3332.1416,93,0,59,0.046875,100
3332.1421,93,2,59,0.046875,100
3332.1426,93,2,59,0.046875,100
3332.1431,93,1,59,0.046875,100
3332.1436,93,1,56,0.046875,100
3332.1440,93,-1,53,0.046875,100
3332.1448,93,-1,53,0.046875,100
3332.1453,93,0,53,0.046875,100
3332.1597,93,1,65,0.046875,100
3332.1602,93,-1,65,0.046875,100
3332.1606,93,-1,62,0.046875,100
3332.1611,93,2,56,0.046875,100
3332.1616,93,2,53,0.046875,100
3332.1621,93,-2,56,0.046875,100
3332.1626,93,-2,62,0.046875,100
3332.1631,93,0,68,0.046875,100
3332.1636,93,0,68,0.046875,100
3332.1641,93,0,62,0.046875,100
3332.1646,93,0,59,0.046875,100
3332.1650,93,-1,56,0.046875,100
3332.1792,93,2,59,0.046875,100
3332.1797,93,2,59,0.046875,100
3332.1802,93,2,59,0.046875,100
3332.1807,93,2,59,0.046875,100
3332.1812,93,1,62,0.046875,100
3332.1816,93,1,62,0.046875,100
3332.1821,93,0,62,0.046875,100
3332.1826,93,0,62,0.046875,100
3332.1831,93,1,59,0.046875,100
3332.1836,93,1,59,0.046875,100
3332.1841,93,1,59,0.046875,100
3332.1846,93,1,59,0.046875,100
3332.1987,93,0,56,0.046875,100
3332.1992,93,1,56,0.046875,100
3332.1997,93,1,56,0.046875,100
3332.2002,93,1,56,0.046875,100
3332.2007,93,1,59,0.046875,100
3332.2012,93,-1,59,0.046875,100
3332.2017,93,-1,62,0.046875,100
3332.2021,93,0,65,0.046875,100
3332.2026,93,0,68,0.046875,100
3332.2031,93,-1,71,0.046875,100
3332.2036,93,-1,71,0.046875,100
3332.2041,93,0,68,0.046875,100
3332.2197,93,-2,56,0.046875,100
3332.2202,93,3,59,0.046875,100
3332.2207,93,3,59,0.046875,100
3332.2212,93,0,59,0.046875,100
3332.2217,93,0,59,0.046875,100
3332.2222,93,0,62,0.046875,100
3332.2227,93,0,62,0.046875,100
3332.2231,93,0,62,0.046875,100
3332.2236,93,0,62,0.046875,100
3332.2241,93,1,62,0.046875,100
3332.2246,93,1,65,0.046875,100
3332.2251,93,1,68,0.046875,100
3332.2432,93,0,59,0.046875,100
3332.2437,93,0,59,0.046875,100
3332.2441,93,0,59,0.046875,100
3332.2446,93,0,59,0.046875,100
3332.2451,93,0,59,0.046875,100
3332.2456,93,0,59,0.046875,100
3332.2461,93,-2,59,0.046875,100
3332.2466,93,-2,59,0.046875,100
3332.2471,93,2,59,0.046875,100
3332.2476,93,2,59,0.046875,100
3332.2480,93,0,62,0.046875,100
3332.2488,93,0,65,0.046875,100
3332.2627,93,0,68,0.046875,100
3332.2632,93,-1,62,0.046875,100
3332.2637,93,-1,56,0.046875,100
3332.2642,93,-1,53,0.046875,100
3332.2646,93,-1,53,0.046875,100
3332.2651,93,-1,56,0.046875,100
3332.2656,93,-1,59,0.046875,100
3332.2661,93,2,59,0.046875,100
3332.2666,93,2,59,0.046875,100
3332.2671,93,1,59,0.046875,100
3332.2676,93,1,62,0.046875,100
3332.2681,93,1,65,0.046875,100
3332.2817,93,0,71,0.046875,100
3332.2822,93,1,68,0.046875,100
3332.2827,93,1,65,0.046875,100
3332.2832,93,-1,62,0.046875,100
3332.2837,93,-1,59,0.046875,100
3332.2842,93,0,59,0.046875,100
3332.2847,93,0,59,0.046875,100
3332.2852,93,1,62,0.046875,100
3332.2856,93,1,65,0.046875,100
3332.2861,93,2,65,0.046875,100
3332.2866,93,2,65,0.046875,100
3332.2871,93,-2,59,0.046875,100
3332.3000,93,1,65,0.046875,100
3332.3005,93,1,65,0.046875,100
3332.3013,93,-1,62,0.046875,100
3332.3018,93,-1,59,0.046875,100
3332.3022,93,3,56,0.046875,100
3332.3027,93,3,56,0.046875,100
3332.3032,93,1,59,0.046875,100
3332.3037,93,1,59,0.046875,100
3332.3042,93,2,59,0.046875,100
3332.3047,93,2,59,0.046875,100
3332.3052,93,1,62,0.046875,100
3332.3057,93,1,62,0.046875,100
3332.3196,93,0,62,0.046875,100
3332.3201,93,1,56,0.046875,100
3332.3206,93,1,56,0.046875,100
3332.3210,93,1,56,0.046875,100
3332.3218,93,1,53,0.046875,100
3332.3223,93,0,53,0.046875,100
3332.3228,93,0,50,0.046875,100
3332.3232,93,2,50,0.046875,100
3332.3237,93,2,53,0.046875,100
3332.3242,93,1,56,0.046875,100
3332.3247,93,1,56,0.046875,100
3332.3252,93,1,53,0.046875,100
3332.3386,93,2,59,0.046875,100
3332.3391,93,1,59,0.046875,100
3332.3396,93,1,62,0.046875,100
3332.3401,93,1,65,0.046875,100
3332.3406,93,1,68,0.046875,100
3332.3411,93,1,71,0.046875,100
3332.3416,93,1,68,0.046875,100
3332.3420,93,2,65,0.046875,100
3332.3428,93,2,62,0.046875,100
3332.3433,93,1,56,0.046875,100
3332.3438,93,1,53,0.046875,100
3332.3442,93,1,50,0.046875,100
3332.3582,93,1,50,0.046875,100
3332.3586,93,1,47,0.046875,100
3332.3591,93,1,47,0.046875,100
3332.3596,93,1,47,0.046875,100
3332.3601,93,0,50,0.046875,100
3332.3606,93,0,53,0.046875,100
3332.3611,93,0,56,0.046875,100
3332.3616,93,0,59,0.046875,100
3332.3621,93,1,59,0.046875,100
3332.3625,93,1,59,0.046875,100
3332.3630,93,3,59,0.046875,100
3332.3638,93,3,59,0.046875,100
3332.3806,93,-1,59,0.046875,100
3332.3811,93,-3,59,0.046875,100
