%% time, position, velocity, current, output, reference
10393.4639,128,-2,664,1.92188,143
10393.4648,128,-2,601,1.92188,143
10393.4658,129,9,420,-7.92188,143
10393.4668,129,9,375,-7.92188,143
10393.4678,131,19,110,-8.20313,143
10393.4688,131,19,-12,-8.20313,143
10393.4697,134,25,-325,-18.3281,143
10393.4707,135,29,-560,-8.71875,143
10393.4717,137,28,-832,-18.75,143
10393.4727,137,28,-995,-18.75,143
10393.4736,140,24,-1448,-19.125,143
10393.4746,140,24,-1535,-19.125,143
10393.4756,142,16,-1723,-9.65625,143
10393.4766,143,10,-1532,-9.79688,143
10393.4775,143,8,-1171,-0.046875,143
10393.4785,143,8,-1031,-0.046875,143
10393.4795,143,-3,-665,-0.046875,143
10393.4805,143,-3,-516,-0.046875,143
10393.4814,142,-16,-206,9.79688,143
10393.4824,140,-17,-45,19.8281,143
10393.4834,139,-20,298,10.2188,143
10393.4844,139,-20,518,10.2188,143
10393.4854,136,-26,1001,20.3438,143
10393.4863,136,-26,1040,20.3438,143
10393.4873,133,-24,1058,20.7188,143
10393.4883,132,-25,914,11.1094,143
10393.4893,131,-18,697,11.25,143
10393.4902,131,-18,682,11.25,143
10393.4912,129,-10,807,11.5313,143
10393.4922,129,-10,786,11.5313,143
10393.4932,129,-1,667,1.78125,143
10393.4941,129,5,569,1.78125,143
10393.4951,129,8,414,1.78125,143
10393.4961,129,8,342,1.78125,143
10393.4971,131,19,190,-8.20313,143
10393.4980,131,19,124,-8.20313,143
10393.4990,134,22,-236,-8.57813,143
10393.5010,135,24,-590,-22.9688,0
10393.5020,137,27,-793,-22.9688,0
10393.5029,137,27,-805,-22.9688,0
10393.5039,140,24,-844,-22.9688,0
10393.5049,140,24,-894,-22.9688,0
10393.5059,142,15,-912,-22.9688,0
10393.5068,143,8,-852,-22.9688,0
10393.5078,143,4,-819,-18.9844,0
10393.5088,143,4,-918,-18.9844,0
10393.5098,142,-14,-1726,-9.09375,0
10393.5107,142,-14,-1917,-9.09375,0
10393.5117,139,-30,-1440,-8.67188,0
10393.5127,136,-42,-807,11.1563,0
10393.5137,133,-48,-492,11.5781,0
10393.5146,133,-48,-375,11.5781,0
10393.5156,126,-62,65,22.2188,0
10393.5166,126,-62,98,22.2188,0
10393.5176,118,-69,-232,22.9688,0
10393.5186,113,-71,74,22.9688,0
10393.5195,109,-72,563,22.9688,0
10393.5205,109,-72,700,22.9688,0
10393.5215,101,-63,798,22.9688,0
10393.5225,101,-63,807,22.9688,0
10393.5234,95,-51,866,16.5938,0
10393.5244,92,-45,953,16.9688,0
10393.5254,90,-36,884,7.5,0
10393.5264,90,-36,816,7.5,0
10393.5273,87,-19,628,-1.82813,0
10393.5283,87,-19,574,-1.82813,0
10393.5293,86,-4,327,-11.4375,0
10393.5303,86,5,80,-11.4375,0
10393.5313,86,7,-167,-11.4375,0
10393.5322,86,7,-277,-11.4375,0
10393.5332,88,17,-566,-21.4219,0
10393.5342,88,17,-635,-21.4219,0
10393.5352,90,17,-751,-21.7031,0
10393.5361,91,17,-775,-21.8438,0
10393.5371,92,15,-757,-21.9844,0
10393.5381,92,15,-721,-21.9844,0
10393.5391,93,5,-507,-12.3281,0
10393.5400,93,5,-474,-12.3281,0
10393.5410,92,-11,-626,-2.48438,0
10393.5430,91,-19,-686,-2.34375,0
10393.5439,89,-25,-602,7.64063,0
10393.5449,89,-25,-519,7.64063,0
10393.5459,85,-42,-232,8.15625,0
10393.5469,85,-42,-113,8.15625,0
10393.5479,78,-54,330,22.9688,0
10393.5488,75,-55,619,19.2188,0
10393.5498,71,-58,953,22.9688,0
10393.5508,71,-58,1114,22.9688,0
10393.5518,64,-57,1317,22.9688,0
10393.5527,64,-57,1302,22.9688,0
10393.5537,58,-47,1016,21.4688,0
10393.5547,56,-39,661,12,0
10393.5557,54,-33,655,12.2813,0
10393.5566,54,-33,708,12.2813,0
10393.5576,51,-17,703,2.90625,0
10393.5586,51,-17,649,2.90625,0
10393.5596,50,-2,467,-6.65625,0
10393.5605,50,6,303,-6.65625,0
10393.5615,51,11,128,-16.5469,0
10393.5625,51,11,38,-16.5469,0
10393.5635,54,22,-137,-22.9688,0
10393.5645,54,22,-202,-22.9688,0
10393.5654,57,28,-504,-22.9688,0
10393.5664,59,28,-620,-22.9688,0
10393.5674,60,27,-688,-17.7188,0
10393.5684,60,27,-751,-17.7188,0
10393.5693,63,18,-987,-18.1406,0
10393.5703,63,18,-1013,-18.1406,0
10393.5713,64,5,-1049,-18.2344,0
10393.5723,63,-2,-1025,1.3125,0
10393.5732,63,-12,-882,-8.39063,0
10393.5742,63,-12,-790,-8.39063,0
10393.5752,60,-27,-405,11.4844,0
10393.5762,60,-27,-301,11.4844,0
10393.5771,55,-37,-6,21.8906,0
10393.5781,53,-43,50,12.4219,0
10393.5791,50,-49,32,22.5469,0
10393.5801,50,-49,77,22.5469,0
10393.5811,44,-51,315,22.9688,0
10393.5820,44,-51,428,22.9688,0
10393.5830,38,-44,739,22.9688,0
10393.5850,35,-42,772,22.9688,0
10393.5859,33,-37,760,15.0469,0
10393.5869,33,-37,816,15.0469,0
10393.5879,30,-18,1269,5.71875,0
10393.5889,30,-18,1353,5.71875,0
10393.5898,29,-2,1072,-3.89063,0
10393.5908,29,5,720,-3.89063,0
10393.5918,30,11,369,-13.7344,0
10393.5928,30,11,178,-13.7344,0
10393.5938,33,26,-492,-22.9688,0
10393.5947,33,26,-674,-22.9688,0
10393.5957,37,34,-802,-22.9688,0
10393.5967,39,37,-748,-22.9688,0
10393.5977,41,35,-775,-22.9688,0
10393.5986,41,35,-787,-22.9688,0
10393.5996,45,30,-828,-22.9688,0
10393.6006,45,30,-837,-22.9688,0
10393.6016,47,15,-915,-15.9844,0
10393.6025,48,11,-1058,-16.125,0
10393.6035,48,-1,-1043,-6.375,0
10393.6045,48,-1,-995,-6.375,0
10393.6055,46,-19,-847,3.5625,0
10393.6064,46,-19,-748,3.5625,0
10393.6074,42,-34,-185,13.875,0
10393.6084,40,-40,336,14.1094,0
10393.6094,37,-43,834,22.9688,0
10393.6104,37,-43,971,22.9688,0
10393.6113,31,-50,846,22.9688,0
10393.6123,31,-50,768,22.9688,0
10393.6133,25,-46,756,22.9688,0
10393.6143,22,-46,786,22.9688,0
10393.6152,20,-39,795,16.7813,0
10393.6162,20,-39,804,16.7813,0
10393.6172,16,-24,804,17.2969,0
10393.6182,16,-24,774,17.2969,0
10393.6191,15,-7,724,-2.01563,0
10393.6201,15,0,679,-2.01563,0
10393.6211,15,9,488,-2.01563,0
10393.6221,15,9,348,-2.01563,0
10393.6230,18,24,38,-21.9375,0
10393.6240,18,24,86,-21.9375,0
10393.6260,22,33,491,-22.4531,0
10393.6270,24,37,366,-22.6875,0
10393.6279,26,38,-129,-22.9688,0
10393.6289,26,38,-340,-22.9688,0
10393.6299,31,35,-721,-22.9688,0
10393.6309,31,35,-778,-22.9688,0
10393.6318,34,26,-828,-14.2969,0
10393.6328,36,20,-1004,-22.9688,0
10393.6338,36,11,-1216,-4.78125,0
10393.6348,36,11,-1210,-4.78125,0
10393.6357,36,-9,-897,-4.78125,0
10393.6367,36,-9,-814,-4.78125,0
10393.6377,33,-26,-551,15.0469,0
10393.6387,31,-33,-108,15.3281,0
10393.6396,29,-40,428,15.5625,0
10393.6406,29,-40,637,15.5625,0
10393.6416,23,-49,822,22.9688,0
10393.6426,23,-49,789,22.9688,0
10393.6436,18,-46,729,22.9688,0
10393.6445,18,-46,750,22.9688,0
10393.6455,13,-42,765,17.7188,0
10393.6465,13,-42,786,17.7188,0
10393.6475,9,-30,1087,18.2344,0
10393.6484,9,-30,1182,18.2344,0
10393.6494,7,-14,1308,-0.9375,0
10393.6504,6,-8,1257,8.85938,0
10393.6514,6,-1,923,-0.84375,0
10393.6523,6,-1,715,-0.84375,0
10393.6533,8,18,232,-10.8281,0
10393.6543,8,18,80,-10.8281,0
10393.6553,11,30,-343,-21,0
10393.6563,13,36,-348,-21.2344,0
10393.6572,16,38,-199,-22.9688,0
10393.6582,16,38,-214,-22.9688,0
10393.6592,20,39,-563,-22.1719,0
10393.6602,20,39,-608,-22.1719,0
10393.6611,24,32,-489,-22.6875,0
10393.6621,26,27,-522,-22.9688,0
10393.6631,27,19,-641,-13.3594,0
10393.6641,27,19,-721,-13.3594,0
10393.6650,28,6,-996,-3.75,0
10393.6660,28,6,-1022,-3.75,0
10393.6680,27,-12,-751,6.09375,0
10393.6689,26,-19,-462,6.23438,0
10393.6699,24,-27,-164,16.2656,0
10393.6709,24,-27,-24,16.2656,0
10393.6719,19,-40,279,22.9688,0
10393.6729,19,-40,360,22.9688,0
10393.6738,14,-49,568,22.9688,0
10393.6748,11,-46,652,22.9688,0
10393.6758,8,-43,697,22.9688,0
10393.6768,8,-43,706,22.9688,0
10393.6777,3,-33,739,19.0313,0
10393.6787,3,-33,843,19.0313,0
10393.6797,0,-18,1624,9.65625,0
10393.6807,-1,-9,1817,9.79688,0
10393.6816,-1,2,1472,0.046875,0
10393.6826,-1,2,1251,0.046875,0
10393.6836,0,18,572,-0.046875,0
10393.6846,0,18,313,-0.046875,0
10393.6855,3,29,-277,-10.1719,0
10393.6865,5,34,-593,-20.2031,0
10393.6875,8,39,-1016,-22.9688,0
10393.6885,8,39,-1151,-22.9688,0
10393.6895,12,38,-957,-21.1406,0
10393.6904,12,38,-766,-21.1406,0
10393.6914,16,30,-447,-21.6563,0
10393.6924,18,26,-590,-21.8906,0
10393.6934,19,20,-721,-12.2813,0
10393.6943,19,20,-745,-12.2813,0
10393.6953,20,5,-751,-2.67188,0
10393.6963,20,5,-736,-2.67188,0
10393.6973,19,-11,-545,7.17188,0
10393.6982,18,-17,-384,7.3125,0
10393.6992,17,-23,-253,7.40625,0
10393.7002,17,-23,-173,7.40625,0
10393.7012,13,-33,178,17.7188,0
10393.7021,13,-33,330,17.7188,0
10393.7031,8,-38,768,18.375,0
10393.7041,8,-38,854,18.375,0
10393.7051,4,-34,1203,18.8906,0
10393.7061,4,-34,1391,18.8906,0
10393.7070,1,-25,1898,9.5625,0
10393.7080,1,-25,1952,9.5625,0
10393.7100,-1,-13,1528,9.79688,0
10393.7109,-1,-4,1135,0.046875,0
10393.7119,-1,5,887,0.046875,0
10393.7129,-1,5,756,0.046875,0
10393.7139,0,16,312,-9.79688,0
10393.7148,0,16,187,-9.79688,0
10393.7158,3,26,-278,-19.9219,0
10393.7168,5,31,-715,-20.2031,0
10393.7178,6,31,-1180,-10.5938,0
10393.7188,6,31,-1362,-10.5938,0
10393.7197,10,30,-1291,-20.8594,0
10393.7207,10,30,-1064,-20.8594,0
10393.7217,13,23,-408,-11.4844,0
10393.7227,14,18,-429,-11.625,0
10393.7236,15,12,-751,-11.7656,0
10393.7246,15,12,-828,-11.7656,0
10393.7256,15,0,-706,-2.01563,0
10393.7266,15,0,-638,-2.01563,0
10393.7275,14,-13,-417,7.82813,0
10393.7285,13,-18,-262,7.96875,0
10393.7295,12,-23,-101,8.0625,0
10393.7305,12,-23,-12,8.0625,0
10393.7314,8,-28,300,18.375,0
10393.7324,8,-28,434,18.375,0
10393.7334,5,-33,908,18.75,0
10393.7344,3,-32,1165,19.0313,0
10393.7354,1,-31,1561,19.3125,0
10393.7363,1,-31,1737,19.3125,0
10393.7373,-1,-23,1782,9.79688,0
10393.7383,-1,-23,1636,9.79688,0
10393.7393,-3,-11,1132,10.0781,0
10393.7402,-3,-3,1004,0.328125,0
10393.7412,-3,3,902,0.328125,0
10393.7422,-3,3,807,0.328125,0
10393.7432,-2,15,414,-9.51563,0
10393.7441,-2,15,285,-9.51563,0
10393.7451,0,24,-212,-9.79688,0
10393.7461,1,27,-548,-9.89063,0
10393.7471,3,27,-757,-19.9219,0
10393.7480,3,27,-861,-19.9219,0
10393.7490,6,33,-1276,-20.3438,0
10393.7510,6,33,-1344,-20.3438,0
10393.7520,10,28,-1225,-20.8594,0
10393.7529,11,24,-978,-11.25,0
10393.7539,12,22,-802,-11.3906,0
10393.7549,12,22,-802,-11.3906,0
10393.7559,14,10,-894,-11.625,0
10393.7568,14,10,-846,-11.625,0
10393.7578,14,-5,-674,-1.875,0
10393.7588,13,-8,-572,7.96875,0
10393.7598,12,-17,-405,8.0625,0
10393.7607,12,-17,-295,8.0625,0
10393.7617,9,-28,80,18.2344,0
10393.7627,9,-28,199,18.2344,0
10393.7637,5,-32,670,18.75,0
10393.7646,5,-32,917,18.75,0
10393.7656,1,-33,1722,19.3125,0
10393.7666,1,-33,1880,19.3125,0
10393.7676,-2,-28,1850,9.9375,0
10393.7686,-2,-28,1743,9.9375,0
10393.7695,-5,-21,1442,10.3125,0
10393.7705,-6,-15,1380,10.4531,0
10393.7715,-6,-6,1278,0.703125,0
10393.7725,-6,-6,1179,0.703125,0
10393.7734,-6,7,735,0.703125,0
10393.7744,-6,7,589,0.703125,0
10393.7754,-4,21,196,-9.23438,0
10393.7764,-3,26,-191,-9.375,0
10393.7773,-1,30,-545,-19.4063,0
10393.7783,-1,30,-662,-19.4063,0
10393.7793,3,36,-942,-19.9219,0
10393.7803,3,36,-1091,-19.9219,0
10393.7813,7,35,-1598,-20.4375,0
10393.7822,9,34,-1762,-20.7188,0
10393.7832,11,29,-1568,-21,0
10393.7842,11,29,-1368,-21,0
10393.7852,14,18,-635,-11.625,0
10393.7861,14,18,-533,-11.625,0
10393.7871,14,3,-757,-1.875,0
10393.7881,14,-5,-754,-1.875,0
10393.7891,13,-12,-540,7.96875,0
10393.7900,13,-12,-423,7.96875,0
10393.7910,10,-28,-128,18.0938,0
10393.7930,10,-28,-12,18.0938,0
10393.7939,6,-36,434,22.9688,0
10393.7949,6,-36,542,22.9688,0
10393.7959,2,-38,867,19.1719,0
10393.7969,2,-38,1138,19.1719,0
10393.7979,-3,-38,1886,22.9688,0
10393.7988,-3,-38,1841,22.9688,0
10393.7998,-6,-27,1296,10.4531,0
10393.8008,-7,-22,1362,10.5938,0
10393.8018,-8,-13,1397,10.7344,0
10393.8027,-8,-13,1311,10.7344,0
10393.8037,-9,-2,911,1.125,0
10393.8047,-9,-2,822,1.125,0
10393.8057,-7,18,518,-8.85938,0
10393.8066,-5,23,101,-18.8906,0
10393.8076,-3,30,-551,-19.125,0
10393.8086,-3,30,-915,-19.125,0
10393.8096,1,34,-1696,-19.6406,0
10393.8105,1,34,-1720,-19.6406,0
10393.8115,5,33,-1544,-20.2031,0
10393.8125,7,32,-1640,-20.4375,0
10393.8135,8,25,-1803,-10.8281,0
10393.8145,8,25,-1806,-10.8281,0
10393.8154,10,11,-1195,-1.35938,0
10393.8164,10,11,-903,-1.35938,0
10393.8174,11,-1,-590,-1.5,0
10393.8184,11,-1,-617,-1.5,0
10393.8193,9,-14,-521,8.48438,0
10393.8203,9,-14,-399,8.48438,0
10393.8213,6,-25,112,18.6094,0
10393.8223,6,-25,324,18.6094,0
10393.8232,3,-31,1010,19.0313,0
10393.8242,1,-32,1266,19.3125,0
10393.8252,-1,-30,1534,19.5469,0
10393.8262,-1,-30,1639,19.5469,0
10393.8271,-4,-25,1567,19.9688,0
10393.8281,-4,-25,1490,19.9688,0
10393.8291,-6,-14,1412,10.4531,0
10393.8301,-6,-10,1320,0.703125,0
10393.8311,-6,-2,1087,0.703125,0
10393.8320,-6,-2,938,0.703125,0
10393.8330,-6,9,479,0.703125,0
10393.8350,-6,9,375,0.703125,0
10393.8359,-4,22,122,-9.23438,0
10393.8369,-2,26,-221,-19.2656,0
10393.8379,-1,27,-578,-9.65625,0
10393.8389,-1,27,-736,-9.65625,0
10393.8398,3,29,-998,-19.9219,0
10393.8408,3,29,-1046,-19.9219,0
10393.8418,6,25,-1329,-20.3438,0
10393.8428,7,22,-1398,-10.6875,0
10393.8438,8,14,-1327,-10.8281,0
10393.8447,8,14,-1282,-10.8281,0
10393.8457,9,4,-975,-10.9688,0
10393.8467,9,4,-837,-10.9688,0
10393.8477,8,-8,-512,-1.07813,0
10393.8486,8,-8,-423,-1.07813,0
10393.8496,6,-17,-137,8.85938,0
10393.8506,6,-17,-21,8.85938,0
10393.8516,3,-22,413,19.0313,0
10393.8525,3,-22,583,19.0313,0
10393.8535,1,-24,1147,9.5625,0
10393.8545,-1,-22,1161,19.5469,0
10393.8555,-2,-21,986,9.9375,0
10393.8564,-2,-21,956,9.9375,0
10393.8574,-4,-15,1078,10.2188,0
10393.8584,-4,-15,1090,10.2188,0
10393.8594,-5,-4,965,10.3125,0
10393.8604,-5,-1,777,0.5625,0
10393.8613,-5,5,646,0.5625,0
10393.8623,-5,5,592,0.5625,0
10393.8633,-3,14,235,-9.375,0
10393.8643,-3,14,35,-9.375,0
10393.8652,-1,20,-432,-19.4063,0
10393.8662,0,19,-387,-9.79688,0
10393.8672,1,20,-477,-9.89063,0
10393.8682,1,20,-614,-9.89063,0
10393.8691,3,19,-987,-10.1719,0
10393.8701,3,19,-1031,-10.1719,0
10393.8711,4,14,-1064,-0.5625,0
10393.8721,5,11,-978,-10.4531,0
10393.8730,6,6,-790,-10.5938,0
10393.8740,6,6,-715,-10.5938,0
10393.8760,6,0,-685,-0.84375,0
10393.8770,6,0,-671,-0.84375,0
10393.8779,5,-9,-459,9,0
10393.8789,4,-12,-227,9.14063,0
10393.8799,3,-13,134,9.28125,0
10393.8809,3,-13,318,9.28125,0
10393.8818,2,-15,551,9.42188,0
10393.8828,2,-15,506,9.42188,0
10393.8838,0,-18,479,9.65625,0
10393.8848,-1,-16,661,9.79688,0
10393.8857,-2,-13,783,9.9375,0
10393.8867,-2,-13,813,9.9375,0
10393.8877,-3,-10,795,10.0781,0
10393.8887,-3,-10,741,10.0781,0
10393.8896,-4,-5,613,10.2188,0
10393.8906,-4,0,596,0.46875,0
10393.8916,-4,3,575,0.46875,0
10393.8926,-4,3,548,0.46875,0
10393.8936,-3,8,220,0.328125,0
10393.8945,-3,8,62,0.328125,0
10393.8955,-2,13,-230,0.1875,0
10393.8965,-1,16,-280,-9.65625,0
10393.8975,0,18,-310,-9.79688,0
10393.8984,0,18,-352,-9.79688,0
10393.8994,2,16,-686,-10.0313,0
10393.9004,2,16,-796,-10.0313,0
10393.9014,3,14,-945,-0.421875,0
10393.9023,4,10,-921,-10.3125,0
10393.9033,4,8,-799,-0.5625,0
10393.9043,4,8,-748,-0.5625,0
10393.9053,4,1,-587,-0.5625,0
10393.9063,4,1,-498,-0.5625,0
10393.9072,4,-5,-295,-0.5625,0
10393.9082,4,-5,-265,-0.5625,0
10393.9092,3,-11,-226,9.28125,0
10393.9102,3,-11,-188,9.28125,0
10393.9111,1,-15,217,9.5625,0
10393.9121,1,-15,387,9.5625,0
10393.9131,0,-14,587,9.65625,0
10393.9141,-1,-14,473,9.79688,0
10393.9150,-1,-11,512,0.046875,0
10393.9160,-1,-11,571,0.046875,0
10393.9180,-2,-7,580,0.1875,0
10393.9189,-2,-7,545,0.1875,0
10393.9199,-3,-2,446,10.0781,0
10393.9209,-3,-2,375,0.328125,0
10393.9219,-3,2,434,0.328125,0
10393.9229,-3,2,461,0.328125,0
10393.9238,-2,5,217,0.1875,0
10393.9248,-2,5,74,0.1875,0
10393.9258,-2,7,-122,0.1875,0
10393.9268,-1,9,-24,-9.65625,0
10393.9277,-1,11,-42,0.046875,0
10393.9287,-1,11,-104,0.046875,0
10393.9297,0,11,-286,-0.046875,0
10393.9307,0,11,-325,-0.046875,0
10393.9316,1,10,-453,-0.140625,0
10393.9326,2,10,-486,-10.0313,0
10393.9336,2,8,-518,-0.28125,0
10393.9346,2,8,-533,-0.28125,0
10393.9355,3,3,-557,-0.421875,0
10393.9365,3,3,-572,-0.421875,0
10393.9375,3,-1,-537,-0.421875,0
10393.9385,3,-1,-468,-0.421875,0
10393.9395,3,-7,-289,-0.421875,0
10393.9404,3,-7,-265,-0.421875,0
10393.9414,2,-8,-113,-0.28125,0
10393.9424,2,-8,-12,-0.28125,0
10393.9434,1,-12,235,-0.140625,0
10393.9443,0,-12,303,9.65625,0
10393.9453,0,-11,339,-0.046875,0
10393.9463,0,-11,345,-0.046875,0
10393.9473,-1,-7,372,0.046875,0
10393.9482,-1,-7,390,0.046875,0
10393.9492,-2,-5,435,0.1875,0
10393.9502,-3,-5,464,10.0781,0
10393.9512,-3,0,500,0.328125,0
10393.9521,-3,0,518,0.328125,0
10393.9531,-2,2,470,-9.51563,0
10393.9541,-2,2,372,-9.51563,0
10393.9551,-2,8,-89,0.1875,0
10393.9561,-1,7,-152,-9.65625,0
10393.9570,-1,9,-131,0.046875,0
10393.9580,-1,9,-155,0.046875,0
10393.9600,0,10,-322,-0.046875,0
10393.9609,0,10,-358,-0.046875,0
10393.9619,1,11,-358,-9.89063,0
10393.9629,1,8,-319,-0.140625,0
10393.9639,1,7,-396,-0.140625,0
10393.9648,1,7,-420,-0.140625,0
10393.9658,2,4,-355,-0.28125,0
10393.9668,2,4,-384,-0.28125,0
10393.9678,2,-1,-456,-0.28125,0
10393.9688,2,1,-337,-0.28125,0
10393.9697,2,-3,-256,-0.28125,0
10393.9707,2,-3,-229,-0.28125,0
10393.9717,1,-6,-196,9.5625,0
10393.9727,1,-6,-170,9.5625,0
10393.9736,1,-7,113,-0.140625,0
10393.9746,0,-7,154,9.65625,0
10393.9756,0,-7,118,-0.046875,0
10393.9766,0,-7,145,-0.046875,0
10393.9775,-1,-6,214,9.79688,0
10393.9785,-1,-6,178,9.79688,0
10393.9795,-1,-4,282,0.046875,0
10393.9805,-2,-4,321,9.9375,0
10393.9814,-2,-1,291,0.1875,0
10393.9824,-2,-1,309,0.1875,0
10393.9834,-2,3,369,0.1875,0
10393.9844,-2,3,321,0.1875,0
10393.9854,-1,3,178,-9.65625,0
10393.9863,-1,3,33,0.046875,0
10393.9873,-1,4,-182,0.046875,0
10393.9883,-1,4,-232,0.046875,0
10393.9893,0,3,-104,-9.79688,0
10393.9902,0,3,-86,-9.79688,0
10393.9912,0,4,-301,-0.046875,0
10393.9922,0,6,-331,-0.046875,0
10393.9932,0,6,-220,-0.046875,0
10393.9941,0,6,-173,-0.046875,0
10393.9951,1,1,-215,-0.140625,0
10393.9961,1,1,-286,-0.140625,0
10393.9971,1,4,-391,-0.140625,0
10393.9980,1,4,-334,-0.140625,0
10393.9990,1,0,-167,-0.140625,0
10394.0010,1,0,-158,-0.140625,0
10394.0020,1,-3,-78,18.75,143
10394.0029,1,-3,101,18.75,143
10394.0039,0,-1,959,18.8438,143
10394.0049,0,0,1230,18.8438,143
10394.0059,0,0,1612,18.8438,143
10394.0068,0,0,1811,18.8438,143
10394.0078,1,7,2059,9,143
10394.0088,1,7,1987,9,143
10394.0098,2,18,1537,8.85938,143
10394.0107,4,26,1382,-1.125,143
10394.0117,6,31,1081,-1.40625,143
10394.0127,6,31,846,-1.40625,143
10394.0137,10,44,148,-1.92188,143
10394.0146,10,44,17,-1.92188,143
10394.0156,17,55,125,-12.6094,143
10394.0166,20,57,348,-12.9844,143
10394.0176,24,63,-90,-22.9688,143
10394.0186,24,63,-358,-22.9688,143
10394.0195,32,62,-706,-22.9688,143
10394.0205,32,62,-718,-22.9688,143
10394.0215,39,56,-975,-22.9688,143
10394.0225,41,49,-1213,-6.04688,143
10394.0234,44,44,-1136,-16.1719,143
10394.0244,44,44,-1061,-16.1719,143
10394.0254,48,27,-876,-6.9375,143
10394.0264,48,27,-823,-6.9375,143
10394.0273,49,10,-635,12.375,143
10394.0283,50,6,-453,2.48438,143
10394.0293,49,-1,-203,22.125,143
10394.0303,49,-1,-179,22.125,143
10394.0313,49,-10,-414,12.375,143
10394.0322,49,-10,-301,12.375,143
10394.0332,47,-12,220,22.4063,143
10394.0342,47,-8,-170,12.6563,143
10394.0352,46,-6,-179,22.5,143
10394.0361,46,-6,-42,22.5,143
10394.0371,46,1,378,12.75,143
10394.0381,46,1,512,12.75,143
10394.0391,47,13,777,12.6563,143
10394.0400,49,20,628,-7.07813,143
10394.0410,50,28,518,2.48438,143
10394.0430,50,28,458,2.48438,143
10394.0439,55,39,154,-17.625,143
10394.0449,55,39,29,-17.625,143
10394.0459,60,48,-447,-18.2813,143
10394.0469,63,48,-688,-18.7031,143
10394.0479,66,50,-1019,-19.0781,143
10394.0488,66,50,-1293,-19.0781,143
10394.0498,72,46,-2075,-19.875,143
10394.0508,72,46,-2128,-19.875,143
10394.0518,77,40,-1857,-20.5313,143
10394.0527,79,32,-1565,-11.0625,143
10394.0537,80,28,-1276,-1.45313,143
10394.0547,80,28,-1180,-1.45313,143
10394.0557,83,17,-873,-1.82813,143
10394.0566,83,17,-754,-1.82813,143
10394.0576,83,2,-495,7.875,143
10394.0586,83,-3,-286,7.875,143
10394.0596,83,-10,-18,7.875,143
10394.0605,83,-10,92,7.875,143
10394.0615,81,-16,357,17.8594,143
10394.0625,81,-16,482,17.8594,143
10394.0635,78,-20,923,22.9688,143
10394.0645,77,-18,974,18.4219,143
10394.0654,76,-14,956,18.5625,143
10394.0664,76,-14,1022,18.5625,143
10394.0674,75,-7,1427,8.90625,143
10394.0684,75,-7,1484,8.90625,143
10394.0693,75,4,1194,8.90625,143
10394.0703,76,10,911,-0.890625,143
10394.0713,77,19,696,-1.03125,143
10394.0723,77,19,565,-1.03125,143
10394.0732,80,29,56,-11.2031,143
10394.0742,80,29,-63,-11.2031,143
10394.0752,84,39,-277,-11.7188,143
10394.0762,87,42,-471,-21.8906,143
10394.0771,89,42,-450,-12.375,143
10394.0781,89,42,-402,-12.375,143
10394.0791,95,42,-495,-22.9219,143
10394.0801,95,42,-581,-22.9219,143
10394.0811,100,39,-903,-22.9688,143
10394.0820,101,32,-1118,-4.21875,143
10394.0830,103,27,-1064,-14.25,143
10394.0850,103,27,-1028,-14.25,143
10394.0859,105,16,-1076,-4.73438,143
10394.0869,105,16,-1049,-4.73438,143
10394.0879,105,-2,-715,14.7188,143
10394.0889,105,-12,-441,4.96875,143
10394.0898,104,-16,6,14.8125,143
10394.0908,104,-16,244,14.8125,143
10394.0918,101,-26,777,22.9688,143
10394.0928,101,-26,878,22.9688,143
10394.0938,98,-30,956,22.9688,143
10394.0947,96,-31,1025,22.9688,143
10394.0957,95,-25,935,16.0313,143
10394.0967,95,-25,885,16.0313,143
10394.0977,93,-19,935,16.2656,143
10394.0986,93,-19,956,16.2656,143
10394.0996,91,-6,876,16.5469,143
10394.1006,92,0,795,-3.04688,143
10394.1016,92,8,724,6.65625,143
10394.1025,92,8,676,6.65625,143
10394.1035,95,22,372,-3.42188,143
10394.1045,95,22,220,-3.42188,143
10394.1055,100,35,-229,-22.9688,143
10394.1064,102,39,-474,-14.1094,143
10394.1074,105,42,-817,-22.9688,143
10394.1084,105,42,-981,-22.9688,143
10394.1094,110,42,-1279,-22.9688,143
10394.1104,110,42,-1324,-22.9688,143
10394.1113,114,32,-1356,-15.7031,143
10394.1123,116,27,-1434,-15.9375,143
10394.1133,117,21,-1404,-6.32813,143
10394.1143,117,21,-1314,-6.32813,143
10394.1152,118,5,-981,3.23438,143
10394.1162,118,5,-879,3.23438,143
10394.1172,117,-10,-533,13.125,143
10394.1182,116,-16,-221,13.2656,143
10394.1191,115,-18,163,13.3594,143
10394.1201,115,-18,342,13.3594,143
10394.1211,112,-27,703,22.9688,143
10394.1221,112,-27,747,22.9688,143
10394.1230,109,-25,721,14.1563,143
10394.1240,107,-22,869,22.9688,143
10394.1260,106,-18,1090,14.5781,143
10394.1270,106,-18,1135,14.5781,143
10394.1279,104,-9,1254,14.8125,143
10394.1289,104,-9,1331,14.8125,143
10394.1299,104,5,1311,5.0625,143
10394.1309,105,12,1030,-4.73438,143
10394.1318,106,17,652,-4.875,143
10394.1328,106,17,440,-4.875,143
10394.1338,109,28,-268,-5.29688,143
10394.1348,109,28,-504,-5.29688,143
10394.1357,113,34,-948,-15.5625,143
