%% time, position, velocity, current, output, reference
8517.4033,61,10,149,0.28125,87
8517.4043,61,10,146,0.28125,87
8517.4053,62,8,143,-0.9375,88
8517.4063,62,8,125,-0.9375,88
8517.4072,63,8,20,-0.9375,89
8517.4082,64,11,2,0.28125,90
8517.4092,64,8,17,0.28125,90
8517.4102,64,8,32,0.28125,90
8517.4111,65,11,125,1.59375,92
8517.4121,65,11,143,1.59375,92
8517.4131,66,10,83,1.59375,93
8517.4141,67,10,-12,-0.9375,93
8517.4150,68,10,-41,0.28125,94
8517.4160,68,10,-32,0.28125,94
8517.4170,69,10,33,0.28125,95
8517.4180,69,10,71,0.28125,95
8517.4189,70,8,143,-0.9375,96
8517.4199,70,10,98,1.59375,97
8517.4219,71,10,29,-0.9375,97
8517.4229,71,10,-1,-0.9375,97
8517.4238,72,9,-23,-0.9375,98
8517.4248,72,9,-26,-0.9375,98
8517.4258,73,8,-26,1.59375,100
8517.4268,74,9,36,-0.9375,100
8517.4277,74,10,53,1.59375,101
8517.4287,74,10,27,1.59375,101
8517.4297,75,8,-27,1.59375,102
8517.4307,75,8,-18,1.59375,102
8517.4316,76,10,-26,1.59375,103
8517.4326,76,10,-32,1.59375,103
8517.4336,78,11,36,-0.9375,104
8517.4346,78,11,65,-0.9375,104
8517.4355,79,7,20,-0.9375,105
8517.4365,79,7,2,-0.9375,105
8517.4375,80,11,-9,-0.9375,106
8517.4385,80,8,-23,1.59375,107
8517.4395,81,7,-29,0.328125,108
8517.4404,81,7,3,0.328125,108
8517.4414,82,10,151,0.328125,109
8517.4424,82,10,175,0.328125,109
8517.4434,83,10,113,1.59375,110
8517.4443,84,9,12,-0.9375,110
8517.4453,84,8,-32,1.59375,111
8517.4463,84,8,-38,1.59375,111
8517.4473,85,10,24,0.328125,112
8517.4482,85,10,77,0.328125,112
8517.4492,86,6,172,0.328125,113
8517.4502,87,8,169,0.328125,114
8517.4512,87,10,166,0.328125,114
8517.4521,87,10,166,0.328125,114
8517.4531,88,9,166,1.59375,116
8517.4541,88,9,166,1.59375,116
8517.4551,89,9,98,1.59375,117
8517.4561,90,8,-3,-0.9375,117
8517.4570,90,10,-41,1.59375,118
8517.4580,90,10,-44,1.59375,118
8517.4590,91,9,-27,1.59375,119
8517.4600,91,9,-15,1.59375,119
8517.4609,92,10,44,0.328125,120
8517.4629,93,8,133,0.328125,121
8517.4639,93,8,175,0.328125,121
8517.4648,93,8,178,0.328125,121
8517.4658,94,9,178,0.328125,122
8517.4668,94,9,178,0.328125,122
8517.4678,96,10,172,0.328125,124
8517.4688,96,10,169,0.328125,124
8517.4697,97,9,166,0.328125,125
8517.4707,97,9,169,0.328125,125
8517.4717,98,9,178,0.328125,126
8517.4727,98,9,178,0.328125,126
8517.4736,99,10,124,1.59375,127
8517.4746,100,10,32,0.328125,128
8517.4756,100,7,47,0.328125,128
8517.4766,100,7,92,0.328125,128
8517.4775,101,7,181,0.328125,129
8517.4785,101,7,184,0.328125,129
8517.4795,102,10,181,0.328125,130
8517.4805,103,10,172,0.328125,131
8517.4814,104,10,175,0.328125,132
8517.4824,104,10,187,0.328125,132
8517.4834,105,11,205,0.328125,133
8517.4844,105,11,193,0.328125,133
8517.4854,106,11,166,0.328125,134
8517.4863,106,9,169,0.328125,134
8517.4873,107,10,169,0.328125,135
8517.4883,107,10,163,0.328125,135
8517.4893,108,9,163,-0.9375,136
8517.4902,108,9,145,-0.9375,136
8517.4912,109,7,-9,0.328125,137
8517.4922,109,7,-18,0.328125,137
8517.4932,110,9,127,0.328125,138
8517.4941,110,9,157,0.328125,138
8517.4951,112,10,169,0.328125,140
8517.4961,112,10,172,0.328125,140
8517.4971,113,11,175,0.328125,141
8517.4980,114,11,175,-0.9375,141
8517.4990,114,12,101,1.59375,142
8517.5000,114,12,41,1.59375,142
8517.5010,115,10,15,-0.9375,142
8517.5020,115,10,50,-0.9375,142
8517.5029,117,11,-36,-0.984375,141
8517.5049,117,10,-152,-0.984375,140
8517.5059,118,7,-235,-0.984375,140
8517.5068,118,7,-253,-0.984375,140
8517.5078,119,10,-268,-2.34375,138
8517.5088,119,10,-265,-2.34375,138
8517.5098,120,9,-176,-2.34375,137
8517.5107,120,8,-86,0.1875,137
8517.5117,121,6,-53,-2.39063,136
8517.5127,121,6,-50,-2.39063,136
8517.5137,121,6,-47,-1.07813,135
8517.5146,121,6,-65,-1.07813,135
8517.5156,122,3,-170,-1.125,134
8517.5166,122,0,-232,-1.125,133
8517.5176,121,0,-259,1.40625,133
8517.5186,121,0,-250,1.40625,133
8517.5195,122,-1,-75,0.09375,132
8517.5205,122,-1,-12,0.09375,132
8517.5215,121,-3,38,-1.17188,130
8517.5225,121,-3,6,0.09375,130
8517.5234,121,-4,-44,-1.17188,129
8517.5244,121,-4,-56,-1.17188,129
8517.5254,120,-4,-77,-1.17188,128
8517.5264,120,-4,-80,-1.17188,128
8517.5273,119,-6,-77,0.09375,127
8517.5283,119,-4,-33,-1.17188,126
8517.5293,118,-4,0,1.35938,126
8517.5303,118,-4,-3,1.35938,126
8517.5313,118,-4,-15,0.046875,125
8517.5322,118,-4,-9,0.046875,125
8517.5332,117,-5,-56,1.35938,124
8517.5342,117,-5,-86,-1.17188,123
8517.5352,117,-6,-71,-1.21875,122
8517.5361,117,-6,-77,-1.21875,122
8517.5371,116,-7,-134,-1.21875,121
8517.5381,116,-7,-116,-1.21875,121
8517.5391,115,-6,-23,-1.21875,120
8517.5400,115,-5,-17,0.046875,120
8517.5410,114,-6,-47,0.046875,119
8517.5420,114,-6,-53,0.046875,119
8517.5430,113,-6,-12,1.3125,118
8517.5439,113,-6,-12,1.3125,118
8517.5449,112,-8,-32,1.3125,117
8517.5469,112,-8,-29,1.3125,117
8517.5479,111,-8,-9,1.3125,116
8517.5488,111,-8,-6,1.3125,116
8517.5498,110,-8,-23,0.046875,114
8517.5508,110,-8,-35,0.046875,114
8517.5518,109,-8,-39,0.046875,113
8517.5527,109,-8,23,0.046875,113
8517.5537,108,-6,47,0.046875,112
8517.5547,108,-6,47,0.046875,112
8517.5557,107,-7,47,0.046875,111
8517.5566,107,-7,50,0.046875,111
8517.5576,106,-8,6,1.3125,110
8517.5586,106,-8,-59,-1.21875,109
8517.5596,105,-6,-56,1.3125,109
8517.5605,105,-6,-47,1.3125,109
8517.5615,105,-5,-38,0,108
8517.5625,105,-5,-44,0,108
8517.5635,104,-7,-86,-1.21875,106
8517.5645,103,-7,-101,1.3125,106
8517.5654,103,-5,-92,-1.21875,105
8517.5664,103,-5,-68,-1.21875,105
8517.5674,102,-6,-56,0,104
8517.5684,102,-6,-80,0,104
8517.5693,101,-7,-62,0,103
8517.5703,101,-5,-38,-1.26563,102
8517.5713,101,-6,-59,0,102
8517.5723,101,-6,-74,0,102
8517.5732,100,-6,-80,0,101
8517.5742,100,-6,-71,0,101
8517.5752,99,-6,-44,0,100
8517.5762,99,-6,-38,0,100
8517.5771,98,-6,-44,-1.26563,98
8517.5781,98,-6,-53,-1.26563,98
8517.5791,97,-4,-101,0,97
8517.5801,97,-4,-107,0,97
8517.5811,96,-7,-62,0,96
8517.5820,96,-5,-44,0,96
8517.5830,96,-7,-38,-1.26563,95
8517.5840,96,-7,-47,-1.26563,95
8517.5850,95,-7,-107,0,94
8517.5859,95,-7,-104,0,94
8517.5879,94,-9,-53,0,93
8517.5889,93,-5,-35,0,92
8517.5898,93,-6,-35,0,92
8517.5908,93,-6,-41,0,92
8517.5918,92,-6,-41,-1.26563,90
8517.5928,92,-6,-53,-1.26563,90
8517.5938,91,-7,-113,0,89
8517.5947,91,-7,-101,0,89
8517.5957,90,-6,-68,0,88
8517.5967,90,-6,-59,0,88
8517.5977,89,-6,-47,0,87
8517.5986,89,-6,-50,0,87
8517.5996,89,-6,-68,0,86
8517.6006,88,-8,-101,0,85
8517.6016,88,-5,-101,0,85
8517.6025,88,-5,-89,0,85
8517.6035,87,-5,-77,1.21875,84
8517.6045,87,-5,-86,1.21875,84
8517.6055,86,-6,-50,0,82
8517.6064,86,-8,-59,0,82
8517.6074,85,-7,-83,0,81
8517.6084,85,-7,-80,0,81
8517.6094,84,-8,-44,0,80
8517.6104,84,-8,-44,0,80
8517.6113,83,-8,-44,0,79
8517.6123,83,-7,-44,-1.3125,78
8517.6133,83,-6,-62,-0.046875,78
8517.6143,83,-6,-83,-0.046875,78
8517.6152,82,-6,-122,-0.046875,77
8517.6162,82,-6,-110,-0.046875,77
8517.6172,81,-6,-89,-0.046875,76
8517.6182,81,-7,-80,-1.35938,75
8517.6191,80,-5,-95,-0.046875,74
8517.6201,80,-5,-104,-0.046875,74
8517.6211,80,-6,-140,-1.35938,73
8517.6221,80,-6,-140,-1.35938,73
8517.6230,79,-6,-119,-1.35938,72
8517.6240,78,-7,-74,1.17188,72
8517.6250,78,-5,-44,-1.35938,71
8517.6260,78,-5,-29,-1.35938,71
8517.6270,77,-7,-68,-0.046875,70
8517.6279,77,-7,-104,-0.046875,70
8517.6299,76,-8,-143,1.17188,69
8517.6309,75,-8,-104,-0.046875,68
8517.6318,75,-6,-36,-0.046875,68
8517.6328,75,-6,-18,-0.046875,68
8517.6338,74,-9,-80,-0.09375,66
8517.6348,74,-9,-113,-0.09375,66
8517.6357,73,-7,-164,-0.09375,65
8517.6367,73,-8,-146,-0.09375,65
8517.6377,72,-7,-125,-0.09375,64
8517.6387,72,-7,-113,-0.09375,64
8517.6396,71,-8,-110,-0.09375,63
8517.6406,71,-8,-122,-0.09375,63
8517.6416,70,-7,-152,1.17188,62
8517.6426,70,-8,-137,-1.35938,61
8517.6436,69,-9,-71,1.17188,61
8517.6445,69,-9,-41,1.17188,61
8517.6455,68,-6,-15,1.17188,60
8517.6465,68,-6,-15,1.17188,60
8517.6475,67,-6,-3,-0.09375,58
8517.6484,67,-7,-45,-0.09375,58
8517.6494,67,-7,-116,-1.40625,57
8517.6504,67,-7,-128,-1.40625,57
8517.6514,66,-7,-104,-1.40625,56
8517.6523,66,-7,-89,-1.40625,56
8517.6533,65,-7,-26,-1.40625,55
8517.6543,64,-8,-12,-0.09375,54
8517.6553,63,-8,-63,1.17188,54
8517.6563,63,-8,-86,1.17188,54
8517.6572,62,-8,-21,1.17188,53
8517.6582,62,-8,0,1.17188,53
8517.6592,61,-5,-23,1.17188,52
8517.6602,61,-8,-41,-1.40625,51
8517.6611,60,-8,-32,-0.09375,50
8517.6621,60,-8,-41,-0.09375,50
8517.6631,59,-8,-128,-0.09375,49
8517.6641,59,-8,-128,-0.09375,49
8517.6650,59,-6,-95,-1.40625,48
8517.6660,58,-7,-128,1.125,48
8517.6670,58,-7,-119,-1.40625,47
8517.6680,58,-7,-95,-1.40625,47
8517.6689,57,-6,-74,-0.09375,46
8517.6699,57,-6,-92,-0.09375,46
8517.6719,56,-7,-140,1.125,45
8517.6729,55,-8,-125,-0.09375,44
8517.6738,55,-7,-45,-0.09375,44
8517.6748,55,-7,-21,-0.09375,44
8517.6758,54,-9,-77,-1.40625,42
8517.6768,54,-9,-98,-1.40625,42
8517.6777,53,-8,-113,-1.40625,41
8517.6787,52,-4,-65,1.125,41
8517.6797,52,-7,-41,-1.40625,40
8517.6807,52,-7,-30,-1.40625,40
8517.6816,51,-8,-57,-0.140625,39
8517.6826,51,-8,-95,-0.140625,39
8517.6836,50,-7,-149,1.125,38
8517.6846,50,-6,-116,-1.40625,37
8517.6855,49,-7,-71,1.125,37
8517.6865,49,-7,-50,1.125,37
8517.6875,48,-5,-23,1.125,36
8517.6885,48,-5,-17,1.125,36
8517.6895,47,-7,-21,-0.140625,34
8517.6904,47,-9,-86,-0.140625,34
8517.6914,46,-7,-149,-0.140625,33
8517.6924,46,-7,-167,-0.140625,33
8517.6934,45,-8,-152,-0.140625,32
8517.6943,45,-8,-143,-0.140625,32
8517.6953,44,-8,-122,-0.140625,31
8517.6963,44,-8,-119,-0.140625,31
8517.6973,44,-4,-143,-0.140625,30
8517.6982,44,-4,-158,-0.140625,30
8517.6992,43,-8,-164,-0.140625,29
8517.7002,43,-8,-149,-0.140625,29
8517.7012,42,-7,-140,-0.140625,28
8517.7021,41,-8,-143,-0.140625,27
8517.7031,40,-8,-128,-0.140625,26
8517.7041,40,-8,-125,-0.140625,26
8517.7051,39,-8,-125,-0.140625,25
8517.7061,39,-8,-116,-0.140625,25
8517.7070,38,-7,-98,-0.140625,24
8517.7080,38,-5,-122,-0.140625,24
8517.7090,37,-6,-134,-0.140625,23
8517.7100,37,-6,-137,-0.140625,23
8517.7109,36,-6,-152,1.07813,22
8517.7129,36,-6,-152,1.07813,22
8517.7139,35,-9,-74,1.07813,21
8517.7148,35,-6,-50,-1.45313,20
8517.7158,34,-5,-38,1.07813,20
8517.7168,34,-5,-29,1.07813,20
8517.7178,33,-8,-9,-0.140625,18
8517.7188,33,-8,-27,-0.140625,18
8517.7197,32,-7,-119,-0.140625,17
8517.7207,32,-8,-134,-0.140625,17
8517.7217,31,-6,-134,-0.140625,16
8517.7227,31,-6,-140,-0.140625,16
8517.7236,30,-8,-134,-0.140625,15
8517.7246,30,-8,-125,-0.140625,15
8517.7256,29,-7,-140,1.07813,14
8517.7266,29,-9,-137,-1.45313,13
8517.7275,28,-8,-68,1.07813,13
8517.7285,28,-8,-35,1.07813,13
8517.7295,27,-8,-23,1.07813,12
8517.7305,27,-8,-32,1.07813,12
8517.7314,26,-8,-24,-0.1875,10
8517.7324,26,-9,-65,-0.1875,10
8517.7334,25,-6,-152,-0.1875,9
8517.7344,25,-6,-172,-0.1875,9
8517.7354,24,-7,-95,-1.45313,8
8517.7363,24,-7,-51,-1.45313,8
8517.7373,23,-6,-24,-1.45313,7
8517.7383,23,-8,-32,-1.45313,6
8517.7393,22,-7,-92,1.07813,6
8517.7402,22,-7,-119,1.07813,6
8517.7412,21,-9,-80,1.07813,5
8517.7422,21,-9,-50,1.07813,5
8517.7432,20,-7,-9,1.07813,4
8517.7441,20,-6,-6,-1.45313,3
8517.7451,19,-8,-23,-0.1875,2
8517.7461,19,-8,-38,-0.1875,2
8517.7471,18,-7,-134,-0.1875,1
8517.7480,18,-7,-161,-0.1875,1
8517.7490,17,-8,-164,-0.1875,0
8517.7500,17,-7,-155,-0.1875,0
8517.7510,17,-4,-161,-0.1875,0
8517.7520,17,-4,-155,-0.1875,0
8517.7529,16,-5,-131,-0.1875,-1
8517.7549,16,-5,-137,-0.1875,-1
8517.7559,15,-6,-143,-0.1875,-2
8517.7568,14,-7,-143,-0.1875,-3
8517.7578,14,-6,-149,-1.5,-4
8517.7588,14,-6,-164,-1.5,-4
8517.7598,13,-10,-128,-1.5,-5
8517.7607,13,-10,-86,-1.5,-5
8517.7617,11,-10,-35,-0.1875,-6
8517.7627,11,-8,-35,-0.1875,-6
8517.7637,10,-10,-77,-0.1875,-7
8517.7646,10,-10,-104,-0.1875,-7
8517.7656,9,-7,-149,1.07813,-8
8517.7666,9,-7,-140,1.07813,-8
8517.7676,9,-8,-50,-0.1875,-9
8517.7686,8,-7,-68,-0.1875,-10
8517.7695,8,-8,-143,-0.1875,-10
8517.7705,8,-8,-164,-0.1875,-10
8517.7715,7,-7,-152,-1.5,-12
8517.7725,7,-7,-146,-1.5,-12
8517.7734,6,-8,-128,-1.5,-13
8517.7744,5,-9,-71,1.03125,-13
8517.7754,4,-8,-35,-0.1875,-14
8517.7764,4,-8,-21,-0.1875,-14
8517.7773,3,-5,6,-0.1875,-15
8517.7783,3,-5,-12,-0.1875,-15
8517.7793,2,-8,-149,1.03125,-16
8517.7803,2,-8,-143,-1.5,-17
8517.7813,1,-9,-71,1.03125,-17
8517.7822,1,-9,-41,1.03125,-17
8517.7832,1,-7,-3,-0.1875,-18
8517.7842,1,-7,-9,-0.1875,-18
8517.7852,0,-10,-131,-1.5,-20
8517.7861,0,-10,-167,-1.5,-20
8517.7871,-1,-7,-202,-0.234375,-21
8517.7881,-1,-7,-205,-0.234375,-21
8517.7891,-2,-7,-184,-0.234375,-22
8517.7900,-2,-7,-175,-0.234375,-22
8517.7910,-3,-9,-161,-0.234375,-23
8517.7920,-4,-8,-164,-0.234375,-24
8517.7930,-4,-8,-161,-0.234375,-24
8517.7939,-4,-8,-167,-0.234375,-24
8517.7949,-6,-10,-164,1.03125,-25
8517.7969,-6,-10,-143,1.03125,-25
8517.7979,-7,-9,-33,1.03125,-26
8517.7988,-7,-11,-29,-1.5,-27
8517.7998,-8,-8,-24,-0.234375,-28
8517.8008,-8,-8,-36,-0.234375,-28
8517.8018,-9,-10,-77,-1.5,-29
8517.8027,-9,-10,-57,-1.5,-29
8517.8037,-10,-9,0,-1.5,-30
8517.8047,-11,-8,0,1.03125,-30
8517.8057,-11,-10,-15,-1.5,-31
8517.8066,-11,-10,-26,-1.5,-31
8517.8076,-13,-10,-74,1.03125,-32
8517.8086,-13,-10,-89,1.03125,-32
8517.8096,-14,-9,-44,1.03125,-33
8517.8105,-14,-9,-29,-1.5,-34
8517.8115,-15,-8,-23,1.03125,-34
8517.8125,-15,-8,-15,1.03125,-34
8517.8135,-16,-6,-9,-1.5,-36
8517.8145,-16,-6,-29,-1.5,-36
8517.8154,-17,-9,-92,-1.5,-37
8517.8164,-18,-9,-53,1.03125,-37
8517.8174,-18,-7,-35,-1.5,-38
8517.8184,-18,-7,-32,-1.5,-38
8517.8193,-19,-7,-20,-1.5,-39
8517.8203,-19,-7,-9,-1.5,-39
8517.8213,-21,-12,-66,1.03125,-40
8517.8223,-21,-7,-101,-1.5,-41
8517.8232,-22,-7,-44,1.03125,-41
8517.8242,-22,-7,-17,1.03125,-41
8517.8252,-23,-11,-15,1.03125,-42
8517.8262,-23,-11,-15,1.03125,-42
8517.8271,-24,-11,-6,-0.234375,-44
8517.8281,-25,-8,-60,1.03125,-44
8517.8291,-25,-9,-86,-1.5,-45
8517.8301,-25,-9,-60,-1.5,-45
8517.8311,-26,-10,3,-1.5,-46
8517.8320,-26,-10,-15,-1.5,-46
8517.8330,-28,-9,-35,-0.1875,-47
8517.8340,-28,-8,-12,-1.5,-48
8517.8350,-29,-10,-42,1.03125,-48
8517.8359,-29,-10,-60,1.03125,-48
8517.8379,-30,-7,-24,1.03125,-49
8517.8389,-30,-7,-9,1.03125,-49
8517.8398,-31,-8,-17,1.03125,-50
8517.8408,-31,-9,-26,-1.5,-51
8517.8418,-32,-6,-26,-0.234375,-52
8517.8428,-32,-6,-38,-0.234375,-52
8517.8438,-33,-8,-158,-0.234375,-53
8517.8447,-33,-8,-184,-0.234375,-53
8517.8457,-34,-8,-175,-0.234375,-54
8517.8467,-34,-7,-164,-0.234375,-54
8517.8477,-35,-6,-167,-0.234375,-55
8517.8486,-35,-6,-181,-0.234375,-55
8517.8496,-36,-11,-190,1.03125,-56
8517.8506,-36,-11,-170,1.03125,-56
8517.8516,-37,-7,-54,-0.234375,-57
8517.8525,-38,-7,-63,-0.234375,-58
8517.8535,-38,-10,-128,-0.234375,-58
8517.8545,-38,-10,-155,-0.234375,-58
8517.8555,-39,-10,-172,-1.5,-60
8517.8564,-39,-10,-172,-1.5,-60
8517.8574,-40,-6,-119,-1.5,-61
8517.8584,-41,-10,-56,1.03125,-61
8517.8594,-42,-7,-47,-0.234375,-62
8517.8604,-42,-7,-47,-0.234375,-62
8517.8613,-43,-8,-71,-0.234375,-63
8517.8623,-43,-8,-92,-0.234375,-63
8517.8633,-44,-9,-146,-0.234375,-64
8517.8643,-45,-9,-158,-0.234375,-65
8517.8652,-45,-10,-164,-0.234375,-65
8517.8662,-45,-10,-164,-0.234375,-65
8517.8672,-47,-12,-190,1.03125,-66
8517.8682,-47,-12,-182,1.03125,-66
8517.8691,-48,-8,-45,-0.234375,-68
8517.8701,-48,-8,-33,-0.234375,-68
8517.8711,-49,-11,-155,-0.234375,-69
8517.8721,-49,-11,-173,-0.234375,-69
8517.8730,-50,-10,-99,-1.5,-70
8517.8740,-50,-10,-63,-1.5,-70
8517.8750,-51,-7,-11,-1.5,-71
8517.8760,-52,-9,-6,-0.234375,-72
8517.8770,-52,-9,-60,-0.234375,-72
8517.8779,-52,-9,-98,-0.234375,-72
8517.8799,-53,-7,-181,-0.234375,-73
8517.8809,-53,-7,-181,-0.234375,-73
8517.8818,-54,-8,-164,-0.234375,-74
8517.8828,-55,-10,-149,-0.234375,-75
8517.8838,-56,-8,-155,-0.234375,-76
8517.8848,-56,-8,-161,-0.234375,-76
8517.8857,-57,-10,-161,-0.234375,-77
8517.8867,-57,-10,-161,-0.234375,-77
8517.8877,-58,-9,-158,-0.234375,-78
8517.8887,-59,-9,-167,1.03125,-78
8517.8896,-59,-10,-110,-1.5,-79
8517.8906,-59,-10,-66,-1.5,-79
8517.8916,-60,-9,-63,-0.234375,-80
8517.8926,-60,-9,-113,-0.234375,-80
8517.8936,-62,-7,-170,1.03125,-81
8517.8945,-62,-9,-107,-1.5,-82
8517.8955,-63,-9,-24,1.03125,-82
8517.8965,-63,-9,0,1.03125,-82
8517.8975,-64,-8,11,-0.234375,-84
8517.8984,-64,-8,-9,-0.234375,-84
8517.8994,-65,-9,-95,-1.5,-85
8517.9004,-66,-7,-50,1.03125,-85
8517.9014,-66,-10,-26,-1.5,-86
8517.9023,-66,-10,-29,-1.5,-86
8517.9033,-67,-9,-12,-1.5,-87
8517.9043,-67,-9,-6,-1.5,-87
8517.9053,-69,-10,-65,1.03125,-88
8517.9063,-69,-6,-89,-1.5,-89
8517.9072,-70,-8,-30,1.03125,-89
8517.9082,-70,-8,-6,1.03125,-89
8517.9092,-71,-8,2,1.03125,-90
8517.9102,-71,-8,-3,1.03125,-90
8517.9111,-72,-8,-15,-0.234375,-92
8517.9121,-72,-9,-68,-0.234375,-92
8517.9131,-73,-7,-158,-0.234375,-93
8517.9141,-73,-7,-187,-0.234375,-93
8517.9150,-74,-8,-113,-1.5,-94
8517.9160,-74,-8,-51,-1.5,-94
8517.9170,-75,-8,17,-1.5,-95
8517.9180,-76,-8,-9,-0.234375,-96
8517.9189,-76,-8,-74,-0.234375,-96
8517.9199,-76,-8,-116,-0.234375,-96
8517.9219,-77,-8,-170,-0.234375,-97
8517.9229,-77,-8,-158,-0.234375,-97
8517.9238,-78,-7,-164,-0.234375,-98
8517.9248,-79,-8,-175,-0.234375,-99
8517.9258,-79,-8,-170,-1.5,-100
8517.9268,-79,-8,-161,-1.5,-100
8517.9277,-81,-9,-110,-0.234375,-101
8517.9287,-81,-9,-83,-0.234375,-101
8517.9297,-82,-7,-68,-0.234375,-102
8517.9307,-82,-10,-140,-0.234375,-102
8517.9316,-83,-9,-170,-0.234375,-103
8517.9326,-83,-9,-167,-0.234375,-103
8517.9336,-84,-7,-178,1.03125,-104
8517.9346,-84,-7,-164,1.03125,-104
8517.9355,-85,-8,-42,1.03125,-105
8517.9365,-85,-9,-9,-1.5,-106
8517.9375,-86,-9,-23,1.03125,-106
8517.9385,-86,-9,-29,1.03125,-106
8517.9395,-87,-9,-26,-0.234375,-108
8517.9404,-87,-9,-38,-0.234375,-108
8517.9414,-88,-9,-161,-0.234375,-109
8517.9424,-88,-6,-196,-0.234375,-109
8517.9434,-89,-7,-190,-0.234375,-110
8517.9443,-89,-7,-181,-0.234375,-110
8517.9453,-90,-8,-169,-0.234375,-111
8517.9463,-90,-8,-172,-0.234375,-111
8517.9473,-91,-7,-170,-0.234375,-112
8517.9482,-91,-6,-164,-1.54688,-113
8517.9492,-92,-7,-173,1.03125,-113
8517.9502,-92,-7,-155,1.03125,-113
8517.9512,-93,-9,-48,-0.234375,-114
8517.9521,-93,-9,-36,-0.234375,-114
8517.9531,-94,-8,-137,-1.54688,-116
8517.9541,-95,-7,-182,1.03125,-116
8517.9551,-95,-9,-137,-1.54688,-117
8517.9561,-95,-9,-101,-1.54688,-117
8517.9570,-96,-9,-38,-1.54688,-118
8517.9580,-96,-9,-32,-1.54688,-118
8517.9590,-97,-8,-9,-1.54688,-119
8517.9600,-98,-9,0,-0.234375,-120
8517.9609,-98,-7,-57,-0.234375,-120
8517.9629,-98,-7,-107,-0.234375,-120
8517.9639,-100,-7,-175,1.03125,-121
8517.9648,-100,-7,-155,1.03125,-121
8517.9658,-101,-8,-30,1.03125,-122
8517.9668,-101,-8,-6,-1.54688,-123
8517.9678,-101,-6,2,-1.54688,-124
8517.9688,-101,-6,-18,-1.54688,-124
8517.9697,-102,-9,-98,-1.54688,-125
8517.9707,-102,-9,-83,-1.54688,-125
8517.9717,-104,-9,-32,-0.234375,-126
8517.9727,-104,-8,-38,-0.234375,-126
8517.9736,-105,-7,-77,-0.234375,-127
8517.9746,-105,-7,-104,-0.234375,-127
8517.9756,-106,-8,-152,0.984375,-128
8517.9766,-106,-8,-137,0.984375,-128
8517.9775,-107,-5,-47,-0.234375,-129
8517.9785,-107,-6,-71,-1.54688,-130
8517.9795,-108,-7,-146,0.984375,-130
8517.9805,-108,-7,-155,0.984375,-130
8517.9814,-109,-8,-56,-0.234375,-132
8517.9824,-109,-8,-50,-0.234375,-132
8517.9834,-110,-8,-164,-0.234375,-133
8517.9844,-110,-6,-182,-0.234375,-133
8517.9854,-111,-10,-170,-0.234375,-134
8517.9863,-111,-10,-158,-0.234375,-134
8517.9873,-112,-7,-173,-0.234375,-135
8517.9883,-112,-7,-187,-0.234375,-135
8517.9893,-113,-7,-179,0.984375,-136
8517.9902,-113,-7,-107,-1.54688,-137
8517.9912,-114,-8,-38,0.984375,-137
8517.9922,-114,-8,-23,0.984375,-137
8517.9932,-115,-7,-29,0.984375,-138
8517.9941,-115,-7,-26,0.984375,-138
8517.9951,-116,-8,-23,-0.28125,-140
8517.9961,-116,-8,-77,-0.28125,-140
8517.9971,-117,-8,-161,-0.28125,-141
8517.9980,-117,-8,-187,-0.28125,-141
8517.9990,-118,-10,-131,-1.54688,-142
8518.0000,-118,-10,-83,-1.54688,-142
8518.0010,-119,-9,-66,0.984375,-142
8518.0020,-120,-7,-113,2.29688,-141
8518.0029,-120,-9,-39,-0.234375,-141
8518.0049,-120,-9,-3,-0.234375,-141
8518.0059,-121,-8,-36,-0.1875,-140
8518.0068,-121,-8,-41,-0.1875,-140
8518.0078,-122,-6,-26,1.07813,-138
8518.0088,-122,-5,24,-0.1875,-138
8518.0098,-123,-6,80,2.39063,-137
8518.0107,-123,-6,71,2.39063,-137
8518.0117,-123,-4,-36,1.125,-136
8518.0127,-123,-4,-30,1.125,-136
8518.0137,-124,-3,109,1.125,-135
8518.0146,-124,-3,193,1.125,-134
8518.0156,-124,-1,217,-0.09375,-134
8518.0166,-124,-1,202,-0.09375,-134
8518.0176,-124,-1,77,-0.09375,-133
8518.0186,-124,-1,47,-0.09375,-133
8518.0195,-124,2,3,-1.35938,-132
8518.0205,-124,1,-53,1.17188,-131
8518.0215,-124,0,-36,1.17188,-130
8518.0225,-124,0,6,1.17188,-130
8518.0234,-124,3,112,1.21875,-129
8518.0244,-124,3,106,1.21875,-129
8518.0254,-124,2,59,1.21875,-128
8518.0264,-124,2,44,-0.046875,-128
8518.0273,-124,3,32,1.21875,-127
8518.0283,-124,3,32,1.21875,-127
8518.0293,-123,5,59,0,-126
8518.0303,-123,5,59,0,-126
8518.0313,-122,6,26,-1.3125,-125
8518.0322,-122,5,38,1.26563,-124
8518.0332,-122,7,17,0,-124
8518.0342,-122,7,5,0,-124
8518.0352,-121,8,11,1.26563,-122
8518.0361,-121,8,11,1.26563,-122
8518.0371,-120,8,17,1.26563,-121
8518.0381,-119,8,-12,-1.26563,-121
8518.0391,-119,6,-18,1.26563,-120
8518.0400,-119,6,-12,1.26563,-120
8518.0410,-118,6,17,0,-119
8518.0420,-118,6,26,0,-119
8518.0430,-117,6,32,-1.26563,-118
8518.0439,-117,7,32,1.26563,-117
8518.0449,-117,7,6,0,-117
8518.0469,-117,7,6,0,-117
8518.0479,-116,8,32,0,-116
