%% time, position, velocity, current, output, reference
8413.3711,76,27,-1681,-10.6406,69
8413.3721,76,27,-1625,-10.6406,69
8413.3730,77,14,-1353,8.8125,70
8413.3740,78,4,-957,-10.7813,70
8413.3750,78,-1,-489,8.8125,71
8413.3760,78,-1,-310,8.8125,71
8413.3770,76,-16,280,9.1875,72
8413.3779,76,-16,596,9.1875,72
8413.3799,73,-24,1209,19.4531,73
8413.3809,72,-24,1314,19.7344,74
8413.3818,70,-27,1421,20.0156,74
8413.3828,70,-27,1463,20.0156,74
8413.3838,67,-24,1597,22.9688,76
8413.3848,67,-24,1591,22.9688,76
8413.3857,65,-14,1174,21.0469,77
8413.3867,64,-11,768,11.4375,77
8413.3877,64,-4,437,11.5781,78
8413.3887,64,-4,428,11.5781,78
8413.3896,65,10,706,1.82813,79
8413.3906,65,10,694,1.82813,79
8413.3916,67,25,431,-8.01563,80
8413.3926,69,32,274,-8.15625,81
8413.3936,71,35,86,-18.1406,81
8413.3945,71,35,-39,-18.1406,81
8413.3955,76,45,-575,-18.7031,82
8413.3965,76,45,-823,-18.7031,82
8413.3975,82,47,-1610,-19.2188,84
8413.3984,85,45,-2054,-22.9688,84
8413.3994,87,43,-2015,-9.98438,85
8413.4004,87,43,-1845,-9.98438,85
8413.4014,91,33,-1455,-10.4063,86
8413.4023,91,33,-1487,-10.4063,86
8413.4033,94,19,-1526,-0.890625,87
8413.4043,95,12,-1371,-0.890625,88
8413.4053,95,6,-1082,-0.890625,88
8413.4063,95,6,-894,-0.890625,88
8413.4072,94,-11,-367,9.04688,89
8413.4082,94,-11,-176,9.04688,89
8413.4092,92,-21,431,19.2188,90
8413.4102,91,-22,750,19.4531,91
8413.4111,89,-25,1114,22.9688,92
8413.4121,89,-25,1219,22.9688,92
8413.4131,86,-26,1075,22.9688,93
8413.4141,86,-26,1019,22.9688,93
8413.4150,83,-19,965,22.9688,94
8413.4160,82,-17,905,11.2969,94
8413.4170,82,-11,867,11.4375,95
8413.4180,82,-11,864,11.4375,95
8413.4189,81,2,810,1.96875,96
8413.4199,81,2,765,1.96875,96
8413.4219,82,13,640,1.96875,97
8413.4229,83,18,491,1.96875,98
8413.4238,85,25,327,-17.7656,98
8413.4248,85,25,247,-17.7656,98
8413.4258,89,35,-197,-8.25,100
8413.4268,89,35,-355,-8.25,100
8413.4277,94,40,-578,-18.5625,101
8413.4287,96,44,-870,-18.7969,101
8413.4297,99,42,-1395,-19.0781,102
8413.4307,99,42,-1678,-19.0781,102
8413.4316,103,39,-2260,-9.75,103
8413.4326,103,39,-2272,-9.75,103
8413.4336,107,30,-1759,-10.125,104
8413.4346,109,25,-1455,-10.2656,105
8413.4355,110,16,-1330,-10.4063,105
8413.4365,110,16,-1279,-10.4063,105
8413.4375,110,3,-933,-0.515625,106
8413.4385,110,3,-718,-0.515625,106
8413.4395,109,-12,-45,19.3594,108
8413.4404,108,-16,288,9.70313,108
8413.4414,107,-21,634,19.7344,109
8413.4424,107,-21,798,19.7344,109
8413.4434,104,-24,1033,22.9688,110
8413.4443,104,-24,1039,22.9688,110
8413.4453,101,-25,869,20.8125,111
8413.4463,100,-20,753,21.0469,112
8413.4473,99,-17,554,11.4375,112
8413.4482,99,-17,497,11.4375,112
8413.4492,97,-9,685,11.8594,113
8413.4502,97,-9,747,11.8594,113
8413.4512,97,5,715,2.20313,114
8413.4521,98,13,637,2.20313,115
8413.4531,99,20,518,2.20313,116
8413.4541,99,20,443,2.20313,116
8413.4551,103,34,122,-7.875,117
8413.4561,103,34,-45,-7.875,117
8413.4570,108,44,-539,-18.1406,118
8413.4580,110,43,-802,-18.4219,118
8413.4590,113,47,-1109,-18.7031,119
8413.4600,113,47,-1270,-18.7031,119
8413.4609,119,45,-1851,-22.9688,120
8413.4619,119,45,-1955,-22.9688,120
8413.4639,123,33,-1568,-19.7344,121
8413.4648,125,30,-1419,-10.125,122
8413.4658,126,23,-1493,-10.2656,122
8413.4668,126,23,-1505,-10.2656,122
8413.4678,128,7,-1228,-0.515625,124
8413.4688,128,7,-1061,-0.515625,124
8413.4697,127,-9,-543,19.2188,125
8413.4707,126,-13,-212,9.60938,125
8413.4717,125,-20,280,19.5938,126
8413.4727,125,-20,524,19.5938,126
8413.4736,122,-26,947,20.1563,127
8413.4746,122,-26,1087,20.1563,127
8413.4756,118,-26,1380,20.8125,128
8413.4766,117,-23,1028,21.0469,129
8413.4775,116,-21,601,11.4375,129
8413.4785,116,-21,509,11.4375,129
8413.4795,114,-12,688,2.10938,130
8413.4805,114,-12,744,2.10938,130
8413.4814,113,-1,551,12.2344,132
8413.4824,114,7,262,-7.35938,132
8413.4834,114,14,336,12.2344,133
8413.4844,114,14,393,12.2344,133
8413.4854,117,26,184,2.20313,134
8413.4863,117,26,56,2.20313,134
8413.4873,121,37,-280,-7.875,135
8413.4883,124,40,-471,-17.9063,136
8413.4893,126,43,-650,-18.1406,136
8413.4902,126,43,-751,-18.1406,136
8413.4912,132,43,-1163,-22.9688,137
8413.4922,132,43,-1249,-22.9688,137
8413.4932,137,41,-1186,-22.9688,138
8413.4941,139,33,-1156,-9.75,139
8413.4951,140,29,-1135,0,140
8413.4961,140,29,-1141,0,140
8413.4971,143,17,-975,-0.234375,141
8413.4980,143,17,-880,-0.234375,141
8413.4990,143,3,-697,9.60938,142
8413.5000,143,3,-578,9.60938,142
8413.5010,142,-12,83,0,142
8413.5020,142,-12,277,0,142
8413.5029,140,-19,348,9.84375,141
8413.5049,140,-19,285,9.84375,141
8413.5059,137,-24,342,19.875,140
8413.5068,136,-25,488,0.375,139
8413.5078,134,-25,655,10.2656,138
8413.5088,134,-25,715,10.2656,138
8413.5098,131,-23,750,10.5,137
8413.5107,131,-23,777,10.5,137
8413.5117,129,-19,861,0.890625,136
8413.5127,128,-16,807,10.7813,136
8413.5137,127,-11,676,1.03125,135
8413.5146,127,-11,607,1.03125,135
8413.5156,126,-7,491,1.03125,134
8413.5166,126,-7,443,1.03125,134
8413.5176,126,-2,178,0.890625,133
8413.5186,126,2,-66,-8.95313,132
8413.5195,126,5,-188,0.75,132
8413.5205,126,5,-211,0.75,132
8413.5215,127,8,-277,-19.0781,130
8413.5225,127,8,-387,-19.0781,130
8413.5234,128,8,-962,-19.3594,129
8413.5244,128,8,-805,0.09375,129
8413.5254,129,9,-525,-19.5938,128
8413.5264,129,9,-480,-19.5938,128
8413.5273,129,3,-539,-9.98438,127
8413.5283,129,3,-584,-9.98438,127
8413.5293,129,-4,-745,-0.375,126
8413.5303,129,-4,-784,-0.375,126
8413.5313,128,-9,-653,-0.375,125
8413.5322,128,-9,-534,-0.375,125
8413.5332,126,-19,-313,9.46875,124
8413.5342,126,-19,-250,9.46875,124
8413.5352,123,-23,205,-0.09375,122
8413.5361,121,-25,437,19.5938,122
8413.5371,120,-27,389,0.09375,121
8413.5381,120,-27,369,0.09375,121
8413.5391,117,-25,631,0.375,120
8413.5400,117,-25,759,0.375,120
8413.5410,114,-22,968,0.65625,119
8413.5420,113,-20,1013,0.65625,118
8413.5430,111,-18,864,20.3906,118
8413.5439,111,-18,732,20.3906,118
8413.5449,110,-9,628,0.890625,117
8413.5469,110,-9,679,0.890625,117
8413.5479,109,-5,515,0.890625,116
8413.5488,109,-4,354,-8.95313,115
8413.5498,109,2,166,-9.04688,114
8413.5508,109,2,18,-9.04688,114
8413.5518,109,5,-405,-9.1875,113
8413.5527,109,5,-426,-9.1875,113
8413.5537,110,7,-462,-9.46875,112
8413.5547,111,10,-641,-9.60938,112
8413.5557,111,7,-748,-9.75,111
8413.5566,111,7,-766,-9.75,111
8413.5576,112,4,-897,-0.234375,110
8413.5586,112,4,-963,-0.234375,110
8413.5596,113,2,-930,-10.2656,109
8413.5605,113,2,-879,-10.2656,109
8413.5615,112,-8,-847,-0.515625,108
8413.5625,112,-8,-787,-0.515625,108
8413.5635,110,-13,-462,-0.515625,106
8413.5645,110,-13,-390,-0.515625,106
8413.5654,108,-19,-161,-0.375,105
8413.5664,106,-24,83,19.3594,105
8413.5674,105,-25,228,-0.09375,104
8413.5684,105,-25,291,-0.09375,104
8413.5693,101,-27,458,9.98438,103
8413.5703,101,-27,509,9.98438,103
8413.5713,98,-25,786,20.0156,102
8413.5723,97,-25,896,0.515625,101
8413.5732,95,-22,992,20.25,101
8413.5742,95,-22,1028,20.25,101
8413.5752,93,-16,1019,10.6406,100
8413.5762,93,-16,980,10.6406,100
8413.5771,92,-8,709,-8.95313,98
8413.5781,91,-4,446,10.6406,98
8413.5791,91,-2,116,-8.95313,97
8413.5801,91,-2,-3,-8.95313,97
8413.5811,92,6,-113,-18.9375,96
8413.5820,92,6,-229,-18.9375,96
8413.5830,93,9,-837,-19.2188,95
8413.5840,93,10,-870,-9.60938,94
8413.5850,94,13,-852,-9.75,94
8413.5859,94,13,-912,-9.75,94
8413.5869,95,7,-1005,-0.234375,93
8413.5889,95,7,-1005,-0.234375,93
8413.5898,95,4,-939,-0.375,92
8413.5908,95,4,-861,-0.375,92
8413.5918,95,-3,-685,-10.4063,90
8413.5928,95,-3,-685,-10.4063,90
8413.5938,94,-11,-781,-0.65625,89
8413.5947,94,-11,-742,-0.65625,89
8413.5957,93,-15,-316,-10.4063,88
8413.5967,93,-15,-167,-10.4063,88
8413.5977,90,-24,157,-0.375,87
8413.5986,90,-24,298,-0.375,87
8413.5996,87,-25,557,9.60938,86
8413.6006,87,-25,539,9.60938,86
8413.6016,83,-29,670,19.7344,85
8413.6025,82,-27,792,0.234375,84
8413.6035,80,-25,837,20.0156,84
8413.6045,80,-25,870,20.0156,84
8413.6055,77,-22,1001,10.4063,82
8413.6064,77,-22,992,10.4063,82
8413.6074,75,-16,792,0.75,81
8413.6084,75,-9,744,0.75,81
8413.6094,74,-6,613,0.75,80
8413.6104,74,-6,515,0.75,80
8413.6113,74,1,294,-9.04688,79
8413.6123,74,1,226,-9.04688,79
8413.6133,75,9,-203,-9.32813,78
8413.6143,75,10,-522,-9.46875,77
8413.6152,76,10,-680,-9.60938,77
8413.6162,76,10,-724,-9.60938,77
8413.6172,78,10,-822,-9.98438,76
8413.6182,78,10,-864,-9.98438,76
8413.6191,79,4,-1028,-20.1563,74
8413.6201,79,4,-1091,-20.1563,74
8413.6211,79,-2,-1297,-10.5,73
8413.6221,79,-2,-1249,-10.5,73
8413.6230,78,-9,-778,-0.75,72
8413.6240,78,-9,-668,-0.75,72
8413.6250,76,-17,-340,-0.65625,71
8413.6260,76,-17,-182,-0.65625,71
8413.6270,74,-23,56,9.1875,70
8413.6279,74,-23,50,9.1875,70
8413.6299,70,-28,276,19.3594,69
8413.6309,70,-28,422,19.3594,69
8413.6318,66,-29,789,19.7344,68
8413.6328,65,-28,995,0.234375,67
8413.6338,63,-24,1048,10.125,66
8413.6348,63,-24,1004,10.125,66
8413.6357,61,-20,846,0.515625,65
8413.6367,61,-20,834,0.515625,65
8413.6377,59,-10,703,0.65625,64
8413.6387,59,-8,601,0.65625,64
8413.6396,58,-1,506,0.65625,63
8413.6406,58,-1,437,0.65625,63
8413.6416,59,2,-30,0.375,62
8413.6426,59,2,-274,0.375,62
8413.6436,60,9,-608,-9.60938,61
8413.6445,60,11,-557,-9.75,60
8413.6455,61,8,-697,-9.84375,60
8413.6465,61,8,-778,-9.84375,60
8413.6475,62,7,-864,-20.0156,58
8413.6484,62,7,-930,-20.0156,58
8413.6494,62,1,-1246,-10.4063,57
8413.6504,62,1,-1216,-10.4063,57
8413.6514,62,-5,-796,-10.5,56
8413.6523,62,-5,-715,-10.5,56
8413.6533,60,-12,-527,-0.65625,55
8413.6543,60,-12,-396,-0.65625,55
8413.6553,58,-19,-81,9.1875,54
8413.6563,57,-21,-21,-0.515625,53
8413.6572,55,-21,137,19.2188,53
8413.6582,55,-21,232,19.2188,53
8413.6592,52,-26,548,19.4531,52
8413.6602,52,-26,610,19.4531,52
8413.6611,49,-24,560,9.84375,50
8413.6621,48,-23,607,9.98438,50
8413.6631,47,-20,696,0.234375,49
8413.6641,47,-20,723,0.234375,49
8413.6650,44,-15,786,0.515625,48
8413.6660,44,-15,837,0.515625,48
8413.6670,43,-8,819,0.515625,47
8413.6680,43,-4,506,-9.32813,46
8413.6689,43,1,193,0.375,46
8413.6699,43,1,53,0.375,46
8413.6719,44,4,-206,-9.60938,45
8413.6729,44,4,-259,-9.60938,45
8413.6738,45,8,-575,-9.84375,44
8413.6748,45,8,-742,-9.98438,43
8413.6758,46,9,-843,-20.0156,42
8413.6768,46,9,-915,-20.0156,42
8413.6777,46,3,-1237,-10.4063,41
8413.6787,46,3,-1228,-10.4063,41
8413.6797,46,-1,-841,-10.5,40
8413.6807,46,-7,-692,-0.75,40
8413.6816,45,-8,-638,-0.75,39
8413.6826,45,-8,-614,-0.75,39
8413.6836,43,-16,-447,9.04688,38
8413.6846,43,-16,-345,9.04688,38
8413.6855,41,-21,44,9.1875,37
8413.6865,39,-22,190,9.32813,36
8413.6875,38,-25,363,9.46875,36
8413.6885,38,-25,476,9.46875,36
8413.6895,34,-25,741,9.70313,34
8413.6904,34,-25,780,9.70313,34
8413.6914,32,-22,849,0.09375,33
8413.6924,30,-19,807,19.875,33
8413.6934,29,-16,759,0.375,32
8413.6943,29,-16,774,0.375,32
8413.6953,28,-9,753,0.375,31
8413.6963,28,-9,643,0.375,31
8413.6973,27,-4,217,10.125,30
8413.6982,27,1,15,-9.46875,29
8413.6992,28,3,-12,-9.60938,29
8413.7002,28,3,-45,-9.60938,29
8413.7012,28,7,-483,0,28
8413.7021,28,7,-596,0,28
8413.7031,29,6,-563,-10.125,26
8413.7041,29,7,-662,-0.375,26
8413.7051,30,7,-853,-20.1563,25
8413.7061,30,7,-912,-20.1563,25
8413.7070,30,1,-1020,-10.5,24
8413.7080,30,1,-1017,-10.5,24
8413.7090,29,-7,-730,-0.75,23
8413.7100,29,-9,-569,-10.6406,22
8413.7109,28,-12,-474,8.95313,22
8413.7119,28,-12,-420,8.95313,22
8413.7139,25,-20,-185,18.9375,21
8413.7148,25,-20,-6,18.9375,21
8413.7158,23,-25,697,9.32813,20
8413.7168,21,-23,709,9.46875,19
8413.7178,20,-24,586,-0.234375,18
8413.7188,20,-24,572,-0.234375,18
8413.7197,17,-25,455,0,17
8413.7207,17,-25,407,0,17
8413.7217,14,-16,512,0.234375,16
8413.7227,13,-16,610,10.125,16
8413.7236,13,-13,685,-9.46875,15
8413.7246,13,-13,655,-9.46875,15
8413.7256,12,-5,214,0.234375,14
8413.7266,12,-5,77,0.234375,14
8413.7275,11,3,59,0.234375,13
8413.7285,12,5,113,-19.5,12
8413.7295,12,4,95,0,12
8413.7305,12,4,26,0,12
8413.7314,13,10,-358,-19.875,10
8413.7324,13,10,-492,-19.875,10
8413.7334,14,6,-888,-20.1563,9
8413.7344,14,5,-995,-0.65625,9
8413.7354,14,3,-1061,-10.5,8
8413.7363,14,3,-1032,-10.5,8
8413.7373,14,-2,-748,-10.6406,7
8413.7383,14,-2,-688,-10.6406,7
8413.7393,13,-10,-605,-0.890625,6
8413.7402,12,-14,-548,-0.890625,5
8413.7412,11,-16,-432,8.95313,5
8413.7422,11,-16,-337,8.95313,5
8413.7432,8,-23,142,9.1875,4
8413.7441,8,-23,321,9.1875,4
8413.7451,5,-26,661,-0.375,2
8413.7461,4,-26,640,9.46875,2
8413.7471,2,-25,494,9.60938,1
8413.7480,2,-25,467,9.60938,1
8413.7490,-1,-22,682,9.84375,0
8413.7500,-1,-22,756,9.84375,0
8413.7510,-3,-15,870,10.125,0
8413.7520,-3,-12,917,-9.46875,-1
8413.7529,-4,-9,756,10.125,-1
8413.7549,-4,-9,601,10.125,-1
8413.7559,-4,-3,214,0.234375,-2
8413.7568,-4,-3,139,0.234375,-2
8413.7578,-4,6,-143,-9.75,-4
8413.7588,-4,4,-373,0,-4
8413.7598,-3,7,-546,-19.7344,-5
8413.7607,-3,7,-563,-19.7344,-5
8413.7617,-2,9,-572,-20.0156,-6
8413.7627,-2,9,-685,-20.0156,-6
8413.7637,-1,7,-1070,-20.25,-7
8413.7646,-1,2,-1043,-10.6406,-8
8413.7656,-1,0,-995,-0.890625,-8
8413.7666,-1,0,-1001,-0.890625,-8
8413.7676,-2,-8,-802,8.8125,-9
8413.7686,-2,-8,-667,8.8125,-9
8413.7695,-4,-17,-280,8.95313,-10
8413.7705,-5,-18,-48,-0.75,-11
8413.7715,-6,-22,115,-0.75,-12
8413.7725,-6,-22,130,-0.75,-12
8413.7734,-9,-28,250,-0.515625,-13
8413.7744,-9,-28,429,-0.515625,-13
8413.7754,-13,-26,774,9.60938,-14
8413.7764,-14,-26,816,9.70313,-14
8413.7773,-16,-22,962,9.84375,-15
8413.7783,-16,-22,983,9.84375,-15
8413.7793,-19,-20,837,19.875,-16
8413.7803,-19,-20,795,19.875,-16
8413.7813,-21,-13,861,10.2656,-17
8413.7822,-21,-10,858,-9.32813,-18
8413.7832,-22,-5,610,10.2656,-18
8413.7842,-22,-5,458,10.2656,-18
8413.7852,-22,2,145,-9.46875,-20
8413.7861,-22,2,47,-9.46875,-20
8413.7871,-21,9,-456,-9.75,-21
8413.7881,-20,10,-674,-9.84375,-21
8413.7891,-19,11,-778,-19.875,-22
8413.7900,-19,11,-837,-19.875,-22
8413.7910,-18,9,-1022,-20.1563,-23
8413.7920,-18,9,-1040,-20.1563,-23
8413.7930,-17,3,-1142,-10.6406,-24
8413.7939,-17,2,-1136,-10.7813,-25
8413.7949,-18,-2,-948,8.8125,-25
8413.7969,-18,-2,-825,8.8125,-25
8413.7979,-19,-11,-420,8.8125,-26
8413.7988,-19,-11,-298,8.8125,-26
8413.7998,-21,-17,-95,-0.890625,-28
8413.8008,-22,-24,-89,8.95313,-28
8413.8018,-24,-25,-51,9.04688,-29
8413.8027,-24,-25,45,9.04688,-29
8413.8037,-27,-29,503,9.32813,-30
8413.8047,-27,-29,601,9.32813,-30
8413.8057,-31,-28,792,9.70313,-31
8413.8066,-32,-28,965,0,-32
8413.8076,-34,-26,968,19.7344,-32
8413.8086,-34,-26,888,19.7344,-32
8413.8096,-36,-18,727,10.125,-33
8413.8105,-36,-18,742,10.125,-33
8413.8115,-38,-12,706,10.2656,-34
8413.8125,-39,-5,643,0.515625,-35
8413.8135,-39,-2,601,-9.32813,-36
8413.8145,-39,-2,527,-9.32813,-36
8413.8154,-38,5,32,-19.3594,-37
8413.8164,-38,5,-75,-19.3594,-37
8413.8174,-38,9,-209,-9.75,-38
8413.8184,-37,11,-402,-9.84375,-38
8413.8193,-36,12,-605,-19.875,-39
8413.8203,-36,12,-706,-19.875,-39
8413.8213,-35,8,-1091,-10.4063,-40
8413.8223,-35,8,-1163,-10.4063,-40
8413.8232,-35,3,-1073,-0.75,-41
8413.8242,-35,2,-918,-10.6406,-42
8413.8252,-35,-4,-721,-0.890625,-42
8413.8262,-35,-4,-647,-0.890625,-42
8413.8271,-36,-12,-533,-1.03125,-44
8413.8281,-36,-12,-515,-1.03125,-44
8413.8291,-38,-17,-387,-0.890625,-45
8413.8301,-38,-17,-268,-0.890625,-45
8413.8311,-41,-25,74,9.04688,-46
8413.8320,-41,-25,160,9.04688,-46
8413.8330,-44,-28,711,-0.375,-47
8413.8340,-44,-28,914,-0.375,-47
8413.8350,-48,-28,875,19.4531,-48
8413.8359,-50,-26,676,9.84375,-49
8413.8369,-51,-26,810,9.98438,-49
8413.8389,-51,-26,929,9.98438,-49
8413.8398,-54,-19,1034,10.2656,-50
8413.8408,-54,-19,1016,10.2656,-50
8413.8418,-55,-9,914,-9.32813,-52
8413.8428,-56,-7,586,10.2656,-52
8413.8438,-56,0,214,-9.32813,-53
8413.8447,-56,0,106,-9.32813,-53
8413.8457,-55,5,-18,-19.3594,-54
8413.8467,-55,5,-72,-19.3594,-54
8413.8477,-54,12,-265,-19.5938,-55
8413.8486,-53,12,-408,-19.875,-56
8413.8496,-52,14,-691,-10.2656,-56
8413.8506,-52,14,-903,-10.2656,-56
8413.8516,-51,7,-1294,-10.5,-57
8413.8525,-51,7,-1246,-10.5,-57
8413.8535,-51,4,-1028,-0.890625,-58
8413.8545,-51,0,-888,-10.7813,-59
8413.8555,-51,-5,-700,-10.9219,-60
8413.8564,-51,-5,-611,-10.9219,-60
8413.8574,-53,-15,-492,-1.03125,-61
8413.8584,-53,-15,-432,-1.03125,-61
8413.8594,-55,-20,-90,-0.890625,-62
8413.8604,-57,-24,71,18.7969,-62
8413.8613,-58,-27,381,-0.65625,-63
8413.8623,-58,-27,578,-0.65625,-63
8413.8633,-62,-30,771,19.2188,-64
8413.8643,-62,-30,715,19.2188,-64
8413.8652,-66,-29,998,19.5938,-65
8413.8662,-67,-28,1102,0.09375,-66
8413.8672,-69,-25,980,19.875,-66
8413.8682,-69,-25,938,19.875,-66
8413.8691,-71,-16,983,0.375,-68
8413.8701,-71,-16,947,0.375,-68
8413.8711,-72,-8,607,-9.32813,-69
8413.8721,-73,-3,443,10.2656,-69
8413.8730,-73,0,270,-9.32813,-70
8413.8740,-73,0,181,-9.32813,-70
8413.8750,-72,7,-111,-9.60938,-71
8413.8760,-72,7,-275,-9.60938,-71
8413.8770,-71,11,-635,-0.09375,-72
8413.8779,-70,13,-697,-19.875,-73
8413.8799,-69,13,-808,-10.2656,-73
8413.8809,-69,13,-903,-10.2656,-73
8413.8818,-68,7,-1264,-0.75,-74
8413.8828,-68,7,-1297,-0.75,-74
8413.8838,-67,6,-873,-10.9219,-76
8413.8848,-67,6,-685,-10.9219,-76
8413.8857,-68,-4,-646,-1.17188,-77
8413.8867,-68,-4,-685,-1.17188,-77
8413.8877,-69,-13,-513,-1.17188,-78
8413.8887,-69,-13,-444,-1.17188,-78
8413.8896,-72,-21,-244,8.8125,-79
8413.8906,-73,-26,47,-0.890625,-80
8413.8916,-75,-32,273,18.7969,-80
8413.8926,-75,-32,384,18.7969,-80
8413.8936,-79,-34,929,19.2188,-81
8413.8945,-79,-34,1090,19.2188,-81
8413.8955,-83,-32,1245,19.5938,-82
8413.8965,-85,-29,1203,9.98438,-83
8413.8975,-87,-26,1108,10.125,-84
8413.8984,-87,-26,1102,10.125,-84
8413.8994,-89,-19,1108,0.515625,-85
8413.9004,-89,-19,1057,0.515625,-85
8413.9014,-91,-6,792,0.65625,-86
8413.9023,-91,-3,661,0.65625,-86
8413.9033,-91,1,533,-9.1875,-87
8413.9043,-91,1,422,-9.1875,-87
8413.9053,-90,8,-146,-9.46875,-88
8413.9063,-90,8,-346,-9.46875,-88
8413.9072,-88,18,-677,-9.84375,-89
8413.9082,-87,15,-802,-19.875,-90
8413.9092,-87,15,-1028,-0.375,-90
8413.9102,-87,15,-1106,-0.375,-90
8413.9111,-85,14,-1121,-20.3906,-92
8413.9121,-85,14,-1133,-20.3906,-92
8413.9131,-84,6,-1261,-10.9219,-93
8413.9141,-84,6,-1216,-10.9219,-93
8413.9150,-84,-3,-882,-11.0625,-94
8413.9160,-84,-3,-787,-11.0625,-94
8413.9170,-85,-13,-572,-1.3125,-95
8413.9180,-85,-13,-530,-1.3125,-95
8413.9189,-88,-23,-417,18.4219,-96
8413.9199,-89,-26,-122,-1.03125,-97
8413.9219,-91,-29,295,18.7031,-97
8413.9229,-91,-29,476,18.7031,-97
8413.9238,-95,-37,938,19.0781,-98
8413.9248,-95,-37,1078,19.0781,-98
8413.9258,-100,-35,1347,9.70313,-100
8413.9268,-102,-36,1400,19.7344,-100
8413.9277,-104,-32,1263,10.125,-101
8413.9287,-104,-32,1194,10.125,-101
8413.9297,-107,-25,1260,0.65625,-102
8413.9307,-107,-25,1305,0.65625,-102
8413.9316,-109,-14,1090,0.75,-103
8413.9326,-110,-7,795,0.75,-104
8413.9336,-110,-1,586,0.75,-104
8413.9346,-110,-1,497,0.75,-104
8413.9355,-109,9,-63,0.515625,-105
8413.9365,-109,9,-367,0.515625,-105
8413.9375,-107,17,-831,-9.60938,-106
8413.9385,-106,18,-858,-19.5938,-107
8413.9395,-105,22,-990,-19.875,-108
8413.9404,-105,22,-1046,-19.875,-108
8413.9414,-103,18,-1317,-20.25,-109
8413.9424,-103,18,-1413,-20.25,-109
8413.9434,-101,12,-1490,-20.6719,-110
8413.9443,-101,12,-1392,-20.6719,-110
8413.9453,-100,4,-843,-11.2031,-111
8413.9463,-100,4,-784,-11.2031,-111
8413.9473,-101,-7,-840,8.25,-112
8413.9482,-101,-7,-805,8.25,-112
8413.9492,-103,-20,-513,8.39063,-113
8413.9502,-104,-25,-253,-1.3125,-114
8413.9512,-106,-30,-48,18.4219,-114
8413.9521,-106,-30,65,18.4219,-114
8413.9531,-111,-36,559,18.7969,-116
8413.9541,-111,-36,756,18.7969,-116
8413.9551,-115,-39,1439,9.46875,-117
8413.9561,-118,-39,1675,22.9688,-117
8413.9570,-120,-36,1317,9.98438,-118
8413.9580,-120,-36,1108,9.98438,-118
8413.9590,-124,-30,1105,10.4063,-119
8413.9600,-124,-30,1242,10.4063,-119
8413.9609,-127,-21,1254,20.3906,-120
8413.9619,-128,-13,944,0.890625,-121
8413.9639,-128,-8,801,0.890625,-121
8413.9648,-128,-8,780,0.890625,-121
8413.9658,-128,4,411,0.75,-122
8413.9668,-128,4,205,0.75,-122
8413.9678,-127,15,-176,-19.0781,-124
8413.9688,-125,19,-498,-19.3594,-124
8413.9697,-124,22,-1025,-19.5938,-125
8413.9707,-124,22,-1240,-19.5938,-125
8413.9717,-121,20,-1395,-22.9688,-126
8413.9727,-121,20,-1332,-22.9688,-126
8413.9736,-119,20,-1022,-20.5313,-127
8413.9746,-118,17,-995,-20.8125,-128
8413.9756,-117,10,-897,-11.2031,-128
8413.9766,-117,10,-855,-11.2031,-128
8413.9775,-117,-2,-826,-1.54688,-129
8413.9785,-117,-2,-835,-1.54688,-129
8413.9795,-118,-11,-671,-1.54688,-130
8413.9805,-120,-19,-462,8.25,-131
8413.9814,-121,-23,-307,-1.45313,-132
8413.9824,-121,-23,-238,-1.45313,-132
8413.9834,-125,-34,29,8.67188,-133
8413.9844,-125,-34,148,8.67188,-133
8413.9854,-130,-40,694,18.9375,-134
8413.9863,-132,-40,1281,19.2188,-134
8413.9873,-135,-40,1740,19.4531,-135
8413.9883,-135,-40,1823,19.4531,-135
8413.9893,-139,-38,1570,19.875,-136
8413.9902,-139,-38,1457,19.875,-136
8413.9912,-143,-28,1287,20.25,-137
8413.9922,-144,-18,1331,0.75,-138
8413.9932,-145,-13,1320,10.6406,-138
8413.9941,-145,-13,1227,10.6406,-138
8413.9951,-146,-2,756,-8.95313,-140
8413.9961,-146,-2,613,-8.95313,-140
8413.9971,-145,9,101,-18.9375,-141
8413.9980,-144,14,-378,-9.32813,-141
8413.9990,-143,21,-957,-19.3594,-142
8414.0000,-143,21,-1130,-19.3594,-142
8414.0010,-140,24,-1186,-9.98438,-142
8414.0020,-140,24,-1228,-9.98438,-142
8414.0029,-137,24,-1282,-10.2656,-141
8414.0049,-135,21,-1195,-10.4063,-140
8414.0059,-134,19,-1132,-10.5,-140
8414.0068,-134,19,-1112,-10.5,-140
8414.0078,-132,7,-948,-0.75,-138
8414.0088,-132,7,-843,-0.75,-138
8414.0098,-133,-3,-480,18.9375,-137
8414.0107,-133,-8,-21,-0.515625,-137
8414.0117,-134,-11,563,19.2188,-136
8414.0127,-134,-11,718,19.2188,-136
8414.0137,-136,-15,801,19.5938,-135
8414.0146,-136,-15,860,19.5938,-135
8414.0156,-137,-13,1004,0.375,-134
8414.0166,-138,-11,1111,20.1563,-133
8414.0176,-139,-8,1120,10.5,-133
8414.0186,-139,-8,1117,10.5,-133
8414.0195,-139,0,1147,0.890625,-132
8414.0205,-139,0,1078,0.890625,-132
8414.0215,-138,8,733,1.03125,-130
8414.0225,-138,14,589,1.03125,-130
8414.0234,-136,18,506,-8.8125,-129
