%% time, position, velocity, current, output, reference
10266.2969,115,-1,160,0.328125,143
10266.2979,115,0,152,0.328125,143
10266.2988,115,0,152,0.328125,143
10266.2998,116,3,155,-0.9375,143
10266.3008,116,4,95,0.328125,143
10266.3018,116,3,0,0.328125,143
10266.3027,116,3,-15,0.328125,143
10266.3037,116,3,86,0.328125,143
10266.3047,116,3,110,0.328125,143
10266.3057,116,4,137,0.328125,143
10266.3066,116,3,152,0.328125,143
10266.3076,117,2,155,-0.9375,143
10266.3086,117,2,137,-0.9375,143
10266.3096,117,2,-3,-0.9375,143
10266.3105,117,2,-29,-0.9375,143
10266.3115,117,3,-1,0.28125,143
10266.3125,117,1,50,0.28125,143
10266.3135,117,0,107,0.28125,143
10266.3145,117,0,125,0.28125,143
10266.3154,117,1,128,0.28125,143
10266.3164,117,1,131,0.28125,143
10266.3174,117,1,140,0.28125,143
10266.3184,117,1,140,0.28125,143
10266.3193,117,0,146,0.28125,143
10266.3203,117,0,149,0.28125,143
10266.3213,117,1,152,0.28125,143
10266.3223,117,1,152,0.28125,143
10266.3232,117,0,163,0.28125,143
10266.3242,117,1,160,0.28125,143
10266.3252,117,0,154,0.28125,143
10266.3262,117,0,152,0.28125,143
10266.3271,117,2,190,0.28125,143
10266.3281,117,2,202,0.28125,143
10266.3291,117,2,154,0.28125,143
10266.3301,117,2,131,0.28125,143
10266.3311,117,0,131,0.28125,143
10266.3320,117,0,137,0.28125,143
10266.3330,117,1,152,0.28125,143
10266.3350,117,1,155,0.28125,143
10266.3359,117,1,146,0.28125,143
10266.3369,117,2,143,0.28125,143
10266.3379,117,1,143,0.28125,143
10266.3389,117,1,143,0.28125,143
10266.3398,118,5,143,-0.9375,143
10266.3408,118,5,125,-0.9375,143
10266.3418,118,2,26,0.28125,143
10266.3428,118,2,44,0.28125,143
10266.3438,118,0,101,0.28125,143
10266.3447,118,0,119,0.28125,143
10266.3457,118,1,134,0.28125,143
10266.3467,118,1,134,0.28125,143
10266.3477,118,0,140,0.28125,143
10266.3486,118,0,143,0.28125,143
10266.3496,118,-1,140,0.28125,143
10266.3506,118,-1,137,0.28125,143
10266.3516,118,2,128,0.28125,143
10266.3525,118,2,128,0.28125,143
10266.3535,118,1,146,0.28125,143
10266.3545,118,2,152,0.28125,143
10266.3555,118,-3,152,0.28125,143
10266.3564,118,-3,149,0.28125,143
10266.3574,118,0,143,0.28125,143
10266.3584,118,0,143,0.28125,143
10266.3594,118,0,143,0.28125,143
10266.3604,118,0,149,0.28125,143
10266.3613,118,1,155,0.28125,143
10266.3623,118,1,152,0.28125,143
10266.3633,118,3,146,0.28125,143
10266.3643,118,3,146,0.28125,143
10266.3652,118,2,143,0.28125,143
10266.3662,118,1,143,0.28125,143
10266.3672,118,1,143,0.28125,143
10266.3682,118,1,143,0.28125,143
10266.3691,118,2,143,0.28125,143
10266.3701,118,2,143,0.28125,143
10266.3711,118,1,143,0.28125,143
10266.3721,119,1,143,-0.984375,143
10266.3730,119,1,95,0.28125,143
10266.3740,119,1,59,0.28125,143
10266.3750,119,2,32,0.28125,143
10266.3770,119,2,59,0.28125,143
10266.3779,119,2,122,0.28125,143
10266.3789,119,0,137,0.28125,143
10266.3799,119,0,143,0.28125,143
10266.3809,119,0,143,0.28125,143
10266.3818,119,0,146,0.28125,143
10266.3828,119,0,149,0.28125,143
10266.3838,119,1,143,0.28125,143
10266.3848,119,1,137,0.28125,143
10266.3857,119,0,137,0.28125,143
10266.3867,119,0,140,0.28125,143
10266.3877,119,2,152,0.28125,143
10266.3887,119,2,155,0.28125,143
10266.3896,119,2,152,0.28125,143
10266.3906,119,0,143,0.28125,143
10266.3916,119,3,140,0.28125,143
10266.3926,119,3,143,0.28125,143
10266.3936,120,0,98,0.234375,143
10266.3945,120,0,65,0.234375,143
10266.3955,120,0,32,0.234375,143
10266.3965,120,-1,83,0.234375,143
10266.3975,120,2,110,0.234375,143
10266.3984,120,2,116,0.234375,143
10266.3994,119,-1,122,1.54688,143
10266.4004,119,-1,122,1.54688,143
10266.4014,119,2,134,0.28125,143
10266.4023,119,1,160,0.28125,143
10266.4033,119,3,169,0.28125,143
10266.4043,119,3,166,0.28125,143
10266.4053,120,0,98,0.234375,143
10266.4063,120,0,56,0.234375,143
10266.4072,120,1,21,0.234375,143
10266.4082,120,1,80,0.234375,143
10266.4092,120,-1,107,0.234375,143
10266.4102,120,-1,116,0.234375,143
10266.4111,119,-1,137,1.54688,143
10266.4121,119,-1,137,1.54688,143
10266.4131,120,1,89,0.234375,143
10266.4141,120,1,26,0.234375,143
10266.4150,120,-1,38,0.234375,143
10266.4160,120,-1,62,0.234375,143
10266.4180,120,2,116,0.234375,143
10266.4189,120,2,119,0.234375,143
10266.4199,120,0,119,0.234375,143
10266.4209,120,0,122,0.234375,143
10266.4219,120,-1,128,0.234375,143
10266.4229,120,-1,134,0.234375,143
10266.4238,120,1,134,0.234375,143
10266.4248,120,1,131,0.234375,143
10266.4258,120,0,137,0.234375,143
10266.4268,120,0,143,0.234375,143
10266.4277,120,3,143,0.234375,143
10266.4287,120,3,143,0.234375,143
10266.4297,120,0,134,0.234375,143
10266.4307,120,0,128,0.234375,143
10266.4316,120,2,119,0.234375,143
10266.4326,120,1,125,0.234375,143
10266.4336,120,-1,131,0.234375,143
10266.4346,120,-1,131,0.234375,143
10266.4355,119,-2,131,1.54688,143
10266.4365,119,-2,128,1.54688,143
10266.4375,119,1,137,0.28125,143
10266.4385,119,1,157,0.28125,143
10266.4395,119,0,157,0.28125,143
10266.4404,119,0,151,0.28125,143
10266.4414,119,2,154,0.28125,143
10266.4424,119,2,157,0.28125,143
10266.4434,119,1,146,0.28125,143
10266.4443,119,3,143,0.28125,143
10266.4453,119,1,140,0.28125,143
10266.4463,119,1,140,0.28125,143
10266.4473,120,1,95,0.234375,143
10266.4482,120,1,56,0.234375,143
10266.4492,120,1,12,0.234375,143
10266.4502,120,1,74,0.234375,143
10266.4512,120,1,110,0.234375,143
10266.4521,120,1,116,0.234375,143
10266.4531,120,0,119,0.234375,143
10266.4541,120,0,119,0.234375,143
10266.4551,120,-2,131,0.234375,143
10266.4561,120,-2,131,0.234375,143
10266.4570,120,-1,134,0.234375,143
10266.4580,120,-1,134,0.234375,143
10266.4600,120,-1,137,0.234375,143
10266.4609,120,-1,137,0.234375,143
10266.4619,120,1,131,0.234375,143
10266.4629,120,1,131,0.234375,143
10266.4639,120,3,131,0.234375,143
10266.4648,120,3,131,0.234375,143
10266.4658,120,0,104,0.234375,143
10266.4668,120,0,95,0.234375,143
10266.4678,121,2,77,0.234375,143
10266.4688,121,0,-18,0.234375,143
10266.4697,121,1,-51,0.234375,143
10266.4707,121,1,-36,0.234375,143
10266.4717,121,0,101,0.234375,143
10266.4727,121,0,125,0.234375,143
10266.4736,121,3,128,0.234375,143
10266.4746,121,-1,122,0.234375,143
10266.4756,121,0,119,0.234375,143
10266.4766,121,0,122,0.234375,143
10266.4775,121,1,131,0.234375,143
10266.4785,121,1,131,0.234375,143
10266.4795,121,0,131,0.234375,143
10266.4805,121,0,131,0.234375,143
10266.4814,120,-3,131,1.54688,143
10266.4824,120,-3,128,1.54688,143
10266.4834,120,0,128,0.234375,143
10266.4844,120,0,134,0.234375,143
10266.4854,120,0,140,0.234375,143
10266.4863,120,1,131,0.234375,143
10266.4873,120,-1,128,0.234375,143
10266.4883,120,-1,125,0.234375,143
10266.4893,120,2,122,0.234375,143
10266.4902,120,2,125,0.234375,143
10266.4912,121,1,89,0.234375,143
10266.4922,121,2,12,0.234375,143
10266.4932,121,1,18,0.234375,143
10266.4941,121,1,44,0.234375,143
10266.4951,121,2,110,0.234375,143
10266.4961,121,2,116,0.234375,143
10266.4971,121,1,128,0.234375,143
10266.4980,121,-3,131,0.234375,143
10266.4990,121,1,125,0.234375,143
10266.5000,121,1,122,0.234375,143
10266.5020,121,0,29,-1.45313,0
10266.5029,121,0,-96,-1.45313,0
10266.5039,120,-1,-519,-0.140625,0
10266.5049,120,-1,-489,-1.45313,0
10266.5059,120,-3,-346,-1.45313,0
10266.5068,120,-3,-301,-1.45313,0
10266.5078,120,-5,-223,-1.45313,0
10266.5088,120,-5,-217,-1.45313,0
10266.5098,119,-8,-217,-1.40625,0
10266.5107,118,-9,-202,-0.140625,0
10266.5117,118,-12,-181,-1.40625,0
10266.5127,118,-12,-187,-1.40625,0
10266.5137,116,-13,-178,-0.09375,0
10266.5146,116,-13,-167,-0.09375,0
10266.5156,114,-16,-134,-0.09375,0
10266.5166,113,-16,-113,-0.046875,0
10266.5176,112,-16,-116,-0.046875,0
10266.5186,112,-16,-125,-0.046875,0
10266.5195,110,-15,-116,-0.046875,0
10266.5205,110,-15,-104,-0.046875,0
10266.5215,108,-18,-71,0,0
10266.5225,107,-16,-50,0,0
10266.5234,106,-17,-35,0,0
10266.5244,106,-17,-29,0,0
10266.5254,104,-17,-32,0,0
10266.5264,104,-17,-35,0,0
10266.5273,101,-17,-21,0.046875,0
10266.5283,100,-16,32,0.046875,0
10266.5293,99,-16,77,0.046875,0
10266.5303,99,-16,83,0.046875,0
10266.5313,97,-13,71,0.09375,0
10266.5322,97,-13,74,0.09375,0
10266.5332,95,-15,83,0.09375,0
10266.5342,95,-15,89,-1.125,0
10266.5352,94,-13,50,0.140625,0
10266.5361,94,-13,18,0.140625,0
10266.5371,92,-15,0,0.140625,0
10266.5381,92,-15,26,0.140625,0
10266.5391,90,-15,86,0.1875,0
10266.5400,89,-15,101,0.1875,0
10266.5410,88,-15,110,0.1875,0
10266.5430,88,-15,113,0.1875,0
10266.5439,86,-15,119,0.234375,0
10266.5449,86,-15,119,0.234375,0
10266.5459,84,-14,122,0.234375,0
10266.5469,83,-14,128,0.234375,0
10266.5479,82,-13,134,0.28125,0
10266.5488,82,-13,137,0.28125,0
10266.5498,81,-11,137,-0.984375,0
10266.5508,81,-11,119,-0.984375,0
10266.5518,79,-11,26,0.28125,0
10266.5527,79,-9,44,-0.9375,0
10266.5537,78,-10,56,0.328125,0
10266.5547,78,-10,44,0.328125,0
10266.5557,77,-11,35,-0.9375,0
10266.5566,77,-11,50,-0.9375,0
10266.5576,76,-9,23,-0.890625,0
10266.5586,75,-9,-12,0.375,0
10266.5596,75,-8,-26,-0.890625,0
10266.5605,75,-8,-23,-0.890625,0
10266.5615,74,-6,-14,-0.890625,0
10266.5625,74,-6,-6,-0.890625,0
10266.5635,73,-7,-15,-0.84375,0
10266.5645,72,-10,-44,0.375,0
10266.5654,71,-9,-53,0.421875,0
10266.5664,71,-9,-33,0.421875,0
10266.5674,70,-10,35,0.421875,0
10266.5684,70,-10,27,0.421875,0
10266.5693,69,-11,39,-0.796875,0
10266.5703,68,-9,62,0.421875,0
10266.5713,67,-10,20,0.46875,0
10266.5723,67,-10,20,0.46875,0
10266.5732,66,-9,59,0.46875,0
10266.5742,66,-9,44,0.46875,0
10266.5752,66,-6,-6,-0.796875,0
10266.5762,65,-8,-66,0.46875,0
10266.5771,65,-7,-95,-0.75,0
10266.5781,65,-7,-77,-0.75,0
10266.5791,64,-6,-50,-0.75,0
10266.5801,64,-6,-59,-0.75,0
10266.5811,63,-5,-47,-0.75,0
10266.5820,62,-7,-26,0.515625,0
10266.5830,62,-7,-14,-0.75,0
10266.5850,62,-7,-23,-0.75,0
10266.5859,61,-6,-56,-0.703125,0
10266.5869,61,-6,-56,-0.703125,0
10266.5879,60,-7,-80,0.515625,0
10266.5889,60,-5,-107,-0.703125,0
10266.5898,59,-8,-68,0.5625,0
10266.5908,59,-8,-53,0.5625,0
10266.5918,59,-6,-35,-0.703125,0
10266.5928,59,-6,-50,-0.703125,0
10266.5938,58,-6,-113,-0.703125,0
10266.5947,57,-9,-50,0.5625,0
10266.5957,57,-6,-20,-0.65625,0
10266.5967,57,-6,-29,-0.65625,0
10266.5977,56,-5,-107,0.5625,0
10266.5986,56,-5,-128,0.5625,0
10266.5996,56,-4,-68,-0.65625,0
10266.6006,55,-6,-92,0.609375,0
10266.6016,55,-6,-101,-0.65625,0
10266.6025,55,-6,-89,-0.65625,0
10266.6035,54,-5,-83,0.609375,0
10266.6045,54,-5,-95,0.609375,0
10266.6055,54,-6,-41,-0.65625,0
10266.6064,53,-3,-86,0.609375,0
10266.6074,53,-6,-122,-0.609375,0
10266.6084,53,-6,-107,-0.609375,0
10266.6094,52,-4,-101,0.609375,0
10266.6104,52,-4,-128,0.609375,0
10266.6113,52,-5,-65,-0.609375,0
10266.6123,52,-5,-59,-0.609375,0
10266.6133,51,-4,-143,0.65625,0
10266.6143,51,-4,-161,0.65625,0
10266.6152,50,-4,-68,0.65625,0
10266.6162,50,-4,-36,0.65625,0
10266.6172,50,-5,8,-0.5625,0
10266.6182,50,-7,-54,-0.5625,0
10266.6191,49,-3,-170,0.65625,0
10266.6201,49,-3,-185,0.65625,0
10266.6211,49,-5,-65,-0.5625,0
10266.6221,49,-5,-53,-0.5625,0
10266.6230,48,-4,-116,-0.5625,0
10266.6240,48,-5,-56,-0.5625,0
10266.6250,48,-5,-71,-0.5625,0
10266.6270,48,-5,-107,-0.5625,0
10266.6279,47,-5,-134,-0.5625,0
10266.6289,47,-5,-104,-0.5625,0
10266.6299,47,-3,-98,-0.5625,0
10266.6309,46,-3,-173,0.703125,0
10266.6318,46,-4,-140,-0.515625,0
10266.6328,46,-4,-110,-0.515625,0
10266.6338,46,-2,-83,-0.515625,0
10266.6348,46,-2,-104,-0.515625,0
10266.6357,45,-4,-110,-0.515625,0
10266.6367,45,-4,-86,-0.515625,0
10266.6377,44,-3,-95,0.75,0
10266.6387,44,-3,-116,0.75,0
10266.6396,44,-5,-68,-0.515625,0
10266.6406,44,-5,-56,-0.515625,0
10266.6416,43,-4,-155,0.75,0
10266.6426,43,-3,-146,-0.515625,0
10266.6436,43,-3,-89,-0.515625,0
10266.6445,43,-3,-89,-0.515625,0
10266.6455,43,-4,-179,-0.515625,0
10266.6465,43,-4,-187,-0.515625,0
10266.6475,42,-3,-143,-0.46875,0
10266.6484,42,-4,-71,-0.46875,0
10266.6494,42,-5,-89,-0.46875,0
10266.6504,42,-5,-113,-0.46875,0
10266.6514,41,-4,-125,-0.46875,0
10266.6523,41,-4,-101,-0.46875,0
10266.6533,41,-3,-92,-0.46875,0
10266.6543,40,-2,-140,0.796875,0
10266.6553,40,-1,-110,-0.46875,0
10266.6563,40,-1,-86,-0.46875,0
10266.6572,40,-3,-92,-0.46875,0
10266.6582,40,-3,-128,-0.46875,0
10266.6592,40,-2,-187,-0.46875,0
10266.6602,39,-2,-193,0.796875,0
10266.6611,39,-3,-140,-0.46875,0
10266.6621,39,-3,-104,-0.46875,0
10266.6631,39,-5,-66,-0.46875,0
10266.6641,39,-5,-96,-0.46875,0
10266.6650,38,-3,-119,-0.421875,0
10266.6660,38,-5,-56,-0.421875,0
10266.6680,37,-4,-92,0.796875,0
10266.6689,37,-4,-107,0.796875,0
10266.6699,37,-3,-65,-0.421875,0
10266.6709,37,-3,-56,-0.421875,0
10266.6719,36,-3,-143,0.84375,0
10266.6729,36,-3,-128,-0.421875,0
10266.6738,36,-3,-77,-0.421875,0
10266.6748,36,-3,-74,-0.421875,0
10266.6758,36,-2,-158,-0.421875,0
10266.6768,36,-2,-178,-0.421875,0
10266.6777,35,-2,-193,0.84375,0
10266.6787,35,-3,-149,-0.421875,0
10266.6797,35,-1,-71,-0.421875,0
10266.6807,35,-1,-62,-0.421875,0
10266.6816,35,-2,-149,-0.421875,0
10266.6826,35,-2,-164,-0.421875,0
10266.6836,35,-2,-181,-0.421875,0
10266.6846,34,-2,-178,0.84375,0
10266.6855,34,-3,-128,-0.375,0
10266.6865,34,-3,-89,-0.375,0
10266.6875,34,-3,-77,-0.375,0
10266.6885,34,-3,-116,-0.375,0
10266.6895,33,-3,-184,0.84375,0
10266.6904,33,-3,-113,-0.375,0
10266.6914,33,-4,-10,-0.375,0
10266.6924,33,-4,-16,-0.375,0
10266.6934,32,-4,-101,-0.375,0
10266.6943,32,-4,-89,-0.375,0
10266.6953,32,-4,-80,-0.375,0
10266.6963,32,-4,-110,-0.375,0
10266.6973,31,-1,-164,0.890625,0
10266.6982,31,-1,-143,0.890625,0
10266.6992,31,-2,-41,-0.375,0
10266.7002,31,-2,-41,-0.375,0
10266.7012,31,-1,-146,-0.375,0
10266.7021,30,-2,-161,0.890625,0
10266.7031,30,-1,-113,-0.328125,0
10266.7041,30,-1,-86,-0.328125,0
10266.7051,30,-3,-77,-0.328125,0
10266.7061,30,-3,-110,-0.328125,0
10266.7070,30,-2,-184,-0.328125,0
10266.7080,29,-2,-181,0.890625,0
10266.7100,29,-3,-143,-0.328125,0
10266.7109,29,-3,-98,-0.328125,0
10266.7119,29,-3,-62,-0.328125,0
10266.7129,29,-3,-101,-0.328125,0
10266.7139,28,-2,-173,0.9375,0
10266.7148,28,-3,-134,-0.328125,0
10266.7158,28,-3,-80,-0.328125,0
10266.7168,28,-3,-68,-0.328125,0
10266.7178,28,-2,-143,-0.328125,0
10266.7188,28,-2,-176,-0.328125,0
10266.7197,28,-1,-205,-0.328125,0
10266.7207,28,-1,-187,-0.328125,0
10266.7217,27,-2,-176,0.9375,0
10266.7227,27,-2,-149,0.9375,0
10266.7236,27,-2,-35,-0.328125,0
10266.7246,27,-2,-29,-0.328125,0
10266.7256,27,-1,-140,-0.328125,0
10266.7266,27,-1,-173,-0.328125,0
10266.7275,26,-3,-175,0.9375,0
10266.7285,26,-3,-158,0.9375,0
10266.7295,26,-1,-50,-0.28125,0
10266.7305,26,-1,-38,-0.28125,0
10266.7314,26,-2,-137,-0.28125,0
10266.7324,26,-1,-169,-0.28125,0
10266.7334,25,-4,-161,0.9375,0
10266.7344,25,-4,-143,0.9375,0
10266.7354,25,-1,-41,-0.28125,0
10266.7363,25,-1,-38,-0.28125,0
10266.7373,25,-3,-134,-0.28125,0
10266.7383,25,-3,-158,-0.28125,0
10266.7393,25,-1,-164,-0.28125,0
10266.7402,25,-1,-175,-0.28125,0
10266.7412,24,0,-143,-0.28125,0
10266.7422,24,0,-110,-0.28125,0
10266.7432,24,-1,-80,-0.28125,0
10266.7441,24,-2,-137,-0.28125,0
10266.7451,24,-1,-155,-0.28125,0
10266.7461,24,-1,-161,-0.28125,0
10266.7471,23,-1,-170,0.984375,0
10266.7480,23,-1,-158,0.984375,0
10266.7490,23,-2,-65,-0.234375,0
10266.7500,23,-1,-74,-0.234375,0
10266.7520,23,-1,-122,-0.234375,0
10266.7529,23,-1,-146,-0.234375,0
10266.7539,23,-1,-152,-0.234375,0
10266.7549,23,-1,-149,-0.234375,0
10266.7559,23,-3,-158,-0.234375,0
10266.7568,23,-3,-161,-0.234375,0
10266.7578,23,0,-178,-0.234375,0
10266.7588,23,0,-178,-0.234375,0
10266.7598,22,-1,-128,-0.234375,0
10266.7607,22,-1,-89,-0.234375,0
10266.7617,22,-3,-57,-0.234375,0
10266.7627,22,-1,-131,-0.234375,0
10266.7637,22,1,-152,-0.234375,0
10266.7646,22,1,-152,-0.234375,0
10266.7656,21,-2,-155,1.03125,0
10266.7666,21,-2,-143,1.03125,0
10266.7676,21,-3,-59,1.03125,0
10266.7686,21,-1,-50,-0.234375,0
10266.7695,21,-1,-50,-0.234375,0
10266.7705,21,-1,-56,-0.234375,0
10266.7715,21,-2,-143,-0.234375,0
10266.7725,21,-2,-170,-0.234375,0
10266.7734,21,1,-178,-0.234375,0
10266.7744,21,-4,-173,-0.234375,0
10266.7754,21,1,-170,-0.234375,0
10266.7764,21,1,-172,-0.234375,0
10266.7773,21,-1,-155,-0.234375,0
10266.7783,21,-1,-158,-0.234375,0
10266.7793,21,-1,-184,-0.234375,0
10266.7803,21,0,-184,-0.234375,0
10266.7813,21,-1,-170,-0.234375,0
10266.7822,21,-1,-173,-0.234375,0
10266.7832,21,-1,-161,-0.234375,0
10266.7842,21,-1,-152,-0.234375,0
10266.7852,20,0,-113,-0.234375,0
10266.7861,20,0,-92,-0.234375,0
10266.7871,20,0,-86,-0.234375,0
10266.7881,20,0,-104,-0.234375,0
10266.7891,20,0,-146,-0.234375,0
10266.7900,20,0,-158,-0.234375,0
10266.7910,20,-1,-164,-0.234375,0
10266.7930,20,-1,-161,-0.234375,0
10266.7939,20,0,-178,-0.234375,0
10266.7949,20,0,-178,-0.234375,0
10266.7959,19,0,-161,1.03125,0
10266.7969,19,0,-146,1.03125,0
10266.7979,19,0,-33,-0.1875,0
10266.7988,19,1,-30,-0.1875,0
10266.7998,19,0,-101,-0.1875,0
10266.8008,19,0,-134,-0.1875,0
10266.8018,19,-1,-155,-0.1875,0
10266.8027,19,-1,-152,-0.1875,0
10266.8037,19,-1,-149,-0.1875,0
10266.8047,19,-1,-161,-0.1875,0
10266.8057,19,-1,-167,-0.1875,0
10266.8066,19,-1,-167,-0.1875,0
10266.8076,19,2,-152,-0.1875,0
10266.8086,19,2,-152,-0.1875,0
10266.8096,19,1,-149,-0.1875,0
10266.8105,19,0,-149,-0.1875,0
10266.8125,19,-1,-179,-0.1875,0
10266.8135,19,1,-176,-0.1875,0
10266.8145,19,1,-164,-0.1875,0
10266.8154,19,-2,-143,-0.1875,0
10266.8164,19,-2,-143,-0.1875,0
10266.8174,18,-1,-155,1.03125,0
10266.8184,18,-1,-155,1.03125,0
10266.8193,18,-1,-56,-0.1875,0
10266.8203,18,-1,-38,-0.1875,0
10266.8213,18,-1,-101,-0.1875,0
10266.8223,18,-1,-128,-0.1875,0
10266.8232,18,-1,-158,-0.1875,0
10266.8242,18,-1,-161,-0.1875,0
10266.8252,18,-1,-152,-0.1875,0
10266.8262,18,-1,-143,-0.1875,0
10266.8271,18,2,-140,-0.1875,0
10266.8281,18,2,-137,-0.1875,0
10266.8291,18,2,-149,-0.1875,0
10266.8301,18,2,-158,-0.1875,0
10266.8311,18,0,-146,-0.1875,0
10266.8320,18,0,-128,-0.1875,0
10266.8330,18,0,-131,-0.1875,0
10266.8350,18,-2,-152,-0.1875,0
10266.8359,18,-1,-161,-0.1875,0
10266.8369,18,-1,-170,-0.1875,0
10266.8379,17,-2,-181,1.07813,0
10266.8389,17,-2,-164,1.07813,0
10266.8398,17,1,-56,-0.1875,0
10266.8408,17,0,-65,-0.1875,0
10266.8418,17,0,-122,-0.1875,0
10266.8428,17,0,-140,-0.1875,0
10266.8438,18,1,-167,-0.1875,0
10266.8447,18,1,-179,-0.1875,0
10266.8457,18,0,-187,-0.1875,0
10266.8467,18,1,-176,-0.1875,0
10266.8477,18,-1,-167,-0.1875,0
10266.8486,18,-1,-161,-0.1875,0
10266.8496,18,1,-167,-0.1875,0
10266.8506,18,1,-170,-0.1875,0
10266.8516,18,0,-166,-0.1875,0
10266.8525,18,-2,-172,-0.1875,0
10266.8535,18,0,-167,-0.1875,0
10266.8545,18,0,-155,-0.1875,0
10266.8555,18,-1,-161,-0.1875,0
10266.8564,18,-1,-158,-0.1875,0
10266.8574,18,-1,-119,-0.1875,0
10266.8584,17,-1,-119,1.07813,0
10266.8594,17,-1,-92,-0.1875,0
10266.8604,17,-1,-54,-0.1875,0
10266.8613,17,-1,-39,-0.1875,0
10266.8623,17,-1,-77,-0.1875,0
10266.8633,17,0,-137,-0.1875,0
10266.8643,17,0,-137,-0.1875,0
10266.8652,17,-2,-152,-0.1875,0
10266.8662,17,-2,-152,-0.1875,0
10266.8672,16,0,-134,-0.1875,0
10266.8682,16,0,-110,-0.1875,0
10266.8691,16,0,-80,-0.1875,0
10266.8701,16,0,-119,-0.1875,0
10266.8711,16,0,-143,-0.1875,0
10266.8721,16,0,-152,-0.1875,0
10266.8730,16,0,-155,-0.1875,0
10266.8740,16,0,-146,-0.1875,0
10266.8750,16,-1,-137,-0.1875,0
10266.8770,16,0,-140,-0.1875,0
10266.8779,16,1,-152,-0.1875,0
10266.8789,16,1,-140,-0.1875,0
10266.8799,16,-1,-140,-0.1875,0
10266.8809,16,-1,-152,-0.1875,0
10266.8818,16,2,-164,-0.1875,0
10266.8828,16,1,-155,-0.1875,0
10266.8838,16,-1,-152,-0.1875,0
10266.8848,16,-1,-143,-0.1875,0
10266.8857,16,0,-155,-0.1875,0
10266.8867,16,0,-167,-0.1875,0
10266.8877,16,1,-152,-0.1875,0
10266.8887,16,-2,-143,-0.1875,0
10266.8896,16,-2,-161,-0.1875,0
10266.8906,16,-2,-161,-0.1875,0
10266.8916,16,3,-167,-0.1875,0
10266.8926,16,3,-170,-0.1875,0
10266.8936,16,0,-155,-0.1875,0
10266.8945,16,-1,-143,-0.1875,0
10266.8955,16,0,-155,-0.1875,0
10266.8965,16,0,-158,-0.1875,0
10266.8975,16,0,-167,-0.1875,0
10266.8984,16,0,-178,-0.1875,0
10266.8994,16,-1,-187,-0.1875,0
10266.9004,16,1,-170,-0.1875,0
10266.9014,16,0,-149,-0.1875,0
10266.9023,16,0,-146,-0.1875,0
10266.9033,16,1,-158,-0.1875,0
10266.9043,16,1,-161,-0.1875,0
10266.9053,15,0,-101,-0.140625,0
10266.9063,15,0,-33,-0.140625,0
10266.9072,15,-1,-51,-0.140625,0
10266.9082,15,-1,-75,-0.140625,0
10266.9092,15,0,-134,-0.140625,0
10266.9102,15,0,-128,-0.140625,0
10266.9111,15,-3,-122,-0.140625,0
10266.9121,15,1,-131,-0.140625,0
10266.9131,15,-1,-146,-0.140625,0
10266.9141,15,-1,-140,-0.140625,0
10266.9150,15,1,-146,-0.140625,0
10266.9160,15,1,-149,-0.140625,0
10266.9180,15,1,-140,-0.140625,0
10266.9189,15,-1,-131,-0.140625,0
10266.9199,15,2,-131,-0.140625,0
10266.9209,15,2,-122,-0.140625,0
10266.9219,15,1,-128,-0.140625,0
10266.9229,15,1,-140,-0.140625,0
10266.9238,15,-1,-134,-0.140625,0
10266.9248,15,-2,-137,-0.140625,0
10266.9258,15,0,-143,-0.140625,0
10266.9268,15,0,-143,-0.140625,0
10266.9277,15,0,-146,-0.140625,0
10266.9287,15,0,-146,-0.140625,0
10266.9297,14,0,-110,-0.140625,0
10266.9307,14,-1,-36,-0.140625,0
10266.9316,14,0,-30,-0.140625,0
10266.9326,14,0,-63,-0.140625,0
10266.9336,14,-1,-134,-0.140625,0
10266.9346,14,-1,-137,-0.140625,0
10266.9355,14,-1,-128,-0.140625,0
10266.9365,14,-1,-119,-0.140625,0
10266.9375,14,0,-137,-0.140625,0
10266.9385,14,0,-155,-0.140625,0
10266.9395,14,0,-152,-0.140625,0
10266.9404,14,0,-140,-0.140625,0
10266.9414,14,0,-125,-0.140625,0
10266.9424,14,0,-131,-0.140625,0
10266.9434,14,1,-131,-0.140625,0
10266.9443,14,1,-134,-0.140625,0
10266.9453,14,0,-134,-0.140625,0
10266.9463,14,0,-131,-0.140625,0
10266.9473,14,1,-134,-0.140625,0
10266.9482,14,1,-149,-0.140625,0
10266.9492,15,1,-131,-1.45313,0
10266.9502,15,1,-128,-1.45313,0
10266.9512,15,-1,-161,-0.140625,0
10266.9521,15,-1,-170,-0.140625,0
10266.9531,14,0,-155,1.07813,0
10266.9541,14,-2,-98,-0.140625,0
10266.9551,14,1,-30,-0.140625,0
10266.9561,14,1,-21,-0.140625,0
10266.9570,14,0,-92,-0.140625,0
10266.9580,14,0,-104,-0.140625,0
10266.9600,14,0,-113,-0.140625,0
10266.9609,14,-1,-134,-0.140625,0
10266.9619,14,-1,-161,-0.140625,0
10266.9629,14,-1,-170,-0.140625,0
10266.9639,14,-1,-149,-0.140625,0
10266.9648,14,-1,-134,-0.140625,0
10266.9658,14,-1,-131,-0.140625,0
10266.9668,14,0,-137,-0.140625,0
10266.9678,14,1,-137,-0.140625,0
10266.9688,14,1,-131,-0.140625,0
10266.9697,14,2,-155,-0.140625,0
10266.9707,14,2,-161,-0.140625,0
10266.9717,14,-1,-146,-0.140625,0
