%% time, position, velocity, current, output, reference
1821.4011,73514,290,41,1.875,300
1821.4016,73514,290,56,1.875,300
1821.4021,73531,288,68,2.25,300
1821.4026,73531,288,77,2.25,300
1821.4031,73549,289,74,2.0625,300
1821.4036,73549,289,65,2.0625,300
1821.4216,73862,291,47,1.6875,300
1821.4221,73880,290,50,1.875,300
1821.4226,73880,290,53,1.875,300
1821.4231,73897,290,56,1.875,300
1821.4236,73897,290,59,1.875,300
1821.4241,73915,291,59,1.6875,300
1821.4246,73915,291,59,1.6875,300
1821.4250,73932,291,65,1.6875,300
1821.4255,73932,291,74,1.6875,300
1821.4261,73949,290,86,1.875,300
1821.4266,73949,290,104,1.875,300
1821.4271,73967,291,116,1.6875,300
1821.4456,74280,292,74,1.5,300
1821.4460,74298,292,77,1.5,300
1821.4465,74298,292,74,1.5,300
1821.4471,74316,292,74,1.5,300
1821.4476,74316,292,74,1.5,300
1821.4481,74333,292,71,1.5,300
1821.4486,74333,292,71,1.5,300
1821.4491,74351,291,74,1.6875,300
1821.4496,74351,291,77,1.6875,300
1821.4501,74368,292,80,1.5,300
1821.4506,74368,292,80,1.5,300
1821.4510,74386,292,77,1.5,300
1821.4646,74614,292,77,1.5,300
1821.4651,74632,294,83,1.125,300
1821.4656,74632,294,86,1.125,300
1821.4661,74650,294,89,1.125,300
1821.4666,74650,294,80,1.125,300
1821.4670,74667,292,71,1.5,300
1821.4675,74667,292,65,1.5,300
1821.4681,74685,295,56,0.9375,300
1821.4686,74685,295,56,0.9375,300
1821.4691,74702,292,56,1.5,300
1821.4696,74702,292,56,1.5,300
1821.4701,74720,294,59,1.125,300
1821.4880,75035,289,77,2.0625,300
1821.4886,75035,289,65,2.0625,300
1821.4891,75052,288,47,2.25,300
1821.4896,75052,288,23,2.25,300
1821.4901,75069,290,3,1.875,300
1821.4906,75069,290,-9,1.875,300
1821.4911,75087,289,-12,2.0625,300
1821.4916,75087,289,-3,2.0625,300
1821.4921,75104,289,11,2.0625,300
1821.4926,75104,289,23,2.0625,300
1821.4930,75121,290,29,1.875,300
1821.4935,75121,290,32,1.875,300
1821.5111,75425,242,-1016,-22.9688,0
1821.5116,75425,242,-975,-22.9688,0
1821.5121,75439,232,-930,-22.9688,0
1821.5126,75439,232,-906,-22.9688,0
1821.5131,75452,221,-885,-22.9688,0
1821.5135,75452,221,-864,-22.9688,0
1821.5140,75465,211,-858,-22.9688,0
1821.5145,75465,211,-849,-22.9688,0
1821.5151,75477,201,-837,-22.9688,0
1821.5156,75477,201,-840,-22.9688,0
1821.5161,75489,189,-834,-22.9688,0
1821.5166,75489,189,-828,-22.9688,0
1821.5345,75593,20,-602,-3.75,0
1821.5350,75594,11,-563,-2.0625,0
1821.5356,75594,11,-510,-2.0625,0
1821.5361,75594,6,-450,-1.125,0
1821.5366,75594,6,-396,-1.125,0
1821.5371,75594,2,-343,-0.375,0
1821.5376,75594,2,-301,-0.375,0
1821.5381,75594,-2,-274,0.375,0
1821.5386,75594,-2,-238,0.375,0
1821.5391,75594,-5,-200,0.9375,0
1821.5396,75594,-5,-143,0.9375,0
1821.5400,75593,-12,-63,2.25,0
1821.5581,75580,-2,208,0.375,0
1821.5586,75580,-2,196,0.375,0
1821.5591,75580,1,184,-0.1875,0
1821.5596,75580,1,163,-0.1875,0
1821.5601,75580,0,127,0,0
1821.5605,75580,0,85,0,0
1821.5610,75580,0,38,0,0
1821.5616,75580,0,6,0,0
1821.5621,75580,1,-9,-0.1875,0
1821.5626,75580,1,-20,-0.1875,0
1821.5631,75580,1,-26,-0.1875,0
1821.5636,75580,1,-32,-0.1875,0
1821.5811,75583,2,-146,-0.375,0
1821.5815,75583,2,-143,-0.375,0
1821.5820,75583,2,-152,-0.375,0
1821.5826,75583,2,-161,-0.375,0
1821.5831,75583,0,-176,0,0
1821.5836,75583,0,-176,0,0
1821.5841,75583,0,-164,0,0
1821.5846,75583,0,-143,0,0
1821.5851,75583,-1,-107,0.1875,0
1821.5856,75583,-1,-71,0.1875,0
1821.5861,75583,-1,-33,0.1875,0
1821.5865,75583,-1,6,0.1875,0
1821.6036,75582,1,-6,-0.1875,0
1821.6041,75582,1,6,-0.1875,0
1821.6046,75582,1,-3,-0.1875,0
1821.6051,75582,0,-39,0,0
1821.6056,75582,0,-62,0,0
1821.6061,75582,1,-74,-0.1875,0
1821.6066,75582,1,-83,-0.1875,0
1821.6071,75582,2,-77,-0.375,0
1821.6075,75582,2,-86,-0.375,0
1821.6080,75582,2,-107,-0.375,0
1821.6086,75582,2,-125,-0.375,0
1821.6091,75582,1,-143,-0.1875,0
1821.6271,75583,0,-24,0,0
1821.6276,75583,0,23,0,0
1821.6281,75583,-1,50,0.1875,0
1821.6285,75583,-1,59,0.1875,0
1821.6290,75583,0,53,0,0
1821.6296,75583,0,47,0,0
1821.6301,75583,-1,47,0.1875,0
1821.6306,75583,-1,47,0.1875,0
1821.6311,75582,-2,47,0.375,0
1821.6316,75582,-2,56,0.375,0
1821.6321,75582,-3,74,0.5625,0
1821.6326,75582,-3,95,0.5625,0
1821.6506,75583,1,-122,-0.1875,0
1821.6511,75583,1,-131,-0.1875,0
1821.6516,75583,1,-131,-0.1875,0
1821.6521,75583,2,-125,-0.375,0
1821.6526,75583,2,-122,-0.375,0
1821.6531,75583,-1,-134,0.1875,0
1821.6536,75583,-1,-134,0.1875,0
1821.6541,75583,1,-122,-0.1875,0
1821.6545,75583,1,-95,-0.1875,0
1821.6550,75583,1,-56,-0.1875,0
1821.6556,75583,1,-41,-0.1875,0
1821.6561,75583,1,-53,-0.1875,0
1821.6705,75582,0,41,0,0
1821.6711,75582,0,32,0,0
1821.6716,75582,0,17,0,0
1821.6721,75582,0,0,0,0
1821.6726,75582,0,-9,0,0
1821.6731,75582,3,-9,-0.5625,0
1821.6736,75582,3,-18,-0.5625,0
1821.6741,75582,2,-39,-0.375,0
1821.6746,75582,2,-69,-0.375,0
1821.6750,75582,1,-110,-0.1875,0
1821.6755,75582,1,-134,-0.1875,0
1821.6761,75582,0,-134,0,0
1821.6901,75582,1,-6,-0.1875,0
1821.6906,75582,1,11,-0.1875,0
1821.6910,75582,-1,17,0.1875,0
1821.6915,75582,-1,14,0.1875,0
1821.6921,75582,-1,5,0.1875,0
1821.6926,75582,-1,8,0.1875,0
1821.6931,75582,1,32,-0.1875,0
1821.6936,75582,1,44,-0.1875,0
1821.6941,75582,1,41,-0.1875,0
1821.6946,75582,1,27,-0.1875,0
1821.6951,75582,1,-15,-0.1875,0
1821.6956,75582,1,-47,-0.1875,0
1821.7126,75582,-1,44,0.1875,0
1821.7131,75582,-1,53,0.1875,0
1821.7136,75582,-1,59,0.1875,0
1821.7141,75582,0,71,0,0
1821.7146,75582,0,77,0,0
1821.7151,75582,1,77,-0.1875,0
1821.7156,75582,1,59,-0.1875,0
1821.7161,75582,0,23,0,0
1821.7166,75582,0,-12,0,0
1821.7170,75582,-2,-45,0.375,0
1821.7175,75582,-2,-47,0.375,0
1821.7181,75582,1,-21,-0.1875,0
1821.7316,75582,2,8,-0.375,0
1821.7321,75582,1,-12,-0.1875,0
1821.7325,75582,1,-45,-0.1875,0
1821.7330,75582,0,-89,0,0
1821.7336,75582,0,-116,0,0
1821.7341,75582,3,-122,-0.5625,0
1821.7346,75582,3,-122,-0.5625,0
1821.7351,75582,1,-110,-0.1875,0
1821.7356,75582,1,-113,-0.1875,0
1821.7361,75582,3,-131,-0.5625,0
1821.7366,75582,3,-140,-0.5625,0
1821.7371,75582,0,-146,0,0
1821.7511,75582,-1,-41,0.1875,0
1821.7516,75582,-1,-30,0.1875,0
1821.7521,75582,2,-9,-0.375,0
1821.7526,75582,2,8,-0.375,0
1821.7531,75582,0,11,0,0
1821.7535,75582,0,0,0,0
1821.7540,75582,0,-30,0,0
1821.7546,75582,0,-50,0,0
1821.7551,75582,1,-53,-0.1875,0
1821.7556,75582,1,-50,-0.1875,0
1821.7561,75582,-2,-47,0.375,0
1821.7566,75582,-2,-41,0.375,0
1821.7706,75582,0,5,0,0
1821.7711,75582,0,26,0,0
1821.7716,75582,0,32,0,0
1821.7721,75583,2,29,-0.375,0
1821.7726,75583,2,11,-0.375,0
1821.7731,75583,0,-21,0,0
1821.7736,75583,0,-51,0,0
1821.7740,75582,-2,-80,0.375,0
1821.7745,75582,-2,-80,0.375,0
1821.7751,75582,1,-51,-0.1875,0
1821.7756,75582,1,-18,-0.1875,0
1821.7761,75582,0,11,0,0
1821.7936,75583,0,14,0,0
1821.7941,75583,-2,32,0.375,0
1821.7946,75583,-2,44,0.375,0
1821.7950,75583,-1,53,0.1875,0
1821.7955,75583,-1,68,0.1875,0
1821.7961,75583,2,86,-0.375,0
1821.7966,75583,2,89,-0.375,0
1821.7971,75582,-1,68,0.1875,0
1821.7976,75582,-1,42,0.1875,0
1821.7981,75582,-1,9,0.1875,0
1821.7986,75582,-1,-3,0.1875,0
1821.7991,75582,-2,24,0.375,0
1821.8126,75583,0,-125,0,0
1821.8131,75582,-1,-134,0.1875,0
1821.8136,75582,-1,-119,0.1875,0
1821.8141,75582,0,-81,0,0
1821.8146,75582,0,-42,0,0
1821.8151,75582,0,-7,0,0
1821.8156,75582,0,11,0,0
1821.8160,75582,1,5,-0.1875,0
1821.8165,75582,1,-9,-0.1875,0
1821.8171,75583,2,-36,-0.375,0
1821.8176,75583,2,-71,-0.375,0
1821.8181,75583,1,-104,-0.1875,0
1821.8311,75582,0,-29,0,0
1821.8315,75582,0,-20,0,0
1821.8320,75582,0,-23,0,0
1821.8326,75582,0,-26,0,0
1821.8331,75583,2,-35,-0.375,0
1821.8336,75583,2,-47,-0.375,0
1821.8341,75583,1,-62,-0.1875,0
1821.8346,75583,1,-83,-0.1875,0
1821.8351,75582,-2,-107,0.375,0
1821.8356,75582,-2,-110,0.375,0
1821.8361,75582,0,-89,0,0
1821.8365,75582,0,-51,0,0
1821.8501,75582,-1,-140,0.1875,0
1821.8506,75582,-1,-131,0.1875,0
1821.8511,75582,0,-101,0,0
1821.8516,75582,0,-74,0,0
1821.8521,75582,1,-33,-0.1875,0
1821.8525,75582,1,-9,-0.1875,0
1821.8530,75582,0,-3,0,0
1821.8536,75582,0,0,0,0
1821.8541,75582,0,-9,0,0
1821.8546,75582,0,-14,0,0
1821.8551,75582,1,-20,-0.1875,0
1821.8556,75582,1,-35,-0.1875,0
1821.8735,75582,0,-6,0,0
1821.8741,75582,-1,9,0.1875,0
1821.8746,75582,-1,20,0.1875,0
1821.8751,75582,0,32,0,0
1821.8756,75582,0,35,0,0
1821.8761,75582,1,38,-0.1875,0
1821.8766,75582,1,35,-0.1875,0
1821.8771,75582,1,17,-0.1875,0
1821.8776,75582,1,-12,-0.1875,0
1821.8781,75582,1,-54,-0.1875,0
1821.8785,75582,1,-92,-0.1875,0
1821.8790,75582,0,-107,0,0
1821.8921,75583,3,-21,-0.5625,0
1821.8926,75583,3,-15,-0.5625,0
1821.8931,75583,0,-30,0,0
1821.8936,75583,0,-51,0,0
1821.8940,75583,0,-74,0,0
1821.8945,75583,0,-74,0,0
1821.8951,75582,-1,-51,0.1875,0
1821.8956,75582,-1,-27,0.1875,0
1821.8961,75582,0,5,0,0
1821.8966,75582,0,26,0,0
1821.8971,75582,-1,38,0.1875,0
1821.8976,75582,-1,47,0.1875,0
1821.9111,75583,3,-119,-0.5625,0
1821.9116,75583,3,-152,-0.5625,0
1821.9121,75583,1,-170,-0.1875,0
1821.9126,75583,1,-170,-0.1875,0
1821.9131,75583,-1,-158,0.1875,0
1821.9136,75583,-1,-125,0.1875,0
1821.9141,75583,0,-86,0,0
1821.9146,75583,0,-53,0,0
1821.9150,75583,1,-18,-0.1875,0
1821.9155,75583,1,-9,-0.1875,0
1821.9161,75583,0,-27,0,0
1821.9166,75583,0,-45,0,0
1821.9310,75582,1,-33,-0.1875,0
1821.9316,75582,1,-24,-0.1875,0
1821.9321,75582,0,-9,0,0
1821.9326,75582,0,-12,0,0
1821.9331,75582,2,-39,-0.375,0
1821.9336,75582,2,-62,-0.375,0
1821.9341,75582,0,-83,0,0
1821.9346,75582,0,-98,0,0
1821.9351,75582,2,-104,-0.375,0
1821.9355,75582,2,-107,-0.375,0
1821.9360,75582,1,-107,-0.1875,0
1821.9366,75582,1,-113,-0.1875,0
1821.9531,75582,0,74,0,0
1821.9536,75582,0,77,0,0
1821.9541,75582,1,74,-0.1875,0
1821.9546,75582,1,50,-0.1875,0
1821.9551,75582,-1,12,0.1875,0
1821.9556,75582,-1,-18,0.1875,0
1821.9561,75582,0,-35,0,0
1821.9565,75582,0,-30,0,0
1821.9570,75582,2,-3,-0.375,0
1821.9576,75582,2,8,-0.375,0
1821.9581,75582,1,-1,-0.1875,0
1821.9586,75582,1,-30,-0.1875,0
1821.9771,75582,1,-71,-0.1875,0
1821.9775,75582,1,-68,-0.1875,0
1821.9780,75582,1,-68,-0.1875,0
1821.9786,75582,1,-77,-0.1875,0
1821.9791,75582,2,-98,-0.375,0
1821.9796,75582,2,-119,-0.375,0
1821.9801,75582,-2,-125,0.375,0
1821.9806,75582,-2,-113,0.375,0
1821.9811,75582,0,-81,0,0
1821.9816,75582,0,-36,0,0
1821.9821,75582,0,8,0,0
1821.9825,75582,0,29,0,0
1821.9991,75582,0,5,0,0
1821.9996,75582,0,-21,0,0
1822.0001,75583,2,-54,22.9688,300
1822.0006,75583,2,-56,22.9688,300
1822.0011,75583,1,-9,22.9688,300
1822.0016,75583,1,71,22.9688,300
1822.0021,75583,1,190,22.9688,300
1822.0026,75583,1,315,22.9688,300
1822.0031,75583,0,419,22.9688,300
1822.0035,75583,0,509,22.9688,300
1822.0040,75583,2,571,22.9688,300
1822.0046,75583,2,616,22.9688,300
1822.0181,75625,112,762,22.9688,300
1822.0186,75625,112,748,22.9688,300
1822.0190,75632,120,736,22.9688,300
1822.0195,75632,120,730,22.9688,300
1822.0201,75640,130,727,22.9688,300
1822.0206,75640,130,727,22.9688,300
1822.0211,75648,140,730,22.9688,300
1822.0216,75648,140,733,22.9688,300
1822.0221,75658,151,739,22.9688,300
1822.0226,75658,151,748,22.9688,300
1822.0231,75667,159,754,22.9688,300
1822.0236,75667,159,763,22.9688,300
1822.0411,75932,301,155,-0.1875,300
1822.0416,75932,301,134,-0.1875,300
1822.0421,75950,303,98,-0.5625,300
1822.0426,75950,303,44,-0.5625,300
1822.0431,75968,306,-30,-1.125,300
1822.0436,75968,306,-93,-1.125,300
1822.0441,75986,306,-155,-1.125,300
1822.0446,75986,306,-209,-1.125,300
1822.0450,76005,307,-247,-1.3125,300
1822.0455,76005,307,-271,-1.3125,300
1822.0461,76023,308,-277,-1.5,300
1822.0466,76023,308,-280,-1.5,300
1822.0646,76345,289,41,2.0625,300
1822.0651,76362,289,44,2.0625,300
1822.0656,76362,289,44,2.0625,300
1822.0660,76379,286,41,2.625,300
1822.0665,76379,286,32,2.625,300
1822.0671,76396,289,17,2.0625,300
1822.0676,76396,289,8,2.0625,300
1822.0681,76414,288,-3,2.25,300
1822.0686,76414,288,-6,2.25,300
1822.0691,76431,288,0,2.25,300
1822.0696,76431,288,-3,2.25,300
1822.0701,76448,289,-6,2.0625,300
1822.0876,76745,294,86,1.125,300
1822.0881,76762,290,95,1.875,300
1822.0886,76762,290,95,1.875,300
1822.0891,76780,291,89,1.6875,300
1822.0896,76780,291,83,1.6875,300
1822.0901,76797,291,74,1.6875,300
1822.0906,76797,291,74,1.6875,300
1822.0911,76815,291,80,1.6875,300
1822.0916,76815,291,83,1.6875,300
1822.0920,76832,290,86,1.875,300
1822.0925,76832,290,86,1.875,300
1822.0931,76850,293,80,1.3125,300
1822.1061,77075,290,41,1.875,300
1822.1066,77075,290,44,1.875,300
1822.1071,77093,290,47,1.875,300
1822.1075,77093,290,53,1.875,300
1822.1080,77110,291,65,1.6875,300
1822.1086,77110,291,77,1.6875,300
1822.1091,77128,289,86,2.0625,300
1822.1096,77128,289,89,2.0625,300
1822.1101,77145,290,86,1.875,300
1822.1106,77145,290,83,1.875,300
1822.1111,77162,290,80,1.875,300
1822.1116,77162,290,83,1.875,300
1822.1251,77407,288,68,2.25,300
1822.1256,77407,288,56,2.25,300
1822.1261,77424,290,32,1.875,300
1822.1266,77424,290,12,1.875,300
1822.1271,77441,289,0,2.0625,300
1822.1276,77441,289,0,2.0625,300
1822.1281,77459,290,11,1.875,300
1822.1285,77459,290,26,1.875,300
1822.1290,77476,290,38,1.875,300
1822.1296,77476,290,44,1.875,300
1822.1301,77494,290,50,1.875,300
1822.1306,77494,290,53,1.875,300
1822.1445,77737,291,68,1.6875,300
1822.1451,77755,290,65,1.875,300
1822.1456,77755,290,62,1.875,300
1822.1461,77772,291,59,1.6875,300
1822.1466,77772,291,62,1.6875,300
1822.1471,77790,290,65,1.875,300
1822.1476,77790,290,68,1.875,300
1822.1481,77807,291,71,1.6875,300
1822.1486,77807,291,71,1.6875,300
1822.1490,77825,290,71,1.875,300
1822.1495,77825,290,68,1.875,300
1822.1501,77842,290,68,1.875,300
1822.1666,78123,292,98,1.5,300
1822.1671,78140,292,89,1.5,300
1822.1676,78140,292,77,1.5,300
1822.1681,78158,291,68,1.6875,300
1822.1686,78158,291,62,1.6875,300
1822.1691,78175,292,62,1.5,300
1822.1696,78175,292,68,1.5,300
1822.1700,78193,293,74,1.3125,300
1822.1705,78193,293,86,1.3125,300
1822.1711,78210,294,95,1.125,300
1822.1716,78210,294,101,1.125,300
1822.1721,78228,292,107,1.5,300
1822.1881,78509,291,74,1.6875,300
1822.1886,78509,291,77,1.6875,300
1822.1891,78527,291,89,1.6875,300
1822.1896,78527,291,98,1.6875,300
1822.1901,78544,289,104,2.0625,300
1822.1906,78544,289,101,2.0625,300
1822.1910,78562,292,86,1.5,300
1822.1915,78562,292,77,1.5,300
1822.1921,78579,291,71,1.6875,300
1822.1926,78579,291,71,1.6875,300
1822.1931,78597,290,83,1.875,300
1822.1936,78597,290,89,1.875,300
1822.2065,78823,290,29,1.875,300
1822.2070,78841,288,38,2.25,300
1822.2076,78841,288,44,2.25,300
1822.2081,78858,290,47,1.875,300
1822.2086,78858,290,41,1.875,300
1822.2091,78875,289,35,2.0625,300
1822.2096,78875,289,35,2.0625,300
1822.2101,78893,290,41,1.875,300
1822.2106,78893,290,50,1.875,300
1822.2111,78910,289,56,2.0625,300
1822.2115,78910,289,59,2.0625,300
1822.2120,78928,291,59,1.6875,300
1822.2261,79171,291,65,1.6875,300
1822.2266,79171,291,56,1.6875,300
1822.2271,79189,291,50,1.6875,300
1822.2275,79189,291,53,1.6875,300
1822.2280,79206,292,62,1.5,300
1822.2286,79206,292,71,1.5,300
1822.2291,79224,290,77,1.875,300
1822.2296,79224,290,74,1.875,300
1822.2301,79241,289,65,2.0625,300
1822.2306,79241,289,53,2.0625,300
1822.2311,79258,290,41,1.875,300
1822.2316,79258,290,32,1.875,300
1822.2456,79502,289,47,2.0625,300
1822.2461,79520,290,47,1.875,300
1822.2466,79520,290,47,1.875,300
1822.2471,79537,292,50,1.5,300
1822.2476,79537,292,59,1.5,300
1822.2480,79555,290,71,1.875,300
1822.2485,79555,290,86,1.875,300
1822.2491,79572,290,95,1.875,300
1822.2496,79572,290,95,1.875,300
1822.2501,79590,292,86,1.5,300
1822.2506,79590,292,74,1.5,300
1822.2511,79607,291,68,1.6875,300
1822.2645,79834,291,80,1.6875,300
1822.2651,79852,291,86,1.6875,300
1822.2656,79852,291,89,1.6875,300
1822.2661,79869,292,92,1.5,300
1822.2666,79869,292,95,1.5,300
1822.2671,79887,292,98,1.5,300
1822.2676,79887,292,101,1.5,300
1822.2681,79904,293,107,1.3125,300
1822.2686,79904,293,113,1.3125,300
1822.2690,79922,292,116,1.5,300
1822.2695,79922,292,119,1.5,300
1822.2701,79940,294,116,1.125,300
1822.2871,80238,292,62,1.5,300
1822.2876,80238,292,62,1.5,300
1822.2881,80256,293,65,1.3125,300
1822.2886,80256,293,71,1.3125,300
1822.2891,80274,293,80,1.3125,300
1822.2896,80274,293,89,1.3125,300
1822.2900,80291,292,98,1.5,300
1822.2905,80291,292,104,1.5,300
1822.2911,80308,290,107,1.875,300
1822.2916,80308,290,104,1.875,300
1822.2921,80326,291,98,1.6875,300
1822.2926,80326,291,92,1.6875,300
1822.3055,80552,292,53,1.5,300
1822.3060,80570,291,68,1.6875,300
1822.3066,80570,291,80,1.6875,300
1822.3071,80587,290,92,1.875,300
1822.3076,80587,290,92,1.875,300
1822.3081,80604,287,86,2.4375,300
1822.3086,80604,287,71,2.4375,300
1822.3091,80622,291,47,1.6875,300
1822.3096,80622,291,29,1.6875,300
1822.3101,80639,290,17,1.875,300
1822.3105,80639,290,20,1.875,300
1822.3110,80656,289,38,2.0625,300
1822.3251,80900,292,47,1.5,300
1822.3256,80900,292,59,1.5,300
1822.3260,80918,290,68,1.875,300
1822.3265,80918,290,71,1.875,300
1822.3270,80935,289,71,2.0625,300
1822.3276,80935,289,65,2.0625,300
1822.3281,80952,289,53,2.0625,300
1822.3286,80952,289,41,2.0625,300
1822.3291,80970,292,26,1.5,300
1822.3296,80970,292,26,1.5,300
1822.3301,80987,291,38,1.6875,300
1822.3306,80987,291,53,1.6875,300
1822.3441,81231,289,83,2.0625,300
1822.3446,81231,289,95,2.0625,300
1822.3451,81248,290,89,1.875,300
1822.3456,81248,290,83,1.875,300
1822.3461,81266,289,68,2.0625,300
1822.3466,81266,289,65,2.0625,300
1822.3470,81283,290,65,1.875,300
1822.3475,81283,290,62,1.875,300
1822.3481,81301,291,62,1.6875,300
1822.3486,81301,291,62,1.6875,300
1822.3491,81318,289,68,2.0625,300
1822.3496,81318,289,71,2.0625,300
1822.3630,81562,294,74,1.125,300
1822.3636,81562,294,74,1.125,300
1822.3641,81580,293,74,1.3125,300
1822.3646,81580,293,77,1.3125,300
1822.3651,81598,294,80,1.125,300
1822.3656,81598,294,86,1.125,300
1822.3661,81615,292,95,1.5,300
1822.3666,81615,292,98,1.5,300
1822.3671,81633,292,98,1.5,300
1822.3676,81633,292,98,1.5,300
1822.3680,81651,294,95,1.125,300
1822.3685,81651,294,95,1.125,300
1822.3840,81932,293,71,1.3125,300
1822.3846,81932,293,71,1.3125,300
1822.3851,81949,294,71,1.125,300
1822.3856,81949,294,68,1.125,300
1822.3861,81967,292,65,1.5,300
1822.3866,81967,292,65,1.5,300
1822.3871,81985,293,65,1.3125,300
1822.3876,81985,293,71,1.3125,300
1822.3881,82002,290,77,1.875,300
1822.3885,82002,290,77,1.875,300
1822.3890,82020,293,77,1.3125,300
1822.3895,82020,293,74,1.3125,300
1822.4031,82264,291,83,1.6875,300
1822.4036,82264,291,83,1.6875,300
1822.4041,82282,292,83,1.5,300
1822.4045,82282,292,83,1.5,300
1822.4050,82299,290,83,1.875,300
1822.4056,82299,290,83,1.875,300
1822.4061,82317,290,83,1.875,300
1822.4066,82317,290,77,1.875,300
1822.4071,82334,289,68,2.0625,300
1822.4076,82334,289,56,2.0625,300
1822.4081,82351,288,44,2.25,300
1822.4086,82351,288,35,2.25,300
1822.4216,82578,288,80,2.25,300
1822.4221,82596,291,80,1.6875,300
1822.4226,82596,291,74,1.6875,300
1822.4231,82613,291,62,1.6875,300
1822.4236,82613,291,68,1.6875,300
1822.4241,82630,288,83,2.25,300
1822.4246,82630,288,86,2.25,300
1822.4250,82648,288,83,2.25,300
1822.4255,82648,288,62,2.25,300
1822.4261,82665,290,29,1.875,300
1822.4266,82665,290,17,1.875,300
1822.4271,82683,291,14,1.6875,300
1822.4421,82944,291,77,1.6875,300
1822.4426,82944,291,86,1.6875,300
1822.4431,82961,292,92,1.5,300
1822.4436,82961,292,98,1.5,300
1822.4441,82979,291,101,1.6875,300
1822.4446,82979,291,104,1.6875,300
1822.4451,82996,291,107,1.6875,300
1822.4456,82996,291,104,1.6875,300
1822.4460,83013,291,101,1.6875,300
1822.4465,83013,291,98,1.6875,300
1822.4471,83031,290,95,1.875,300
1822.4476,83031,290,92,1.875,300
1822.4646,83328,291,62,1.6875,300
1822.4651,83345,292,62,1.5,300
1822.4656,83345,292,65,1.5,300
1822.4661,83363,293,65,1.3125,300
1822.4666,83363,293,71,1.3125,300
1822.4670,83380,292,77,1.5,300
1822.4675,83380,292,80,1.5,300
1822.4681,83398,293,86,1.3125,300
1822.4686,83398,293,89,1.3125,300
1822.4691,83415,292,95,1.5,300
1822.4696,83415,292,101,1.5,300
1822.4701,83433,293,104,1.3125,300
1822.4836,83661,292,74,1.5,300
1822.4841,83679,293,77,1.3125,300
1822.4846,83679,293,80,1.3125,300
1822.4851,83696,292,83,1.5,300
1822.4856,83696,292,83,1.5,300
1822.4861,83714,295,83,0.9375,300
1822.4866,83714,295,83,0.9375,300
1822.4871,83731,294,83,1.125,300
1822.4875,83731,294,83,1.125,300
1822.4880,83749,292,80,1.5,300
1822.4886,83749,292,74,1.5,300
1822.4891,83767,294,68,1.125,300
1822.5031,84011,290,-545,-22.9688,0
1822.5035,84011,290,-647,-22.9688,0
1822.5040,84029,289,-721,-22.9688,0
1822.5046,84029,289,-766,-22.9688,0
1822.5051,84046,285,-787,-22.9688,0
1822.5056,84046,285,-807,-22.9688,0
1822.5061,84063,282,-813,-22.9688,0
1822.5066,84063,282,-813,-22.9688,0
1822.5071,84079,278,-822,-22.9688,0
1822.5076,84079,278,-828,-22.9688,0
1822.5081,84095,269,-828,-22.9688,0
1822.5085,84095,269,-840,-22.9688,0
1822.5216,84253,136,-828,-22.9688,0
1822.5221,84261,125,-834,-22.9688,0
1822.5226,84261,125,-840,-22.9688,0
1822.5231,84268,118,-837,-22.2188,0
1822.5236,84268,118,-828,-22.2188,0
1822.5240,84274,105,-805,-19.7813,0
1822.5245,84274,105,-840,-19.7813,0
1822.5251,84280,93,-948,-17.4844,0
1822.5256,84280,93,-1103,-17.4844,0
1822.5261,84285,82,-1311,-15.4219,0
1822.5266,84285,82,-1427,-15.4219,0
1822.5271,84289,71,-1442,-13.3594,0
1822.5405,84300,-17,80,3.1875,0
1822.5411,84299,-16,68,3,0
1822.5416,84299,-16,62,3,0
1822.5421,84297,-18,59,3.375,0
1822.5426,84297,-18,62,3.375,0
1822.5431,84296,-20,77,3.75,0
1822.5436,84296,-20,95,3.75,0
1822.5441,84295,-21,121,3.9375,0
1822.5446,84295,-21,151,3.9375,0
1822.5450,84294,-17,184,3.1875,0
1822.5455,84294,-17,211,3.1875,0
1822.5461,84293,-18,226,3.375,0
1822.5636,84288,6,-167,-1.125,0
1822.5641,84288,3,-173,-0.5625,0
1822.5646,84288,3,-167,-0.5625,0
1822.5651,84288,5,-155,-0.9375,0
1822.5656,84288,5,-152,-0.9375,0
1822.5660,84288,2,-161,-0.375,0
1822.5665,84288,2,-179,-0.375,0
1822.5671,84289,7,-190,-1.3125,0
1822.5676,84289,7,-188,-1.3125,0
1822.5681,84289,6,-176,-1.125,0
1822.5686,84289,6,-158,-1.125,0
1822.5691,84289,4,-152,-0.75,0
1822.5865,84289,0,65,0,0
1822.5870,84289,-2,80,0.375,0
1822.5876,84289,-2,83,0.375,0
1822.5881,84289,0,77,0,0
1822.5886,84289,0,74,0,0
1822.5891,84289,-1,77,0.1875,0
1822.5896,84289,-1,77,0.1875,0
1822.5901,84289,-2,71,0.375,0
1822.5906,84289,-2,74,0.375,0
1822.5911,84289,-1,86,0.1875,0
1822.5916,84289,-1,101,0.1875,0
1822.5920,84289,0,116,0,0
1822.6101,84289,2,-134,-0.375,0
1822.6106,84289,2,-128,-0.375,0
1822.6111,84289,0,-113,0,0
1822.6116,84289,0,-101,0,0
1822.6121,84289,4,-98,-0.75,0
1822.6125,84289,4,-98,-0.75,0
1822.6130,84289,0,-101,0,0
1822.6136,84289,0,-101,0,0
1822.6141,84289,0,-104,0,0
1822.6146,84289,0,-95,0,0
