%% time, position, velocity, current, output, reference
2156.7012,82794,301,29,2.01563,300
2156.7017,82794,301,35,2.01563,300
2156.7021,82812,300,35,2.20313,300
2156.7026,82812,300,32,2.20313,300
2156.7031,82830,303,26,1.64063,300
2156.7166,83065,301,68,1.73438,300
2156.7170,83083,300,65,1.92188,300
2156.7175,83083,300,62,1.92188,300
2156.7180,83102,302,59,1.54688,300
2156.7185,83102,302,68,1.54688,300
2156.7190,83120,303,77,1.35938,300
2156.7195,83120,303,92,1.35938,300
2156.7202,83138,301,110,1.6875,300
2156.7207,83138,301,113,1.6875,300
2156.7212,83156,301,113,1.6875,300
2156.7217,83156,301,101,1.6875,300
2156.7222,83174,300,83,1.875,300
2156.7356,83409,301,95,1.54688,300
2156.7361,83427,302,95,1.3125,300
2156.7366,83427,302,95,1.3125,300
2156.7371,83445,302,95,1.3125,300
2156.7375,83445,302,95,1.3125,300
2156.7380,83463,302,98,1.3125,300
2156.7385,83463,302,101,1.3125,300
2156.7390,83482,302,104,1.26563,300
2156.7395,83482,302,107,1.26563,300
2156.7400,83500,303,107,1.07813,300
2156.7407,83500,303,107,1.07813,300
2156.7412,83518,303,107,1.03125,300
2156.7542,83753,301,65,1.17188,300
2156.7546,83753,301,65,1.17188,300
2156.7551,83771,300,68,1.35938,300
2156.7556,83771,300,71,1.35938,300
2156.7561,83789,299,71,1.54688,300
2156.7566,83789,299,74,1.54688,300
2156.7571,83807,300,77,1.35938,300
2156.7576,83807,300,83,1.35938,300
2156.7581,83825,299,89,1.54688,300
2156.7585,83825,299,89,1.54688,300
2156.7590,83843,299,92,1.54688,300
2156.7595,83843,299,89,1.54688,300
2156.7786,84181,296,-17,2.625,300
2156.7791,84199,298,-26,2.29688,300
2156.7795,84199,298,-35,2.29688,300
2156.7800,84217,298,-44,2.34375,300
2156.7805,84217,298,-50,2.34375,300
2156.7810,84235,299,-53,2.15625,300
2156.7815,84235,299,-53,2.15625,300
2156.7820,84253,296,-50,2.71875,300
2156.7827,84253,296,-38,2.71875,300
2156.7832,84271,297,-29,2.57813,300
2156.7837,84271,297,-26,2.57813,300
2156.7842,84289,292,-26,3.51563,300
2156.7976,84522,302,-18,1.875,300
2156.7981,84540,300,-12,2.20313,300
2156.7986,84540,300,0,2.20313,300
2156.7991,84558,301,17,2.0625,300
2156.7996,84558,301,26,2.0625,300
2156.8000,84576,300,20,2.20313,300
2156.8005,84576,300,14,2.20313,300
2156.8010,84595,301,5,2.01563,300
2156.8015,84595,301,2,2.01563,300
2156.8020,84613,301,5,2.01563,300
2156.8025,84613,301,11,2.01563,300
2156.8032,84631,302,20,1.82813,300
2156.8162,84866,302,89,1.64063,300
2156.8167,84866,302,80,1.64063,300
2156.8171,84884,301,71,1.78125,300
2156.8176,84884,301,71,1.78125,300
2156.8181,84902,301,80,1.78125,300
2156.8186,84902,301,86,1.78125,300
2156.8191,84921,302,89,1.59375,300
2156.8196,84921,302,89,1.59375,300
2156.8201,84939,301,86,1.73438,300
2156.8206,84939,301,83,1.73438,300
2156.8210,84957,302,80,1.54688,300
2156.8215,84957,302,77,1.54688,300
2156.8357,85210,300,83,1.6875,300
2156.8362,85228,301,89,1.5,300
2156.8367,85228,301,95,1.5,300
2156.8372,85246,301,101,1.5,300
2156.8376,85246,301,104,1.5,300
2156.8381,85264,302,110,1.3125,300
2156.8386,85264,302,113,1.3125,300
2156.8391,85282,301,113,1.45313,300
2156.8396,85282,301,113,1.45313,300
2156.8401,85301,302,107,1.26563,300
2156.8406,85301,302,101,1.26563,300
2156.8411,85319,303,98,1.07813,300
2156.8586,85627,298,80,1.6875,300
2156.8591,85645,300,74,1.3125,300
2156.8596,85645,300,71,1.3125,300
2156.8601,85662,299,68,1.5,300
2156.8606,85662,299,71,1.5,300
2156.8611,85680,300,83,1.35938,300
2156.8616,85680,300,92,1.35938,300
2156.8621,85698,297,101,1.875,300
2156.8625,85698,297,104,1.875,300
2156.8630,85716,298,98,1.73438,300
2156.8635,85716,298,89,1.73438,300
2156.8640,85734,298,80,1.73438,300
2156.8772,85965,298,-38,2.20313,300
2156.8777,85965,298,-35,2.20313,300
2156.8782,85983,297,-24,2.39063,300
2156.8787,85983,297,-18,2.39063,300
2156.8792,86001,296,-15,2.625,300
2156.8796,86001,296,-18,2.625,300
2156.8801,86019,295,-29,2.85938,300
2156.8806,86019,295,-35,2.85938,300
2156.8811,86036,296,-38,2.71875,300
2156.8816,86036,296,-38,2.71875,300
2156.8821,86054,299,-38,2.20313,300
2156.8826,86054,299,-38,2.20313,300
2156.8972,86323,299,-9,2.39063,300
2156.8977,86323,299,-21,2.39063,300
2156.8982,86341,300,-29,2.20313,300
2156.8987,86341,300,-32,2.20313,300
2156.8992,86359,300,-29,2.20313,300
2156.8997,86359,300,-20,2.20313,300
2156.9001,86377,300,-14,2.20313,300
2156.9006,86377,300,-11,2.20313,300
2156.9011,86395,301,-14,2.01563,300
2156.9016,86395,301,-12,2.01563,300
2156.9021,86414,302,-6,1.82813,300
2156.9026,86414,302,2,1.82813,300
2156.9170,86685,300,101,1.96875,300
2156.9175,86685,300,86,1.96875,300
2156.9182,86703,301,71,1.78125,300
2156.9187,86703,301,59,1.78125,300
2156.9192,86721,301,53,1.73438,300
2156.9197,86721,301,56,1.73438,300
2156.9202,86739,300,62,1.92188,300
2156.9207,86739,300,68,1.92188,300
2156.9211,86757,300,71,1.92188,300
2156.9216,86757,300,68,1.92188,300
2156.9221,86775,300,62,1.92188,300
2156.9226,86775,300,56,1.92188,300
2156.9360,87029,303,89,1.21875,300
2156.9365,87029,303,83,1.21875,300
2156.9370,87047,302,80,1.35938,300
2156.9375,87047,302,89,1.35938,300
2156.9380,87066,305,98,0.796875,300
2156.9387,87066,305,107,0.796875,300
2156.9392,87084,301,113,1.45313,300
2156.9397,87084,301,107,1.45313,300
2156.9402,87102,303,98,1.125,300
2156.9407,87102,303,92,1.125,300
2156.9412,87120,301,86,1.45313,300
2156.9417,87120,301,83,1.45313,300
2156.9597,87445,301,89,1.26563,300
2156.9602,87463,300,92,1.40625,300
2156.9607,87463,300,95,1.40625,300
2156.9612,87481,300,98,1.40625,300
2156.9617,87481,300,101,1.40625,300
2156.9622,87499,300,104,1.40625,300
2156.9626,87499,300,107,1.40625,300
2156.9631,87517,299,107,1.59375,300
2156.9636,87517,299,107,1.59375,300
2156.9641,87535,301,110,1.26563,300
2156.9646,87535,301,113,1.26563,300
2156.9651,87553,300,116,1.40625,300
2156.9780,87785,298,-47,2.25,300
2156.9785,87785,298,-38,2.25,300
2156.9790,87802,297,-26,2.48438,300
2156.9795,87802,297,-23,2.48438,300
2156.9800,87820,296,-15,2.67188,300
2156.9807,87820,296,-15,2.67188,300
2156.9812,87838,298,-21,2.34375,300
2156.9817,87838,298,-18,2.34375,300
2156.9822,87856,298,-20,2.39063,300
2156.9827,87856,298,-17,2.39063,300
2156.9832,87874,296,-11,2.76563,300
2156.9836,87874,296,-17,2.76563,300
2157.0017,88197,303,-116,-22.9688,0
2157.0022,88215,300,-230,-22.9688,0
2157.0027,88215,300,-370,-22.9688,0
2157.0032,88233,300,-495,-22.9688,0
2157.0037,88233,300,-605,-22.9688,0
2157.0042,88251,299,-680,-22.9688,0
2157.0046,88251,299,-721,-22.9688,0
2157.0051,88269,297,-757,-22.9688,0
2157.0056,88269,297,-784,-22.9688,0
2157.0061,88286,295,-802,-22.9688,0
2157.0066,88286,295,-822,-22.9688,0
2157.0071,88304,291,-840,-22.9688,0
2157.0242,88511,116,-945,-22.9688,0
2157.0247,88511,116,-915,-22.9688,0
2157.0251,88517,103,-885,-22.9688,0
2157.0256,88517,103,-873,-22.9688,0
2157.0261,88522,91,-855,-22.9688,0
2157.0266,88522,91,-843,-22.9688,0
2157.0271,88527,83,-837,-22.9688,0
2157.0276,88527,83,-819,-22.9688,0
2157.0281,88532,73,-810,-22.9688,0
2157.0286,88532,73,-804,-22.9688,0
2157.0291,88535,63,-790,-22.9688,0
2157.0295,88535,63,-781,-22.9688,0
2157.0476,88512,-96,-751,-22.9688,0
2157.0481,88506,-105,-748,-22.9688,0
2157.0486,88506,-105,-757,-22.9688,0
2157.0491,88499,-116,-766,-22.9688,0
2157.0496,88499,-116,-772,-22.9688,0
2157.0500,88491,-125,-781,-22.9688,0
2157.0505,88491,-125,-784,-22.9688,0
2157.0510,88483,-135,-778,-22.9688,0
2157.0515,88483,-135,-781,-22.9688,0
2157.0520,88474,-143,-781,-22.9688,0
2157.0525,88474,-143,-772,-22.9688,0
2157.0532,88465,-154,-775,-22.9688,0
2157.0706,88238,-242,721,22.9688,0
2157.0710,88224,-238,741,22.9688,0
2157.0715,88224,-238,774,22.9688,0
2157.0720,88210,-230,816,22.9688,0
2157.0725,88210,-230,866,22.9688,0
2157.0730,88196,-224,920,22.9688,0
2157.0735,88196,-224,968,22.9688,0
2157.0742,88183,-216,1004,22.9688,0
2157.0747,88183,-216,1025,22.9688,0
2157.0752,88171,-205,1037,22.9688,0
2157.0757,88171,-205,1040,22.9688,0
2157.0762,88159,-196,1034,22.9688,0
2157.0891,88063,-67,795,22.9688,0
2157.0896,88063,-67,810,22.9688,0
2157.0901,88059,-56,822,22.9688,0
2157.0906,88059,-56,813,22.9688,0
2157.0911,88056,-49,801,22.9688,0
2157.0916,88056,-49,783,22.9688,0
2157.0920,88054,-38,762,22.9688,0
2157.0925,88054,-38,745,22.9688,0
2157.0930,88052,-31,733,22.9688,0
2157.0935,88052,-31,727,22.9688,0
2157.0940,88051,-21,724,22.9688,0
2157.0945,88051,-21,724,22.9688,0
2157.1082,88085,90,434,-0.65625,0
2157.1086,88085,90,354,-0.65625,0
2157.1091,88090,95,276,-2.4375,0
2157.1096,88090,95,202,-2.4375,0
2157.1101,88096,100,127,-4.3125,0
2157.1106,88096,100,53,-4.3125,0
2157.1111,88102,104,-6,-6.04688,0
2157.1116,88102,104,-78,-6.04688,0
2157.1121,88109,105,-158,-7.3125,0
2157.1125,88109,105,-221,-7.3125,0
2157.1130,88115,108,-292,-8.90625,0
2157.1135,88115,108,-352,-8.90625,0
2157.1267,88190,71,-1136,-15.2813,0
2157.1272,88194,65,-1186,-14.9531,0
2157.1277,88194,65,-1252,-14.9531,0
2157.1282,88198,59,-1332,-14.5313,0
2157.1287,88198,59,-1413,-14.5313,0
2157.1292,88201,49,-1467,-13.3125,0
2157.1296,88201,49,-1455,-13.3125,0
2157.1301,88203,44,-1380,-12.9375,0
2157.1306,88203,44,-1246,-12.9375,0
2157.1311,88205,36,-1079,-11.9063,0
2157.1316,88205,36,-933,-11.9063,0
2157.1321,88207,30,-811,-11.2031,0
2157.1455,88200,-33,-233,0.65625,0
2157.1460,88197,-36,-161,1.5,0
2157.1465,88197,-36,-81,1.5,0
2157.1472,88195,-38,3,2.25,0
2157.1477,88195,-38,62,2.25,0
2157.1482,88193,-40,92,3,0
2157.1487,88193,-40,98,3,0
2157.1492,88190,-41,77,3.5625,0
2157.1497,88190,-41,65,3.5625,0
2157.1501,88187,-43,62,4.35938,0
2157.1506,88187,-43,80,4.35938,0
2157.1511,88185,-44,124,4.96875,0
2157.1650,88157,-14,599,4.35938,0
2157.1655,88157,-14,584,4.35938,0
2157.1660,88157,-9,557,3.60938,0
2157.1665,88157,-9,512,3.60938,0
2157.1670,88156,-11,449,4.07813,0
2157.1675,88156,-11,390,4.07813,0
2157.1682,88155,-7,333,3.46875,0
2157.1687,88155,-7,294,3.46875,0
2157.1692,88155,-2,274,2.625,0
2157.1697,88155,-2,250,2.625,0
2157.1702,88155,-1,226,2.48438,0
2157.1707,88155,-1,202,2.48438,0
2157.1841,88165,17,-167,-2.25,0
2157.1846,88165,17,-155,-2.25,0
2157.1851,88166,18,-134,-2.625,0
2157.1855,88166,18,-119,-2.625,0
2157.1860,88167,18,-110,-2.8125,0
2157.1865,88167,18,-113,-2.8125,0
2157.1870,88168,16,-119,-2.625,0
2157.1875,88168,16,-122,-2.625,0
2157.1880,88169,17,-119,-2.95313,0
2157.1887,88169,17,-110,-2.95313,0
2157.1892,88170,15,-98,-2.76563,0
2157.1897,88170,15,-95,-2.76563,0
2157.2031,88175,-3,-214,-0.515625,0
2157.2036,88175,-3,-226,-0.515625,0
2157.2041,88175,-4,-229,-0.28125,0
2157.2046,88175,-4,-223,-0.28125,0
2157.2051,88174,-5,-208,-0.09375,0
2157.2056,88174,-5,-188,-0.09375,0
2157.2061,88174,-6,-173,0.09375,0
2157.2065,88174,-6,-146,0.09375,0
2157.2070,88173,-6,-110,0.1875,0
2157.2075,88173,-6,-69,0.1875,0
2157.2080,88173,-6,-12,0.234375,0
2157.2085,88173,-6,35,0.234375,0
2157.2227,88168,-5,169,0.84375,0
2157.2231,88167,-4,172,0.75,0
2157.2236,88167,-4,172,0.75,0
2157.2241,88167,-4,172,0.796875,0
2157.2246,88167,-4,166,0.796875,0
2157.2251,88167,-5,160,0.984375,0
2157.2256,88167,-5,160,0.984375,0
2157.2261,88166,-2,160,0.515625,0
2157.2266,88166,-2,166,0.515625,0
2157.2271,88166,-3,172,0.703125,0
2157.2275,88166,-3,169,0.703125,0
2157.2280,88166,-1,166,0.375,0
2157.2451,88168,4,-140,-0.703125,0
2157.2456,88168,4,-128,-0.703125,0
2157.2461,88168,3,-134,-0.609375,0
2157.2466,88168,3,-149,-0.609375,0
2157.2471,88168,2,-158,-0.421875,0
2157.2476,88168,2,-161,-0.421875,0
2157.2480,88168,2,-155,-0.46875,0
2157.2485,88168,2,-149,-0.46875,0
2157.2490,88168,1,-158,-0.28125,0
2157.2495,88168,1,-173,-0.28125,0
2157.2500,88168,2,-185,-0.46875,0
2157.2505,88168,2,-185,-0.46875,0
2157.2637,88168,-2,-149,0.046875,0
2157.2642,88168,0,-116,-0.234375,0
2157.2646,88168,0,-80,-0.234375,0
2157.2651,88168,1,-45,-0.421875,0
2157.2656,88168,1,-30,-0.421875,0
2157.2661,88168,0,-45,-0.28125,0
2157.2666,88168,0,-75,-0.28125,0
2157.2671,88168,-2,-116,0.046875,0
2157.2676,88168,-2,-134,0.046875,0
2157.2681,88168,-3,-122,0.234375,0
2157.2686,88168,-3,-84,0.234375,0
2157.2690,88168,-3,-24,0.28125,0
2157.2832,88166,0,-83,-0.046875,0
2157.2837,88166,0,-95,-0.046875,0
2157.2842,88167,2,-95,-0.375,0
2157.2847,88167,2,-98,-0.375,0
2157.2852,88167,1,-107,-0.234375,0
2157.2856,88167,1,-119,-0.234375,0
2157.2861,88167,1,-134,-0.234375,0
2157.2866,88167,1,-143,-0.234375,0
2157.2871,88167,0,-149,-0.09375,0
2157.2876,88167,0,-149,-0.09375,0
2157.2881,88167,0,-143,-0.09375,0
2157.2886,88167,0,-134,-0.09375,0
2157.3015,88166,0,-119,-0.09375,0
2157.3020,88166,1,-101,-0.28125,0
2157.3025,88166,1,-83,-0.28125,0
2157.3032,88167,2,-68,-0.46875,0
2157.3037,88167,2,-74,-0.46875,0
2157.3042,88166,-2,-104,0.1875,0
2157.3047,88166,-2,-119,0.1875,0
2157.3052,88166,0,-116,-0.140625,0
2157.3057,88166,0,-95,-0.140625,0
2157.3062,88166,0,-59,-0.140625,0
2157.3066,88166,0,-44,-0.140625,0
2157.3071,88166,0,-59,-0.140625,0
2157.3206,88166,-1,-15,0.046875,0
2157.3210,88166,0,23,-0.09375,0
2157.3215,88166,0,41,-0.09375,0
2157.3220,88165,-2,38,0.234375,0
2157.3225,88165,-2,26,0.234375,0
2157.3230,88165,0,11,-0.046875,0
2157.3235,88165,0,5,-0.046875,0
2157.3242,88165,0,8,-0.046875,0
2157.3247,88165,0,2,-0.046875,0
2157.3252,88165,-1,-15,0.046875,0
2157.3257,88165,-1,-24,0.046875,0
2157.3262,88165,-1,-27,0.09375,0
2157.3440,88165,-1,-104,0,0
2157.3445,88165,-1,-110,0,0
2157.3452,88165,1,-119,-0.328125,0
2157.3457,88165,1,-125,-0.328125,0
2157.3462,88165,1,-113,-0.328125,0
2157.3467,88165,1,-101,-0.328125,0
2157.3472,88165,-1,-98,0,0
2157.3477,88165,-1,-89,0,0
2157.3481,88165,0,-86,-0.1875,0
2157.3486,88165,0,-86,-0.1875,0
2157.3491,88165,1,-80,-0.328125,0
2157.3496,88165,1,-86,-0.328125,0
2157.3630,88165,-1,3,0.046875,0
2157.3635,88165,-1,-3,0.046875,0
2157.3640,88165,1,-24,-0.28125,0
2157.3645,88165,1,-32,-0.28125,0
2157.3650,88165,1,-32,-0.28125,0
2157.3657,88165,1,-38,-0.28125,0
2157.3662,88165,0,-53,-0.09375,0
2157.3667,88165,0,-80,-0.09375,0
2157.3672,88165,1,-101,-0.28125,0
2157.3677,88165,1,-107,-0.28125,0
2157.3682,88165,0,-95,-0.140625,0
2157.3687,88165,0,-80,-0.140625,0
2157.3816,88164,0,-35,-0.140625,0
2157.3821,88164,0,-38,-0.140625,0
2157.3826,88164,0,-50,-0.140625,0
2157.3831,88164,0,-65,-0.140625,0
2157.3835,88164,0,-65,-0.140625,0
2157.3840,88164,-1,-62,0,0
2157.3845,88164,-1,-56,0,0
2157.3850,88164,1,-53,-0.328125,0
2157.3855,88164,1,-62,-0.328125,0
2157.3860,88164,0,-68,-0.140625,0
2157.3867,88164,0,-77,-0.140625,0
2157.3872,88164,0,-83,-0.140625,0
2157.4026,88164,2,-104,-0.46875,0
2157.4031,88163,-3,-110,0.375,0
2157.4036,88163,-3,-92,0.375,0
2157.4041,88164,1,-66,-0.28125,0
2157.4045,88164,1,-48,-0.28125,0
2157.4050,88164,1,-24,-0.28125,0
2157.4055,88164,1,-36,-0.28125,0
2157.4060,88164,1,-74,-0.328125,0
2157.4065,88164,1,-110,-0.328125,0
2157.4070,88164,0,-146,-0.140625,0
2157.4077,88164,0,-161,-0.140625,0
2157.4082,88164,1,-161,-0.328125,0
2157.4216,88163,-2,-59,0.140625,0
2157.4221,88163,-1,-68,0,0
2157.4226,88163,-1,-62,0,0
2157.4231,88163,0,-33,-0.140625,0
2157.4236,88163,0,-15,-0.140625,0
2157.4241,88163,-2,-15,0.140625,0
2157.4246,88163,-2,-15,0.140625,0
2157.4250,88163,-2,-18,0.1875,0
2157.4255,88163,-2,-9,0.1875,0
2157.4260,88163,0,23,-0.140625,0
2157.4265,88163,0,41,-0.140625,0
2157.4270,88163,0,41,-0.140625,0
2157.4407,88163,1,-137,-0.328125,0
2157.4412,88163,0,-134,-0.1875,0
2157.4417,88163,0,-128,-0.1875,0
2157.4421,88163,-1,-125,0,0
2157.4426,88163,-1,-125,0,0
2157.4431,88163,0,-116,-0.1875,0
2157.4436,88163,0,-110,-0.1875,0
2157.4441,88163,0,-92,-0.1875,0
2157.4446,88163,0,-83,-0.1875,0
2157.4451,88163,-1,-86,0,0
2157.4456,88163,-1,-83,0,0
2157.4460,88163,0,-92,-0.140625,0
2157.4602,88162,0,-89,-0.1875,0
2157.4607,88162,0,-83,-0.1875,0
2157.4612,88162,2,-101,-0.5625,0
2157.4617,88162,2,-131,-0.5625,0
2157.4622,88162,0,-152,-0.1875,0
2157.4626,88162,0,-164,-0.1875,0
2157.4631,88162,0,-155,-0.1875,0
2157.4636,88162,0,-131,-0.1875,0
2157.4641,88162,0,-107,-0.1875,0
2157.4646,88162,0,-92,-0.1875,0
2157.4651,88162,0,-95,-0.1875,0
2157.4656,88162,0,-110,-0.1875,0
2157.4785,88161,1,-65,-0.28125,0
2157.4790,88161,2,-41,-0.46875,0
2157.4795,88161,2,-38,-0.46875,0
2157.4800,88161,0,-59,-0.140625,0
2157.4807,88161,0,-92,-0.140625,0
2157.4812,88162,3,-128,-0.65625,0
2157.4817,88162,3,-143,-0.65625,0
2157.4822,88162,1,-137,-0.328125,0
2157.4827,88162,1,-122,-0.328125,0
2157.4832,88162,0,-113,-0.1875,0
2157.4836,88162,0,-116,-0.1875,0
2157.4841,88162,1,-128,-0.328125,0
2157.5022,88161,-2,-6,0.09375,0
2157.5027,88161,-2,-15,0.09375,0
2157.5032,88161,0,-29,-0.1875,0
2157.5037,88161,0,-35,-0.1875,0
2157.5042,88161,0,-35,-0.1875,0
2157.5046,88161,0,-44,-0.1875,0
2157.5051,88161,0,-68,-0.1875,0
2157.5056,88161,0,-92,-0.1875,0
2157.5061,88161,-2,-116,0.140625,0
2157.5066,88161,-2,-122,0.140625,0
2157.5071,88161,-1,-98,0,0
2157.5076,88161,-1,-66,0,0
2157.5210,88160,0,-155,-0.1875,0
2157.5215,88160,0,-146,-0.1875,0
2157.5222,88160,0,-131,-0.1875,0
2157.5227,88160,0,-113,-0.1875,0
2157.5232,88160,0,-104,-0.1875,0
2157.5237,88160,0,-116,-0.1875,0
2157.5242,88160,-2,-128,0.09375,0
2157.5247,88160,-2,-131,0.09375,0
2157.5251,88160,0,-113,-0.1875,0
2157.5256,88160,0,-83,-0.1875,0
2157.5261,88160,0,-59,-0.1875,0
2157.5266,88160,0,-56,-0.1875,0
2157.5396,88160,2,-71,-0.5625,0
2157.5400,88160,0,-89,-0.1875,0
2157.5405,88160,0,-98,-0.1875,0
2157.5410,88160,0,-101,-0.1875,0
2157.5415,88160,0,-104,-0.1875,0
2157.5420,88160,-1,-113,0,0
2157.5425,88160,-1,-122,0,0
2157.5432,88160,1,-122,-0.375,0
2157.5437,88160,1,-110,-0.375,0
2157.5442,88160,0,-86,-0.1875,0
2157.5447,88160,0,-68,-0.1875,0
2157.5452,88160,3,-68,-0.75,0
2157.5637,88159,1,-119,-0.421875,0
2157.5642,88159,0,-131,-0.234375,0
2157.5647,88159,0,-149,-0.234375,0
2157.5652,88159,-1,-161,-0.046875,0
2157.5657,88159,-1,-158,-0.046875,0
2157.5662,88159,2,-131,-0.5625,0
2157.5667,88159,2,-101,-0.5625,0
2157.5671,88159,1,-77,-0.421875,0
2157.5676,88159,1,-77,-0.421875,0
2157.5681,88159,-1,-107,-0.09375,0
2157.5686,88159,-1,-131,-0.09375,0
2157.5691,88159,0,-143,-0.234375,0
2157.5825,88159,0,-92,-0.1875,0
2157.5830,88159,-2,-89,0.09375,0
2157.5835,88159,-2,-89,0.09375,0
2157.5840,88159,1,-80,-0.375,0
2157.5847,88159,1,-65,-0.375,0
2157.5852,88159,0,-47,-0.1875,0
2157.5857,88159,0,-47,-0.1875,0
2157.5862,88159,0,-68,-0.1875,0
2157.5867,88159,0,-98,-0.1875,0
2157.5872,88159,1,-125,-0.375,0
2157.5876,88159,1,-143,-0.375,0
2157.5881,88159,1,-152,-0.375,0
2157.6016,88158,-1,-56,0,0
2157.6021,88158,0,-71,-0.1875,0
2157.6025,88158,0,-83,-0.1875,0
2157.6030,88158,0,-86,-0.1875,0
2157.6035,88158,0,-77,-0.1875,0
2157.6040,88158,-1,-68,0,0
2157.6045,88158,-1,-56,0,0
2157.6050,88158,2,-56,-0.5625,0
2157.6057,88158,2,-71,-0.5625,0
2157.6062,88158,0,-83,-0.1875,0
2157.6067,88158,0,-104,-0.1875,0
2157.6072,88158,-1,-119,0,0
2157.6211,88157,0,-161,-0.1875,0
2157.6216,88157,0,-176,-0.1875,0
2157.6221,88158,2,-181,-0.5625,0
2157.6226,88158,2,-170,-0.5625,0
2157.6230,88158,1,-146,-0.375,0
2157.6235,88158,1,-128,-0.375,0
2157.6240,88158,2,-125,-0.5625,0
2157.6245,88158,2,-143,-0.5625,0
2157.6250,88158,0,-167,-0.234375,0
2157.6255,88158,0,-182,-0.234375,0
2157.6262,88158,0,-176,-0.234375,0
2157.6267,88158,0,-152,-0.234375,0
2157.6401,88157,0,-71,-0.1875,0
2157.6406,88157,0,-74,-0.1875,0
2157.6411,88157,2,-83,-0.5625,0
2157.6416,88157,2,-98,-0.5625,0
2157.6421,88157,-1,-116,0,0
2157.6426,88157,-1,-131,0,0
2157.6431,88157,2,-137,-0.5625,0
2157.6436,88157,2,-125,-0.5625,0
2157.6440,88157,0,-104,-0.1875,0
2157.6445,88157,0,-89,-0.1875,0
2157.6450,88157,0,-89,-0.1875,0
2157.6455,88157,0,-101,-0.1875,0
2157.6602,88157,-1,-143,-0.09375,0
2157.6606,88157,-1,-137,-0.09375,0
2157.6611,88157,-1,-140,-0.09375,0
2157.6616,88157,-1,-143,-0.09375,0
2157.6621,88157,-2,-137,0.046875,0
2157.6626,88157,-2,-116,0.046875,0
2157.6631,88157,1,-83,-0.421875,0
2157.6636,88157,1,-56,-0.421875,0
2157.6641,88157,0,-47,-0.234375,0
2157.6646,88157,0,-59,-0.234375,0
2157.6650,88157,0,-92,-0.234375,0
2157.6655,88157,0,-122,-0.234375,0
2157.6841,88156,2,-107,-0.5625,0
2157.6846,88156,2,-107,-0.5625,0
2157.6851,88156,1,-104,-0.421875,0
2157.6855,88156,1,-107,-0.421875,0
2157.6860,88156,-2,-125,0.046875,0
2157.6865,88156,-2,-143,0.046875,0
2157.6870,88156,-1,-140,-0.046875,0
2157.6875,88156,-1,-116,-0.046875,0
2157.6880,88156,0,-69,-0.234375,0
2157.6887,88156,0,-33,-0.234375,0
2157.6892,88156,0,-24,-0.234375,0
2157.6897,88156,0,-36,-0.234375,0
2157.7026,88155,1,-59,-0.328125,0
2157.7031,88155,-3,-89,0.328125,0
2157.7036,88155,-3,-95,0.328125,0
2157.7041,88155,1,-80,-0.328125,0
2157.7046,88155,1,-59,-0.328125,0
2157.7051,88155,0,-35,-0.140625,0
2157.7056,88155,0,-38,-0.140625,0
2157.7061,88155,-1,-65,0,0
2157.7065,88155,-1,-77,0,0
2157.7070,88155,0,-77,-0.140625,0
2157.7075,88155,0,-68,-0.140625,0
2157.7080,88155,-1,-53,0,0
2157.7217,88155,0,-128,-0.1875,0
2157.7222,88155,0,-128,-0.1875,0
2157.7227,88155,0,-137,-0.1875,0
2157.7231,88155,2,-143,-0.5625,0
2157.7236,88155,2,-155,-0.5625,0
2157.7241,88155,0,-155,-0.234375,0
2157.7246,88155,0,-152,-0.234375,0
2157.7251,88155,1,-149,-0.421875,0
2157.7256,88155,1,-140,-0.421875,0
2157.7261,88155,0,-146,-0.234375,0
2157.7266,88155,0,-155,-0.234375,0
2157.7271,88155,0,-167,-0.234375,0
2157.7407,88155,-2,-134,0.09375,0
2157.7412,88155,-1,-122,-0.046875,0
2157.7417,88155,-1,-95,-0.046875,0
2157.7422,88154,-1,-48,-0.046875,0
2157.7427,88154,-1,-12,-0.046875,0
2157.7432,88154,-2,6,0.09375,0
2157.7437,88154,-2,11,0.09375,0
2157.7441,88154,-1,5,0,0
2157.7446,88154,-1,2,0,0
2157.7451,88154,-1,11,0,0
2157.7456,88154,-1,14,0,0
2157.7461,88154,-1,8,0,0
2157.7595,88154,1,-101,-0.328125,0
2157.7600,88154,-1,-116,0,0
2157.7605,88154,-1,-128,0,0
2157.7610,88154,1,-128,-0.328125,0
2157.7617,88154,1,-110,-0.328125,0
2157.7622,88154,0,-83,-0.1875,0
2157.7627,88154,0,-68,-0.1875,0
2157.7632,88154,-1,-71,0,0
2157.7637,88154,-1,-83,0,0
2157.7642,88154,-1,-95,0,0
2157.7646,88154,-1,-92,0,0
2157.7651,88154,-1,-71,0,0
2157.7781,88154,0,-166,-0.234375,0
2157.7786,88154,0,-166,-0.234375,0
2157.7791,88154,-1,-161,-0.046875,0
2157.7795,88154,-1,-149,-0.046875,0
2157.7800,88154,1,-134,-0.421875,0
2157.7805,88154,1,-119,-0.421875,0
2157.7810,88154,-2,-119,0.09375,0
2157.7815,88154,-2,-116,0.09375,0
2157.7820,88154,1,-107,-0.375,0
2157.7827,88154,1,-92,-0.375,0
2157.7832,88154,-1,-59,-0.046875,0
2157.7837,88154,-1,-44,-0.046875,0
2157.8015,88153,-3,-63,0.28125,0
2157.8020,88153,1,-3,-0.375,0
2157.8025,88153,1,29,-0.375,0
2157.8032,88153,-1,38,0,0
2157.8037,88153,-1,20,0,0
