%% time, position, velocity, current, output, reference
2237.8147,74224,0,-128,-0.328125,0
2237.8152,74224,0,-134,-0.328125,0
2237.8157,74224,0,-152,-0.328125,0
2237.8162,74224,-1,-167,0.46875,0
2237.8167,74224,-1,-161,0.46875,0
2237.8171,74224,-1,-125,-0.046875,0
2237.8176,74224,-1,-75,-0.046875,0
2237.8181,74224,-1,-27,0,0
2237.8186,74224,-1,-6,0,0
2237.8325,74224,0,-84,-0.328125,0
2237.8330,74224,0,-125,-0.328125,0
2237.8335,74224,0,-149,-0.328125,0
2237.8340,74224,0,-152,-0.328125,0
2237.8347,74224,0,-146,-0.328125,0
2237.8352,74224,0,-137,-0.328125,0
2237.8357,74224,0,-137,-0.328125,0
2237.8362,74224,2,-149,-1.96875,0
2237.8367,74224,2,-158,-1.96875,0
2237.8372,74224,0,-155,0.703125,0
2237.8376,74224,0,-131,0.703125,0
2237.8381,74224,0,-86,-0.375,0
2237.8516,74223,1,-3,-0.984375,0
2237.8521,74223,-1,-48,1.125,0
2237.8525,74223,-1,-68,1.125,0
2237.8530,74223,1,-68,-1.54688,0
2237.8535,74223,1,-56,-1.54688,0
2237.8540,74223,0,-21,0.328125,0
2237.8545,74223,0,0,0.328125,0
2237.8552,74223,0,2,-0.1875,0
2237.8557,74223,0,2,-0.1875,0
2237.8562,74223,1,-3,-1.03125,0
2237.8567,74223,1,-27,-1.03125,0
2237.8572,74223,1,-62,-0.46875,0
2237.8711,74223,0,-1,-0.9375,0
2237.8716,74223,0,2,-0.9375,0
2237.8721,74223,1,-30,-1.21875,0
2237.8726,74223,1,-66,-1.21875,0
2237.8730,74223,1,-107,-0.65625,0
2237.8735,74223,1,-140,-0.65625,0
2237.8740,74223,0,-164,0.09375,0
2237.8745,74223,0,-176,0.09375,0
2237.8750,74223,0,-161,-0.421875,0
2237.8755,74223,0,-137,-0.421875,0
2237.8762,74223,1,-104,-1.26563,0
2237.8767,74223,1,-95,-1.26563,0
2237.8945,74221,-1,50,0,0
2237.8950,74221,-1,15,0.046875,0
2237.8955,74221,-1,-12,0.046875,0
2237.8960,74221,-1,-15,0.046875,0
2237.8965,74221,-1,-6,0.046875,0
2237.8972,74221,-1,14,0.09375,0
2237.8977,74221,-1,32,0.09375,0
2237.8982,74221,-1,44,0.09375,0
2237.8987,74221,-1,56,0.09375,0
2237.8992,74221,0,65,-0.65625,0
2237.8997,74221,0,62,-0.65625,0
2237.9001,74221,1,47,-0.890625,0
2237.9131,74222,1,-158,-0.09375,0
2237.9136,74222,1,-143,-0.09375,0
2237.9141,74222,2,-125,-1.5,0
2237.9146,74222,2,-119,-1.5,0
2237.9150,74222,1,-128,-0.140625,0
2237.9155,74222,1,-146,-0.140625,0
2237.9160,74222,1,-161,-0.75,0
2237.9165,74222,1,-164,-0.75,0
2237.9170,74222,0,-155,0,0
2237.9177,74222,0,-137,0,0
2237.9182,74221,-1,-119,0.234375,0
2237.9187,74221,-1,-95,0.234375,0
2237.9321,74220,-1,-56,0.515625,0
2237.9326,74220,-1,-74,0.515625,0
2237.9331,74220,0,-77,-0.796875,0
2237.9336,74220,0,-62,-0.796875,0
2237.9341,74220,1,-33,-1.03125,0
2237.9346,74220,1,-27,-1.03125,0
2237.9351,74220,0,-51,0.28125,0
2237.9355,74220,0,-78,0.28125,0
2237.9360,74220,-1,-98,0.515625,0
2237.9365,74220,-1,-81,0.515625,0
2237.9370,74220,-1,-18,0,0
2237.9375,74220,-1,38,0,0
2237.9531,74220,0,-77,-1.45313,0
2237.9536,74220,0,-95,-1.45313,0
2237.9541,74220,1,-101,-1.17188,0
2237.9546,74220,1,-113,-1.17188,0
2237.9551,74220,0,-134,0.140625,0
2237.9556,74220,0,-137,0.140625,0
2237.9561,74220,0,-128,-0.375,0
2237.9565,74220,0,-116,-0.375,0
2237.9570,74220,0,-92,-0.375,0
2237.9575,74220,0,-83,-0.375,0
2237.9580,74220,0,-95,-0.375,0
2237.9585,74220,0,-107,-0.375,0
2237.9731,74219,-1,-57,0.46875,0
2237.9736,74219,-1,-78,0.46875,0
2237.9741,74219,1,-86,-1.6875,0
2237.9746,74219,1,-74,-1.6875,0
2237.9751,74219,-2,-44,1.82813,0
2237.9756,74219,-2,-32,1.82813,0
2237.9761,74219,-1,-38,-0.609375,0
2237.9766,74219,-1,-41,-0.609375,0
2237.9771,74219,0,-41,-0.796875,0
2237.9775,74219,0,-47,-0.796875,0
2237.9780,74219,1,-65,-1.07813,0
2237.9785,74219,1,-101,-1.07813,0
2237.9922,74218,1,-68,-0.46875,0
2237.9927,74218,1,-56,-0.46875,0
2237.9932,74218,0,-77,0.28125,0
2237.9937,74218,0,-86,0.28125,0
2237.9941,74218,0,-80,-0.234375,0
2237.9946,74218,0,-62,-0.234375,0
2237.9951,74219,2,-24,-1.875,0
2237.9956,74219,2,-6,-1.875,0
2237.9961,74219,-1,-21,1.59375,0
2237.9966,74219,-1,-27,1.59375,0
2237.9971,74219,1,-32,-1.64063,0
2237.9976,74219,1,-32,-1.64063,0
2238.0110,74227,43,724,22.9688,300
2238.0117,74227,43,718,22.9688,300
2238.0122,74231,54,712,22.9688,300
2238.0127,74231,54,712,22.9688,300
2238.0132,74234,59,715,22.9688,300
2238.0137,74234,59,724,22.9688,300
2238.0142,74238,71,739,22.9688,300
2238.0146,74238,71,751,22.9688,300
2238.0151,74243,80,760,22.9688,300
2238.0156,74243,80,763,22.9688,300
2238.0161,74249,90,763,22.9688,300
2238.0166,74249,90,760,22.9688,300
2238.0300,74384,224,762,22.9688,300
2238.0305,74384,224,780,22.9688,300
2238.0310,74398,231,789,22.9688,300
2238.0315,74398,231,801,22.9688,300
2238.0322,74412,242,807,22.9688,300
2238.0327,74412,242,810,22.9688,300
2238.0332,74427,254,813,22.9688,300
2238.0337,74427,254,810,22.9688,300
2238.0342,74443,263,813,22.9688,300
2238.0347,74443,263,819,22.9688,300
2238.0352,74459,271,828,22.9688,300
2238.0356,74459,271,837,22.9688,300
2238.0496,74748,404,661,22.9688,300
2238.0500,74773,413,658,22.9688,300
2238.0505,74773,413,667,22.9688,300
2238.0510,74798,421,679,22.9688,300
2238.0515,74798,421,697,22.9688,300
2238.0520,74824,430,721,22.9688,300
2238.0525,74824,430,744,22.9688,300
2238.0532,74851,441,771,22.9688,300
2238.0537,74851,441,798,22.9688,300
2238.0542,74878,450,819,22.9688,300
2238.0547,74878,450,834,22.9688,300
2238.0552,74905,458,837,22.9688,300
2238.0691,75344,577,524,-17.7188,300
2238.0696,75344,577,303,-17.7188,300
2238.0701,75379,581,118,-21.5625,300
2238.0706,75379,581,-78,-21.5625,300
2238.0710,75414,589,-269,-22.9688,300
2238.0715,75414,589,-444,-22.9688,300
2238.0720,75449,592,-593,-22.9688,300
2238.0725,75449,592,-689,-22.9688,300
2238.0730,75485,593,-745,-22.9688,300
2238.0735,75485,593,-778,-22.9688,300
2238.0742,75521,594,-796,-22.9688,300
2238.0747,75521,594,-822,-22.9688,300
2238.0925,76071,418,-852,-22.9688,300
2238.0930,76095,409,-858,-22.9688,300
2238.0935,76095,409,-861,-22.9688,300
2238.0940,76119,399,-855,-22.9688,300
2238.0947,76119,399,-870,-22.9688,300
2238.0952,76142,386,-879,-22.9688,300
2238.0957,76142,386,-888,-22.9688,300
2238.0962,76165,375,-909,-22.9688,300
2238.0967,76165,375,-918,-22.9688,300
2238.0972,76187,363,-921,-22.9688,300
2238.0977,76187,363,-930,-22.9688,300
2238.0981,76208,353,-924,-22.9688,300
2238.1111,76425,216,-825,-22.9688,300
2238.1116,76425,216,-819,-22.9688,300
2238.1121,76438,207,-807,-22.9688,300
2238.1125,76438,207,-790,-22.9688,300
2238.1130,76449,198,-790,-22.9688,300
2238.1135,76449,198,-781,-22.9688,300
2238.1140,76461,190,-775,-22.9688,300
2238.1145,76461,190,-787,-22.9688,300
2238.1150,76472,180,-784,-22.9688,300
2238.1157,76472,180,-799,-22.9688,300
2238.1162,76482,169,-810,-22.9688,300
2238.1167,76482,169,-807,-22.9688,300
2238.1306,76573,89,724,22.9688,300
2238.1311,76578,95,715,22.9688,300
2238.1316,76578,95,709,22.9688,300
2238.1321,76585,104,706,22.9688,300
2238.1326,76585,104,703,22.9688,300
2238.1331,76591,112,703,22.9688,300
2238.1335,76591,112,706,22.9688,300
2238.1340,76599,120,712,22.9688,300
2238.1345,76599,120,721,22.9688,300
2238.1350,76606,127,733,22.9688,300
2238.1355,76606,127,739,22.9688,300
2238.1360,76615,140,745,22.9688,300
2238.1501,76793,275,742,22.9688,300
2238.1506,76793,275,736,22.9688,300
2238.1511,76810,283,736,22.9688,300
2238.1516,76810,283,733,22.9688,300
2238.1521,76828,294,733,22.9688,300
2238.1526,76828,294,727,22.9688,300
2238.1531,76846,303,718,22.9688,300
2238.1536,76846,303,709,22.9688,300
2238.1541,76865,311,697,22.9688,300
2238.1545,76865,311,685,22.9688,300
2238.1550,76884,322,676,22.9688,300
2238.1555,76884,322,667,22.9688,300
2238.1687,77183,434,536,-4.07813,300
2238.1692,77210,443,348,-11.625,300
2238.1697,77210,443,172,-11.625,300
2238.1702,77237,451,9,-16.2656,300
2238.1707,77237,451,-134,-16.2656,300
2238.1711,77264,453,-262,-16.7813,300
2238.1716,77264,453,-369,-16.7813,300
2238.1721,77291,459,-447,-22.9688,300
2238.1726,77291,459,-510,-22.9688,300
2238.1731,77319,459,-548,-22.9688,300
2238.1736,77319,459,-596,-22.9688,300
2238.1741,77346,456,-653,-22.9688,300
2238.1921,77756,289,-811,-15.7969,300
2238.1926,77756,289,-852,-15.7969,300
2238.1931,77773,278,-945,-12.2813,300
2238.1936,77773,278,-1016,-12.2813,300
2238.1941,77789,270,-1067,-11.4844,300
2238.1946,77789,270,-1076,-11.4844,300
2238.1951,77805,260,-1013,-7.17188,300
2238.1956,77805,260,-948,-7.17188,300
2238.1960,77820,250,-882,-3.79688,300
2238.1965,77820,250,-814,-3.79688,300
2238.1970,77834,243,-757,-2.625,300
2238.1975,77834,243,-679,-2.625,300
2238.2107,78000,217,539,21.7969,300
2238.2112,78014,223,557,21.6094,300
2238.2117,78014,223,581,21.6094,300
2238.2122,78028,230,605,21.0469,300
2238.2126,78028,230,628,21.0469,300
2238.2131,78042,239,661,19.2656,300
2238.2136,78042,239,783,19.2656,300
2238.2141,78057,244,1001,21.6563,300
2238.2146,78057,244,1197,21.6563,300
2238.2151,78072,253,1364,18.4219,300
2238.2156,78072,253,1415,18.4219,300
2238.2161,78087,261,1338,18.0938,300
2238.2302,78355,353,-194,-5.625,300
2238.2307,78355,353,-277,-5.625,300
2238.2312,78376,357,-358,-8.39063,300
2238.2317,78376,357,-420,-8.39063,300
2238.2322,78398,355,-465,-5.76563,300
2238.2327,78398,355,-510,-5.76563,300
2238.2332,78419,356,-551,-8.95313,300
2238.2336,78419,356,-602,-8.95313,300
2238.2341,78440,355,-665,-8.8125,300
2238.2346,78440,355,-712,-8.8125,300
2238.2351,78461,352,-751,-8.20313,300
2238.2356,78461,352,-772,-8.20313,300
2238.2490,78732,293,-331,-0.703125,300
2238.2495,78732,293,-295,-0.703125,300
2238.2500,78750,291,-301,-1.73438,300
2238.2505,78750,291,-325,-1.73438,300
2238.2512,78767,285,-364,2.15625,300
2238.2517,78767,285,-375,2.15625,300
2238.2522,78784,283,-358,0.75,300
2238.2527,78784,283,-310,0.75,300
2238.2532,78800,279,-229,3.23438,300
2238.2537,78800,279,-155,3.23438,300
2238.2542,78817,276,-92,3.89063,300
2238.2546,78817,276,-53,3.89063,300
2238.2681,79046,283,604,6.9375,300
2238.2686,79046,283,565,6.9375,300
2238.2690,79063,285,515,7.96875,300
2238.2695,79063,285,464,7.96875,300
2238.2700,79081,287,416,7.82813,300
2238.2705,79081,287,369,7.82813,300
2238.2710,79098,290,324,6.79688,300
2238.2715,79098,290,300,6.79688,300
2238.2722,79115,291,295,7.92188,300
2238.2727,79115,291,298,7.92188,300
2238.2732,79133,296,304,4.59375,300
2238.2737,79133,296,309,4.59375,300
2238.2871,79396,321,-182,-1.92188,300
2238.2876,79396,321,-211,-1.92188,300
2238.2881,79415,318,-217,0,300
2238.2886,79415,318,-223,0,300
2238.2891,79433,316,-232,-0.46875,300
2238.2896,79433,316,-250,-0.46875,300
2238.2900,79452,318,-271,-3.5625,300
2238.2905,79452,318,-274,-3.5625,300
2238.2910,79471,317,-265,-2.01563,300
2238.2915,79471,317,-241,-2.01563,300
2238.2920,79490,313,-211,0.234375,300
2238.2927,79490,313,-196,0.234375,300
2238.3066,79745,295,29,2.15625,300
2238.3071,79763,295,23,1.125,300
2238.3076,79763,295,17,1.125,300
2238.3081,79781,294,11,2.0625,300
2238.3086,79781,294,17,2.0625,300
2238.3091,79798,291,29,4.07813,300
2238.3096,79798,291,35,4.07813,300
2238.3101,79816,292,41,1.78125,300
2238.3105,79816,292,53,1.78125,300
2238.3110,79833,290,68,4.125,300
2238.3115,79833,290,92,4.125,300
2238.3120,79851,290,116,3.23438,300
2238.3276,80116,302,-4,0.796875,300
2238.3281,80134,302,5,2.4375,300
2238.3286,80134,302,14,2.4375,300
2238.3291,80152,302,35,2.39063,300
2238.3296,80152,302,32,2.39063,300
2238.3301,80170,304,8,0.703125,300
2238.3306,80170,304,2,0.703125,300
2238.3311,80188,303,-1,2.57813,300
2238.3315,80188,303,5,2.57813,300
2238.3320,80206,302,26,2.76563,300
2238.3325,80206,302,26,2.76563,300
2238.3330,80225,302,8,2.15625,300
2238.3511,80552,298,44,3.09375,300
2238.3516,80552,298,23,3.09375,300
2238.3521,80570,298,-6,1.96875,300
2238.3525,80570,298,-30,1.96875,300
2238.3530,80588,299,-50,1.21875,300
2238.3535,80588,299,-39,1.21875,300
2238.3540,80606,299,3,1.82813,300
2238.3545,80606,299,41,1.82813,300
2238.3552,80623,298,77,2.625,300
2238.3557,80623,298,86,2.625,300
2238.3562,80641,298,71,2.10938,300
2238.3567,80641,298,53,2.10938,300
2238.3740,80964,299,-21,3.5625,300
2238.3745,80964,299,-72,3.5625,300
2238.3750,80982,301,-95,0.796875,300
2238.3755,80982,301,-92,0.796875,300
2238.3762,81000,301,-60,1.92188,300
2238.3767,81000,301,-6,1.92188,300
2238.3772,81019,302,41,1.07813,300
2238.3777,81019,302,71,1.07813,300
2238.3782,81037,298,83,4.875,300
2238.3787,81037,298,89,4.875,300
2238.3792,81055,300,106,1.03125,300
2238.3796,81055,300,133,1.03125,300
2238.3931,81306,301,62,1.92188,300
2238.3936,81306,301,65,1.92188,300
2238.3940,81325,302,80,1.125,300
2238.3945,81325,302,86,1.125,300
2238.3950,81343,302,86,1.64063,300
2238.3955,81343,302,86,1.64063,300
2238.3960,81361,302,86,1.59375,300
2238.3965,81361,302,86,1.59375,300
2238.3972,81379,301,86,2.34375,300
2238.3977,81379,301,80,2.34375,300
2238.3982,81397,303,65,0.140625,300
2238.3987,81397,303,50,0.140625,300
2238.4131,81669,300,86,2.48438,300
2238.4136,81669,300,71,2.48438,300
2238.4141,81687,300,50,1.3125,300
2238.4146,81687,300,35,1.3125,300
2238.4150,81705,300,20,1.3125,300
2238.4155,81705,300,29,1.3125,300
2238.4160,81723,301,59,0.515625,300
2238.4165,81723,301,80,0.515625,300
2238.4170,81741,301,101,1.07813,300
2238.4177,81741,301,110,1.07813,300
2238.4182,81759,300,101,1.875,300
2238.4187,81759,300,89,1.875,300
2238.4316,81993,297,-12,4.78125,300
2238.4321,82011,299,-26,0.375,300
2238.4326,82011,299,-6,0.375,300
2238.4331,82029,299,39,1.54688,300
2238.4336,82029,299,80,1.54688,300
2238.4341,82047,298,110,2.39063,300
2238.4346,82047,298,110,2.39063,300
2238.4351,82065,297,83,2.67188,300
2238.4355,82065,297,47,2.67188,300
2238.4360,82083,298,6,1.35938,300
2238.4365,82083,298,-15,1.35938,300
2238.4370,82101,298,-9,1.96875,300
2238.4507,82332,298,86,1.96875,300
2238.4512,82350,300,113,1.5,300
2238.4517,82350,300,134,1.5,300
2238.4521,82368,300,137,2.625,300
2238.4526,82368,300,119,2.625,300
2238.4531,82386,301,86,1.82813,300
2238.4536,82386,301,53,1.82813,300
2238.4541,82404,302,23,1.54688,300
2238.4546,82404,302,20,1.54688,300
2238.4551,82422,300,38,3.70313,300
2238.4556,82422,300,47,3.70313,300
2238.4561,82440,301,53,1.78125,300
2238.4741,82767,298,80,3.32813,300
2238.4746,82767,298,86,3.32813,300
2238.4751,82785,300,83,0.609375,300
2238.4756,82785,300,77,0.609375,300
2238.4761,82803,300,68,1.78125,300
2238.4766,82803,300,59,1.78125,300
2238.4771,82821,299,65,2.57813,300
2238.4775,82821,299,59,2.57813,300
2238.4780,82839,298,41,2.85938,300
2238.4785,82839,298,15,2.85938,300
2238.4790,82857,299,-27,1.5,300
2238.4795,82857,299,-44,1.5,300
2238.4927,83091,299,29,2.67188,300
2238.4932,83109,298,44,2.95313,300
2238.4937,83109,298,38,2.95313,300
2238.4941,83126,299,17,1.59375,300
2238.4946,83126,299,-3,1.59375,300
2238.4951,83144,299,-15,2.20313,300
2238.4956,83144,299,-6,2.20313,300
2238.4961,83162,299,23,2.20313,300
2238.4966,83162,299,38,2.20313,300
2238.4971,83180,298,35,3.04688,300
2238.4976,83180,298,29,3.04688,300
2238.4980,83198,299,8,1.73438,300
2238.5117,83434,303,53,0.46875,300
2238.5122,83452,302,65,1.78125,300
2238.5127,83452,302,71,1.78125,300
2238.5132,83470,302,74,1.17188,300
2238.5137,83470,302,71,1.17188,300
2238.5142,83488,301,65,1.92188,300
2238.5146,83488,301,65,1.92188,300
2238.5151,83506,302,68,0.515625,300
2238.5156,83506,302,71,0.515625,300
2238.5161,83524,302,71,1.07813,300
2238.5166,83524,302,77,1.07813,300
2238.5171,83542,303,83,0.1875,300
2238.5300,83777,300,-48,1.3125,300
2238.5305,83777,300,-53,1.3125,300
2238.5310,83795,299,-33,2.10938,300
2238.5315,83795,299,-12,2.10938,300
2238.5322,83813,299,11,1.59375,300
2238.5327,83813,299,23,1.59375,300
2238.5332,83831,300,20,0.796875,300
2238.5337,83831,300,32,0.796875,300
2238.5342,83849,299,56,2.15625,300
2238.5347,83849,299,65,2.15625,300
2238.5352,83866,298,68,2.4375,300
2238.5356,83866,298,47,2.4375,300
2238.5500,84134,298,53,3.9375,300
2238.5505,84134,298,44,3.9375,300
2238.5510,84152,297,53,3.65625,300
2238.5515,84152,297,50,3.65625,300
2238.5520,84170,297,41,3.14063,300
2238.5525,84170,297,32,3.14063,300
2238.5532,84188,298,14,2.4375,300
2238.5537,84188,298,3,2.4375,300
2238.5542,84206,299,-12,2.20313,300
2238.5547,84206,299,-20,2.20313,300
2238.5552,84224,301,-18,1.17188,300
2238.5557,84224,301,-6,1.17188,300
2238.5706,84495,303,148,1.5,300
2238.5710,84513,302,127,2.25,300
2238.5715,84513,302,101,2.25,300
2238.5720,84531,303,74,0.796875,300
2238.5725,84531,303,53,0.796875,300
2238.5730,84550,303,38,1.3125,300
2238.5735,84550,303,41,1.3125,300
2238.5742,84568,301,59,2.85938,300
2238.5747,84568,301,68,2.85938,300
2238.5752,84586,304,62,-0.703125,300
2238.5757,84586,304,32,-0.703125,300
2238.5762,84604,305,-21,0.046875,300
2238.5891,84839,298,92,3.375,300
2238.5896,84839,298,83,3.375,300
2238.5901,84856,298,71,2.29688,300
2238.5906,84856,298,44,2.29688,300
2238.5911,84874,298,9,2.34375,300
2238.5916,84874,298,-9,2.34375,300
2238.5920,84892,299,-12,1.54688,300
2238.5925,84892,299,0,1.54688,300
2238.5930,84910,298,23,2.95313,300
2238.5935,84910,298,32,2.95313,300
2238.5940,84928,298,32,2.4375,300
2238.5947,84928,298,17,2.4375,300
2238.6091,85199,303,65,0.515625,300
2238.6096,85199,303,59,0.515625,300
2238.6101,85217,302,56,1.875,300
2238.6106,85217,302,50,1.875,300
2238.6111,85235,301,53,2.0625,300
2238.6116,85235,301,50,2.0625,300
2238.6121,85253,303,41,-0.09375,300
2238.6125,85253,303,29,-0.09375,300
2238.6130,85272,304,5,0.09375,300
2238.6135,85272,304,-15,0.09375,300
2238.6140,85290,302,-39,2.20313,300
2238.6145,85290,302,-56,2.20313,300
2238.6306,85579,301,62,0.796875,300
2238.6311,85597,299,59,2.4375,300
2238.6316,85597,299,50,2.4375,300
2238.6321,85615,298,38,2.10938,300
2238.6326,85615,298,23,2.10938,300
2238.6331,85633,296,2,3.23438,300
2238.6335,85633,296,-12,3.23438,300
2238.6340,85650,297,-24,1.35938,300
2238.6345,85650,297,-21,1.35938,300
2238.6350,85668,297,-3,2.01563,300
2238.6355,85668,297,29,2.01563,300
2238.6360,85686,295,65,3.70313,300
2238.6536,85990,301,-41,0.5625,300
2238.6541,86008,301,-24,2.25,300
2238.6545,86008,301,0,2.25,300
2238.6550,86026,300,29,3.04688,300
2238.6555,86026,300,29,3.04688,300
2238.6560,86044,301,6,1.6875,300
2238.6565,86044,301,-15,1.6875,300
2238.6572,86062,298,-30,4.64063,300
2238.6577,86062,298,-6,4.64063,300
2238.6582,86080,300,53,1.35938,300
2238.6587,86080,300,109,1.35938,300
2238.6592,86098,301,163,1.6875,300
2238.6721,86333,302,47,1.35938,300
2238.6726,86333,302,56,1.35938,300
2238.6731,86351,302,59,1.3125,300
2238.6736,86351,302,65,1.3125,300
2238.6741,86369,300,74,2.90625,300
2238.6746,86369,300,74,2.90625,300
2238.6750,86387,302,59,0.140625,300
2238.6755,86387,302,35,0.140625,300
2238.6760,86405,300,9,2.85938,300
2238.6765,86405,300,-12,2.85938,300
2238.6770,86423,301,-12,0.9375,300
2238.6775,86423,301,-6,0.9375,300
2238.6917,86675,300,32,1.875,300
2238.6921,86693,299,56,2.67188,300
2238.6926,86693,299,62,2.67188,300
2238.6931,86711,299,56,2.15625,300
2238.6936,86711,299,35,2.15625,300
2238.6941,86729,299,6,2.15625,300
2238.6946,86729,299,-6,2.15625,300
2238.6951,86747,299,0,2.20313,300
2238.6956,86747,299,5,2.20313,300
2238.6960,86765,297,8,3.84375,300
2238.6965,86765,297,11,3.84375,300
2238.6970,86783,299,8,1.125,300
2238.7107,87017,302,77,1.45313,300
2238.7112,87035,302,92,1.40625,300
2238.7117,87035,302,101,1.40625,300
2238.7122,87053,305,104,-1.03125,300
2238.7126,87053,305,92,-1.03125,300
2238.7131,87071,301,62,3.79688,300
2238.7136,87071,301,21,3.79688,300
2238.7141,87090,303,-36,-0.09375,300
2238.7146,87090,303,-68,-0.09375,300
2238.7151,87108,304,-80,0.09375,300
2238.7156,87108,304,-80,0.09375,300
2238.7161,87126,303,-65,1.40625,300
2238.7302,87379,299,47,1.54688,300
2238.7307,87379,299,68,1.54688,300
2238.7312,87397,297,86,3.23438,300
2238.7317,87397,297,80,3.23438,300
2238.7322,87415,299,50,0.515625,300
2238.7327,87415,299,26,0.515625,300
2238.7332,87433,298,3,2.48438,300
2238.7336,87433,298,6,2.48438,300
2238.7341,87450,297,32,2.76563,300
2238.7346,87450,297,38,2.76563,300
2238.7351,87469,301,32,-0.9375,300
2238.7356,87469,301,3,-0.9375,300
2238.7495,87719,297,-9,3.51563,300
2238.7500,87737,297,-27,3,300
2238.7505,87737,297,-35,3,300
2238.7512,87755,299,-35,1.45313,300
2238.7517,87755,299,-21,1.45313,300
2238.7522,87772,298,0,3.42188,300
2238.7527,87772,298,20,3.42188,300
2238.7532,87790,298,44,2.90625,300
2238.7537,87790,298,41,2.90625,300
2238.7542,87808,297,11,3.75,300
2238.7546,87808,297,-6,3.75,300
2238.7551,87826,300,-24,0.796875,300
2238.7710,88115,304,32,-0.328125,300
2238.7715,88115,304,23,-0.328125,300
2238.7722,88133,301,-3,3.70313,300
2238.7727,88133,301,-39,3.70313,300
2238.7732,88151,302,-86,1.17188,300
2238.7737,88151,302,-95,1.17188,300
2238.7742,88169,302,-69,1.6875,300
2238.7747,88169,302,-21,1.6875,300
2238.7751,88188,304,38,0,300
2238.7756,88188,304,65,0,300
2238.7761,88206,303,59,1.875,300
2238.7766,88206,303,35,1.875,300
2238.7915,88476,299,50,2.625,300
2238.7920,88494,301,56,0.46875,300
2238.7927,88494,301,59,0.46875,300
2238.7932,88512,300,68,2.39063,300
2238.7937,88512,300,59,2.39063,300
2238.7942,88530,298,53,3.46875,300
2238.7947,88530,298,41,3.46875,300
2238.7952,88548,300,14,0.75,300
2238.7957,88548,300,14,0.75,300
2238.7961,88566,299,17,2.67188,300
2238.7966,88566,299,29,2.67188,300
2238.7971,88584,300,56,1.3125,300
2238.8105,88818,301,86,1.6875,300
2238.8110,88836,301,92,1.6875,300
2238.8115,88836,301,98,1.6875,300
2238.8120,88855,302,101,0.84375,300
2238.8125,88855,302,104,0.84375,300
2238.8130,88873,303,104,0.515625,300
2238.8137,88873,303,104,0.515625,300
2238.8142,88891,302,107,1.875,300
2238.8147,88891,302,101,1.875,300
2238.8152,88909,302,89,1.21875,300
2238.8157,88909,302,80,1.21875,300
2238.8162,88927,305,71,-1.21875,300
2238.8296,89163,301,62,0.84375,300
2238.8301,89181,299,74,2.48438,300
2238.8306,89181,299,65,2.48438,300
2238.8311,89199,301,35,-0.234375,300
2238.8315,89199,301,-3,-0.234375,300
2238.8320,89217,299,-51,2.48438,300
2238.8325,89217,299,-89,2.48438,300
2238.8330,89235,298,-107,2.15625,300
2238.8335,89235,298,-107,2.15625,300
2238.8340,89252,297,-83,2.48438,300
2238.8347,89252,297,-59,2.48438,300
2238.8352,89270,298,-44,1.17188,300
2238.8535,89591,301,56,0.5625,300
2238.8540,89609,299,41,3.89063,300
2238.8545,89609,299,41,3.89063,300
2238.8552,89627,298,53,3.60938,300
2238.8557,89627,298,56,3.60938,300
2238.8562,89645,303,50,-0.9375,300
2238.8567,89645,303,32,-0.9375,300
2238.8572,89663,301,-3,3.375,300
2238.8577,89663,301,-45,3.375,300
2238.8582,89681,302,-83,1.40625,300
2238.8586,89681,302,-95,1.40625,300
2238.8591,89699,301,-72,2.76563,300
2238.8767,90007,300,-51,3.5625,300
2238.8772,90025,301,-86,1.03125,300
2238.8777,90025,301,-95,1.03125,300
2238.8782,90043,301,-77,1.59375,300
2238.8787,90043,301,-39,1.59375,300
2238.8792,90061,298,15,3.98438,300
2238.8796,90061,298,47,3.98438,300
2238.8801,90079,300,65,0.703125,300
2238.8806,90079,300,74,0.703125,300
2238.8811,90097,299,74,2.67188,300
2238.8816,90097,299,74,2.67188,300
2238.8821,90115,299,65,2.10938,300
2238.9006,90439,301,47,1.17188,300
2238.9011,90457,300,32,2.53125,300
2238.9016,90457,300,29,2.53125,300
2238.9021,90475,301,44,1.125,300
2238.9026,90475,301,53,1.125,300
2238.9031,90493,302,62,0.84375,300
2238.9036,90493,302,71,0.84375,300
2238.9041,90511,300,80,3,300
2238.9045,90511,300,74,3,300
2238.9050,90529,302,50,0.234375,300
2238.9055,90529,302,24,0.234375,300
2238.9060,90547,301,-9,2.15625,300
2238.9246,90872,300,-15,0.890625,300
2238.9250,90890,299,-18,2.29688,300
2238.9255,90890,299,-6,2.29688,300
2238.9260,90908,301,5,0.09375,300
2238.9265,90908,301,5,0.09375,300
2238.9270,90926,300,0,2.01563,300
2238.9275,90926,300,-6,2.01563,300
2238.9282,90944,299,-9,2.29688,300
2238.9287,90944,299,-12,2.29688,300
2238.9292,90962,302,-15,-0.65625,300
2238.9297,90962,302,-27,-0.65625,300
2238.9302,90980,299,-44,3.375,300
2238.9475,91285,297,71,2.8125,300
2238.9480,91303,299,18,1.26563,300
2238.9485,91303,299,-9,1.26563,300
2238.9492,91321,300,-3,1.59375,300
2238.9497,91321,300,23,1.59375,300
2238.9502,91339,298,68,3.79688,300
2238.9507,91339,298,89,3.79688,300
2238.9512,91356,298,89,2.71875,300
2238.9517,91356,298,68,2.71875,300
2238.9521,91374,300,26,1.125,300
